hERG_IC50,hERG_h,hERG_Bmax
6.645,0.849,95.43
6.63,0.8514,95.44
6.58,0.8508,95.22
6.666,0.8481,95.51
6.606,0.8506,95.35
6.627,0.8495,95.38
6.627,0.8497,95.36
6.608,0.8515,95.31
6.647,0.8499,95.38
6.63,0.8502,95.39
6.653,0.8483,95.44
6.624,0.8503,95.35
6.618,0.8495,95.48
6.63,0.8517,95.35
6.626,0.8501,95.36
6.643,0.8481,95.5
6.612,0.8524,95.29
6.638,0.8493,95.43
6.632,0.8506,95.34
6.642,0.8485,95.42
6.638,0.8502,95.4
6.624,0.8507,95.38
6.613,0.8512,95.31
6.643,0.8493,95.46
6.606,0.8506,95.28
6.632,0.8498,95.37
6.631,0.8476,95.43
6.631,0.8488,95.35
6.641,0.85,95.34
6.625,0.8505,95.36
6.634,0.8508,95.43
6.628,0.85,95.39
6.615,0.8522,95.35
6.645,0.8493,95.43
6.594,0.8519,95.22
6.666,0.8484,95.52
6.615,0.8533,95.27
6.627,0.8496,95.37
6.603,0.8521,95.29
6.615,0.8532,95.27
6.629,0.8516,95.33
6.615,0.8524,95.24
6.597,0.8511,95.32
6.561,0.8547,95.11
6.596,0.8519,95.3
6.598,0.8515,95.33
6.643,0.8475,95.48
6.615,0.8514,95.3
6.61,0.8507,95.33
6.623,0.8524,95.27
6.61,0.8526,95.28
6.634,0.8522,95.38
6.658,0.8511,95.43
6.622,0.8502,95.34
6.654,0.8482,95.46
6.639,0.8475,95.39
6.609,0.852,95.27
6.574,0.8523,95.29
6.633,0.8523,95.4
6.595,0.8534,95.23
6.576,0.8533,95.16
6.591,0.8545,95.25
6.59,0.8529,95.25
6.617,0.8517,95.32
6.636,0.8508,95.38
6.632,0.8502,95.36
6.588,0.8519,95.23
6.642,0.8496,95.39
6.638,0.8485,95.44
6.614,0.8519,95.33
6.608,0.8538,95.28
6.627,0.8524,95.29
6.639,0.8496,95.44
6.647,0.8506,95.37
6.615,0.8497,95.38
6.637,0.8494,95.37
6.627,0.8498,95.35
6.641,0.8499,95.43
6.645,0.8483,95.49
6.65,0.8495,95.42
6.589,0.8536,95.23
6.593,0.8532,95.21
6.621,0.8512,95.37
6.635,0.8503,95.41
6.605,0.8528,95.33
6.619,0.8529,95.25
6.645,0.8509,95.4
6.636,0.8511,95.41
6.628,0.8529,95.32
6.615,0.8524,95.28
6.624,0.8508,95.35
6.62,0.8503,95.34
6.652,0.8485,95.48
6.632,0.8499,95.41
6.619,0.8526,95.34
6.641,0.8505,95.4
6.643,0.8509,95.36
6.608,0.8503,95.31
6.63,0.8494,95.4
6.603,0.8495,95.29
6.594,0.8532,95.24
6.657,0.851,95.32
6.633,0.8513,95.26
6.643,0.8478,95.42
6.636,0.8482,95.42
6.644,0.85,95.45
6.65,0.8507,95.41
6.633,0.8506,95.39
6.616,0.8526,95.34
6.616,0.8498,95.36
6.675,0.8486,95.5
6.663,0.852,95.45
6.626,0.8536,95.36
6.64,0.8509,95.43
6.618,0.8513,95.37
6.599,0.8497,95.29
6.646,0.8483,95.4
6.657,0.8496,95.45
6.626,0.8512,95.36
6.623,0.8505,95.38
6.642,0.8501,95.39
6.628,0.8507,95.38
6.601,0.8503,95.28
6.616,0.8498,95.33
6.609,0.8512,95.32
6.622,0.8519,95.36
6.599,0.8528,95.21
6.649,0.8495,95.42
6.601,0.8537,95.29
6.614,0.8521,95.3
6.636,0.8493,95.42
6.614,0.8505,95.28
6.615,0.8503,95.31
6.596,0.8508,95.26
6.632,0.8512,95.39
6.604,0.8519,95.26
6.626,0.8512,95.32
6.608,0.8505,95.31
6.631,0.8508,95.31
6.607,0.8527,95.22
6.634,0.8494,95.34
6.652,0.8492,95.41
6.63,0.849,95.41
6.622,0.8531,95.35
6.663,0.8498,95.49
6.617,0.8476,95.39
6.617,0.8491,95.41
6.64,0.8501,95.43
6.631,0.8514,95.37
6.62,0.8495,95.39
6.602,0.8509,95.31
6.607,0.8505,95.32
6.61,0.8512,95.32
6.621,0.8535,95.29
6.644,0.8491,95.41
6.613,0.8491,95.36
6.622,0.8529,95.28
6.615,0.8499,95.38
6.63,0.8488,95.46
6.643,0.8485,95.45
6.593,0.8534,95.25
6.649,0.8524,95.41
6.625,0.8509,95.31
6.626,0.8529,95.36
6.649,0.8492,95.42
6.64,0.8496,95.45
6.603,0.8525,95.32
6.621,0.8532,95.31
6.603,0.8522,95.26
6.661,0.8468,95.51
6.638,0.8493,95.39
6.62,0.8493,95.32
6.611,0.8515,95.36
6.622,0.8519,95.38
6.624,0.8524,95.31
6.625,0.8496,95.41
6.621,0.8508,95.42
6.618,0.8496,95.4
6.62,0.8496,95.41
6.61,0.8502,95.4
6.63,0.8507,95.41
6.605,0.8525,95.3
6.617,0.8513,95.31
6.62,0.8521,95.38
6.613,0.8503,95.33
6.606,0.8501,95.33
6.636,0.8485,95.37
6.65,0.8512,95.43
6.608,0.8498,95.34
6.63,0.8495,95.35
6.625,0.8525,95.34
6.646,0.8508,95.46
6.602,0.8512,95.32
6.596,0.8521,95.28
6.614,0.8533,95.3
6.634,0.8499,95.37
6.591,0.8524,95.27
6.617,0.8496,95.45
6.643,0.8486,95.52
6.631,0.8501,95.41
6.608,0.8504,95.31
6.644,0.8493,95.41
6.62,0.848,95.44
6.65,0.8466,95.48
6.646,0.8486,95.42
6.613,0.8495,95.34
6.598,0.8533,95.27
6.637,0.8504,95.38
6.607,0.8536,95.24
6.636,0.849,95.44
6.603,0.8498,95.31
6.604,0.851,95.26
6.611,0.85,95.34
6.598,0.853,95.31
6.564,0.8519,95.21
6.566,0.8519,95.19
6.599,0.8526,95.25
6.632,0.8515,95.37
6.607,0.8536,95.28
6.66,0.8487,95.45
6.638,0.8494,95.35
6.638,0.8493,95.36
6.624,0.8485,95.37
6.613,0.8519,95.27
6.628,0.8497,95.37
6.639,0.8521,95.39
6.619,0.8526,95.27
6.586,0.8532,95.22
6.644,0.8521,95.33
6.65,0.8498,95.35
6.671,0.8476,95.5
6.603,0.8527,95.3
6.614,0.8513,95.38
6.618,0.8516,95.38
6.641,0.8493,95.44
6.62,0.8502,95.4
6.618,0.8518,95.33
6.617,0.8517,95.37
6.62,0.8481,95.45
6.607,0.8503,95.36
6.631,0.8494,95.42
6.607,0.85,95.33
6.635,0.8494,95.36
6.617,0.8517,95.29
6.62,0.8504,95.36
6.617,0.8527,95.27
6.635,0.8509,95.35
6.612,0.8526,95.3
6.623,0.8518,95.27
6.63,0.853,95.34
6.621,0.8508,95.33
6.637,0.8518,95.39
6.621,0.8497,95.37
6.649,0.8497,95.41
6.646,0.8472,95.44
6.634,0.85,95.33
6.608,0.851,95.32
6.637,0.8514,95.33
6.619,0.8506,95.4
6.602,0.8546,95.24
6.621,0.8495,95.36
6.625,0.8499,95.37
6.615,0.8532,95.31
6.605,0.8529,95.19
6.642,0.8487,95.42
6.619,0.8486,95.36
6.596,0.8515,95.23
6.627,0.8508,95.32
6.598,0.8505,95.33
6.64,0.8487,95.49
6.62,0.851,95.32
6.632,0.8494,95.37
6.634,0.8495,95.38
6.663,0.8499,95.42
6.639,0.8495,95.36
6.635,0.8499,95.36
6.608,0.8519,95.28
6.626,0.8496,95.35
6.657,0.8482,95.44
6.605,0.8515,95.25
6.642,0.8497,95.43
6.62,0.8486,95.33
6.627,0.8503,95.38
6.623,0.8508,95.37
6.614,0.8505,95.37
6.625,0.8511,95.35
6.632,0.8511,95.3
6.633,0.8501,95.33
6.65,0.8498,95.39
6.604,0.852,95.27
6.583,0.8513,95.18
6.624,0.8513,95.29
6.618,0.852,95.3
6.641,0.8516,95.42
6.604,0.8524,95.36
6.618,0.8514,95.32
6.608,0.8512,95.32
6.614,0.8505,95.35
6.602,0.8528,95.25
6.626,0.8518,95.32
6.619,0.8517,95.28
6.621,0.8489,95.39
6.626,0.8512,95.32
6.601,0.8532,95.21
6.627,0.851,95.26
6.6,0.8517,95.31
6.659,0.848,95.47
6.666,0.8471,95.48
6.594,0.8514,95.24
6.644,0.8498,95.39
6.619,0.8523,95.31
6.649,0.8476,95.45
6.651,0.8475,95.46
6.595,0.8522,95.26
6.612,0.8514,95.28
6.601,0.8534,95.28
6.623,0.8524,95.34
6.584,0.8542,95.25
6.626,0.85,95.35
6.618,0.8522,95.32
6.618,0.8491,95.4
6.605,0.8499,95.38
6.647,0.847,95.45
6.637,0.8475,95.44
6.619,0.8488,95.35
6.635,0.8504,95.41
6.602,0.8514,95.26
6.635,0.8535,95.33
6.667,0.8516,95.5
6.618,0.8512,95.33
6.629,0.8518,95.34
6.616,0.8532,95.27
6.609,0.854,95.29
6.657,0.8494,95.44
6.657,0.8494,95.41
6.657,0.8512,95.42
6.658,0.85,95.44
6.629,0.8504,95.37
6.611,0.8526,95.26
6.605,0.8539,95.25
6.647,0.8528,95.4
6.622,0.8517,95.29
6.618,0.8531,95.27
6.632,0.8501,95.41
6.613,0.8512,95.34
6.61,0.8502,95.32
6.622,0.8498,95.34
6.608,0.8492,95.31
6.608,0.8506,95.34
6.645,0.8516,95.38
6.587,0.8511,95.26
6.588,0.8524,95.22
6.641,0.8508,95.37
6.619,0.8498,95.34
6.617,0.8487,95.39
6.611,0.8493,95.35
6.607,0.852,95.33
6.613,0.8518,95.33
6.621,0.8507,95.37
6.641,0.8505,95.43
6.614,0.8499,95.34
6.631,0.8488,95.44
6.632,0.8518,95.32
6.639,0.8487,95.47
6.606,0.8518,95.26
6.605,0.8512,95.31
6.644,0.8504,95.39
6.623,0.8511,95.31
6.604,0.8534,95.21
6.641,0.8495,95.38
6.626,0.8521,95.28
6.653,0.8502,95.39
6.63,0.8489,95.37
6.631,0.8482,95.41
6.658,0.8499,95.4
6.613,0.8492,95.32
6.656,0.8491,95.42
6.643,0.8508,95.39
6.613,0.8506,95.36
6.63,0.8506,95.41
6.644,0.8492,95.47
6.633,0.8516,95.39
6.612,0.852,95.28
6.634,0.8519,95.37
6.616,0.8534,95.31
6.608,0.8519,95.25
6.67,0.8492,95.49
6.604,0.8511,95.32
6.61,0.8514,95.34
6.618,0.8517,95.37
6.611,0.8524,95.29
6.597,0.8535,95.22
6.61,0.8513,95.37
6.652,0.8476,95.49
6.616,0.8499,95.39
6.669,0.8458,95.58
6.639,0.8516,95.36
6.632,0.8491,95.37
6.633,0.8511,95.36
6.639,0.8532,95.32
6.599,0.8527,95.23
6.596,0.8521,95.27
6.625,0.85,95.31
6.609,0.8514,95.3
6.605,0.8545,95.22
6.642,0.8511,95.35
6.628,0.8504,95.45
6.616,0.852,95.33
6.613,0.8486,95.4
6.622,0.8511,95.41
6.632,0.8496,95.36
6.629,0.8498,95.38
6.58,0.853,95.19
6.608,0.8515,95.33
6.615,0.8508,95.34
6.626,0.8499,95.36
6.616,0.8489,95.39
6.622,0.8486,95.38
6.621,0.8509,95.36
6.617,0.8496,95.33
6.641,0.8475,95.45
6.646,0.8507,95.4
6.626,0.8495,95.42
6.589,0.8513,95.32
6.63,0.8499,95.39
6.604,0.8512,95.36
6.636,0.8503,95.39
6.629,0.8516,95.34
6.651,0.849,95.41
6.588,0.8525,95.26
6.618,0.8523,95.3
6.612,0.8514,95.33
6.627,0.8497,95.4
6.623,0.8501,95.37
6.63,0.8483,95.49
6.636,0.8477,95.52
6.625,0.8503,95.34
6.607,0.8529,95.19
6.626,0.8497,95.37
6.567,0.8538,95.19
6.618,0.8505,95.31
6.642,0.8493,95.41
6.655,0.8471,95.48
6.644,0.8484,95.42
6.65,0.8508,95.39
6.658,0.849,95.43
6.612,0.8498,95.34
6.624,0.8506,95.39
6.663,0.8485,95.5
6.663,0.851,95.46
6.636,0.8507,95.38
6.618,0.8516,95.34
6.617,0.8516,95.33
6.62,0.8512,95.34
6.673,0.8487,95.51
6.645,0.8505,95.4
6.623,0.8511,95.4
6.657,0.8489,95.48
6.614,0.8514,95.32
6.611,0.8516,95.31
6.609,0.8507,95.3
6.614,0.8517,95.36
6.598,0.8517,95.27
6.645,0.8494,95.4
6.634,0.8495,95.42
6.653,0.8499,95.46
6.645,0.8502,95.41
6.659,0.8497,95.42
6.625,0.8522,95.32
6.626,0.8501,95.28
6.639,0.8498,95.36
6.618,0.8496,95.35
6.63,0.8508,95.34
6.651,0.8482,95.41
6.645,0.8485,95.42
6.634,0.8502,95.4
6.623,0.8496,95.36
6.616,0.8515,95.26
6.613,0.8518,95.3
6.614,0.8501,95.4
6.657,0.8494,95.45
6.621,0.8513,95.31
6.618,0.851,95.3
6.612,0.8511,95.33
6.647,0.8521,95.37
6.63,0.8534,95.29
6.592,0.8538,95.24
6.63,0.849,95.43
6.626,0.851,95.42
6.617,0.849,95.37
6.603,0.8531,95.23
6.626,0.8496,95.37
6.616,0.8489,95.39
6.642,0.8491,95.42
6.632,0.8523,95.3
6.623,0.8476,95.4
6.594,0.8503,95.21
6.612,0.8518,95.31
6.598,0.8525,95.31
6.647,0.8516,95.37
6.616,0.8516,95.31
6.635,0.8505,95.37
6.623,0.8495,95.39
6.626,0.8516,95.4
6.626,0.8515,95.4
6.602,0.8537,95.35
6.643,0.8499,95.46
6.666,0.8469,95.54
6.63,0.8503,95.34
6.604,0.8513,95.3
6.612,0.8484,95.33
6.612,0.8511,95.31
6.61,0.852,95.29
6.626,0.8508,95.32
6.656,0.8508,95.45
6.639,0.8502,95.49
6.628,0.8505,95.41
6.616,0.8498,95.36
6.613,0.8536,95.25
6.621,0.8508,95.32
6.658,0.8499,95.48
6.596,0.8511,95.33
6.649,0.8487,95.38
6.624,0.8517,95.28
6.629,0.8479,95.37
6.672,0.8485,95.47
6.639,0.8489,95.37
6.637,0.8512,95.37
6.632,0.8513,95.39
6.666,0.8482,95.49
6.626,0.8508,95.34
6.635,0.8499,95.42
6.61,0.851,95.34
6.625,0.8497,95.4
6.65,0.848,95.41
6.659,0.8504,95.41
6.602,0.8527,95.35
6.617,0.8486,95.43
6.612,0.8512,95.33
6.606,0.8514,95.25
6.622,0.8514,95.32
6.64,0.85,95.39
6.649,0.8489,95.44
6.64,0.8488,95.4
6.598,0.8511,95.27
6.657,0.8492,95.4
6.606,0.8503,95.25
6.64,0.8499,95.37
6.638,0.8498,95.37
6.628,0.8495,95.37
6.62,0.8501,95.38
6.62,0.8486,95.39
6.646,0.8519,95.36
6.639,0.8492,95.44
6.63,0.8507,95.4
6.591,0.853,95.27
6.626,0.8522,95.32
6.625,0.8482,95.41
6.642,0.8488,95.37
6.613,0.8504,95.27
6.627,0.8506,95.31
6.589,0.8524,95.28
6.626,0.8495,95.38
6.617,0.8501,95.38
6.651,0.849,95.47
6.645,0.8511,95.39
6.585,0.8518,95.25
6.631,0.8492,95.43
6.642,0.8517,95.4
6.621,0.8484,95.35
6.612,0.852,95.33
6.632,0.8473,95.46
6.625,0.8469,95.43
6.64,0.8519,95.35
6.66,0.8497,95.46
6.609,0.852,95.31
6.626,0.8527,95.28
6.614,0.8521,95.33
6.61,0.8529,95.21
6.607,0.8496,95.33
6.643,0.8475,95.48
6.604,0.8501,95.34
6.65,0.8504,95.44
6.653,0.8504,95.43
6.631,0.85,95.43
6.648,0.8491,95.5
6.64,0.8481,95.44
6.617,0.8513,95.31
6.64,0.8499,95.39
6.606,0.8523,95.22
6.596,0.851,95.28
6.612,0.8492,95.38
6.6,0.8511,95.34
6.606,0.8528,95.3
6.61,0.8515,95.32
6.606,0.8512,95.25
6.634,0.848,95.37
6.615,0.852,95.3
6.623,0.8495,95.35
6.64,0.848,95.45
6.599,0.8504,95.33
6.65,0.8464,95.45
6.624,0.851,95.31
6.586,0.8525,95.23
6.632,0.8479,95.42
6.609,0.8514,95.32
6.582,0.8539,95.25
6.606,0.854,95.33
6.612,0.8547,95.25
6.643,0.8515,95.37
6.616,0.8544,95.25
6.611,0.8509,95.36
6.63,0.8487,95.41
6.635,0.848,95.44
6.632,0.8503,95.38
6.625,0.8503,95.43
6.609,0.8505,95.41
6.644,0.8489,95.4
6.579,0.8516,95.23
6.591,0.8511,95.3
6.591,0.8533,95.24
6.601,0.8516,95.26
6.591,0.8537,95.21
6.636,0.8528,95.33
6.614,0.8518,95.34
6.624,0.851,95.35
6.672,0.8475,95.55
6.626,0.8482,95.44
6.618,0.8497,95.42
6.614,0.8535,95.33
6.634,0.8501,95.39
6.635,0.8496,95.38
6.616,0.85,95.33
6.642,0.8501,95.44
6.626,0.8498,95.41
6.629,0.8505,95.4
6.637,0.8485,95.41
6.637,0.848,95.42
6.603,0.8539,95.24
6.621,0.8513,95.33
6.583,0.853,95.18
6.595,0.8524,95.32
6.631,0.8514,95.38
6.642,0.8497,95.42
6.609,0.8501,95.32
6.592,0.8521,95.29
6.577,0.8519,95.21
6.596,0.8543,95.24
6.606,0.8521,95.29
6.634,0.8483,95.39
6.575,0.8533,95.2
6.61,0.8516,95.27
6.608,0.8518,95.29
6.635,0.8503,95.45
6.602,0.8533,95.28
6.604,0.8509,95.28
6.622,0.8515,95.34
6.663,0.848,95.5
6.639,0.849,95.39
6.645,0.8486,95.46
6.605,0.8522,95.29
6.586,0.8519,95.26
6.616,0.8493,95.34
6.62,0.8495,95.36
6.636,0.8499,95.41
6.598,0.8512,95.29
6.61,0.8494,95.35
6.618,0.8509,95.36
6.614,0.8514,95.38
6.585,0.8519,95.26
6.609,0.8514,95.29
6.623,0.8502,95.41
6.638,0.849,95.42
6.606,0.852,95.26
6.589,0.85,95.31
6.634,0.8505,95.37
6.636,0.8511,95.36
6.623,0.8502,95.38
6.632,0.8515,95.36
6.627,0.8493,95.42
6.612,0.8504,95.33
6.629,0.8493,95.42
6.614,0.8521,95.3
6.615,0.8501,95.35
6.606,0.8513,95.34
6.613,0.8519,95.31
6.614,0.851,95.41
6.616,0.8524,95.28
6.623,0.851,95.38
6.636,0.8489,95.48
6.61,0.8506,95.28
6.633,0.852,95.31
6.644,0.8494,95.45
6.58,0.8539,95.21
6.576,0.852,95.18
6.625,0.8521,95.38
6.629,0.8521,95.27
6.644,0.8498,95.37
6.602,0.8512,95.28
6.621,0.8494,95.35
6.638,0.8486,95.41
6.623,0.8498,95.36
6.624,0.8502,95.38
6.634,0.8492,95.38
6.625,0.8491,95.34
6.639,0.8504,95.38
6.645,0.8511,95.34
6.625,0.85,95.37
6.594,0.8517,95.34
6.618,0.8491,95.32
6.64,0.8474,95.44
6.608,0.8508,95.29
6.629,0.8524,95.31
6.631,0.8514,95.36
6.617,0.8525,95.33
6.621,0.8505,95.31
6.64,0.8497,95.44
6.638,0.8514,95.32
6.58,0.8535,95.21
6.647,0.8496,95.46
6.609,0.8536,95.24
6.613,0.8524,95.34
6.621,0.8509,95.36
6.658,0.8477,95.47
6.629,0.8487,95.35
6.655,0.8486,95.46
6.621,0.8519,95.28
6.639,0.8477,95.44
6.649,0.8517,95.47
6.669,0.8499,95.49
6.673,0.8511,95.52
6.629,0.8484,95.41
6.61,0.8514,95.28
6.642,0.85,95.4
6.623,0.8517,95.44
6.654,0.8492,95.47
6.647,0.8494,95.45
6.623,0.852,95.3
6.627,0.8491,95.36
6.602,0.8546,95.22
6.636,0.8496,95.33
6.631,0.8486,95.39
6.607,0.8515,95.25
6.638,0.8499,95.36
6.634,0.8506,95.35
6.629,0.8495,95.35
6.633,0.8505,95.3
6.599,0.8532,95.27
6.621,0.8542,95.28
6.635,0.8521,95.33
6.599,0.8534,95.27
6.645,0.8477,95.44
6.667,0.8486,95.49
6.627,0.85,95.38
6.626,0.8504,95.41
6.649,0.8489,95.45
6.651,0.8493,95.43
6.624,0.8494,95.41
6.61,0.8491,95.3
6.639,0.8493,95.45
6.591,0.8515,95.24
6.634,0.8486,95.41
6.608,0.8506,95.33
6.606,0.8495,95.41
6.641,0.8492,95.43
6.613,0.853,95.26
6.635,0.8507,95.37
6.613,0.8502,95.38
6.616,0.8503,95.35
6.616,0.8505,95.35
6.619,0.8511,95.3
6.614,0.8518,95.32
6.595,0.8533,95.21
6.639,0.8512,95.42
6.62,0.8513,95.34
6.609,0.8527,95.26
6.625,0.8495,95.35
6.637,0.8504,95.35
6.667,0.8503,95.44
6.624,0.8525,95.29
6.609,0.8516,95.35
6.604,0.8492,95.35
6.58,0.8523,95.23
6.624,0.8506,95.36
6.605,0.8517,95.3
6.645,0.8504,95.37
6.614,0.851,95.27
6.647,0.8501,95.43
6.649,0.8497,95.44
6.622,0.8512,95.33
6.626,0.849,95.35
6.621,0.8498,95.36
6.629,0.8494,95.4
6.629,0.8507,95.31
6.62,0.852,95.27
6.612,0.8532,95.3
6.648,0.8489,95.38
6.632,0.8521,95.35
6.642,0.8507,95.42
6.626,0.8498,95.43
6.605,0.8511,95.27
6.64,0.8483,95.44
6.614,0.8523,95.31
6.627,0.8526,95.37
6.633,0.851,95.45
6.601,0.852,95.29
6.583,0.8527,95.24
6.614,0.848,95.39
6.6,0.8508,95.29
6.631,0.8495,95.3
6.629,0.8497,95.39
6.621,0.8513,95.35
6.613,0.8526,95.32
6.626,0.8519,95.33
6.645,0.8495,95.39
6.602,0.8542,95.22
6.639,0.8513,95.35
6.639,0.8492,95.42
6.626,0.8495,95.39
6.62,0.8505,95.31
6.618,0.8509,95.34
6.622,0.8503,95.35
6.586,0.8532,95.18
6.627,0.8491,95.4
6.653,0.8468,95.47
6.636,0.8522,95.32
6.642,0.8499,95.4
6.649,0.8496,95.47
6.602,0.8524,95.29
6.618,0.8515,95.34
6.604,0.8523,95.27
6.646,0.8511,95.38
6.615,0.8509,95.32
6.614,0.8503,95.32
6.62,0.8499,95.33
6.644,0.8524,95.35
6.61,0.8523,95.3
6.628,0.8519,95.35
6.627,0.851,95.32
6.621,0.8496,95.39
6.599,0.8501,95.34
6.588,0.8502,95.25
6.647,0.8501,95.45
6.654,0.8495,95.48
6.613,0.852,95.37
6.628,0.8503,95.39
6.597,0.8526,95.29
6.603,0.8524,95.23
6.611,0.8519,95.33
6.656,0.8488,95.44
6.649,0.8507,95.45
6.622,0.8487,95.45
6.63,0.8479,95.38
6.575,0.853,95.2
6.638,0.8518,95.31
6.613,0.8523,95.32
6.631,0.8518,95.32
6.651,0.8499,95.43
6.601,0.8519,95.31
6.595,0.8511,95.33
6.603,0.8491,95.28
6.603,0.8524,95.29
6.638,0.8479,95.44
6.632,0.8494,95.4
6.643,0.8483,95.46
6.613,0.8507,95.34
6.606,0.8503,95.31
6.617,0.8503,95.34
6.63,0.8497,95.42
6.611,0.8503,95.39
6.614,0.8509,95.32
6.629,0.8506,95.34
6.646,0.8519,95.42
6.65,0.8488,95.46
6.631,0.8481,95.42
6.637,0.8517,95.44
6.593,0.8521,95.29
6.636,0.8491,95.42
6.626,0.852,95.31
6.617,0.8506,95.33
6.619,0.8501,95.38
6.624,0.8506,95.35
6.605,0.85,95.32
6.592,0.85,95.3
6.597,0.8513,95.28
6.592,0.8507,95.24
6.604,0.8508,95.26
6.614,0.849,95.4
6.636,0.8501,95.33
6.585,0.8521,95.26
6.624,0.8524,95.33
6.589,0.8534,95.22
6.622,0.8484,95.34
6.663,0.8494,95.45
6.673,0.8479,95.52
6.593,0.8523,95.3
6.614,0.8527,95.26
6.634,0.851,95.3
6.647,0.8492,95.44
6.627,0.8492,95.41
6.635,0.8484,95.45
6.619,0.8513,95.32
6.624,0.851,95.36
6.64,0.8489,95.39
6.605,0.8516,95.25
6.626,0.85,95.33
6.594,0.8533,95.27
6.619,0.8498,95.36
6.642,0.8482,95.49
6.605,0.8531,95.28
6.607,0.8541,95.29
6.634,0.8489,95.39
6.627,0.8516,95.35
6.587,0.8534,95.23
6.627,0.8497,95.38
6.626,0.8514,95.35
6.636,0.8492,95.29
6.599,0.8517,95.18
6.599,0.8505,95.28
6.634,0.8506,95.46
6.608,0.8523,95.33
6.657,0.8503,95.47
6.64,0.8511,95.44
6.65,0.8503,95.41
6.663,0.8488,95.42
