hERG_IC50,hERG_h,hERG_Bmax
205,0.8025,90.02
203.2,0.8066,89.82
203.3,0.8063,89.78
203.4,0.8043,89.89
203,0.8052,89.76
202.4,0.8083,89.71
202.7,0.8051,89.74
200.6,0.8097,89.53
205.6,0.8015,90.08
203.7,0.8046,89.87
204.1,0.8029,89.91
205.6,0.803,90.1
205.1,0.8035,89.99
205.1,0.8031,90.04
204,0.8027,89.92
203.4,0.8054,89.83
204,0.8045,89.9
204,0.8067,89.84
205,0.8043,89.93
203,0.8064,89.76
202.4,0.8074,89.74
204,0.8033,89.87
203.9,0.8062,89.78
203.8,0.8062,89.83
205.2,0.8015,89.96
203.3,0.8057,89.77
205.5,0.8018,90.04
203.6,0.8055,89.77
204.6,0.8046,89.93
204.1,0.8031,89.9
204.9,0.8001,90.1
203.7,0.8053,89.85
203.3,0.8043,89.84
203,0.8055,89.76
202.9,0.8075,89.74
203.8,0.8063,89.89
204.1,0.8026,89.9
204,0.8032,89.86
204.5,0.803,89.95
202.2,0.8071,89.74
201.7,0.8084,89.6
203,0.8054,89.78
201.9,0.8064,89.7
202.9,0.8077,89.81
206.8,0.8003,90.26
205.5,0.8009,90.09
203.7,0.8034,89.88
203.9,0.8053,89.82
202.6,0.807,89.7
203.8,0.8039,89.87
203,0.8085,89.82
201.5,0.8104,89.59
203,0.8052,89.81
202.9,0.8052,89.8
203,0.8058,89.78
204.8,0.8028,90
203.9,0.8052,89.83
203.5,0.808,89.88
202,0.8067,89.69
205.6,0.802,90.06
204.6,0.8028,89.97
204.7,0.8038,89.94
205,0.803,90.06
205.2,0.8034,90.03
206.1,0.8022,90.12
204.1,0.8019,89.94
204.4,0.8024,89.96
204.2,0.8041,89.96
204.6,0.8009,89.96
202.8,0.8054,89.8
204.2,0.8016,90.03
204,0.8058,89.88
204.4,0.8038,89.93
204.2,0.8044,89.88
204.1,0.8032,89.96
203.3,0.8042,89.91
203.6,0.8049,89.82
203,0.8065,89.79
205,0.8033,90.05
203.6,0.8079,89.83
203.8,0.8048,89.9
204.1,0.8046,89.96
203.4,0.8052,89.89
204.4,0.8051,89.95
202.9,0.8064,89.72
203.5,0.803,89.81
200.5,0.8105,89.56
202.6,0.8059,89.77
204,0.8039,89.96
203,0.807,89.73
201.7,0.8092,89.64
204.2,0.8053,89.93
203.5,0.8066,89.85
204.5,0.805,89.93
204.3,0.8047,89.9
202.5,0.8063,89.82
203.6,0.8047,89.96
203.8,0.8043,89.96
203.2,0.8065,89.81
205.3,0.8032,90.02
205.5,0.8003,90.06
203.6,0.8022,89.99
205.9,0.8016,90.18
204.4,0.8045,89.95
204.6,0.8054,89.94
204.1,0.8069,89.82
203.2,0.8043,89.79
201.8,0.8101,89.66
203.5,0.8056,89.85
204.1,0.8048,89.91
204.8,0.8054,89.97
203.1,0.8055,89.84
203.4,0.8053,89.87
203.5,0.8043,89.86
203.7,0.8057,89.83
202,0.8079,89.65
202.2,0.8074,89.68
202,0.807,89.66
201.5,0.8068,89.64
205.8,0.8023,90.06
205.4,0.8054,90.01
204.7,0.8045,89.97
204.4,0.8039,89.89
203.4,0.8041,89.81
204.3,0.8029,89.99
203,0.807,89.77
201.9,0.8088,89.74
202.5,0.8055,89.73
202.4,0.8033,89.78
202,0.8053,89.72
203.4,0.8049,89.86
202.8,0.8069,89.71
203.2,0.8065,89.73
203.3,0.8034,89.85
202.8,0.8062,89.77
204.3,0.8013,90.01
203.1,0.8072,89.76
204,0.8013,89.97
203,0.8034,89.83
204.3,0.8038,89.93
203.8,0.8051,89.88
204.6,0.8052,89.96
204.8,0.8042,89.98
202.9,0.8061,89.81
204.6,0.8041,89.94
204.6,0.8035,89.96
204.1,0.8041,89.89
204.1,0.8046,89.89
205,0.8044,89.95
203.4,0.8065,89.84
203.6,0.8097,89.7
203,0.809,89.77
204.4,0.8075,89.95
204.6,0.8032,89.96
204.8,0.8046,89.93
203.6,0.8039,89.93
203,0.8043,89.87
204.3,0.8048,89.92
203,0.8061,89.8
202.4,0.8045,89.76
203.5,0.8046,89.88
204.8,0.8004,90.03
206.2,0.8013,90.16
203.7,0.8029,89.9
204.7,0.8018,90.01
204,0.8065,89.8
204.3,0.8052,89.9
203.9,0.8057,89.84
202.5,0.8085,89.67
202.9,0.8087,89.69
203.3,0.806,89.83
202.6,0.8087,89.75
203.7,0.8045,89.87
203,0.8076,89.84
202.6,0.8085,89.77
204.4,0.8055,89.91
203.9,0.8048,89.9
203.7,0.8039,89.85
203.8,0.8029,89.93
203.9,0.8057,89.87
203.8,0.8037,89.94
203.2,0.8063,89.8
203.1,0.8079,89.81
203.9,0.8077,89.81
203.6,0.8074,89.81
203.4,0.8046,89.84
202.7,0.8068,89.71
202.4,0.807,89.69
203.1,0.8094,89.69
203.7,0.8071,89.8
202.1,0.8094,89.68
203.5,0.8059,89.9
205,0.802,90.08
203.9,0.8011,89.98
203.7,0.8032,89.86
203.7,0.8063,89.85
204.3,0.802,89.98
204.5,0.8052,89.98
204.1,0.8083,89.89
205.9,0.8008,90.12
202.8,0.8065,89.69
203.3,0.8038,89.83
202.9,0.8074,89.84
204,0.8058,89.94
203.3,0.8052,89.82
203.5,0.8056,89.81
204,0.8044,89.91
202.7,0.8062,89.79
203.8,0.8057,89.94
204.2,0.8039,89.98
204.1,0.8042,89.86
203.3,0.8059,89.83
205.7,0.801,90.07
204.2,0.8007,90.02
204.8,0.8041,89.9
201.4,0.8089,89.54
203.3,0.8052,89.8
202.4,0.8079,89.75
203.3,0.8049,89.9
204.2,0.8064,89.9
204.1,0.8039,89.87
203.7,0.8054,89.79
203.9,0.8044,89.86
204.2,0.8061,89.87
205.3,0.8022,90.01
205.6,0.8027,90.05
203.9,0.8038,89.93
203.9,0.8064,89.86
201.9,0.8086,89.66
203.7,0.8059,89.89
204.2,0.804,90.01
203.3,0.8058,89.9
203.4,0.8054,89.81
204.2,0.8036,89.9
204.5,0.8048,89.92
203.5,0.8051,89.84
203.1,0.8069,89.89
204.5,0.8043,89.91
204.5,0.8043,89.93
203.8,0.8041,89.92
205.2,0.8044,89.98
205.1,0.8017,90.05
204.8,0.8022,90.03
202.7,0.8096,89.75
204.7,0.8059,89.87
205.3,0.8033,90.02
203.5,0.8063,89.85
204.7,0.8051,89.92
201.3,0.8064,89.66
203.4,0.8073,89.82
203,0.8084,89.76
203.6,0.8074,89.86
202.1,0.807,89.72
202.7,0.8073,89.73
203.7,0.8056,89.88
205.6,0.8011,90.16
204.4,0.8051,89.95
204.1,0.8055,89.91
204.5,0.8054,89.96
203.3,0.8051,89.82
205.2,0.8034,90.03
206.5,0.8021,90.08
202.1,0.8076,89.72
203.3,0.8031,89.89
203.3,0.8039,89.86
203.7,0.805,89.89
204.7,0.8053,89.96
203.4,0.8072,89.8
203.7,0.8043,89.84
202.7,0.8051,89.74
204.2,0.8088,89.87
205.3,0.8028,90.03
203.7,0.8077,89.91
202.8,0.808,89.67
202.5,0.8081,89.66
203.6,0.8046,89.94
203.3,0.8066,89.8
203.1,0.8074,89.77
202.5,0.8075,89.7
203,0.8074,89.73
202.4,0.8073,89.76
203.3,0.8047,89.88
202.2,0.8085,89.69
203.7,0.8056,89.82
203.6,0.8035,89.95
203.7,0.8062,89.86
204,0.8062,89.88
204,0.8044,89.88
203.5,0.8049,89.83
202.7,0.8059,89.8
204,0.8048,89.95
203.6,0.8053,89.89
203.1,0.8061,89.83
204.1,0.8071,89.89
205.8,0.8017,90.08
203.9,0.8052,89.84
204.6,0.8035,90
202.8,0.8057,89.78
203.9,0.8031,89.89
203.2,0.806,89.81
202.7,0.804,89.82
202.3,0.8056,89.75
203.7,0.8068,89.85
204.2,0.8029,89.89
203.8,0.8031,89.87
203.4,0.8052,89.82
204.3,0.8051,89.82
203.6,0.8051,89.83
204.4,0.8033,89.93
204.3,0.8063,89.87
202.7,0.8076,89.72
202.4,0.8072,89.65
203.8,0.8054,89.85
204.1,0.8053,89.86
202.6,0.8072,89.72
203.4,0.8065,89.78
204,0.8043,89.84
203.4,0.8063,89.8
203.8,0.8054,89.82
204.1,0.8035,89.89
203.3,0.8073,89.86
205.4,0.8034,90.04
203.5,0.8071,89.83
203.8,0.8053,89.86
203.9,0.8047,89.91
205.1,0.8035,89.97
205,0.8012,89.98
204.7,0.803,90
202.9,0.8062,89.69
204.6,0.8049,89.93
205.4,0.8028,90.02
203.4,0.8049,89.82
203.3,0.8071,89.73
204.1,0.8051,89.86
203.8,0.8059,89.9
203.4,0.8047,89.86
203.7,0.8058,89.85
204,0.8058,89.92
204.2,0.8033,89.98
204.4,0.8029,89.98
204.3,0.803,89.93
203.3,0.8066,89.82
203.6,0.805,89.81
202.8,0.8068,89.74
203.7,0.8047,89.81
202.3,0.8065,89.7
204.9,0.8036,89.96
202.2,0.8057,89.75
203.3,0.8052,89.85
203.1,0.8056,89.84
204.2,0.8044,89.95
204,0.8045,89.87
204.4,0.8034,89.91
204.7,0.8048,89.91
204.6,0.8037,89.98
204,0.8058,89.89
202.9,0.8043,89.82
202.1,0.8066,89.71
205.4,0.8027,90.01
205.4,0.8017,90.05
205.3,0.8023,90.07
204.7,0.8073,89.9
206.1,0.8023,90.04
202.8,0.8051,89.73
202.6,0.8066,89.76
202.6,0.8079,89.73
203.2,0.8066,89.85
204.8,0.8035,89.93
205.5,0.8032,90.12
203.4,0.8071,89.8
204,0.8058,89.87
203.6,0.8059,89.84
203.9,0.8032,89.95
204.3,0.8033,89.97
205,0.8021,90.03
203.3,0.8058,89.82
202.9,0.8083,89.75
205.8,0.8015,90.12
203.6,0.8056,89.79
203,0.8076,89.72
203.8,0.806,89.85
204.9,0.804,90.04
204,0.8043,89.89
204,0.8053,89.79
203.7,0.8075,89.75
203.2,0.8059,89.78
204.4,0.8043,89.93
203.4,0.8061,89.8
203.7,0.8061,89.87
203.1,0.8072,89.78
203.5,0.8038,89.9
204.2,0.8041,89.93
205.5,0.8025,90.08
203.9,0.803,89.91
204.2,0.8033,89.93
204.8,0.8044,89.92
205.3,0.8031,89.96
202.8,0.8096,89.75
203.3,0.8053,89.87
202.2,0.8078,89.68
204.6,0.8042,89.99
203.8,0.8039,89.89
204.2,0.8057,89.9
203.8,0.8055,89.88
203,0.8051,89.82
203.5,0.8071,89.86
203.7,0.8071,89.86
203.3,0.8074,89.83
203.2,0.8022,89.92
203.1,0.8083,89.86
202.7,0.8054,89.76
204.1,0.8055,89.84
203.3,0.8073,89.77
204.2,0.804,89.95
203.4,0.8061,89.84
204.1,0.8045,89.94
204.3,0.8038,89.96
202.9,0.807,89.8
204.3,0.8049,89.9
203.8,0.806,89.91
204.1,0.8054,89.92
203.9,0.8071,89.9
202.9,0.808,89.75
203.9,0.8046,89.93
202.9,0.8075,89.73
203.5,0.805,89.8
203.4,0.8056,89.83
204,0.8038,89.92
203.9,0.8041,89.91
204.2,0.8045,89.95
203.7,0.8038,89.93
204.5,0.8039,89.91
202.6,0.806,89.81
203.1,0.8068,89.77
203.6,0.8054,89.85
203.4,0.8057,89.77
204.6,0.8042,89.99
204.7,0.8039,90
204.4,0.802,89.94
203.6,0.8038,89.81
204.8,0.8058,89.95
203.6,0.8053,89.82
203.1,0.8051,89.8
204,0.8034,89.92
203.2,0.8072,89.78
203.2,0.8052,89.81
204.4,0.804,89.91
204,0.8065,89.81
203.6,0.8077,89.85
204.6,0.8051,89.89
202.9,0.8067,89.74
203.3,0.8065,89.8
203.9,0.8049,89.89
202.8,0.8054,89.8
204.5,0.8054,90
204.7,0.8023,90.04
204.3,0.8009,90.02
203.9,0.8026,89.95
204.6,0.8032,89.97
204.1,0.8044,89.85
204.1,0.8034,89.93
203.7,0.8044,89.84
201.5,0.8069,89.6
204.5,0.8028,90
204.5,0.8054,89.89
203,0.8076,89.76
202.8,0.8076,89.7
204.5,0.8035,89.92
203.8,0.8041,89.94
202.8,0.8078,89.71
202.8,0.8077,89.69
204,0.8082,89.81
203.3,0.8069,89.69
202.4,0.8075,89.68
201.6,0.8095,89.56
203.2,0.8059,89.75
204.4,0.8032,89.91
203.8,0.806,89.8
204.7,0.8042,90.02
204,0.8043,89.92
204.5,0.8037,89.97
203.8,0.8071,89.82
204,0.805,89.89
204.9,0.8032,89.96
204.6,0.8036,89.88
205.4,0.8013,90.09
204.8,0.8022,90.01
203.6,0.8043,89.86
202.7,0.8058,89.73
202.7,0.8066,89.73
204.3,0.8062,89.86
204.4,0.8035,89.9
202.6,0.8053,89.77
203.5,0.8053,89.86
204.6,0.8032,89.99
202.8,0.8074,89.73
204.2,0.8044,89.82
203.4,0.8069,89.71
203,0.8053,89.82
204.9,0.8038,90
202.9,0.8067,89.74
203.8,0.8054,89.83
203,0.806,89.84
203,0.8081,89.81
205,0.803,90.05
202.4,0.8056,89.76
203.6,0.8059,89.84
203.7,0.8067,89.85
204.7,0.8037,89.9
203.4,0.8046,89.81
203.1,0.8078,89.76
202.6,0.8064,89.73
204.4,0.8037,90.01
204.8,0.8026,90
204.3,0.8052,89.8
204.9,0.801,89.99
202.7,0.8032,89.8
202.8,0.806,89.8
203.4,0.8065,89.89
204.3,0.8048,89.91
203.5,0.8058,89.82
204.6,0.8035,89.95
202.7,0.8088,89.71
204.5,0.8048,89.93
204.5,0.8045,89.9
203.6,0.8057,89.8
203,0.8091,89.78
203.3,0.805,89.89
203.7,0.8033,89.9
202.6,0.8062,89.73
202.9,0.804,89.81
203,0.8035,89.77
201.3,0.8095,89.63
202.3,0.8066,89.77
203.1,0.8093,89.74
204.7,0.8053,89.94
203.7,0.8058,89.86
205.2,0.8028,90.09
204.5,0.8047,89.92
205.4,0.8039,89.96
203.8,0.8055,89.92
203,0.8054,89.83
203.2,0.8039,89.8
204,0.8049,89.89
203.8,0.8059,89.88
204.5,0.8033,89.97
204.4,0.8034,89.97
205.2,0.8018,90.03
204.2,0.8027,89.91
202.1,0.8083,89.74
204,0.8047,89.97
201.6,0.8065,89.67
201.8,0.8056,89.73
204.2,0.8029,90.01
204.2,0.805,89.92
203.9,0.8066,89.82
204.2,0.8026,89.99
204.4,0.803,89.97
204.3,0.8034,89.93
203.6,0.8061,89.88
204.1,0.8042,89.88
204.3,0.802,90.02
204.4,0.804,89.99
203.4,0.804,89.9
203.8,0.8045,89.88
203.9,0.8033,89.92
203.2,0.8061,89.83
204.5,0.8068,89.87
204.6,0.8023,89.97
205.8,0.8009,90.07
204.5,0.8061,89.92
204.5,0.8058,89.91
203.1,0.8071,89.76
203.6,0.8062,89.85
204.1,0.805,89.94
205.1,0.8018,90.04
202.7,0.807,89.79
205.9,0.8018,90.05
203.7,0.8046,89.92
202.9,0.8085,89.75
204.4,0.804,89.89
202.1,0.8076,89.72
204.7,0.8049,90
205.6,0.8002,90.1
202.5,0.8079,89.79
203.5,0.8085,89.77
204.2,0.8036,89.93
203.9,0.8044,89.88
204.6,0.8038,89.95
204,0.804,89.85
205.1,0.8001,90.09
203.5,0.8066,89.8
204.2,0.8038,89.88
203.9,0.8025,90.02
203.2,0.805,89.84
203.5,0.8048,89.92
202.7,0.8063,89.74
204.1,0.8042,89.92
204.7,0.8021,90.01
204.2,0.8037,89.9
204.2,0.8047,89.85
203.9,0.805,89.95
203.4,0.8062,89.85
202.3,0.8063,89.82
203.7,0.8081,89.87
204.1,0.804,89.96
203.2,0.806,89.83
202.8,0.8054,89.79
203.9,0.8067,89.82
204.8,0.8023,90.1
202.7,0.8033,89.84
201.9,0.8052,89.73
203.9,0.8016,89.91
204.6,0.8016,90.07
205.3,0.8024,90.08
204.7,0.8028,90.07
203.6,0.8065,89.83
204,0.8067,89.79
205,0.8034,90.03
203.2,0.8069,89.85
204,0.8057,89.96
202.1,0.8077,89.7
204.6,0.8052,89.97
205.1,0.8023,90
204.8,0.8016,90
203.9,0.8049,89.87
203.4,0.8066,89.83
204.9,0.8052,89.96
202.5,0.8055,89.77
204.5,0.8034,89.98
205.1,0.8027,90.05
204,0.8053,89.91
202.5,0.8092,89.69
204.9,0.8039,89.98
203.8,0.8056,89.93
204.2,0.8027,89.99
204.2,0.8027,89.92
204.7,0.8024,89.88
204.6,0.8042,89.86
201.2,0.8123,89.55
204.2,0.8038,89.93
204.1,0.8035,89.9
203.4,0.8045,89.82
202.8,0.8064,89.73
203.6,0.8065,89.84
203.3,0.8039,89.81
204.9,0.8022,89.93
203.8,0.8061,89.86
204.4,0.8036,89.96
205.2,0.802,90.03
203.5,0.805,89.77
203.1,0.8068,89.72
203.9,0.8037,89.87
204.3,0.8054,89.91
204.8,0.8056,89.9
202.2,0.8096,89.63
205.2,0.8038,89.95
203.3,0.8041,89.81
202.3,0.8094,89.64
204.4,0.8052,89.89
203.2,0.8048,89.82
204.1,0.8055,89.93
204,0.8052,89.83
203.7,0.8058,89.81
203.6,0.8053,89.75
204.5,0.804,89.97
204.2,0.8024,89.96
201.6,0.8086,89.65
202.9,0.8058,89.79
202.8,0.8054,89.81
202.2,0.8084,89.69
202.3,0.8066,89.78
204,0.805,89.93
204.2,0.8017,90.02
203.6,0.8041,89.82
205.6,0.8007,90.09
204.6,0.803,89.98
203.5,0.8055,89.89
201.6,0.8086,89.64
203.7,0.804,89.87
203.2,0.8031,89.88
204.9,0.8002,90.08
202.7,0.8059,89.81
203.8,0.806,89.86
203.1,0.8056,89.81
204.8,0.8034,89.95
203.1,0.8055,89.76
203.5,0.8037,89.94
204.8,0.8045,90.02
206.6,0.8002,90.22
202.5,0.8091,89.74
203.5,0.8084,89.8
204.4,0.8031,89.96
204.4,0.8055,89.88
204.2,0.8032,89.97
204.3,0.8062,89.92
204.3,0.8033,89.93
204.2,0.803,89.93
203.5,0.8055,89.87
203.9,0.8051,89.87
203,0.8069,89.75
203.4,0.8063,89.81
202.6,0.8058,89.77
203.6,0.8024,89.9
203.5,0.8013,89.93
202.6,0.8039,89.72
204.6,0.8028,89.94
205.2,0.8011,90.02
204.7,0.8027,90.05
203.4,0.8046,89.87
203.4,0.8033,89.85
204.3,0.804,89.9
202.7,0.8084,89.73
204,0.8051,89.81
203.8,0.8051,89.91
202.2,0.8073,89.73
204.4,0.8036,89.96
203.6,0.8075,89.77
205.4,0.805,90.02
201.4,0.8108,89.67
203.1,0.8055,89.88
202.9,0.8055,89.81
204.9,0.8031,89.99
203.5,0.8062,89.83
202.5,0.8057,89.73
204,0.8024,90.02
205.8,0.8009,90.13
202.6,0.8085,89.73
205.6,0.803,90.05
203.7,0.8031,89.82
200.8,0.8128,89.5
202.5,0.8066,89.69
200.8,0.8088,89.6
202.2,0.8081,89.72
204.1,0.8034,89.94
203.4,0.8058,89.8
205.2,0.8031,89.96
204.9,0.8035,89.94
203.4,0.8042,89.89
203.5,0.8064,89.82
203.4,0.8066,89.76
204.1,0.8045,89.93
202.4,0.8074,89.76
203,0.8053,89.81
204.9,0.8054,89.89
204.3,0.8058,89.92
204.7,0.8055,89.96
203.1,0.8079,89.82
205,0.8028,90
203.6,0.8054,89.85
203.8,0.8064,89.88
204.8,0.8013,89.92
205.5,0.803,90.01
204.8,0.8005,90.08
202.9,0.8041,89.87
204.1,0.8026,89.98
203.8,0.8033,89.9
204.4,0.8046,89.92
204.6,0.8039,89.91
204.7,0.8065,89.9
205.2,0.8059,90.01
203.5,0.8051,89.8
202.4,0.8064,89.74
203,0.8069,89.85
202.8,0.8059,89.8
203.9,0.801,90
204.1,0.8032,89.95
204.2,0.8032,89.95
203,0.8051,89.89
202.1,0.8058,89.71
202.3,0.8065,89.77
202.9,0.8053,89.85
202.7,0.8074,89.81
204.4,0.8035,89.94
204,0.8056,89.85
203.6,0.8068,89.79
203.4,0.8051,89.85
203.6,0.8035,89.85
203.7,0.8049,89.89
204.7,0.8018,90.05
202.8,0.8064,89.78
204.8,0.8008,90.03
201,0.8097,89.47
201.1,0.8101,89.55
202.2,0.8041,89.7
202.7,0.8054,89.76
204,0.8081,89.81
203.5,0.8044,89.9
203,0.8067,89.71
203.6,0.8063,89.82
203.1,0.8071,89.74
203.7,0.8072,89.78
204.4,0.8065,89.96
202.9,0.8089,89.79
204.4,0.8077,89.92
203.2,0.8079,89.75
203.6,0.8046,89.91
204.1,0.8038,89.89
203,0.8045,89.79
204.1,0.8031,89.86
205.4,0.8044,89.94
205.6,0.8032,90
203.7,0.8074,89.87
203,0.8068,89.79
204.3,0.8057,89.89
204.1,0.8047,89.91
201.4,0.8088,89.63
201.5,0.8084,89.61
203.4,0.8068,89.8
204.6,0.8035,89.94
204.5,0.8038,89.92
202.9,0.8071,89.76
205,0.7997,90.05
204.4,0.8014,90.04
207.1,0.799,90.29
204.3,0.8048,89.94
204,0.8045,89.88
202.9,0.8071,89.77
204.7,0.802,90.04
202.9,0.8049,89.76
203.6,0.8075,89.8
204.9,0.8049,89.97
204.4,0.8042,89.93
203.2,0.8046,89.88
204.9,0.8046,90.01
204.4,0.8073,89.92
205,0.805,89.94
205.3,0.8038,89.97
204,0.8063,89.86
203.9,0.8054,89.89
203.3,0.8061,89.81
202.7,0.807,89.82
202.9,0.8061,89.85
204.1,0.8026,90.04
202.9,0.8052,89.84
203.2,0.8079,89.83
203.6,0.8037,89.92
204.6,0.8016,89.95
204,0.8024,89.94
203.4,0.8051,89.83
203.5,0.8052,89.97
204.8,0.8026,89.98
204.5,0.8026,90
201.7,0.8091,89.7
203.6,0.8045,89.87
202.7,0.8058,89.75
204.8,0.8024,90
204.2,0.8038,89.87
205.1,0.8054,89.95
204.2,0.8036,89.87
204.1,0.8033,89.9
206,0.8002,90.11
203.2,0.8047,89.86
203.9,0.8038,89.88
202.8,0.8061,89.82
202.7,0.8045,89.77
204.1,0.8042,89.89
203.7,0.8039,89.9
204,0.8035,89.88
203.1,0.8048,89.86
203.4,0.8043,89.89
205.1,0.8028,89.97
203.8,0.8044,89.89
204.6,0.8042,89.93
203.4,0.8063,89.84
201.7,0.8088,89.63
204.4,0.8041,89.89
203.3,0.8044,89.88
203.7,0.8047,89.91
203.8,0.8039,89.89
203.1,0.8064,89.78
202.1,0.8091,89.7
204.5,0.8038,89.95
204.5,0.8039,89.96
202.3,0.8074,89.77
203.4,0.806,89.88
202.7,0.807,89.78
204.6,0.8042,89.95
203.3,0.8063,89.82
205.1,0.8049,90.03
204.6,0.8024,89.98
204.2,0.8056,89.92
204.9,0.8045,89.95
202.4,0.8068,89.79
204.3,0.8049,89.94
203.3,0.8063,89.79
204,0.8066,89.9
203.9,0.8044,89.83
203.8,0.8028,89.95
203.7,0.8049,89.85
203.4,0.8061,89.84
204.3,0.8066,89.91
203.9,0.8051,89.86
204.8,0.8029,89.99
204.9,0.8012,90.07
204.5,0.8058,89.98
205.1,0.8011,90.08
203.8,0.8036,89.88
205.1,0.8015,90.01
203.7,0.8075,89.84
204.7,0.8043,90.01
203.4,0.8082,89.8
204.7,0.8047,89.94
