hERG_IC50,hERG_h,hERG_Bmax
7.283,0.8128,93.57
7.323,0.8134,93.65
7.349,0.8128,93.64
7.373,0.8129,93.72
7.31,0.8144,93.57
7.324,0.8118,93.69
7.329,0.8113,93.73
7.361,0.8099,93.72
7.292,0.8146,93.52
7.311,0.8141,93.65
7.359,0.8082,93.8
7.362,0.8116,93.73
7.352,0.813,93.72
7.343,0.8118,93.74
7.375,0.8089,93.83
7.366,0.8111,93.72
7.314,0.8128,93.57
7.279,0.8131,93.55
7.345,0.8109,93.74
7.344,0.8142,93.67
7.364,0.8127,93.72
7.398,0.8095,93.83
7.351,0.8125,93.75
7.347,0.8136,93.67
7.34,0.8144,93.61
7.367,0.8128,93.76
7.362,0.8091,93.76
7.316,0.8137,93.68
7.295,0.8144,93.54
7.368,0.8115,93.83
7.376,0.8108,93.72
7.35,0.8124,93.68
7.336,0.8109,93.7
7.314,0.8126,93.57
7.354,0.8114,93.74
7.265,0.8157,93.46
7.334,0.8114,93.66
7.353,0.8124,93.71
7.354,0.8116,93.76
7.319,0.8114,93.65
7.35,0.8134,93.78
7.323,0.8154,93.63
7.374,0.8105,93.82
7.339,0.8128,93.69
7.311,0.8137,93.61
7.371,0.8125,93.75
7.266,0.8178,93.45
7.369,0.8136,93.72
7.362,0.8139,93.68
7.314,0.8126,93.69
7.375,0.8113,93.8
7.323,0.8143,93.67
7.372,0.8104,93.85
7.328,0.8119,93.65
7.334,0.8131,93.65
7.348,0.8122,93.7
7.353,0.813,93.69
7.345,0.8112,93.73
7.306,0.8135,93.57
7.356,0.8126,93.73
7.362,0.8124,93.74
7.323,0.815,93.63
7.361,0.8122,93.75
7.336,0.8123,93.68
7.394,0.8097,93.85
7.356,0.8122,93.74
7.304,0.8141,93.61
7.332,0.8123,93.69
7.351,0.8094,93.76
7.312,0.8139,93.62
7.345,0.811,93.67
7.32,0.8121,93.65
7.296,0.8146,93.54
7.326,0.8136,93.72
7.326,0.8138,93.75
7.322,0.8128,93.7
7.356,0.8114,93.79
7.342,0.8138,93.68
7.331,0.8129,93.66
7.36,0.8129,93.7
7.335,0.8141,93.61
7.364,0.8106,93.83
7.317,0.8141,93.6
7.387,0.8094,93.9
7.336,0.811,93.73
7.323,0.8136,93.58
7.353,0.8109,93.76
7.35,0.8109,93.75
7.373,0.8116,93.78
7.34,0.8122,93.7
7.348,0.8102,93.79
7.363,0.8111,93.81
7.305,0.8119,93.66
7.357,0.8122,93.71
7.337,0.8132,93.67
7.327,0.8147,93.66
7.33,0.8136,93.63
7.273,0.8146,93.57
7.353,0.8128,93.68
7.346,0.8093,93.74
7.333,0.812,93.7
7.356,0.8109,93.77
7.362,0.8107,93.79
7.299,0.8134,93.59
7.299,0.814,93.56
7.344,0.8125,93.73
7.324,0.8117,93.67
7.333,0.8126,93.6
7.372,0.8115,93.73
7.344,0.8109,93.66
7.357,0.8099,93.73
7.346,0.8105,93.8
7.326,0.8113,93.64
7.334,0.8122,93.72
7.317,0.8157,93.59
7.303,0.8132,93.58
7.364,0.811,93.78
7.371,0.81,93.77
7.352,0.8103,93.72
7.323,0.8137,93.67
7.306,0.813,93.6
7.321,0.8127,93.63
7.305,0.8137,93.57
7.296,0.8142,93.57
7.338,0.8112,93.68
7.344,0.813,93.66
7.374,0.8097,93.79
7.329,0.8119,93.67
7.335,0.8121,93.65
7.339,0.8144,93.6
7.327,0.8128,93.66
7.314,0.8126,93.65
7.302,0.8134,93.57
7.344,0.8121,93.69
7.344,0.8113,93.75
7.317,0.8158,93.56
7.287,0.8137,93.54
7.344,0.8142,93.64
7.342,0.8133,93.67
7.349,0.8111,93.77
7.333,0.8112,93.74
7.319,0.8135,93.64
7.318,0.8125,93.65
7.382,0.8124,93.77
7.359,0.8113,93.72
7.353,0.8119,93.75
7.349,0.8127,93.73
7.365,0.8094,93.88
7.328,0.8132,93.68
7.315,0.8137,93.58
7.358,0.8128,93.71
7.362,0.8118,93.69
7.371,0.8108,93.75
7.362,0.8121,93.77
7.324,0.8105,93.72
7.326,0.8113,93.68
7.293,0.8123,93.61
7.337,0.811,93.77
7.342,0.8133,93.74
7.374,0.8115,93.71
7.372,0.8113,93.86
7.34,0.8132,93.74
7.342,0.8121,93.74
7.392,0.8104,93.84
7.341,0.8125,93.66
7.329,0.813,93.66
7.323,0.8132,93.63
7.287,0.8143,93.59
7.334,0.8136,93.67
7.388,0.8107,93.85
7.364,0.8115,93.75
7.38,0.8102,93.81
7.335,0.8118,93.62
7.341,0.8119,93.68
7.334,0.8114,93.71
7.347,0.8096,93.75
7.356,0.8119,93.72
7.372,0.8117,93.77
7.341,0.8123,93.75
7.326,0.8134,93.66
7.346,0.8121,93.66
7.342,0.8094,93.72
7.31,0.8119,93.66
7.31,0.8129,93.63
7.334,0.8117,93.68
7.334,0.8125,93.71
7.333,0.8144,93.64
7.294,0.8138,93.59
7.353,0.8128,93.8
7.336,0.8125,93.76
7.349,0.8127,93.74
7.334,0.812,93.66
7.346,0.8118,93.67
7.317,0.8143,93.54
7.323,0.8137,93.65
7.386,0.8077,93.85
7.345,0.8107,93.71
7.317,0.8119,93.67
7.342,0.813,93.63
7.332,0.8133,93.68
7.331,0.8117,93.62
7.354,0.8119,93.66
7.298,0.817,93.54
7.313,0.8137,93.65
7.38,0.8107,93.84
7.365,0.8104,93.76
7.358,0.8088,93.79
7.319,0.8127,93.58
7.353,0.8112,93.72
7.362,0.8128,93.75
7.284,0.8157,93.55
7.251,0.8197,93.4
7.319,0.8174,93.54
7.401,0.8106,93.83
7.32,0.8151,93.56
7.361,0.8129,93.78
7.397,0.8082,93.84
7.39,0.8106,93.82
7.341,0.8107,93.69
7.35,0.8123,93.69
7.348,0.8122,93.78
7.339,0.8142,93.69
7.346,0.8108,93.67
7.283,0.8153,93.57
7.303,0.815,93.57
7.322,0.8152,93.59
7.317,0.8144,93.52
7.355,0.8112,93.7
7.345,0.8145,93.66
7.349,0.8138,93.7
7.331,0.8137,93.67
7.324,0.8117,93.67
7.323,0.8121,93.66
7.321,0.8115,93.69
7.307,0.8166,93.51
7.293,0.8137,93.54
7.353,0.8096,93.69
7.336,0.8101,93.77
7.307,0.8137,93.67
7.328,0.8114,93.72
7.358,0.81,93.78
7.337,0.8107,93.76
7.345,0.8127,93.71
7.353,0.8113,93.76
7.321,0.8137,93.67
7.319,0.8136,93.56
7.332,0.8127,93.61
7.378,0.8102,93.86
7.369,0.8118,93.77
7.325,0.8115,93.6
7.365,0.812,93.78
7.297,0.814,93.6
7.334,0.8111,93.69
7.386,0.8088,93.89
7.379,0.8116,93.71
7.345,0.8112,93.75
7.37,0.8098,93.78
7.34,0.8129,93.7
7.343,0.8136,93.63
7.364,0.8124,93.78
7.362,0.8099,93.78
7.379,0.8113,93.86
7.318,0.8124,93.72
7.336,0.8093,93.79
7.432,0.8069,94.05
7.394,0.8068,93.9
7.383,0.8079,93.85
7.401,0.8097,93.9
7.375,0.8119,93.88
7.316,0.8137,93.67
7.345,0.8115,93.76
7.34,0.8133,93.73
7.342,0.8128,93.78
7.342,0.811,93.73
7.316,0.8123,93.63
7.367,0.8104,93.74
7.376,0.8095,93.79
7.344,0.8114,93.68
7.355,0.8106,93.7
7.322,0.8115,93.69
7.295,0.8126,93.59
7.346,0.8115,93.79
7.343,0.8097,93.8
7.332,0.814,93.59
7.314,0.8153,93.53
7.298,0.8154,93.58
7.304,0.814,93.56
7.325,0.8143,93.58
7.335,0.8155,93.67
7.35,0.8119,93.72
7.333,0.8104,93.7
7.337,0.812,93.73
7.297,0.8154,93.61
7.307,0.8146,93.58
7.354,0.8121,93.63
7.368,0.8127,93.78
7.346,0.8126,93.73
7.382,0.8114,93.84
7.347,0.8133,93.68
7.327,0.814,93.62
7.354,0.8127,93.7
7.328,0.813,93.67
7.342,0.8115,93.71
7.313,0.8139,93.58
7.343,0.8138,93.65
7.329,0.8132,93.67
7.34,0.8112,93.7
7.37,0.8114,93.79
7.315,0.815,93.6
7.309,0.8142,93.66
7.348,0.812,93.8
7.377,0.8081,93.89
7.308,0.8147,93.61
7.332,0.8141,93.71
7.392,0.812,93.88
7.394,0.8139,93.81
7.363,0.8143,93.69
7.379,0.8098,93.84
7.311,0.8151,93.61
7.354,0.813,93.74
7.327,0.8132,93.67
7.377,0.8112,93.76
7.338,0.8124,93.65
7.416,0.8096,93.86
7.341,0.8133,93.72
7.37,0.8112,93.71
7.396,0.8089,93.89
7.354,0.8109,93.78
7.325,0.8131,93.61
7.375,0.8093,93.77
7.378,0.8079,93.86
7.389,0.8098,93.83
7.371,0.8105,93.81
7.342,0.8113,93.73
7.346,0.8119,93.71
7.348,0.811,93.76
7.342,0.8096,93.73
7.347,0.8109,93.68
7.379,0.8103,93.85
7.333,0.8157,93.68
7.361,0.8126,93.76
7.322,0.8126,93.69
7.319,0.8123,93.7
7.303,0.8157,93.5
7.387,0.8108,93.83
7.375,0.8107,93.76
7.334,0.8092,93.75
7.365,0.8093,93.87
7.309,0.8118,93.6
7.321,0.8124,93.63
7.35,0.8113,93.73
7.356,0.8108,93.75
7.328,0.8126,93.62
7.324,0.8116,93.58
7.33,0.8138,93.62
7.327,0.8094,93.73
7.346,0.8113,93.68
7.349,0.8141,93.74
7.309,0.8145,93.55
7.32,0.8125,93.7
7.336,0.8116,93.7
7.35,0.8125,93.74
7.342,0.8111,93.73
7.345,0.8115,93.72
7.365,0.811,93.77
7.353,0.811,93.74
7.323,0.8118,93.72
7.38,0.8118,93.83
7.32,0.814,93.58
7.328,0.8112,93.71
7.318,0.812,93.64
7.314,0.8129,93.66
7.331,0.8127,93.74
7.32,0.8127,93.65
7.346,0.8122,93.71
7.35,0.8113,93.7
7.339,0.8107,93.74
7.352,0.8114,93.79
7.337,0.814,93.68
7.354,0.8142,93.68
7.357,0.8115,93.78
7.323,0.8131,93.66
7.314,0.8138,93.56
7.284,0.814,93.53
7.333,0.8121,93.68
7.387,0.8101,93.85
7.371,0.811,93.73
7.346,0.8122,93.69
7.319,0.8124,93.68
7.364,0.8107,93.8
7.338,0.8129,93.7
7.334,0.81,93.69
7.376,0.8111,93.72
7.379,0.8121,93.78
7.331,0.8105,93.66
7.345,0.81,93.66
7.339,0.8116,93.7
7.338,0.8129,93.69
7.339,0.8133,93.69
7.361,0.8091,93.76
7.34,0.8122,93.68
7.364,0.8115,93.76
7.318,0.8141,93.62
7.348,0.8128,93.67
7.344,0.8145,93.68
7.324,0.8129,93.63
7.307,0.8134,93.6
7.327,0.8122,93.66
7.302,0.8166,93.55
7.414,0.8097,93.87
7.365,0.8114,93.76
7.317,0.8117,93.61
7.355,0.8124,93.69
7.284,0.8149,93.6
7.326,0.8129,93.66
7.351,0.8139,93.63
7.329,0.8126,93.62
7.346,0.8127,93.71
7.304,0.8131,93.58
7.322,0.8155,93.56
7.3,0.8145,93.51
7.388,0.8095,93.83
7.362,0.8107,93.79
7.379,0.8092,93.78
7.321,0.8124,93.65
7.303,0.8152,93.55
7.358,0.8129,93.75
7.375,0.8115,93.81
7.343,0.813,93.67
7.315,0.813,93.67
7.272,0.8162,93.48
7.402,0.8097,93.84
7.314,0.8117,93.7
7.393,0.8106,93.85
7.359,0.8092,93.87
7.299,0.8153,93.56
7.378,0.8118,93.79
7.332,0.813,93.63
7.334,0.8124,93.67
7.353,0.81,93.7
7.37,0.8113,93.75
7.354,0.8137,93.63
7.381,0.8119,93.78
7.356,0.8127,93.75
7.352,0.8131,93.76
7.341,0.8121,93.69
7.345,0.8108,93.82
7.39,0.8083,93.93
7.395,0.8102,93.84
7.345,0.8111,93.75
7.293,0.815,93.54
7.333,0.8116,93.74
7.377,0.8098,93.82
7.377,0.8121,93.79
7.373,0.8106,93.76
7.396,0.8109,93.76
7.398,0.8107,93.81
7.376,0.8097,93.86
7.329,0.814,93.62
7.351,0.8163,93.66
7.401,0.8138,93.73
7.373,0.8115,93.74
7.338,0.8129,93.66
7.333,0.8123,93.67
7.32,0.8141,93.64
7.338,0.8118,93.69
7.364,0.8131,93.71
7.346,0.8111,93.72
7.339,0.8116,93.71
7.3,0.8143,93.59
7.348,0.8129,93.66
7.328,0.8138,93.59
7.319,0.8124,93.68
7.312,0.8113,93.7
7.336,0.8129,93.69
7.338,0.8135,93.72
7.361,0.8108,93.75
7.321,0.8139,93.58
7.319,0.8136,93.61
7.381,0.813,93.75
7.358,0.808,93.77
7.314,0.8149,93.58
7.37,0.8117,93.78
7.341,0.814,93.7
7.333,0.8154,93.62
7.307,0.8142,93.55
7.335,0.8126,93.67
7.318,0.8101,93.72
7.351,0.8139,93.71
7.328,0.8136,93.68
7.321,0.8122,93.67
7.307,0.8132,93.63
7.333,0.8116,93.64
7.295,0.813,93.57
7.306,0.8132,93.56
7.321,0.8116,93.69
7.367,0.8122,93.77
7.376,0.8092,93.81
7.372,0.8104,93.79
7.36,0.8103,93.75
7.335,0.8124,93.59
7.332,0.8121,93.72
7.339,0.8113,93.79
7.29,0.8124,93.55
7.32,0.8123,93.66
7.319,0.8129,93.7
7.293,0.813,93.55
7.364,0.8126,93.71
7.378,0.8104,93.77
7.345,0.8118,93.64
7.347,0.8118,93.7
7.323,0.8135,93.7
7.325,0.8127,93.64
7.375,0.8122,93.73
7.39,0.8112,93.77
7.331,0.8168,93.62
7.409,0.8093,93.9
7.317,0.8148,93.58
7.351,0.813,93.67
7.351,0.8112,93.79
7.29,0.8136,93.52
7.304,0.8124,93.53
7.301,0.813,93.57
7.353,0.8119,93.73
7.311,0.8134,93.63
7.362,0.8097,93.79
7.337,0.8133,93.65
7.339,0.8131,93.68
7.325,0.814,93.58
7.342,0.811,93.69
7.389,0.8086,93.83
7.349,0.8113,93.77
7.349,0.8114,93.73
7.319,0.8135,93.69
7.343,0.8093,93.72
7.321,0.8118,93.68
7.373,0.8116,93.76
7.352,0.8121,93.72
7.345,0.812,93.66
7.343,0.8117,93.67
7.368,0.8112,93.74
7.391,0.8092,93.81
7.395,0.8093,93.82
7.31,0.8133,93.63
7.357,0.8112,93.77
7.281,0.813,93.56
7.303,0.813,93.58
7.345,0.8126,93.67
7.362,0.8111,93.73
7.345,0.8141,93.76
7.338,0.8131,93.7
7.377,0.8114,93.78
7.379,0.8111,93.79
7.358,0.8116,93.71
7.303,0.8136,93.63
7.351,0.8096,93.73
7.356,0.809,93.78
7.337,0.8127,93.65
7.317,0.814,93.68
7.311,0.813,93.56
7.304,0.8146,93.56
7.339,0.8138,93.63
7.347,0.8105,93.74
7.339,0.8125,93.69
7.361,0.8121,93.76
7.348,0.8128,93.7
7.336,0.8122,93.71
7.339,0.8136,93.68
7.303,0.8159,93.5
7.328,0.8125,93.68
7.306,0.8156,93.56
7.372,0.8111,93.79
7.306,0.8147,93.58
7.353,0.8118,93.72
7.334,0.81,93.72
7.344,0.8118,93.71
7.334,0.8134,93.69
7.373,0.8136,93.72
7.296,0.8145,93.6
7.296,0.8144,93.62
7.335,0.8104,93.7
7.342,0.8098,93.75
7.325,0.8141,93.6
7.342,0.8115,93.7
7.331,0.8134,93.58
7.336,0.8123,93.66
7.312,0.8151,93.62
7.321,0.8122,93.62
7.298,0.8135,93.55
7.362,0.8108,93.76
7.358,0.8097,93.83
7.312,0.8148,93.63
7.34,0.8119,93.7
7.339,0.8127,93.72
7.358,0.8115,93.71
7.349,0.8131,93.73
7.323,0.8127,93.72
7.303,0.8147,93.55
7.315,0.8134,93.6
7.342,0.8136,93.67
7.368,0.8101,93.84
7.372,0.8109,93.72
7.333,0.8129,93.73
7.363,0.8118,93.79
7.346,0.8126,93.68
7.317,0.8116,93.62
7.365,0.8114,93.73
7.361,0.8121,93.71
7.355,0.8122,93.73
7.349,0.8137,93.72
7.376,0.8102,93.75
7.334,0.8132,93.65
7.363,0.8119,93.75
7.37,0.8109,93.83
7.36,0.813,93.74
7.356,0.8141,93.66
7.329,0.8111,93.74
7.331,0.8123,93.68
7.323,0.8149,93.63
7.373,0.8116,93.79
7.331,0.8144,93.65
7.354,0.8115,93.76
7.352,0.8114,93.77
7.348,0.8114,93.71
7.332,0.8121,93.71
7.348,0.812,93.72
7.336,0.8122,93.7
7.339,0.8107,93.77
7.328,0.8147,93.55
7.347,0.8133,93.65
7.351,0.8103,93.74
7.365,0.8102,93.79
7.364,0.8132,93.7
7.392,0.8088,93.88
7.312,0.8121,93.66
7.317,0.8118,93.68
7.332,0.8114,93.74
7.315,0.8112,93.66
7.355,0.8104,93.81
7.319,0.8129,93.63
7.377,0.8101,93.79
7.31,0.8144,93.57
7.376,0.8098,93.8
7.322,0.8147,93.59
7.343,0.8125,93.65
7.305,0.8123,93.61
7.366,0.8107,93.74
7.337,0.8119,93.69
7.39,0.808,93.87
7.37,0.8119,93.77
7.357,0.8132,93.71
7.313,0.8149,93.57
7.336,0.8139,93.64
7.307,0.8128,93.64
7.33,0.8128,93.74
7.361,0.8125,93.81
7.361,0.8113,93.79
7.289,0.8115,93.63
7.345,0.8112,93.78
7.328,0.8122,93.69
7.358,0.8104,93.75
7.369,0.8104,93.87
7.341,0.8104,93.78
7.341,0.8127,93.76
7.41,0.8072,93.87
7.395,0.8066,93.93
7.367,0.8096,93.77
7.335,0.8127,93.62
7.323,0.8123,93.69
7.353,0.8114,93.75
7.339,0.8117,93.71
7.253,0.8169,93.52
7.321,0.8162,93.61
7.303,0.8154,93.55
7.328,0.8144,93.58
7.337,0.8117,93.69
7.381,0.8086,93.87
7.329,0.813,93.62
7.336,0.8132,93.68
7.365,0.8108,93.79
7.345,0.8132,93.63
7.306,0.8144,93.54
7.394,0.8127,93.81
7.344,0.8121,93.65
7.325,0.812,93.63
7.348,0.8117,93.74
7.342,0.8103,93.73
7.363,0.8132,93.75
7.399,0.8097,93.89
7.36,0.8087,93.82
7.339,0.8099,93.76
7.335,0.8131,93.66
7.395,0.8098,93.8
7.332,0.8137,93.73
7.33,0.8112,93.77
7.311,0.8132,93.58
7.326,0.8128,93.63
7.349,0.8107,93.71
7.339,0.8127,93.65
7.313,0.8124,93.58
7.316,0.811,93.64
7.294,0.8148,93.54
7.347,0.8127,93.72
7.304,0.8127,93.63
7.34,0.8126,93.64
7.343,0.8113,93.66
7.353,0.811,93.78
7.358,0.8122,93.75
7.367,0.8125,93.77
7.34,0.8151,93.59
7.382,0.8097,93.93
7.391,0.8095,93.91
7.36,0.8092,93.82
7.343,0.8122,93.72
7.314,0.8129,93.65
7.287,0.8137,93.62
7.36,0.813,93.76
7.305,0.8128,93.65
7.305,0.8156,93.56
7.265,0.8146,93.58
7.313,0.8121,93.66
7.372,0.8115,93.74
7.359,0.8106,93.82
7.308,0.8134,93.6
7.337,0.8101,93.76
7.338,0.8112,93.68
7.339,0.8107,93.72
7.321,0.8113,93.74
7.344,0.8116,93.76
7.309,0.8127,93.65
7.39,0.8109,93.85
7.353,0.811,93.75
7.37,0.8113,93.76
7.375,0.8106,93.73
7.326,0.814,93.6
7.334,0.8132,93.65
7.356,0.8104,93.77
7.348,0.8137,93.68
7.351,0.8124,93.72
7.341,0.8134,93.71
7.304,0.8152,93.62
7.329,0.8153,93.73
7.363,0.8103,93.79
7.331,0.8141,93.6
7.333,0.8125,93.72
7.3,0.8135,93.62
7.329,0.8132,93.6
7.361,0.8118,93.68
7.377,0.8104,93.8
7.359,0.8116,93.71
7.34,0.8128,93.67
7.335,0.8129,93.73
7.321,0.8115,93.72
7.363,0.8118,93.77
7.377,0.8096,93.83
7.317,0.8144,93.6
7.325,0.8131,93.62
7.356,0.8124,93.65
7.346,0.8114,93.72
7.367,0.8101,93.78
7.367,0.8113,93.71
7.351,0.8108,93.71
7.329,0.8136,93.66
7.394,0.8109,93.85
7.397,0.8124,93.8
7.394,0.8107,93.82
7.409,0.8083,93.91
7.34,0.8135,93.67
7.323,0.813,93.71
7.327,0.8123,93.73
7.316,0.8128,93.64
7.353,0.8124,93.76
7.315,0.8136,93.67
7.385,0.8099,93.81
7.355,0.8112,93.77
7.379,0.8093,93.84
7.389,0.812,93.72
7.372,0.8126,93.75
7.35,0.8134,93.66
7.339,0.8126,93.76
7.327,0.8144,93.67
7.324,0.8138,93.66
7.347,0.812,93.7
7.335,0.8123,93.68
7.323,0.8124,93.65
7.38,0.8107,93.79
7.351,0.8109,93.7
7.321,0.8094,93.69
7.282,0.8116,93.56
7.302,0.8128,93.66
7.332,0.813,93.64
7.388,0.8084,93.88
7.353,0.811,93.75
7.356,0.8103,93.77
7.355,0.8097,93.78
7.349,0.8126,93.73
7.387,0.8119,93.87
7.361,0.814,93.74
7.361,0.8121,93.73
7.366,0.8121,93.76
7.329,0.8139,93.61
7.326,0.8106,93.74
7.348,0.8137,93.74
7.326,0.8139,93.67
7.346,0.8129,93.75
7.348,0.81,93.79
7.317,0.8111,93.67
7.328,0.813,93.69
7.34,0.8117,93.72
7.345,0.811,93.73
7.372,0.8098,93.87
7.292,0.8144,93.58
7.343,0.811,93.75
7.385,0.808,93.9
7.405,0.8074,93.92
7.356,0.8101,93.83
7.301,0.813,93.65
7.304,0.8125,93.63
7.376,0.8118,93.77
7.336,0.8104,93.78
7.333,0.8114,93.72
7.339,0.8115,93.69
7.331,0.814,93.62
7.315,0.8115,93.74
7.326,0.8129,93.71
7.289,0.8155,93.55
7.334,0.813,93.71
7.321,0.8135,93.67
7.351,0.8137,93.69
7.354,0.8097,93.72
7.345,0.8125,93.68
7.365,0.8113,93.72
7.356,0.8104,93.72
7.348,0.8107,93.71
7.336,0.8102,93.71
7.327,0.813,93.7
7.36,0.8111,93.83
7.371,0.8123,93.7
7.375,0.8103,93.8
7.409,0.8112,93.83
7.34,0.8137,93.69
7.329,0.8123,93.68
7.341,0.8138,93.68
7.357,0.81,93.8
7.356,0.8094,93.71
7.293,0.8125,93.55
7.338,0.813,93.73
7.278,0.8156,93.49
7.341,0.8126,93.68
7.338,0.8132,93.67
7.333,0.8119,93.66
7.334,0.8121,93.68
7.348,0.8134,93.64
7.37,0.8125,93.66
7.39,0.8103,93.77
7.303,0.8139,93.5
7.32,0.8122,93.59
7.307,0.8126,93.55
7.373,0.8107,93.73
7.328,0.8146,93.62
7.308,0.8136,93.59
7.355,0.8091,93.84
7.356,0.8114,93.76
7.351,0.8103,93.76
7.303,0.8122,93.65
7.289,0.8116,93.58
7.349,0.8111,93.74
7.353,0.8107,93.77
7.341,0.813,93.67
7.361,0.8127,93.75
7.384,0.8104,93.84
7.348,0.8121,93.68
7.319,0.8111,93.67
7.359,0.8123,93.78
7.355,0.8128,93.74
7.275,0.8136,93.52
7.329,0.812,93.76
7.31,0.8143,93.61
7.304,0.814,93.53
7.326,0.8138,93.61
7.341,0.8127,93.72
7.379,0.809,93.79
7.338,0.8127,93.7
7.349,0.8113,93.71
7.344,0.8108,93.73
7.337,0.8117,93.67
7.361,0.8128,93.8
7.293,0.813,93.56
7.285,0.815,93.52
7.342,0.8124,93.68
7.352,0.8134,93.75
7.344,0.8113,93.73
7.315,0.8137,93.62
7.287,0.8135,93.63
7.345,0.8109,93.71
7.345,0.8102,93.72
7.353,0.8104,93.73
7.318,0.8129,93.69
7.326,0.8141,93.68
7.36,0.8111,93.8
7.377,0.8078,93.84
7.362,0.8097,93.79
7.327,0.8117,93.58
7.342,0.8123,93.59
7.371,0.8111,93.78
7.366,0.8098,93.78
7.355,0.8128,93.71
7.322,0.8122,93.59
7.34,0.8122,93.69
7.352,0.8107,93.77
7.36,0.8132,93.71
7.35,0.8128,93.66
7.3,0.8131,93.51
7.374,0.8101,93.74
7.348,0.8092,93.75
7.32,0.8121,93.73
7.365,0.8108,93.76
7.3,0.8142,93.56
7.379,0.81,93.8
7.324,0.8128,93.64
7.322,0.8121,93.66
7.33,0.8141,93.68
7.348,0.8101,93.72
