hERG_IC50,hERG_h,hERG_Bmax
535.1,1.701,79.51
536.9,1.707,79.5
537.4,1.718,79.39
535.5,1.72,79.41
535,1.711,79.49
535.5,1.726,79.34
536.7,1.721,79.36
538.8,1.712,79.56
538.4,1.71,79.45
537.6,1.72,79.34
536.3,1.717,79.46
535.6,1.708,79.46
535.3,1.714,79.35
537,1.714,79.39
537.1,1.719,79.37
536.5,1.713,79.43
536,1.72,79.35
537.4,1.71,79.41
537,1.713,79.4
535.6,1.712,79.47
536.8,1.712,79.46
535.7,1.708,79.47
536.2,1.709,79.39
536.2,1.721,79.31
536.5,1.728,79.4
536.3,1.725,79.39
537.7,1.715,79.39
537.8,1.728,79.41
537.3,1.72,79.43
538,1.705,79.55
538,1.717,79.4
536.7,1.712,79.44
537.4,1.704,79.47
536.7,1.716,79.38
536.9,1.72,79.41
536.9,1.727,79.38
535.7,1.713,79.34
537.7,1.714,79.44
537,1.715,79.44
536.6,1.718,79.48
537.4,1.707,79.46
537.2,1.707,79.47
537,1.704,79.49
534.2,1.721,79.33
538.9,1.715,79.52
537.1,1.715,79.53
537.6,1.709,79.45
538.4,1.712,79.51
535.9,1.717,79.37
538.9,1.72,79.46
535.9,1.719,79.38
535.5,1.717,79.37
537.7,1.708,79.48
537.3,1.714,79.39
537.2,1.715,79.42
535.8,1.714,79.4
536.4,1.717,79.37
536.9,1.711,79.46
537.9,1.714,79.42
533.7,1.718,79.36
537.6,1.698,79.41
536,1.72,79.49
534.5,1.72,79.46
536.2,1.704,79.52
535.8,1.712,79.41
536.3,1.702,79.4
536,1.709,79.39
537.8,1.706,79.46
538.2,1.707,79.44
538.9,1.713,79.47
536.7,1.718,79.53
537.9,1.705,79.52
537.3,1.706,79.5
537.4,1.717,79.49
538.1,1.718,79.43
536.9,1.706,79.51
539.7,1.713,79.45
539.3,1.706,79.59
536.2,1.72,79.53
536.9,1.703,79.48
536.8,1.717,79.47
537.6,1.713,79.52
536.3,1.724,79.32
535.9,1.716,79.41
535.7,1.715,79.43
535.6,1.713,79.41
536,1.724,79.42
537,1.719,79.42
538.1,1.707,79.52
535.4,1.715,79.42
538.4,1.708,79.5
535.2,1.722,79.4
538.5,1.705,79.55
537.5,1.708,79.54
536.8,1.717,79.46
537.3,1.713,79.56
537.1,1.726,79.4
535.6,1.73,79.35
536.6,1.713,79.54
537.1,1.71,79.55
535.8,1.719,79.44
535.6,1.72,79.45
538.8,1.703,79.62
537.9,1.71,79.49
534.5,1.716,79.45
535.8,1.71,79.41
535.5,1.716,79.41
535.3,1.713,79.46
537.5,1.72,79.27
539,1.704,79.49
538.9,1.709,79.54
535.4,1.715,79.37
536.6,1.712,79.55
537,1.703,79.43
537.7,1.712,79.52
538.1,1.704,79.53
537.8,1.702,79.51
539,1.705,79.51
538.1,1.704,79.47
538.2,1.702,79.44
538.5,1.717,79.45
534.5,1.713,79.42
539.4,1.712,79.48
538.6,1.711,79.4
538.1,1.72,79.45
537.2,1.718,79.41
535.9,1.724,79.34
534.1,1.708,79.43
537.6,1.71,79.43
535.9,1.721,79.35
537,1.71,79.44
536.8,1.713,79.38
535.6,1.716,79.5
537.8,1.722,79.37
535.4,1.719,79.32
537,1.727,79.44
539.2,1.703,79.47
537.2,1.706,79.43
538.4,1.718,79.49
536.7,1.726,79.47
536.5,1.714,79.43
540.2,1.714,79.54
539,1.721,79.42
536.2,1.719,79.41
536.1,1.711,79.41
535.8,1.713,79.38
537.3,1.714,79.54
533,1.707,79.41
537,1.703,79.37
535.6,1.712,79.32
537,1.706,79.46
538.1,1.708,79.41
536,1.706,79.43
538,1.712,79.46
539.4,1.712,79.45
538.4,1.706,79.54
538.3,1.712,79.5
538.9,1.709,79.47
537.8,1.724,79.44
537.3,1.715,79.43
536.1,1.71,79.44
538.3,1.711,79.43
535.9,1.702,79.42
536.3,1.707,79.52
536.7,1.71,79.46
537.4,1.71,79.5
537.2,1.715,79.49
536.6,1.72,79.48
537.1,1.709,79.42
536.3,1.72,79.49
537.9,1.713,79.45
539.4,1.727,79.51
537.6,1.716,79.36
536.3,1.718,79.42
537.5,1.709,79.5
536.5,1.712,79.53
538.7,1.713,79.45
536.8,1.722,79.45
538.7,1.697,79.6
539.3,1.721,79.47
537.3,1.716,79.36
536.9,1.719,79.39
536.5,1.711,79.42
538,1.712,79.44
537.4,1.717,79.42
536.3,1.719,79.42
539,1.71,79.56
538.3,1.709,79.49
538.3,1.703,79.51
536.4,1.718,79.42
535.9,1.71,79.39
537.1,1.701,79.51
537.9,1.713,79.5
537.9,1.713,79.51
539.7,1.718,79.52
535.8,1.715,79.41
535.3,1.707,79.32
535.6,1.716,79.4
537,1.703,79.46
539,1.714,79.54
535.4,1.715,79.34
535,1.712,79.4
537.9,1.706,79.49
538.5,1.719,79.34
536.8,1.71,79.47
537.6,1.707,79.55
536.8,1.71,79.39
537.8,1.721,79.44
536,1.703,79.37
535.4,1.716,79.36
535.8,1.703,79.51
535.8,1.718,79.36
537.1,1.715,79.35
536.4,1.721,79.38
535.7,1.718,79.41
536.6,1.718,79.41
536.5,1.711,79.44
536.8,1.708,79.48
541.6,1.692,79.57
536.6,1.709,79.49
538.2,1.715,79.44
537.7,1.703,79.5
537.3,1.714,79.37
538.1,1.712,79.41
536,1.714,79.35
536.9,1.722,79.37
538,1.718,79.4
537.7,1.709,79.56
538.2,1.71,79.48
536.3,1.703,79.45
539.2,1.718,79.41
538.6,1.703,79.46
537.2,1.712,79.45
535.2,1.713,79.48
536.6,1.716,79.34
537.8,1.711,79.46
540.2,1.722,79.47
536.2,1.724,79.35
536,1.721,79.25
538.6,1.716,79.39
534.5,1.722,79.34
534.6,1.722,79.34
537.3,1.711,79.43
537.2,1.713,79.44
538.4,1.717,79.51
537.9,1.707,79.36
537.1,1.714,79.4
537,1.714,79.49
536.3,1.704,79.49
538.4,1.697,79.66
537.9,1.707,79.44
535.7,1.708,79.43
536.6,1.716,79.33
536.2,1.72,79.3
534.7,1.718,79.34
537.9,1.722,79.47
534.7,1.719,79.36
538.5,1.709,79.43
537,1.712,79.39
536.9,1.715,79.39
536.5,1.714,79.4
537.4,1.713,79.44
537.5,1.709,79.41
537.7,1.716,79.46
537.8,1.702,79.53
538.8,1.707,79.58
538.2,1.705,79.42
537.3,1.721,79.44
535,1.714,79.29
537.4,1.711,79.4
539.2,1.695,79.49
534.3,1.73,79.27
535.3,1.704,79.36
538.8,1.725,79.5
535.3,1.711,79.38
536.5,1.716,79.37
535,1.721,79.42
535.8,1.711,79.43
539.3,1.711,79.41
537.5,1.72,79.35
537.4,1.704,79.44
534.9,1.723,79.27
537.2,1.727,79.43
535.4,1.719,79.3
537.6,1.711,79.47
536.6,1.712,79.4
536.6,1.704,79.49
532.3,1.711,79.36
535.5,1.721,79.39
537.9,1.708,79.51
538.8,1.721,79.44
535.6,1.719,79.41
537.5,1.716,79.43
537.6,1.715,79.48
537.3,1.707,79.48
538.3,1.722,79.48
537.4,1.713,79.5
538.4,1.699,79.52
539,1.704,79.51
537.8,1.7,79.54
538.2,1.706,79.41
537.9,1.716,79.36
535.8,1.707,79.4
535.2,1.713,79.45
538.3,1.701,79.47
537.5,1.703,79.44
536.2,1.711,79.48
539.4,1.706,79.54
536,1.719,79.42
535.5,1.718,79.39
538.2,1.721,79.41
537.9,1.722,79.35
537.3,1.721,79.5
537.7,1.705,79.53
537,1.721,79.41
538,1.707,79.52
537.6,1.716,79.5
535.5,1.724,79.33
538.3,1.713,79.49
537.1,1.711,79.43
539.3,1.712,79.6
538.3,1.71,79.47
538.9,1.699,79.51
540.8,1.718,79.51
541.2,1.715,79.53
536,1.718,79.39
538.1,1.717,79.51
537.7,1.719,79.49
537.1,1.725,79.46
537.7,1.727,79.47
536.8,1.708,79.57
534.6,1.722,79.54
537.5,1.717,79.43
536.6,1.712,79.49
536.2,1.715,79.4
536.9,1.723,79.38
537.7,1.717,79.43
536,1.704,79.48
536.8,1.708,79.43
534.8,1.712,79.42
538.5,1.714,79.5
538.4,1.711,79.47
535.5,1.727,79.27
534.7,1.722,79.29
536.7,1.73,79.39
534.8,1.724,79.35
537.4,1.721,79.39
536.7,1.717,79.34
537.3,1.709,79.48
537.1,1.713,79.43
536.7,1.711,79.46
533.9,1.728,79.28
532.3,1.719,79.25
534.5,1.715,79.34
538.5,1.7,79.59
540.3,1.709,79.47
539,1.706,79.56
534.8,1.713,79.44
537.7,1.714,79.47
539.6,1.716,79.33
539.1,1.707,79.43
539.4,1.705,79.43
535.5,1.701,79.42
535.9,1.706,79.44
538.8,1.715,79.47
539.3,1.715,79.53
536.1,1.715,79.3
537.7,1.705,79.37
536.8,1.711,79.39
538.7,1.7,79.48
535.5,1.703,79.43
535.5,1.72,79.34
537.8,1.714,79.5
538.7,1.7,79.52
537,1.72,79.4
536.7,1.717,79.48
535.3,1.714,79.42
538.7,1.706,79.57
535.9,1.706,79.53
533.9,1.703,79.48
537,1.7,79.5
534.3,1.711,79.34
536.7,1.709,79.45
536.3,1.716,79.4
537.9,1.706,79.53
535,1.713,79.42
537.1,1.715,79.42
536,1.713,79.45
534.1,1.722,79.38
539.1,1.711,79.63
539.7,1.709,79.44
541.6,1.715,79.49
541.1,1.719,79.42
538.6,1.711,79.51
536.7,1.715,79.5
534.5,1.717,79.33
538.5,1.724,79.4
539.1,1.715,79.52
536.8,1.705,79.52
536.4,1.717,79.46
537.4,1.715,79.46
533.2,1.717,79.44
535,1.709,79.37
536.8,1.729,79.29
536.9,1.708,79.54
535.7,1.708,79.38
535.4,1.717,79.29
533.4,1.722,79.29
538.2,1.706,79.39
536.4,1.71,79.42
538,1.712,79.51
537.7,1.708,79.54
536.6,1.712,79.39
536.8,1.722,79.33
536.9,1.726,79.49
537.3,1.708,79.57
539.3,1.699,79.54
537.2,1.702,79.5
538.6,1.708,79.52
534.7,1.712,79.43
537.2,1.711,79.48
535.4,1.721,79.37
535.8,1.716,79.48
537.2,1.71,79.53
536.4,1.715,79.37
536.2,1.72,79.46
536.6,1.718,79.46
537.2,1.708,79.54
538.3,1.702,79.57
537.8,1.712,79.49
537.2,1.709,79.57
537.4,1.713,79.54
539,1.716,79.47
539.5,1.715,79.54
537.5,1.71,79.55
536.8,1.723,79.42
536,1.711,79.47
537.3,1.708,79.52
538.1,1.715,79.47
536.3,1.697,79.44
534.9,1.713,79.44
535.8,1.705,79.39
537,1.725,79.32
536.3,1.713,79.36
537,1.701,79.47
540.1,1.714,79.57
538.1,1.708,79.58
539.5,1.706,79.52
541,1.703,79.61
538.5,1.705,79.46
535.6,1.716,79.42
537.4,1.709,79.46
535.8,1.717,79.4
538.9,1.719,79.48
539,1.707,79.47
536.4,1.714,79.31
537.9,1.714,79.5
537.2,1.724,79.44
535.7,1.708,79.46
538.5,1.709,79.46
539.9,1.703,79.48
538.6,1.714,79.45
534.2,1.712,79.34
536.9,1.709,79.57
540,1.717,79.38
537.3,1.712,79.38
536.8,1.696,79.49
538,1.705,79.46
540.7,1.702,79.62
538.3,1.702,79.62
535.7,1.708,79.46
534.9,1.71,79.48
535.6,1.72,79.38
539.6,1.709,79.49
537.7,1.716,79.46
535.5,1.722,79.36
537.6,1.717,79.48
534.4,1.714,79.41
534.1,1.725,79.31
536.4,1.719,79.44
537.3,1.712,79.44
536.4,1.709,79.51
537.1,1.717,79.4
536.6,1.712,79.47
535.3,1.718,79.41
536.4,1.717,79.46
537,1.71,79.44
537.1,1.724,79.34
536.9,1.704,79.46
536.3,1.723,79.46
537.7,1.703,79.43
535.2,1.705,79.53
540.4,1.714,79.53
537.1,1.715,79.47
537,1.71,79.42
537.6,1.713,79.43
536.4,1.712,79.46
538.3,1.721,79.38
540.2,1.709,79.5
538.4,1.715,79.44
535,1.714,79.44
538.3,1.702,79.52
538.3,1.712,79.47
537.9,1.716,79.49
534.7,1.716,79.32
536.3,1.725,79.38
539.2,1.72,79.51
539.9,1.718,79.46
540.1,1.721,79.52
539,1.71,79.54
537.1,1.73,79.38
537.8,1.723,79.41
538.5,1.708,79.41
537.6,1.714,79.47
535.3,1.713,79.39
537.3,1.714,79.49
538.1,1.712,79.55
538.3,1.72,79.44
536,1.716,79.47
538.9,1.716,79.41
538.1,1.719,79.35
533.8,1.705,79.4
537,1.713,79.38
539,1.719,79.45
538,1.708,79.48
535.6,1.714,79.43
536.6,1.715,79.46
537.1,1.711,79.44
535.9,1.713,79.42
537.6,1.714,79.47
537,1.713,79.32
536.5,1.71,79.48
535.3,1.71,79.48
536.8,1.707,79.5
535.3,1.703,79.48
535,1.715,79.42
536.8,1.714,79.53
538.3,1.707,79.53
537.1,1.72,79.46
537.5,1.714,79.53
537.4,1.706,79.45
538.2,1.707,79.45
535.8,1.718,79.43
537.6,1.703,79.46
539.8,1.714,79.43
537.6,1.712,79.37
536.5,1.716,79.46
538.7,1.71,79.53
539.6,1.708,79.43
537.9,1.715,79.46
540.6,1.71,79.49
535,1.702,79.47
536.7,1.702,79.55
536.6,1.711,79.42
537.4,1.715,79.41
539.5,1.718,79.5
538.8,1.733,79.44
532.3,1.72,79.29
532.7,1.721,79.41
538.5,1.713,79.47
537.1,1.713,79.41
536.5,1.714,79.45
538.3,1.712,79.5
536.9,1.716,79.47
537.8,1.716,79.4
535.1,1.731,79.36
539.5,1.721,79.49
536.4,1.716,79.39
537.2,1.721,79.45
537.1,1.704,79.42
538.2,1.705,79.54
536.2,1.719,79.43
536.2,1.716,79.46
538.8,1.709,79.56
537.6,1.701,79.54
537.7,1.695,79.52
536.5,1.727,79.41
534.4,1.72,79.32
535.2,1.716,79.42
537.2,1.72,79.35
537.2,1.714,79.38
538.4,1.705,79.42
539.1,1.718,79.5
536.5,1.708,79.51
536.4,1.71,79.42
536.9,1.71,79.47
536.8,1.709,79.36
540,1.71,79.46
536.7,1.717,79.41
536.4,1.716,79.48
535.7,1.72,79.39
536.1,1.724,79.48
536.8,1.717,79.48
537.2,1.705,79.44
537.9,1.707,79.46
537.7,1.708,79.42
539.3,1.716,79.5
541.4,1.713,79.5
540.2,1.709,79.47
539.7,1.721,79.44
536.1,1.704,79.43
539.3,1.712,79.49
537.1,1.72,79.45
535.9,1.715,79.48
535.3,1.718,79.41
536.5,1.726,79.36
537,1.725,79.39
533.4,1.713,79.39
533.4,1.719,79.37
536.3,1.718,79.4
535.2,1.706,79.36
534.8,1.716,79.46
537.4,1.706,79.47
536.1,1.706,79.44
536.7,1.706,79.53
537.4,1.721,79.36
537.9,1.711,79.51
538.9,1.704,79.51
539.7,1.707,79.44
537.3,1.712,79.49
539.5,1.71,79.48
539,1.715,79.51
536.5,1.714,79.46
537.2,1.714,79.38
535.7,1.716,79.38
539.6,1.716,79.45
539,1.698,79.5
538,1.714,79.51
537.6,1.707,79.47
537.5,1.718,79.46
535.4,1.715,79.47
539.1,1.712,79.58
536.3,1.706,79.45
535.3,1.72,79.41
536.2,1.714,79.46
534.7,1.713,79.39
534.9,1.716,79.38
538.1,1.721,79.4
536.3,1.713,79.39
536.6,1.72,79.38
536.6,1.716,79.5
535.8,1.727,79.37
537.8,1.71,79.51
538.5,1.713,79.48
537.8,1.725,79.43
537,1.708,79.44
538.9,1.694,79.52
535.4,1.722,79.49
540.4,1.706,79.52
537.1,1.719,79.43
538.1,1.713,79.44
538.1,1.701,79.51
538.5,1.705,79.51
537.4,1.711,79.48
539.5,1.7,79.49
534.9,1.706,79.42
539.1,1.713,79.58
535.6,1.713,79.33
535.3,1.72,79.36
536.5,1.725,79.38
537.9,1.725,79.51
538.8,1.711,79.5
538.1,1.713,79.41
536.6,1.71,79.47
536.5,1.715,79.39
537.9,1.722,79.37
537.1,1.71,79.5
535.4,1.712,79.52
537.2,1.704,79.48
535.4,1.723,79.44
537.3,1.711,79.45
534.5,1.723,79.34
537.8,1.713,79.41
537.3,1.708,79.5
535.1,1.721,79.43
538.4,1.712,79.44
536,1.718,79.39
535.4,1.723,79.44
536,1.718,79.37
535.9,1.723,79.39
537.8,1.722,79.47
537.2,1.714,79.55
537.9,1.708,79.55
535.2,1.71,79.34
536.5,1.716,79.47
536.7,1.718,79.48
537.3,1.71,79.48
537.3,1.707,79.48
537.7,1.701,79.39
538,1.712,79.41
538.2,1.71,79.46
535.6,1.722,79.37
536.3,1.722,79.31
534.6,1.71,79.34
538.2,1.71,79.51
539.4,1.705,79.49
536.4,1.709,79.51
535.4,1.72,79.32
537.1,1.708,79.45
537.3,1.716,79.49
535.5,1.73,79.38
534,1.71,79.37
537,1.716,79.36
537.1,1.704,79.45
536.3,1.712,79.46
535.9,1.711,79.48
535.5,1.715,79.42
537.9,1.722,79.44
539.8,1.71,79.46
539,1.706,79.4
536.8,1.716,79.51
539.9,1.718,79.48
538.4,1.725,79.45
532.9,1.721,79.28
538.5,1.7,79.55
535.9,1.703,79.43
537.6,1.705,79.58
538.1,1.697,79.48
536.2,1.724,79.31
535.3,1.721,79.39
537.5,1.699,79.48
539.2,1.709,79.42
536.1,1.704,79.52
538.5,1.703,79.47
538.4,1.715,79.42
539.1,1.715,79.42
538.2,1.711,79.51
537.6,1.718,79.46
536.3,1.715,79.37
537.4,1.718,79.43
536.3,1.719,79.46
537.1,1.707,79.48
536.1,1.71,79.43
536.6,1.716,79.46
538.3,1.706,79.48
537.1,1.7,79.57
537.6,1.71,79.52
536.9,1.704,79.51
535.9,1.716,79.46
536.5,1.721,79.52
538.1,1.709,79.44
534,1.72,79.41
535.6,1.717,79.41
535.8,1.712,79.36
539,1.703,79.53
538.1,1.704,79.4
537,1.717,79.47
537.1,1.701,79.51
536.8,1.71,79.43
537.8,1.707,79.56
537.4,1.717,79.45
536.9,1.719,79.42
538,1.712,79.45
539.5,1.702,79.58
539.9,1.712,79.39
538.6,1.69,79.65
537.2,1.698,79.62
539.9,1.702,79.52
538.7,1.712,79.5
539,1.711,79.58
538,1.699,79.58
537.4,1.708,79.51
536,1.722,79.46
537.6,1.695,79.46
536.4,1.697,79.47
536.9,1.7,79.57
539,1.709,79.46
537.1,1.716,79.38
535.2,1.708,79.4
537.4,1.711,79.52
537.1,1.718,79.4
536.3,1.711,79.43
536.1,1.719,79.36
538.3,1.716,79.47
539.1,1.708,79.49
536,1.719,79.35
537.8,1.705,79.39
538.8,1.711,79.42
538.7,1.716,79.47
538.2,1.712,79.51
538,1.711,79.51
536.9,1.726,79.42
537.1,1.703,79.47
538.4,1.708,79.46
537.8,1.708,79.51
538,1.708,79.43
536.9,1.722,79.34
535.4,1.722,79.33
536,1.711,79.36
534.8,1.719,79.34
537.7,1.709,79.58
538.7,1.705,79.61
537.9,1.696,79.52
536.9,1.722,79.42
536.4,1.719,79.39
536.3,1.715,79.51
538.7,1.711,79.52
538.7,1.711,79.5
537.4,1.704,79.48
537.1,1.706,79.46
538.4,1.714,79.47
536.1,1.714,79.42
538.7,1.708,79.54
539.6,1.727,79.47
536.8,1.72,79.5
537.1,1.729,79.44
537.2,1.732,79.4
535.8,1.716,79.47
538.5,1.707,79.57
538.8,1.708,79.52
534.3,1.721,79.33
538.8,1.696,79.49
537.4,1.722,79.48
534.6,1.729,79.34
536.7,1.724,79.42
536.6,1.716,79.39
537.9,1.717,79.5
538.3,1.713,79.38
537,1.719,79.43
534.8,1.714,79.35
535.7,1.712,79.38
534.4,1.716,79.34
534.3,1.705,79.37
534.1,1.697,79.47
536.7,1.695,79.53
536.9,1.704,79.48
535.9,1.713,79.46
