hERG_IC50,hERG_h,hERG_Bmax
225.2,0.6143,70.03
224.8,0.6155,70
225,0.615,70.01
224.5,0.6154,70.07
225.3,0.6138,70.04
224.8,0.6142,70.01
226.3,0.615,70.06
225.4,0.6141,70.02
224.7,0.6156,70.03
226,0.6156,70.02
226.8,0.6164,70.01
227.6,0.613,70.12
224.1,0.6168,70.01
224.9,0.6148,70.01
225.3,0.6139,70.01
225.7,0.6136,70.03
226.1,0.6142,70.02
225.7,0.6143,70.01
226.1,0.6134,70.03
226.6,0.6145,70.08
224.5,0.6149,70.01
226,0.6123,70.05
225.9,0.613,70.01
226.6,0.6143,70.05
226.5,0.6148,70.03
226.1,0.6153,70.06
225.5,0.6157,70.02
225.3,0.6156,70.01
225.3,0.6154,70
224.5,0.6151,70.01
226,0.6137,70.02
226.6,0.6123,70.1
225.2,0.6134,70.03
225.2,0.6142,70.01
225.2,0.6145,70
224.7,0.614,70
225.6,0.614,70.02
225.7,0.6145,70.03
226,0.6152,70.06
224.7,0.6151,70.01
224.7,0.6173,70.01
224.5,0.6171,70.01
226.9,0.6149,70.06
225.7,0.6175,70.02
224.4,0.6178,70
224.9,0.6162,70.01
224.9,0.6143,70.02
224.9,0.6146,70
225.7,0.6145,70
225.1,0.6139,70
225.8,0.6141,70.01
227,0.6133,70.08
226.1,0.6153,70.04
226.4,0.6134,70.03
226.2,0.6157,70.02
225.1,0.6142,70.03
224.5,0.6145,70
224.7,0.6148,70
225,0.6158,70.02
225.6,0.6139,70.03
224.7,0.6155,70.04
225.4,0.6141,70.04
226,0.6146,70.03
226.1,0.614,70.01
225.6,0.6139,70.01
227.6,0.6152,70.06
225.8,0.6168,70.03
224.8,0.6159,70
225.2,0.6143,70.02
225.3,0.6149,70
225.6,0.6142,70.01
224.6,0.6136,70.06
227.1,0.6111,70.12
225.6,0.6113,70.1
224.4,0.6126,70.06
225.6,0.6158,70
225.3,0.6157,70.01
225.8,0.6161,70.02
225.1,0.6157,70.02
225.9,0.6147,70.06
225.9,0.6155,70.02
224.8,0.6152,70
225.4,0.6147,70.02
228,0.6153,70.11
225.5,0.6146,70.01
225.9,0.6154,70
226.3,0.6134,70.05
225.7,0.6146,70.03
226.2,0.6147,70.01
225,0.6151,70.02
225.5,0.616,70.02
225.4,0.6148,70.01
225.2,0.6143,70.01
226.7,0.615,70.05
225.8,0.6154,70.01
225,0.6148,70.06
224.1,0.6136,70.01
225,0.615,70.01
225.2,0.6132,70.01
223.8,0.6125,70.03
226.9,0.6106,70.1
224.3,0.6145,70.01
226.6,0.613,70.08
227.1,0.613,70.04
226.7,0.6135,70.02
226.3,0.6135,70.05
225.9,0.6148,70.06
225.7,0.6142,70.02
225.2,0.6153,70.01
225.5,0.6128,70.01
225,0.6138,70.06
225,0.6149,70.02
224.9,0.6143,70.01
224.9,0.6143,70
223.9,0.6118,70
226.5,0.611,70.1
226.7,0.6125,70.06
226.3,0.6148,70.06
227.2,0.6138,70.07
225.8,0.613,70.01
225.4,0.6157,70
224.9,0.6164,70
225.1,0.6161,70
224.7,0.6156,70.01
225.2,0.6149,70.03
225.1,0.6149,70
225.3,0.6146,70.02
226.3,0.6142,70.01
225.1,0.6148,70.01
225.8,0.614,70.03
225.8,0.6134,70
225.6,0.6145,70
226.9,0.6141,70.08
227.1,0.6152,70.07
225.1,0.6144,70
225,0.6141,70.01
226,0.6143,70.02
225.6,0.6151,70.01
225.4,0.6142,70.03
226,0.6131,70.04
226.1,0.615,70.01
226,0.6148,70.01
228.6,0.6129,70.18
227.4,0.6135,70.11
225,0.6145,70.04
224.5,0.6147,70.01
225.1,0.6137,70.12
226.3,0.6146,70.15
225.6,0.6138,70.03
225.9,0.6152,70.03
225.7,0.617,70.02
226.2,0.6136,70.05
226.4,0.6126,70.08
225.1,0.6141,70
225.4,0.6152,70.01
224.9,0.616,70
226,0.6145,70.04
226.4,0.6147,70.03
226.2,0.6139,70
226,0.6152,70.06
226.7,0.6166,70
226.3,0.6156,70.09
225.7,0.6157,70.06
226.4,0.6127,70.02
225.2,0.6133,70
225,0.6141,70.02
225,0.6167,70.03
225.3,0.6158,70.06
226.3,0.616,70.03
225.1,0.6164,70
224.6,0.6153,70.01
225.8,0.6122,70.01
225.6,0.6118,70.07
225.2,0.6146,70.05
225.5,0.6155,70.03
225.1,0.6153,70
225.1,0.6151,70
224.8,0.6156,70.01
224.6,0.6153,70
224.6,0.6148,70.03
225.8,0.613,70.03
224.7,0.6137,70.04
226.9,0.6126,70.07
226.1,0.615,70.02
226.2,0.6156,70.03
224.6,0.613,70.04
224.5,0.6139,70
225.1,0.6141,70.01
227.1,0.6145,70.08
225.5,0.6161,70.01
224.7,0.6167,70.01
224.9,0.6161,70.03
226.6,0.6122,70.11
226.5,0.6138,70.04
226.8,0.6153,70.09
225.2,0.6156,70.07
225.4,0.6125,70.06
225.9,0.6133,70.08
225.4,0.6143,70.05
225.9,0.6166,70.07
226.4,0.6142,70.07
226,0.6167,70.01
226.3,0.6151,70.03
226.5,0.6129,70.05
225.4,0.6144,70.01
224.4,0.6155,70.03
225.4,0.6143,70.01
224.8,0.615,70.01
225.6,0.6149,70.03
224.8,0.6144,70.01
225.4,0.6156,70.03
225.2,0.614,70.1
226.3,0.615,70
225,0.6159,70.01
226.5,0.6157,70.05
225.3,0.6158,70
226.7,0.6147,70.04
225.7,0.615,70.02
226.7,0.6148,70.05
224.5,0.6168,70.01
225,0.6162,70
226.2,0.6132,70.03
225.6,0.6134,70
226.8,0.6139,70.08
225.7,0.6146,70.07
225.5,0.6148,70.08
224.6,0.616,70
224.4,0.6158,70
225.4,0.6124,70.04
226,0.6146,70.05
225.2,0.6154,70.01
225.9,0.6129,70.05
225.7,0.616,70
225.7,0.6154,70.05
225.1,0.6139,70.08
224.7,0.6135,70.02
224.7,0.6137,70
225,0.6145,70.02
224.5,0.6146,70.01
225.2,0.6143,70.03
226.7,0.6111,70.03
225.9,0.6148,70.01
224.6,0.6175,70.02
227.9,0.6132,70.2
226.4,0.6148,70.04
225.8,0.6149,70
226.2,0.6139,70.11
224.5,0.6163,70.05
224.5,0.6144,70.04
226.9,0.6136,70.07
225.1,0.6135,70
225.5,0.6128,70.03
226.1,0.6136,70.02
226.2,0.6127,70.07
225.7,0.6137,70.07
226.1,0.6154,70.01
226.5,0.615,70.01
225.2,0.6121,70.01
225.1,0.612,70.01
225.7,0.6123,70.01
224.1,0.6148,70.02
224.1,0.6146,70
224.9,0.6162,70.03
223.8,0.6146,70.02
226.6,0.6142,70.06
225.5,0.6136,70.01
226.4,0.615,70.11
225.7,0.6131,70.02
225.8,0.6134,70.04
224.6,0.6165,70
224.7,0.6164,70.01
224.7,0.6161,70.02
225.4,0.6144,70.07
224.3,0.6156,70
224.6,0.6153,70.01
224.6,0.6139,70.05
224.7,0.6133,70.04
224.8,0.6148,70
224.9,0.6149,70
226.2,0.6151,70.02
225.9,0.6156,70.01
225.9,0.6149,70.01
226.1,0.616,70.01
225.7,0.615,70.01
225.5,0.6141,70.01
225.2,0.6148,70
225.2,0.6144,70
225.3,0.6158,70.02
224,0.6171,70.01
224.9,0.6155,70.03
225.4,0.615,70.03
224.4,0.6132,70.02
224.2,0.6137,70
225,0.6138,70.03
226,0.6157,70.04
226,0.6152,70.03
225.7,0.6157,70.01
226,0.6155,70
226.9,0.614,70.06
226,0.6141,70
225.7,0.6137,70.01
225.7,0.6142,70.03
225.1,0.6153,70.06
225.4,0.6164,70
225.8,0.6135,70.05
225.4,0.6122,70.01
224.4,0.6141,70.01
224.7,0.6143,70
226.2,0.6154,70.05
224.7,0.6151,70.02
224.8,0.6159,70.03
225.9,0.6153,70.04
225.3,0.6154,70.01
226.3,0.6138,70
225.9,0.6136,70.02
225.5,0.6146,70
226.5,0.6148,70.02
226.4,0.6152,70.02
226.4,0.6142,70.01
226.6,0.6148,70.01
226.7,0.6145,70.02
225.6,0.6138,70
225.5,0.6134,70.02
225.3,0.615,70.02
225.9,0.6146,70.05
224.9,0.6164,70
225.3,0.6154,70.02
226,0.6137,70.02
225.5,0.6133,70
227.4,0.6124,70.13
224.9,0.615,70.03
225.2,0.6156,70.06
225.3,0.6146,70.01
225.8,0.6148,70.01
226.2,0.6139,70.04
224.9,0.6157,70.01
225.7,0.6163,70.01
226.1,0.6142,70.02
225.4,0.6149,70.07
224.3,0.6147,70.01
224.3,0.615,70.01
225.4,0.6135,70.03
224.8,0.6131,70
227.3,0.6135,70.12
226.8,0.6144,70.1
224.6,0.614,70.02
225.7,0.6156,70.03
225.5,0.6147,70.05
226.2,0.6164,70
225.3,0.6161,70
224.8,0.6156,70
224.4,0.6143,70.04
224.8,0.6173,70.03
224.9,0.6132,70.02
225.8,0.614,70.03
226,0.613,70.07
225.8,0.6142,70
225.4,0.6139,70.01
224.9,0.6168,70.02
225.6,0.6143,70
224.9,0.614,70.01
225.3,0.6124,70.03
224.6,0.6143,70.02
226.4,0.6114,70.09
226,0.6157,70.09
226.6,0.6145,70.13
225.6,0.6132,70.01
225.3,0.6133,70.03
226.2,0.6147,70.03
225.4,0.6148,70.05
225.7,0.6145,70.01
226.7,0.6132,70.03
226.7,0.6152,70.09
226.6,0.6142,70.01
226.5,0.614,70.03
226,0.6137,70.03
227.9,0.6148,70.1
226.2,0.6116,70.12
225.9,0.6131,70.08
225.2,0.6144,70.01
225.7,0.6136,70.06
224.8,0.6143,70.04
223.9,0.6143,70.02
226.2,0.6163,70.02
227.5,0.614,70.11
225.5,0.6153,70.01
227.1,0.615,70.14
225.9,0.6126,70.1
225.6,0.6149,70.06
224.7,0.6136,70.02
224.7,0.6141,70.01
225.1,0.6141,70
225.1,0.614,70.01
225.3,0.6133,70.05
224.4,0.6137,70.02
226.5,0.6141,70.01
225.2,0.6142,70
226,0.615,70.02
224.6,0.6154,70.01
224.3,0.615,70.02
223.8,0.6161,70.01
224.9,0.6143,70.03
226.4,0.6148,70.04
225,0.6141,70.03
224.7,0.614,70.01
225.3,0.6138,70.01
225.3,0.6144,70
226.3,0.6135,70.07
226.5,0.6136,70.06
226.1,0.6127,70.07
226.3,0.6135,70.06
225.8,0.6151,70.04
226.3,0.6146,70.04
226.1,0.6136,70
225.7,0.6145,70
225.5,0.6142,70.01
225.8,0.6134,70.01
225.8,0.6145,70.02
224.7,0.6156,70.01
225.8,0.618,70.02
223.4,0.6193,70.01
223.8,0.6186,70.02
224.8,0.6144,70.04
226.4,0.6132,70.06
225.2,0.6143,70.01
226,0.6139,70.06
225.6,0.6146,70.01
226,0.6133,70.02
225.5,0.6155,70.03
223.4,0.6149,70.01
226.7,0.6141,70.11
226.1,0.6152,70.04
225.6,0.613,70.01
224.2,0.6147,70.01
224.7,0.6149,70.02
224.3,0.6152,70
225.8,0.614,70.06
226.8,0.6143,70.01
225.2,0.6143,70.07
224.8,0.6153,70.01
226,0.6153,70.05
225.5,0.6155,70.01
225.6,0.6155,70.02
225,0.6157,70
225.7,0.6148,70.04
225.4,0.6159,70.04
224.9,0.6164,70
224.9,0.616,70.02
226.6,0.6136,70.03
226.8,0.614,70.02
226.6,0.6142,70.01
226,0.6148,70
226.6,0.6144,70.01
226.7,0.615,70.03
226.3,0.615,70.05
226.2,0.6132,70.02
225.7,0.61,70.08
223.8,0.6129,70
225,0.6127,70.01
225.1,0.6131,70.01
226,0.6142,70.03
226,0.6148,70.04
226.1,0.6136,70
225.3,0.6157,70.03
226.7,0.614,70.02
227.9,0.6127,70.11
225.9,0.6134,70.02
225.5,0.6144,70
224.9,0.6146,70
225.2,0.6146,70.02
225,0.6149,70
225,0.6152,70.01
225.5,0.6146,70.02
226.1,0.615,70.04
225,0.6143,70
225.2,0.6142,70
225.5,0.6142,70.04
225,0.6145,70.01
224.7,0.6141,70.01
225.1,0.6146,70.02
224.8,0.6161,70.02
224.2,0.6147,70.04
225.5,0.615,70.09
225.1,0.614,70.05
224,0.6154,70.01
225.9,0.6153,70
225.7,0.6153,70.01
224.3,0.6154,70.01
224.7,0.6141,70.01
224.9,0.6149,70.04
224.7,0.6149,70.05
224.3,0.6146,70.02
226.2,0.6148,70.02
225.9,0.614,70.01
225.7,0.6144,70.02
225.9,0.6143,70.04
225,0.6136,70.01
225.3,0.6151,70.01
226.3,0.6157,70.01
226.6,0.6174,70.02
226,0.6165,70
225.6,0.6162,70.01
224.9,0.6158,70.01
225.1,0.6149,70.05
225.4,0.6141,70.03
223.9,0.6166,70
225.5,0.6148,70.04
225.9,0.6147,70.01
225.1,0.6136,70.01
225.8,0.614,70.04
224.2,0.6138,70.01
224.4,0.6135,70
225.1,0.6156,70.01
225,0.6157,70
226.3,0.6152,70.02
226.5,0.6155,70.02
225.6,0.6126,70.04
226,0.6141,70
224.7,0.6152,70.04
226.2,0.6149,70.09
224.9,0.6155,70.01
225,0.6134,70.01
225,0.614,70.03
224.4,0.6146,70.03
224.3,0.616,70.01
226.4,0.6132,70.11
225,0.6151,70
225.5,0.6146,70.02
225,0.6125,70.03
226.5,0.6116,70.09
225.4,0.6144,70
225.5,0.6143,70.03
226.5,0.6119,70.09
226.4,0.6134,70.08
225.2,0.6151,70.01
225.4,0.6146,70.01
226.2,0.6146,70.03
225.1,0.6151,70.03
226.2,0.6144,70.03
224.6,0.6162,70.02
224.7,0.614,70.03
224.5,0.615,70
224.8,0.615,70.03
224.2,0.615,70
224.9,0.6155,70.03
225.3,0.6166,70.07
224.2,0.6146,70.02
225,0.6162,70.01
224.5,0.6159,70
225.2,0.6142,70.02
224.8,0.6134,70.03
224.3,0.6145,70.06
225.7,0.616,70.05
225.7,0.6162,70.01
226.2,0.6111,70.01
225.6,0.6135,70
225.4,0.6135,70.01
226.1,0.6128,70.01
225.2,0.6138,70.05
224.2,0.6151,70.01
224.9,0.6142,70
225.1,0.6151,70.01
225.6,0.6145,70.01
224.9,0.6153,70.01
224.6,0.6154,70
224.5,0.6156,70
224.4,0.6134,70.01
224.7,0.612,70.02
226.2,0.6132,70.11
225.4,0.6128,70.03
226.2,0.6136,70.02
224.8,0.6158,70.02
224.7,0.6157,70
225,0.6158,70
224.5,0.6164,70.02
225.4,0.6153,70.02
225.1,0.6137,70.02
224.8,0.613,70
224.8,0.6124,70
224.6,0.6133,70.01
224.6,0.6138,70
226.2,0.6145,70.03
226.1,0.6149,70.03
226.6,0.6158,70.1
223.8,0.6169,70.01
225.9,0.6147,70.01
225.3,0.6133,70.02
225.7,0.6148,70.03
226.1,0.6135,70.02
225,0.6147,70
225.5,0.6148,70
225.5,0.6149,70.01
225.3,0.6152,70.03
224.7,0.6149,70.01
226.3,0.6132,70.09
225.4,0.6142,70.02
225.3,0.6145,70.05
225.9,0.6159,70.04
225.2,0.6163,70
225.8,0.6153,70.01
224.5,0.6141,70.02
225.5,0.6155,70.02
224.8,0.6158,70.01
225,0.6142,70.02
225.7,0.6141,70.02
226.7,0.6154,70.07
225.9,0.6134,70.01
225.2,0.6135,70
225.5,0.614,70
224.5,0.615,70
225.4,0.6135,70.01
225.2,0.6136,70
224.7,0.6142,70.01
224.6,0.6145,70.01
224.8,0.6148,70.01
225.4,0.6142,70.02
225.7,0.615,70
224.7,0.615,70.01
227.4,0.6131,70.1
225.4,0.6131,70.05
225.2,0.6152,70.02
224.8,0.6154,70.01
225.2,0.6151,70.02
227.2,0.6148,70.02
225.5,0.6164,70.04
225.3,0.6164,70.01
225.8,0.6163,70.04
225.7,0.6171,70.03
225.4,0.6166,70.02
224.2,0.6148,70
223.6,0.6141,70.01
225.3,0.6126,70.06
225.6,0.6142,70.1
225.9,0.6141,70.07
225,0.6147,70.01
224.9,0.6142,70
225.2,0.6135,70.01
224.8,0.6141,70.02
226.9,0.6131,70.14
225.2,0.6143,70.02
225.1,0.6139,70
224.9,0.6138,70
225.9,0.6141,70.02
225.6,0.6161,70.03
224.8,0.614,70
225.3,0.6139,70.03
224.7,0.6133,70.01
223.8,0.6156,70.01
223.7,0.6157,70.01
223.9,0.6161,70
226,0.6136,70.1
226.3,0.6133,70.03
225.8,0.6124,70.06
225.5,0.6131,70.05
227,0.6122,70.08
224.7,0.6142,70.05
225,0.6156,70.06
226.6,0.6135,70.1
225.5,0.6158,70.01
224.8,0.6169,70.01
225.3,0.6167,70.01
225.1,0.6143,70.06
224.6,0.6129,70
227.4,0.6116,70.11
225.5,0.6137,70.01
225.4,0.6145,70.03
224.9,0.6145,70.02
224.6,0.6151,70
226.5,0.6122,70.12
225.9,0.6148,70.03
225.2,0.6143,70
225.6,0.6149,70.01
225.6,0.6147,70.03
225.5,0.6144,70.02
225,0.6143,70.01
225.7,0.6139,70.01
225.8,0.6139,70
225.9,0.6131,70.02
226.5,0.6151,70.02
226.3,0.6151,70.01
226.1,0.6154,70.01
226.7,0.6149,70.02
227.5,0.6142,70.08
226.1,0.6141,70.02
225.1,0.6136,70
226.8,0.6141,70.1
225.7,0.6166,70.02
225.1,0.6167,70
225.2,0.6142,70.06
225.4,0.6151,70
225.4,0.6146,70.03
225.1,0.6141,70.02
224.8,0.6161,70
225,0.6138,70.01
224.5,0.6128,70.08
227.1,0.6121,70.12
226.8,0.6121,70.07
226.7,0.6133,70.02
225.8,0.6123,70.01
225.8,0.6133,70.05
225.2,0.6165,70.03
224.7,0.6153,70.02
225.6,0.6151,70.03
225.4,0.6141,70.04
225.8,0.6136,70.06
225.1,0.615,70.02
224.4,0.6155,70.01
224.6,0.6152,70.01
226.2,0.6137,70
226.1,0.6147,70.03
225.8,0.6157,70
225.7,0.6151,70
225.8,0.6145,70.02
225.9,0.6148,70.02
225.6,0.6151,70
225.6,0.6153,70.01
225.3,0.6158,70.02
226.1,0.6133,70.01
226.1,0.6137,70.02
226.6,0.6135,70.06
226.1,0.6149,70.03
225.9,0.6131,70
225.2,0.6151,70.02
225.3,0.6151,70.01
225.7,0.6141,70.07
225.6,0.6134,70.02
225.3,0.6138,70.02
226.3,0.6124,70.07
225.7,0.6135,70
225,0.6137,70.01
225.1,0.6145,70.01
225.6,0.6141,70
225.9,0.6151,70.04
225.5,0.6156,70.01
225.2,0.6144,70.01
225.9,0.6154,70.02
225.6,0.6148,70.03
224.8,0.6147,70.01
225.6,0.6143,70.04
226.4,0.6156,70.01
226.5,0.6158,70.01
226.1,0.6161,70.03
224.6,0.6151,70.04
224.7,0.6147,70
227.2,0.6138,70.12
225.4,0.6145,70.06
225.3,0.6127,70.02
225.2,0.6138,70.04
224.4,0.6159,70
224.7,0.6168,70.01
225.3,0.6161,70.04
225.1,0.6163,70.04
225.9,0.6162,70.03
224.8,0.6161,70.01
226.3,0.6133,70.01
225.9,0.6151,70.03
225.7,0.6139,70.05
226,0.6137,70.08
225.4,0.6143,70.02
224.1,0.6151,70
225.1,0.6141,70.04
225.1,0.6161,70.01
225.1,0.6161,70
225.2,0.6159,70.01
224.9,0.6166,70
225.5,0.6146,70.03
225.5,0.6146,70.01
226.9,0.6128,70.07
226.2,0.6142,70.09
226.1,0.6152,70.01
226.8,0.6152,70.01
226.3,0.615,70.01
226.1,0.614,70.01
226.8,0.6122,70.16
225.1,0.6158,70.06
225.9,0.6151,70.04
225.2,0.615,70.02
225.9,0.6166,70.01
226.6,0.6137,70.06
227.7,0.6133,70.09
227.5,0.6141,70.11
224.5,0.6128,70.05
223.9,0.6143,70
225,0.6143,70.03
225.6,0.6141,70.02
224.3,0.6165,70.01
224.9,0.6134,70.01
224.7,0.6132,70.01
224.6,0.6135,70
225.5,0.612,70.06
225.2,0.6122,70.02
227.6,0.6133,70.06
225,0.6157,70.01
224.6,0.6154,70.01
226.2,0.6155,70.05
226,0.6151,70.01
224.7,0.614,70
225.1,0.6135,70
225.4,0.6137,70.02
227,0.6147,70.06
226.1,0.6142,70
227.1,0.6126,70.12
223.7,0.6166,70.02
225.8,0.6142,70.04
225.3,0.6159,70.01
226.1,0.6146,70.01
226,0.6152,70.02
226.9,0.614,70.05
226.3,0.6151,70.02
225.9,0.6149,70.01
226.1,0.6145,70.04
224.6,0.615,70.01
225.1,0.6157,70.01
226,0.6132,70.02
225.9,0.613,70.03
225.5,0.6131,70
225,0.6146,70.01
225.3,0.6142,70
225.4,0.6154,70.03
224.4,0.6161,70.01
227.3,0.6131,70.12
225.8,0.6139,70.01
225.2,0.6146,70
225.1,0.6138,70.01
226.2,0.6143,70.05
226.4,0.6136,70.01
225.6,0.6125,70.09
225,0.6147,70.02
224.3,0.6154,70.01
224.9,0.6153,70.02
226.8,0.615,70.03
226.7,0.6142,70.17
228.7,0.6121,70.19
224.1,0.6124,70.06
223.8,0.6136,70.01
224.4,0.6164,70
224.9,0.615,70.04
225.9,0.6128,70.08
224.3,0.6116,70.04
224.6,0.6152,70.01
225.1,0.6137,70.06
225.8,0.6154,70.03
226.5,0.6164,70.04
224.9,0.6151,70.03
226.2,0.6144,70.05
225.1,0.6139,70.04
226.4,0.6133,70.04
225.4,0.6163,70
224.5,0.6153,70.02
224.9,0.6137,70.03
224.6,0.614,70
225.9,0.615,70
225.9,0.615,70
225.7,0.6145,70.02
225.3,0.6148,70.02
225.1,0.6154,70
225.2,0.6167,70.02
225.5,0.6146,70.01
226.1,0.6143,70.01
225.6,0.6135,70.01
225.5,0.6143,70
224.7,0.6137,70
225.4,0.6136,70.04
227.9,0.611,70.09
225.3,0.6131,70.01
225.6,0.6141,70.05
225.3,0.6166,70.03
226.1,0.6159,70.05
226,0.6145,70.01
224.8,0.6133,70.03
225.5,0.6131,70.02
225.2,0.6136,70.01
225.3,0.6142,70
225.4,0.6138,70.04
225.4,0.6144,70.05
