hERG_IC50,hERG_h,hERG_Bmax
66.9,0.6514,84.69
66.85,0.6519,84.68
66.58,0.6513,84.63
66.12,0.6534,84.5
66.13,0.6545,84.48
66,0.6557,84.43
66.72,0.6503,84.68
67.02,0.6484,84.77
66.44,0.6537,84.55
67.29,0.6487,84.82
66.75,0.6515,84.65
66.1,0.6541,84.47
67.05,0.651,84.72
66.35,0.6517,84.57
67.37,0.6501,84.8
66.86,0.6489,84.73
66.3,0.6536,84.52
66.82,0.6516,84.67
66.99,0.6495,84.75
66.52,0.6508,84.63
66.19,0.652,84.54
66,0.652,84.5
66.4,0.6518,84.58
66.22,0.6521,84.54
66.38,0.6512,84.58
66.55,0.6492,84.66
66.28,0.6504,84.58
66.3,0.6505,84.58
66.17,0.6522,84.52
66.64,0.6514,84.63
67.11,0.6488,84.78
66.37,0.6498,84.62
66.67,0.6489,84.69
66.15,0.6522,84.51
67.04,0.6505,84.73
66.66,0.6507,84.65
66.34,0.6521,84.55
66.53,0.6509,84.62
66.33,0.6537,84.53
65.91,0.6538,84.44
66.14,0.6537,84.48
67.11,0.6482,84.8
66.46,0.6516,84.59
66.42,0.6536,84.54
66.12,0.6543,84.47
66.19,0.6542,84.49
66.17,0.6527,84.51
66.44,0.6537,84.54
67.15,0.6506,84.75
66.3,0.6525,84.54
66.28,0.6518,84.55
66.7,0.6491,84.69
66.88,0.6509,84.68
66.79,0.6525,84.63
66.55,0.6497,84.64
66.38,0.6522,84.56
66.5,0.6505,84.62
66.44,0.6516,84.59
66.6,0.6515,84.62
66.52,0.6507,84.62
66.79,0.6499,84.68
66.11,0.6518,84.51
67.04,0.6506,84.72
67.13,0.6496,84.75
66.21,0.6504,84.56
66.78,0.649,84.7
66.41,0.6494,84.62
66.16,0.6519,84.52
66.52,0.6514,84.6
67.12,0.6483,84.78
66.89,0.6499,84.7
66.42,0.6501,84.61
66.23,0.6538,84.49
66.29,0.6544,84.49
66.57,0.6523,84.59
66.65,0.649,84.68
66.57,0.6514,84.61
66.41,0.6502,84.59
66.07,0.6512,84.51
67.27,0.6485,84.8
66.09,0.6551,84.44
66.44,0.6532,84.55
67.13,0.6487,84.77
66.86,0.652,84.65
66.65,0.6506,84.64
66.66,0.6521,84.6
66.74,0.6521,84.62
66.94,0.6522,84.65
66.78,0.6496,84.68
66.86,0.649,84.71
66.37,0.6514,84.57
66.51,0.651,84.6
66.64,0.649,84.66
66.45,0.6518,84.57
67.15,0.6494,84.76
67.08,0.6502,84.73
67.15,0.6493,84.76
66.85,0.6492,84.71
66.72,0.6528,84.6
66.65,0.6521,84.61
66.88,0.6498,84.7
66.74,0.6486,84.7
66.31,0.6524,84.54
66.81,0.6513,84.66
66.84,0.6507,84.68
66.27,0.6506,84.57
66.46,0.6523,84.57
65.98,0.6543,84.43
66.87,0.6511,84.67
66.84,0.6523,84.65
66.51,0.6517,84.6
66.28,0.6521,84.53
67.06,0.6502,84.72
67.02,0.6482,84.76
66.86,0.6496,84.71
66.33,0.6512,84.57
66.27,0.6528,84.53
66.41,0.6526,84.56
66.48,0.6536,84.55
66.11,0.6519,84.52
67.16,0.6505,84.76
66.26,0.6541,84.5
66.7,0.6532,84.61
66.56,0.6525,84.59
66.57,0.6527,84.59
66.89,0.6521,84.65
66.98,0.6487,84.74
66.63,0.6497,84.64
66.47,0.6514,84.59
66.58,0.6515,84.62
66.36,0.6537,84.52
66.19,0.6529,84.52
66.46,0.6526,84.57
66.6,0.6518,84.6
66.11,0.6525,84.5
66.1,0.6537,84.48
66.14,0.6525,84.51
66.78,0.6513,84.65
66.84,0.6502,84.68
66.78,0.6498,84.67
66.23,0.652,84.53
66.09,0.6547,84.45
66.41,0.6507,84.59
66.5,0.6528,84.56
66.92,0.652,84.66
66.88,0.6493,84.71
66.56,0.6482,84.67
66.39,0.6518,84.56
66.65,0.6527,84.59
66.34,0.6513,84.56
66.74,0.6493,84.68
66.03,0.653,84.46
66.49,0.651,84.59
66.74,0.6516,84.63
66.69,0.6516,84.63
66.56,0.6513,84.61
66.33,0.6517,84.56
66.37,0.6525,84.55
66.84,0.6501,84.69
66.73,0.652,84.63
66.85,0.65,84.7
66.77,0.6501,84.67
67.12,0.6493,84.76
66.7,0.6509,84.65
66.62,0.6499,84.65
66.28,0.653,84.52
65.87,0.6536,84.43
65.89,0.6562,84.38
65.85,0.6536,84.43
65.94,0.6535,84.45
66.08,0.6548,84.46
66.46,0.6508,84.61
66.5,0.6517,84.6
66.42,0.6511,84.59
66.98,0.6503,84.72
66.68,0.6506,84.66
66.46,0.6524,84.58
66.41,0.6515,84.59
66.74,0.6507,84.67
66.03,0.6516,84.51
66.44,0.6515,84.6
66.45,0.6508,84.61
66.56,0.6526,84.6
66.43,0.6527,84.56
66.46,0.6519,84.59
66.23,0.6525,84.53
66.5,0.6523,84.59
66.51,0.6509,84.62
66.3,0.6542,84.52
66.8,0.6505,84.69
66.7,0.6523,84.63
66.45,0.6523,84.59
66.46,0.6515,84.61
66.11,0.6526,84.52
66.11,0.6511,84.55
66.87,0.6536,84.64
66.62,0.6531,84.6
66.81,0.6517,84.67
66.27,0.6547,84.5
66.72,0.6525,84.64
66.54,0.6508,84.64
66.66,0.6514,84.65
66.27,0.6543,84.51
66.05,0.6527,84.5
66.47,0.6513,84.62
65.95,0.6534,84.47
66.24,0.6523,84.56
66.65,0.6506,84.67
66.89,0.6498,84.74
67.33,0.6491,84.85
66.58,0.6528,84.61
66.97,0.652,84.71
66.65,0.6511,84.66
66.26,0.6513,84.58
66.62,0.6521,84.65
66.25,0.653,84.55
66.5,0.6506,84.65
66.46,0.6499,84.66
66.76,0.6499,84.72
66.87,0.6511,84.71
66.08,0.6524,84.53
66.7,0.6512,84.68
66.59,0.652,84.64
66.93,0.6477,84.8
66.21,0.6544,84.51
67.01,0.6485,84.79
67.13,0.6475,84.84
66.25,0.6525,84.57
66.01,0.6538,84.49
66.25,0.6529,84.56
65.44,0.6561,84.33
66.37,0.6525,84.59
66.18,0.6537,84.53
66.61,0.6523,84.64
66.7,0.6508,84.69
66.47,0.6515,84.64
66.95,0.6485,84.8
66.22,0.6532,84.56
66.13,0.6518,84.56
67.06,0.6497,84.79
66.42,0.6518,84.63
66.62,0.6499,84.71
67.07,0.6489,84.81
66.25,0.652,84.58
66.19,0.6533,84.55
66.49,0.6517,84.64
66.8,0.6507,84.72
66.46,0.6522,84.63
66.24,0.6545,84.53
65.9,0.6549,84.45
66.77,0.6515,84.69
66.5,0.6523,84.63
66.93,0.6514,84.73
66.37,0.6486,84.67
66.04,0.6517,84.55
66.31,0.6514,84.61
66.61,0.6532,84.63
66.61,0.651,84.67
66.12,0.6514,84.57
66.6,0.6525,84.63
66.85,0.6522,84.69
66.54,0.651,84.65
65.92,0.6541,84.46
66.9,0.6527,84.7
66.74,0.6518,84.68
67.06,0.6483,84.82
66.26,0.6504,84.62
66.09,0.6528,84.54
66.25,0.6533,84.56
66.48,0.6503,84.68
66.46,0.6517,84.63
66.61,0.6505,84.69
66.13,0.6511,84.58
66.26,0.6528,84.58
66.75,0.6524,84.69
66.47,0.6518,84.65
66.22,0.6544,84.54
66.26,0.6535,84.57
66.14,0.6521,84.57
66.42,0.6519,84.64
66.36,0.6533,84.6
66.67,0.6523,84.68
66.07,0.6544,84.52
66.35,0.6535,84.6
66.1,0.6506,84.6
66.46,0.6519,84.65
65.94,0.6535,84.52
66.46,0.6531,84.62
66.28,0.6506,84.64
65.73,0.655,84.44
66.2,0.6527,84.58
66.34,0.6494,84.68
66.19,0.6534,84.56
66.67,0.6504,84.71
67.1,0.6499,84.81
65.91,0.6536,84.49
66.66,0.6503,84.72
66.46,0.6506,84.67
66.56,0.6528,84.64
66.74,0.6525,84.69
66.39,0.6493,84.68
66.21,0.6532,84.57
66.46,0.6544,84.6
66.61,0.6508,84.7
65.82,0.654,84.48
66.55,0.6525,84.66
66.15,0.6534,84.56
66.13,0.6525,84.57
66.23,0.651,84.61
66.74,0.65,84.74
66.13,0.6515,84.59
65.89,0.652,84.53
65.99,0.6531,84.53
66.71,0.6528,84.68
66.17,0.6535,84.56
65.98,0.6541,84.51
66.3,0.6509,84.63
66.3,0.6508,84.64
66.36,0.654,84.58
66.52,0.6501,84.69
66.85,0.6515,84.72
65.89,0.6539,84.49
66.07,0.6514,84.57
66.57,0.6526,84.65
65.91,0.6531,84.51
66.88,0.6513,84.73
66.44,0.6518,84.64
66.56,0.6502,84.7
66.11,0.6546,84.52
66.43,0.6513,84.65
66.43,0.6508,84.67
66.53,0.6527,84.64
66.24,0.6534,84.57
66.63,0.6518,84.68
66.36,0.653,84.6
66.55,0.6533,84.63
66.34,0.6551,84.55
66.3,0.6534,84.57
66.52,0.6537,84.61
66.08,0.6547,84.5
66.18,0.653,84.55
66.72,0.6509,84.71
66,0.6526,84.53
66.43,0.6529,84.61
66.5,0.6523,84.63
66.53,0.6545,84.59
66.56,0.652,84.65
66.13,0.6549,84.51
66.4,0.6546,84.58
66.41,0.6532,84.61
65.97,0.6542,84.51
66.13,0.655,84.51
66.03,0.6553,84.48
66.18,0.6518,84.59
66.41,0.6518,84.64
66.25,0.6555,84.53
66.5,0.6534,84.62
66.99,0.6505,84.77
66.61,0.6495,84.71
66.44,0.6513,84.64
66.29,0.6521,84.59
67.03,0.6528,84.73
66.01,0.6536,84.51
66.11,0.6526,84.55
66.26,0.6523,84.59
66.2,0.651,84.6
66.38,0.6511,84.63
66.66,0.6505,84.7
66.11,0.6521,84.57
66.69,0.6507,84.71
66.53,0.653,84.62
66.87,0.6512,84.73
66.41,0.6522,84.62
66.1,0.6552,84.51
66.35,0.6524,84.61
65.88,0.6536,84.5
65.88,0.6525,84.52
66.57,0.6509,84.69
66.59,0.6505,84.7
67.08,0.6491,84.82
66.34,0.6527,84.61
65.89,0.6534,84.51
66.47,0.6511,84.66
66.82,0.6501,84.75
65.97,0.6518,84.55
66.5,0.6521,84.65
66.34,0.6514,84.63
66.32,0.6524,84.61
66.66,0.6488,84.75
66.65,0.6488,84.75
66.65,0.6499,84.73
66.77,0.6504,84.74
66.19,0.6537,84.55
66.22,0.6523,84.59
66.41,0.652,84.63
66.44,0.6524,84.63
66.31,0.6506,84.65
67.07,0.6495,84.82
66.99,0.6509,84.76
66.29,0.6528,84.58
66.41,0.6518,84.63
66.52,0.6515,84.66
66.34,0.6514,84.62
66.56,0.6527,84.64
66.32,0.6526,84.6
66.55,0.6505,84.68
66.46,0.6533,84.61
66.58,0.6503,84.69
66.3,0.6529,84.58
67.03,0.651,84.77
66.59,0.6504,84.69
66.76,0.6511,84.71
66.29,0.65,84.63
66.72,0.6515,84.69
66.33,0.6503,84.63
66.7,0.6509,84.7
66.69,0.6521,84.67
66.35,0.651,84.63
66.78,0.6514,84.7
66.27,0.6521,84.59
66.81,0.6526,84.69
66.8,0.6522,84.69
66.23,0.6518,84.59
66.72,0.6516,84.68
66.61,0.6508,84.68
66.64,0.6538,84.62
66.53,0.6539,84.6
66.4,0.6544,84.57
66.64,0.6527,84.65
66.47,0.6532,84.6
66.64,0.6531,84.64
66.88,0.6529,84.69
66.66,0.653,84.64
66.25,0.6533,84.56
66.35,0.6534,84.58
66.21,0.6542,84.53
66.79,0.6522,84.69
66.77,0.6506,84.72
66.6,0.6532,84.64
66.43,0.6531,84.6
66.64,0.6505,84.69
66.73,0.6488,84.74
66.46,0.6516,84.64
66.16,0.6518,84.57
66.19,0.6547,84.52
67.07,0.6503,84.79
66.23,0.6539,84.55
66.04,0.6535,84.52
66.67,0.6533,84.65
66.35,0.6544,84.56
66.52,0.6501,84.68
66.89,0.6499,84.76
66.13,0.6525,84.56
66.37,0.6527,84.6
66.61,0.6527,84.64
67.33,0.6487,84.86
66.39,0.6516,84.63
66.5,0.6517,84.64
66.62,0.6516,84.67
66.3,0.6519,84.6
66.24,0.6528,84.56
66.68,0.6506,84.7
66.99,0.6502,84.77
66.04,0.6527,84.53
66.47,0.6534,84.61
66.21,0.6545,84.53
65.69,0.6559,84.4
67.13,0.6491,84.82
66.44,0.6536,84.59
66.57,0.6531,84.62
66.45,0.6509,84.65
66.57,0.6508,84.68
66.1,0.6528,84.54
66.49,0.6534,84.61
66.46,0.6534,84.6
66.93,0.6497,84.77
66.78,0.6519,84.7
66.57,0.6531,84.63
66.51,0.6529,84.63
66.26,0.6525,84.58
66.67,0.6507,84.7
66.71,0.6496,84.73
65.96,0.6562,84.44
66.39,0.6537,84.59
66.59,0.6526,84.65
65.9,0.6558,84.45
66.57,0.6534,84.63
66.81,0.6527,84.69
66.23,0.6526,84.58
66.64,0.6527,84.66
66.29,0.653,84.58
66.03,0.6546,84.5
66.16,0.6543,84.52
66.45,0.6521,84.62
66.65,0.6506,84.7
66.55,0.6489,84.71
66.33,0.6527,84.59
66.21,0.6533,84.56
66.57,0.6502,84.69
66.28,0.6511,84.62
66.74,0.6505,84.72
66.31,0.6529,84.58
66.56,0.6524,84.65
65.94,0.6537,84.49
66.08,0.6535,84.52
66.44,0.655,84.57
65.93,0.6541,84.47
66.58,0.6519,84.66
66.63,0.6513,84.68
66.9,0.6498,84.76
66.31,0.651,84.62
65.97,0.6526,84.52
66.47,0.6521,84.63
66.5,0.6532,84.61
66.22,0.6554,84.51
66.46,0.6519,84.63
66.15,0.6548,84.51
66.65,0.6511,84.69
65.97,0.6551,84.47
66.03,0.6532,84.52
66.62,0.6522,84.65
66.56,0.6506,84.69
66.16,0.6542,84.54
66.59,0.6508,84.68
66.57,0.6525,84.63
66.54,0.6544,84.6
66.72,0.6515,84.69
66.21,0.653,84.56
66.17,0.6526,84.56
66.99,0.6516,84.74
66.47,0.6515,84.64
66.15,0.6521,84.56
66.39,0.6529,84.59
66.42,0.6533,84.59
66.22,0.6529,84.55
66.25,0.6508,84.61
66.28,0.651,84.61
66.08,0.6544,84.5
66.09,0.6535,84.52
66.33,0.6522,84.59
66.37,0.6548,84.54
66.83,0.6505,84.73
66.25,0.6532,84.56
66.42,0.6545,84.57
67.12,0.651,84.77
66.54,0.6531,84.62
66.07,0.6528,84.54
66.31,0.6525,84.59
66.44,0.652,84.62
67.12,0.65,84.8
66.45,0.6501,84.66
67.05,0.6497,84.79
66.48,0.6531,84.6
66.47,0.6519,84.63
66.26,0.6532,84.55
66.58,0.6516,84.65
66.75,0.6513,84.7
66.33,0.6522,84.59
65.93,0.6515,84.54
66.62,0.6497,84.71
66.81,0.651,84.71
66.97,0.6516,84.74
66.43,0.6543,84.58
66.05,0.6543,84.49
66.23,0.6542,84.54
66.77,0.65,84.73
66.1,0.6529,84.54
65.89,0.6525,84.51
66.49,0.6507,84.66
66.39,0.6545,84.56
66.3,0.6549,84.54
66.5,0.6517,84.64
66.5,0.654,84.59
66.44,0.6515,84.63
66.74,0.6489,84.74
66.58,0.6519,84.64
66.12,0.6513,84.58
66.19,0.6491,84.63
66.87,0.6497,84.75
67.17,0.6492,84.81
66.38,0.654,84.57
66.2,0.6537,84.54
66.6,0.6527,84.64
66.16,0.6554,84.5
66.54,0.6527,84.63
66.69,0.6504,84.7
66.04,0.6552,84.47
66.4,0.6529,84.59
66.22,0.6546,84.52
66.42,0.6518,84.62
66.42,0.653,84.6
66.61,0.6519,84.66
66.71,0.6485,84.75
67.01,0.6504,84.76
66.61,0.6522,84.65
66.26,0.6519,84.58
66.15,0.6539,84.53
66.44,0.6517,84.63
66.25,0.654,84.54
66.19,0.6532,84.54
66.47,0.6532,84.6
66.34,0.6522,84.6
66.38,0.651,84.63
66.61,0.6497,84.69
67,0.6499,84.77
66.43,0.6506,84.65
66.19,0.6531,84.54
66.22,0.6534,84.55
66.5,0.6517,84.63
66.29,0.6517,84.59
65.78,0.6525,84.48
66.27,0.6518,84.6
65.98,0.6528,84.52
66.26,0.6506,84.62
66.6,0.6509,84.68
66.24,0.6533,84.56
66.37,0.6518,84.61
67.19,0.6506,84.8
66.54,0.6521,84.64
66.46,0.6517,84.63
66.27,0.6522,84.58
65.71,0.6548,84.42
65.77,0.6523,84.49
66.69,0.6503,84.71
66.64,0.651,84.69
66.57,0.6513,84.66
66.53,0.652,84.64
66.92,0.6512,84.74
66.86,0.6503,84.74
66.13,0.652,84.56
66.65,0.6511,84.68
66.57,0.6515,84.66
66.73,0.6493,84.74
66.69,0.6514,84.69
66.1,0.6537,84.53
66.69,0.6516,84.69
66.62,0.652,84.65
66.36,0.6542,84.56
65.85,0.6545,84.46
66.49,0.6534,84.61
66.32,0.6546,84.54
66.45,0.6532,84.59
66.44,0.6536,84.59
66.59,0.6521,84.65
67.11,0.6495,84.81
66.75,0.6535,84.64
66.31,0.6522,84.59
66.3,0.6536,84.56
66.46,0.6502,84.66
65.81,0.6519,84.5
66.26,0.6514,84.6
66.49,0.6528,84.61
66.01,0.6545,84.48
66.19,0.6545,84.51
67.25,0.6492,84.83
66.31,0.6557,84.51
66.48,0.6521,84.62
66.46,0.6534,84.59
66.63,0.6525,84.64
66.47,0.6533,84.59
66.33,0.653,84.57
66.65,0.6507,84.68
66.78,0.6515,84.68
66.21,0.654,84.52
66.88,0.6511,84.7
66.18,0.6507,84.58
66.23,0.6496,84.61
66,0.6537,84.49
66.54,0.6513,84.65
66.62,0.653,84.62
66.06,0.6539,84.49
66.47,0.6515,84.61
66.18,0.6516,84.56
66.76,0.6502,84.7
66.86,0.6511,84.71
66.06,0.6537,84.49
66.48,0.6524,84.6
66.77,0.6518,84.67
66.22,0.6535,84.52
66.44,0.6523,84.59
66.76,0.6516,84.67
66.73,0.6514,84.67
66.61,0.6533,84.6
66.8,0.6508,84.7
66.83,0.6503,84.71
66.76,0.6514,84.66
66.06,0.6512,84.54
65.99,0.6538,84.46
66.56,0.6522,84.62
66.07,0.6533,84.49
66.58,0.6507,84.65
66.62,0.6514,84.64
66.18,0.654,84.5
66.17,0.6522,84.54
66.18,0.6526,84.53
66.73,0.6528,84.63
67.19,0.6489,84.8
66.82,0.6493,84.72
66.67,0.6494,84.68
66.57,0.6519,84.62
66.74,0.6504,84.68
66.22,0.6544,84.5
66.52,0.6517,84.61
66.41,0.6508,84.62
66.48,0.653,84.58
66.67,0.6521,84.64
66.46,0.6528,84.58
66.01,0.6543,84.46
66.26,0.6512,84.57
66.5,0.6517,84.61
66.63,0.6506,84.65
66.78,0.652,84.65
66.69,0.6529,84.61
66.56,0.6536,84.57
66,0.6543,84.44
67,0.6514,84.7
66.41,0.6512,84.59
66.54,0.6515,84.62
66.26,0.6512,84.57
66.02,0.6525,84.49
66.07,0.6529,84.49
65.96,0.6532,84.46
66.85,0.651,84.69
66.69,0.6509,84.66
66.31,0.6503,84.59
66.17,0.6492,84.59
66.13,0.6507,84.55
65.82,0.6527,84.45
66.64,0.6519,84.63
66.62,0.6539,84.59
66.8,0.652,84.66
66.15,0.6521,84.53
67.09,0.6513,84.72
66.52,0.6516,84.61
66.47,0.6518,84.59
65.82,0.6536,84.44
66.25,0.6501,84.6
66.03,0.6543,84.46
66.4,0.6501,84.62
66.34,0.6518,84.58
66.66,0.65,84.68
66.63,0.6528,84.62
67.09,0.6516,84.74
66.81,0.652,84.67
66.61,0.6506,84.65
66.48,0.6518,84.61
66.63,0.652,84.63
66.34,0.6534,84.55
66.04,0.6546,84.46
66.81,0.6492,84.72
66.89,0.6502,84.71
66.06,0.652,84.52
66.75,0.6509,84.68
66.37,0.6529,84.57
66.26,0.6521,84.57
66.15,0.6523,84.54
66.11,0.6544,84.49
66.62,0.6547,84.58
66.55,0.6525,84.61
65.89,0.6535,84.46
66.36,0.6506,84.62
66.13,0.652,84.55
66.29,0.652,84.57
66.61,0.6519,84.64
66.53,0.6496,84.67
66.17,0.6532,84.53
66.28,0.6536,84.54
66.75,0.6502,84.7
66.49,0.6512,84.62
66.81,0.6523,84.67
66.64,0.6516,84.64
66.24,0.6533,84.53
66.18,0.6532,84.52
67.45,0.6481,84.88
66.01,0.6533,84.49
66.43,0.6519,84.6
67.31,0.6508,84.79
66.51,0.6501,84.65
66.66,0.6495,84.69
66.39,0.6541,84.54
66.45,0.6496,84.65
66.11,0.6524,84.53
66.07,0.6525,84.52
66.06,0.6543,84.48
66.84,0.6513,84.69
66.58,0.6523,84.62
65.94,0.6502,84.53
66.4,0.6512,84.6
66.53,0.6504,84.64
66.26,0.6508,84.58
66.04,0.6554,84.44
65.91,0.6528,84.47
66.69,0.65,84.69
66.63,0.6513,84.65
67.08,0.6509,84.74
66.42,0.652,84.59
66.53,0.6504,84.64
66.81,0.6508,84.68
66.55,0.6516,84.62
66.55,0.6525,84.6
66.75,0.6492,84.71
66.82,0.6498,84.71
66.63,0.6524,84.62
66.88,0.6504,84.71
66.6,0.6504,84.65
67.32,0.6503,84.79
67.05,0.6498,84.75
66.85,0.6489,84.73
66.7,0.6503,84.68
66.79,0.6503,84.7
66.26,0.6514,84.58
65.94,0.6528,84.48
66.64,0.6496,84.68
66.4,0.6548,84.54
66.21,0.6526,84.54
66.38,0.6512,84.61
66.68,0.6498,84.7
66.4,0.6503,84.62
66.86,0.652,84.68
66.47,0.6503,84.64
66.79,0.6495,84.72
66.4,0.6496,84.64
66.32,0.6504,84.61
66.08,0.6522,84.53
66.38,0.6527,84.58
66.05,0.653,84.5
65.65,0.6544,84.4
66.58,0.6535,84.59
66.44,0.6536,84.58
66.38,0.6526,84.59
66.29,0.6541,84.53
66.39,0.6544,84.54
66.77,0.6516,84.68
67.14,0.6512,84.75
67.34,0.6491,84.84
66.3,0.6526,84.55
66.11,0.6545,84.48
66.88,0.6517,84.69
66.69,0.6517,84.66
66.55,0.6549,84.56
66.23,0.653,84.55
66.31,0.651,84.6
66.92,0.6504,84.74
66.46,0.6507,84.64
66.39,0.6529,84.58
66.75,0.6502,84.7
67.07,0.6503,84.77
67.09,0.6501,84.78
66.47,0.6507,84.64
66.14,0.6525,84.54
66.2,0.6511,84.58
67.08,0.6504,84.76
66.64,0.6518,84.65
66.47,0.6512,84.63
66.68,0.6517,84.66
66.44,0.6508,84.63
67.23,0.649,84.82
66.73,0.6511,84.68
66.32,0.654,84.54
66.48,0.6542,84.57
66.78,0.655,84.62
66.3,0.654,84.54
66.07,0.6538,84.51
67.46,0.6503,84.84
67.24,0.6495,84.82
66.51,0.6544,84.58
66.49,0.6533,84.6
66.12,0.6551,84.48
66.5,0.6517,84.63
66.19,0.6521,84.55
66.7,0.6524,84.65
66.9,0.6495,84.75
66.34,0.6502,84.63
65.96,0.6516,84.53
66.1,0.6535,84.52
66.07,0.6523,84.53
66.49,0.649,84.69
66.27,0.6507,84.61
66.43,0.652,84.61
66.38,0.6533,84.58
66.46,0.6545,84.57
66.74,0.6516,84.68
66.41,0.6517,84.62
66.1,0.6531,84.52
66.04,0.654,84.49
66.91,0.652,84.71
66.79,0.65,84.71
66.74,0.6516,84.67
66.51,0.6506,84.65
66.48,0.6522,84.62
66.46,0.6492,84.68
66.48,0.6507,84.64
67.26,0.6495,84.82
66.5,0.6536,84.59
66.73,0.6513,84.68
65.98,0.6512,84.54
66.39,0.6524,84.6
66.53,0.651,84.65
66.64,0.6498,84.7
66.56,0.6497,84.68
66.79,0.6504,84.7
66.1,0.6524,84.53
66.94,0.649,84.76
66.97,0.6498,84.75
66.4,0.6516,84.62
66.3,0.6517,84.59
66.99,0.6518,84.73
66.24,0.651,84.59
66.63,0.6532,84.61
66.44,0.6536,84.57
66.78,0.6505,84.7
65.84,0.6535,84.46
66.81,0.6511,84.69
66.35,0.6547,84.52
66.49,0.6533,84.58
66.82,0.6492,84.73
66.66,0.6522,84.64
66.55,0.651,84.65
66.01,0.6545,84.47
66.35,0.6513,84.61
66.35,0.6535,84.55
66.48,0.6519,84.62
66.33,0.651,84.61
66.38,0.6522,84.59
66.31,0.6534,84.55
