hERG_IC50,hERG_h,hERG_Bmax
5.485,0.984,87.84
5.481,0.9847,87.8
5.473,0.9863,87.76
5.47,0.9894,87.71
5.484,0.9857,87.82
5.475,0.987,87.8
5.481,0.9869,87.8
5.462,0.9875,87.77
5.471,0.9868,87.75
5.482,0.9879,87.78
5.459,0.9863,87.77
5.466,0.9861,87.76
5.473,0.9886,87.75
5.485,0.9867,87.8
5.457,0.9867,87.77
5.469,0.989,87.73
5.479,0.988,87.76
5.473,0.985,87.78
5.472,0.9849,87.8
5.484,0.9869,87.8
5.467,0.9874,87.77
5.475,0.9874,87.74
5.48,0.9869,87.76
5.479,0.9856,87.78
5.48,0.9874,87.79
5.46,0.9857,87.78
5.477,0.9876,87.78
5.471,0.9872,87.7
5.45,0.9908,87.66
5.464,0.9913,87.73
5.46,0.9871,87.79
5.482,0.9857,87.78
5.47,0.9852,87.75
5.476,0.988,87.77
5.469,0.987,87.71
5.458,0.9877,87.75
5.471,0.9876,87.76
5.466,0.9887,87.72
5.454,0.9881,87.76
5.469,0.9894,87.73
5.481,0.9862,87.81
5.478,0.9897,87.77
5.455,0.9895,87.74
5.473,0.9876,87.8
5.47,0.9848,87.81
5.474,0.9845,87.81
5.494,0.9849,87.86
5.475,0.9852,87.82
5.465,0.9857,87.76
5.467,0.9882,87.74
5.475,0.9894,87.74
5.465,0.9878,87.73
5.466,0.9865,87.73
5.462,0.9873,87.71
5.463,0.9898,87.69
5.458,0.9904,87.67
5.444,0.9906,87.67
5.466,0.9856,87.76
5.464,0.9868,87.76
5.478,0.9871,87.78
5.469,0.9886,87.75
5.46,0.9876,87.73
5.468,0.9881,87.7
5.441,0.9895,87.69
5.48,0.9847,87.77
5.479,0.9857,87.78
5.478,0.9849,87.83
5.466,0.9872,87.78
5.469,0.9882,87.74
5.47,0.9886,87.74
5.48,0.9878,87.8
5.447,0.9875,87.75
5.468,0.9877,87.75
5.481,0.9867,87.76
5.478,0.9864,87.74
5.466,0.986,87.75
5.478,0.9859,87.79
5.458,0.9846,87.77
5.469,0.9883,87.79
5.453,0.9874,87.71
5.47,0.9883,87.73
5.474,0.9843,87.77
5.477,0.9855,87.81
5.464,0.9853,87.77
5.464,0.9873,87.76
5.466,0.9878,87.78
5.47,0.9877,87.79
5.479,0.986,87.83
5.461,0.9881,87.72
5.477,0.9867,87.78
5.486,0.9863,87.82
5.463,0.989,87.71
5.47,0.9866,87.75
5.463,0.9881,87.76
5.46,0.9869,87.75
5.455,0.9863,87.72
5.482,0.9847,87.78
5.474,0.9861,87.76
5.48,0.9868,87.8
5.481,0.984,87.83
5.462,0.9857,87.76
5.473,0.9857,87.82
5.475,0.9878,87.75
5.477,0.9877,87.76
5.46,0.9892,87.72
5.467,0.9864,87.74
5.473,0.9867,87.81
5.452,0.9885,87.72
5.465,0.9885,87.74
5.457,0.9892,87.69
5.459,0.9891,87.71
5.465,0.9878,87.75
5.472,0.9882,87.77
5.483,0.9853,87.78
5.481,0.9876,87.75
5.463,0.9873,87.79
5.461,0.9883,87.71
5.479,0.9851,87.8
5.487,0.9875,87.76
5.459,0.9885,87.74
5.478,0.9873,87.77
5.468,0.9875,87.74
5.463,0.9879,87.72
5.478,0.9872,87.75
5.462,0.9883,87.75
5.46,0.9896,87.7
5.467,0.9879,87.76
5.467,0.988,87.74
5.461,0.9873,87.71
5.473,0.9872,87.77
5.469,0.9874,87.76
5.48,0.9855,87.8
5.481,0.986,87.76
5.475,0.9886,87.74
5.449,0.9894,87.66
5.471,0.9882,87.7
5.486,0.984,87.81
5.449,0.986,87.71
5.465,0.9882,87.71
5.443,0.9881,87.69
5.471,0.9857,87.77
5.472,0.9883,87.79
5.46,0.9873,87.78
5.482,0.9871,87.78
5.483,0.986,87.8
5.477,0.9856,87.75
5.47,0.9856,87.76
5.477,0.9858,87.79
5.465,0.9873,87.76
5.469,0.9885,87.77
5.465,0.9872,87.77
5.464,0.9873,87.76
5.471,0.9848,87.8
5.472,0.9855,87.75
5.472,0.9877,87.73
5.464,0.9843,87.78
5.474,0.9859,87.75
5.463,0.9875,87.76
5.493,0.9861,87.81
5.492,0.9829,87.81
5.505,0.9831,87.89
5.478,0.9857,87.76
5.462,0.9875,87.74
5.461,0.9881,87.72
5.47,0.9867,87.8
5.465,0.9859,87.78
5.466,0.9875,87.75
5.471,0.9869,87.75
5.474,0.9857,87.81
5.472,0.9859,87.8
5.495,0.9851,87.82
5.486,0.9863,87.83
5.47,0.9868,87.78
5.465,0.9838,87.8
5.478,0.9838,87.84
5.457,0.9868,87.72
5.456,0.988,87.69
5.472,0.9878,87.71
5.475,0.9852,87.78
5.489,0.9862,87.8
5.466,0.9854,87.78
5.47,0.9856,87.77
5.477,0.9866,87.81
5.472,0.9852,87.8
5.471,0.9855,87.81
5.466,0.9876,87.73
5.467,0.9873,87.77
5.471,0.9861,87.75
5.468,0.9863,87.78
5.469,0.9887,87.73
5.472,0.9886,87.73
5.47,0.9859,87.74
5.481,0.9884,87.76
5.488,0.9848,87.8
5.478,0.9849,87.82
5.458,0.9885,87.71
5.468,0.9885,87.73
5.47,0.9886,87.74
5.49,0.9859,87.8
5.474,0.988,87.77
5.461,0.9893,87.71
5.452,0.9884,87.71
5.473,0.9883,87.76
5.468,0.9877,87.75
5.46,0.987,87.76
5.478,0.986,87.8
5.48,0.9866,87.81
5.472,0.9893,87.77
5.479,0.9887,87.78
5.503,0.9854,87.82
5.495,0.9829,87.89
5.489,0.9836,87.86
5.471,0.9837,87.83
5.462,0.9872,87.75
5.481,0.9836,87.79
5.48,0.9833,87.82
5.481,0.984,87.79
5.471,0.9879,87.79
5.47,0.9895,87.76
5.479,0.9852,87.82
5.478,0.9849,87.82
5.471,0.9869,87.77
5.472,0.9856,87.79
5.465,0.9868,87.75
5.481,0.988,87.78
5.481,0.9872,87.8
5.479,0.9861,87.78
5.472,0.9875,87.77
5.473,0.9875,87.76
5.472,0.9869,87.78
5.467,0.9865,87.78
5.465,0.9859,87.72
5.47,0.9849,87.74
5.479,0.9863,87.75
5.459,0.9854,87.77
5.467,0.9873,87.72
5.466,0.9891,87.7
5.472,0.9862,87.8
5.472,0.9884,87.78
5.471,0.9888,87.73
5.487,0.9856,87.79
5.476,0.9844,87.78
5.488,0.9857,87.84
5.477,0.9856,87.8
5.473,0.986,87.78
5.467,0.9874,87.77
5.48,0.9872,87.77
5.475,0.9857,87.79
5.474,0.9888,87.78
5.45,0.989,87.71
5.477,0.9872,87.74
5.468,0.9876,87.75
5.485,0.9852,87.8
5.458,0.9854,87.71
5.471,0.9868,87.74
5.467,0.9853,87.75
5.482,0.9865,87.79
5.477,0.9871,87.77
5.464,0.9873,87.76
5.463,0.9892,87.72
5.469,0.9896,87.77
5.469,0.9854,87.79
5.455,0.9884,87.68
5.465,0.986,87.76
5.474,0.986,87.8
5.477,0.9867,87.77
5.456,0.9873,87.72
5.473,0.9868,87.75
5.474,0.9864,87.74
5.472,0.9876,87.74
5.46,0.9882,87.75
5.469,0.9881,87.77
5.473,0.9887,87.78
5.463,0.986,87.77
5.465,0.9868,87.79
5.458,0.9878,87.73
5.468,0.988,87.77
5.467,0.988,87.75
5.469,0.9879,87.76
5.461,0.9881,87.74
5.491,0.9884,87.78
5.465,0.9875,87.77
5.466,0.9875,87.76
5.477,0.986,87.77
5.473,0.9857,87.77
5.48,0.9866,87.76
5.481,0.9867,87.8
5.469,0.988,87.79
5.465,0.988,87.75
5.474,0.9873,87.76
5.457,0.9868,87.74
5.472,0.9859,87.8
5.462,0.9862,87.75
5.479,0.9866,87.78
5.467,0.9877,87.73
5.488,0.9877,87.81
5.468,0.9885,87.74
5.464,0.9875,87.74
5.464,0.9861,87.76
5.48,0.9866,87.81
5.476,0.9867,87.8
5.476,0.9868,87.78
5.476,0.9866,87.79
5.482,0.985,87.81
5.486,0.9875,87.8
5.471,0.985,87.77
5.481,0.9859,87.79
5.477,0.9861,87.77
5.466,0.9871,87.72
5.492,0.9877,87.79
5.461,0.9889,87.7
5.459,0.9869,87.71
5.455,0.9873,87.73
5.462,0.9864,87.75
5.471,0.9843,87.77
5.468,0.9871,87.71
5.462,0.9879,87.69
5.465,0.9885,87.74
5.465,0.988,87.75
5.463,0.9874,87.72
5.481,0.9857,87.78
5.461,0.9868,87.75
5.456,0.9889,87.73
5.469,0.9881,87.77
5.48,0.9871,87.82
5.481,0.9861,87.8
5.481,0.9868,87.77
5.471,0.986,87.75
5.478,0.9872,87.76
5.468,0.987,87.71
5.481,0.9894,87.79
5.473,0.9894,87.73
5.458,0.9882,87.72
5.458,0.9905,87.73
5.461,0.9902,87.74
5.447,0.9903,87.71
5.492,0.985,87.82
5.476,0.9855,87.77
5.462,0.9856,87.79
5.484,0.9864,87.79
5.48,0.9876,87.79
5.473,0.9891,87.76
5.474,0.9861,87.79
5.475,0.9863,87.79
5.462,0.9889,87.73
5.471,0.9866,87.77
5.489,0.9864,87.85
5.49,0.9868,87.75
5.492,0.9861,87.81
5.467,0.9884,87.78
5.467,0.9866,87.75
5.479,0.9857,87.78
5.476,0.9867,87.76
5.472,0.9868,87.79
5.476,0.9858,87.79
5.462,0.9865,87.75
5.467,0.9891,87.72
5.465,0.9875,87.73
5.464,0.9871,87.76
5.48,0.9865,87.81
5.463,0.9874,87.79
5.47,0.9885,87.74
5.475,0.9875,87.79
5.47,0.9867,87.8
5.463,0.9855,87.76
5.47,0.9875,87.76
5.472,0.9853,87.77
5.475,0.9853,87.79
5.47,0.9845,87.79
5.47,0.9844,87.81
5.497,0.9864,87.82
5.454,0.9853,87.76
5.484,0.9856,87.82
5.473,0.9849,87.8
5.474,0.9865,87.79
5.447,0.9905,87.69
5.469,0.9896,87.79
5.464,0.9887,87.74
5.456,0.9881,87.73
5.461,0.9875,87.73
5.472,0.9873,87.77
5.488,0.9873,87.79
5.463,0.9871,87.77
5.455,0.986,87.75
5.495,0.9855,87.81
5.467,0.9863,87.72
5.452,0.9892,87.77
5.463,0.9879,87.76
5.481,0.9864,87.78
5.456,0.989,87.69
5.462,0.9887,87.71
5.462,0.9902,87.77
5.455,0.9877,87.75
5.473,0.9867,87.82
5.471,0.9842,87.79
5.456,0.9851,87.81
5.468,0.9853,87.74
5.471,0.9872,87.76
5.484,0.9859,87.86
5.49,0.9864,87.8
5.464,0.9869,87.75
5.468,0.9855,87.75
5.479,0.9856,87.84
5.473,0.9861,87.84
5.457,0.9854,87.74
5.466,0.9852,87.78
5.435,0.9897,87.68
5.451,0.9901,87.68
5.47,0.9893,87.7
5.458,0.9921,87.66
5.452,0.9885,87.68
5.461,0.9878,87.77
5.482,0.986,87.81
5.477,0.9867,87.84
5.466,0.9875,87.68
5.464,0.9889,87.69
5.478,0.9863,87.78
5.462,0.9862,87.77
5.459,0.9859,87.76
5.456,0.9869,87.77
5.456,0.9868,87.76
5.449,0.991,87.67
5.476,0.9869,87.77
5.478,0.9896,87.78
5.478,0.9865,87.78
5.477,0.9865,87.77
5.476,0.9862,87.78
5.473,0.9878,87.79
5.459,0.9843,87.76
5.479,0.9858,87.77
5.481,0.9861,87.8
5.476,0.987,87.81
5.476,0.9858,87.83
5.471,0.9876,87.76
5.468,0.9897,87.72
5.472,0.9876,87.73
5.468,0.9894,87.74
5.447,0.9898,87.73
5.439,0.9888,87.67
5.459,0.9905,87.72
5.494,0.9851,87.83
5.473,0.9842,87.81
5.462,0.9868,87.79
5.486,0.9844,87.81
5.478,0.9844,87.78
5.461,0.985,87.79
5.486,0.9864,87.83
5.475,0.9844,87.79
5.484,0.9851,87.79
5.485,0.9863,87.8
5.483,0.9879,87.8
5.475,0.9861,87.78
5.479,0.9878,87.78
5.463,0.9872,87.73
5.482,0.9877,87.76
5.483,0.9894,87.75
5.459,0.9871,87.72
5.481,0.9867,87.79
5.477,0.9855,87.79
5.465,0.986,87.74
5.468,0.9866,87.81
5.471,0.9861,87.79
5.478,0.9869,87.78
5.486,0.9855,87.82
5.48,0.986,87.8
5.471,0.9866,87.76
5.479,0.9868,87.78
5.466,0.9859,87.77
5.463,0.9876,87.74
5.469,0.9894,87.71
5.473,0.9858,87.78
5.469,0.9863,87.73
5.462,0.9874,87.74
5.463,0.9875,87.75
5.459,0.9868,87.76
5.474,0.9879,87.79
5.475,0.9871,87.78
5.477,0.9857,87.81
5.479,0.9878,87.77
5.485,0.986,87.77
5.47,0.9859,87.77
5.441,0.9885,87.72
5.464,0.9867,87.74
5.458,0.9879,87.74
5.466,0.9882,87.76
5.472,0.9882,87.75
5.482,0.9861,87.78
5.475,0.9862,87.8
5.465,0.9887,87.76
5.466,0.9865,87.78
5.478,0.9879,87.78
5.472,0.9885,87.73
5.475,0.989,87.72
5.465,0.9875,87.74
5.465,0.9874,87.74
5.46,0.9868,87.73
5.471,0.9878,87.77
5.482,0.9845,87.8
5.488,0.9849,87.8
5.469,0.9841,87.79
5.482,0.9838,87.8
5.468,0.9881,87.77
5.454,0.9893,87.74
5.473,0.9875,87.72
5.478,0.9856,87.84
5.471,0.9868,87.81
5.478,0.99,87.77
5.461,0.9871,87.76
5.472,0.9873,87.8
5.466,0.9907,87.73
5.464,0.9866,87.74
5.468,0.9881,87.73
5.48,0.9852,87.8
5.474,0.9883,87.77
5.458,0.9884,87.74
5.462,0.9876,87.73
5.459,0.9879,87.75
5.465,0.9866,87.74
5.48,0.9871,87.74
5.476,0.988,87.8
5.46,0.9857,87.82
5.474,0.9853,87.77
5.462,0.9859,87.76
5.471,0.9847,87.8
5.485,0.9842,87.86
5.483,0.986,87.82
5.482,0.9855,87.81
5.474,0.9851,87.79
5.464,0.9867,87.75
5.464,0.9876,87.75
5.455,0.9904,87.69
5.469,0.986,87.76
5.476,0.9858,87.79
5.487,0.9881,87.8
5.485,0.9864,87.83
5.475,0.9858,87.79
5.47,0.9864,87.77
5.466,0.9868,87.77
5.473,0.9878,87.75
5.474,0.9857,87.78
5.477,0.9861,87.76
5.471,0.985,87.75
5.474,0.9838,87.79
5.486,0.9886,87.78
5.47,0.9859,87.8
5.479,0.9868,87.74
5.475,0.9885,87.76
5.473,0.9859,87.77
5.481,0.9852,87.83
5.473,0.9863,87.78
5.473,0.9865,87.77
5.477,0.9852,87.81
5.472,0.9851,87.82
5.493,0.9862,87.85
5.486,0.9852,87.85
5.484,0.9858,87.77
5.452,0.9889,87.75
5.472,0.9876,87.74
5.484,0.9875,87.79
5.484,0.9878,87.8
5.475,0.9876,87.75
5.49,0.9873,87.8
5.452,0.986,87.78
5.485,0.9862,87.86
5.478,0.9883,87.74
5.467,0.9879,87.76
5.473,0.9862,87.77
5.466,0.9861,87.73
5.479,0.986,87.79
5.486,0.9863,87.82
5.468,0.984,87.79
5.458,0.9839,87.79
5.465,0.9834,87.79
5.487,0.9846,87.82
5.485,0.9861,87.8
5.474,0.9865,87.78
5.462,0.9863,87.73
5.465,0.9882,87.69
5.464,0.9873,87.75
5.476,0.9853,87.8
5.477,0.9861,87.8
5.471,0.9849,87.78
5.47,0.9854,87.8
5.456,0.9866,87.72
5.461,0.9861,87.77
5.478,0.9867,87.74
5.47,0.9874,87.75
5.477,0.9851,87.77
5.468,0.9856,87.8
5.461,0.9866,87.76
5.469,0.9849,87.81
5.463,0.9852,87.79
5.485,0.9869,87.81
5.462,0.9904,87.72
5.459,0.9909,87.72
5.464,0.9884,87.72
5.481,0.9878,87.74
5.458,0.9883,87.71
5.473,0.9859,87.77
5.465,0.9862,87.75
5.463,0.9871,87.75
5.463,0.9868,87.75
5.473,0.9874,87.81
5.454,0.988,87.72
5.455,0.9883,87.74
5.47,0.9883,87.75
5.473,0.9877,87.75
5.472,0.9881,87.74
5.467,0.9881,87.74
5.46,0.9884,87.68
5.47,0.9885,87.76
5.464,0.9881,87.74
5.47,0.987,87.79
5.471,0.9876,87.79
5.468,0.9878,87.76
5.474,0.988,87.77
5.47,0.9891,87.79
5.474,0.9875,87.79
5.464,0.9882,87.74
5.467,0.988,87.78
5.47,0.9881,87.77
5.467,0.9856,87.75
5.462,0.9881,87.74
5.464,0.9873,87.77
5.483,0.9853,87.8
5.473,0.9887,87.76
5.478,0.9884,87.78
5.473,0.9895,87.75
5.473,0.9897,87.77
5.481,0.9841,87.82
5.497,0.9827,87.85
5.51,0.9864,87.86
5.498,0.9849,87.85
5.483,0.986,87.82
5.483,0.9843,87.8
5.479,0.9865,87.78
5.479,0.9867,87.81
5.46,0.9874,87.72
5.474,0.9876,87.75
5.476,0.9876,87.79
5.463,0.9905,87.71
5.451,0.9881,87.71
5.472,0.9891,87.76
5.457,0.9874,87.74
5.47,0.9884,87.78
5.464,0.9891,87.76
5.464,0.9864,87.73
5.472,0.9875,87.78
5.46,0.9874,87.75
5.465,0.9875,87.75
5.484,0.988,87.77
5.463,0.9864,87.75
5.458,0.9878,87.73
5.46,0.9876,87.7
5.472,0.9881,87.71
5.466,0.9889,87.71
5.478,0.9865,87.8
5.472,0.9871,87.81
5.469,0.9872,87.76
5.475,0.9853,87.74
5.476,0.9863,87.82
5.47,0.9854,87.79
5.48,0.9853,87.81
5.465,0.9862,87.79
5.476,0.9842,87.79
5.46,0.9841,87.8
5.464,0.9855,87.79
5.465,0.985,87.77
5.466,0.9863,87.75
5.458,0.9875,87.75
5.469,0.9877,87.74
5.468,0.9872,87.77
5.466,0.9858,87.78
5.462,0.9855,87.73
5.477,0.9837,87.77
5.489,0.9859,87.81
5.489,0.9857,87.82
5.488,0.9833,87.8
5.473,0.9851,87.81
5.467,0.9875,87.72
5.472,0.9878,87.74
5.462,0.9868,87.72
5.479,0.9874,87.75
5.481,0.9877,87.74
5.486,0.9862,87.79
5.463,0.9878,87.73
5.485,0.9865,87.84
5.467,0.9863,87.75
5.47,0.9869,87.74
5.452,0.9881,87.71
5.473,0.9871,87.74
5.467,0.987,87.74
5.454,0.987,87.76
5.476,0.9889,87.8
5.458,0.9883,87.72
5.465,0.9884,87.71
5.455,0.99,87.71
5.448,0.9904,87.7
5.458,0.9899,87.69
5.474,0.9846,87.76
5.474,0.9849,87.8
5.466,0.9878,87.75
5.48,0.9891,87.78
5.477,0.9882,87.75
5.461,0.9872,87.75
5.489,0.9873,87.77
5.477,0.9884,87.74
5.487,0.9868,87.78
5.479,0.9843,87.79
5.482,0.987,87.77
5.499,0.9858,87.8
5.48,0.9843,87.81
5.466,0.9866,87.8
5.474,0.987,87.79
5.461,0.9893,87.71
5.469,0.989,87.76
5.475,0.9876,87.76
5.454,0.9878,87.72
5.458,0.9885,87.73
5.478,0.9863,87.85
5.481,0.9833,87.81
5.48,0.9838,87.82
5.483,0.9842,87.87
5.483,0.9846,87.87
5.492,0.9859,87.84
5.458,0.9884,87.77
5.467,0.9883,87.8
5.472,0.9881,87.76
5.472,0.989,87.74
5.468,0.9885,87.74
5.473,0.9856,87.76
5.476,0.9848,87.8
5.49,0.987,87.81
5.491,0.986,87.86
5.478,0.9869,87.8
5.477,0.9867,87.78
5.465,0.9879,87.75
5.465,0.987,87.73
5.48,0.9861,87.79
5.483,0.9849,87.82
5.497,0.9849,87.85
5.464,0.9856,87.75
5.474,0.9869,87.78
5.473,0.9878,87.77
5.464,0.9879,87.72
5.47,0.9894,87.73
5.472,0.9882,87.82
5.473,0.986,87.82
5.48,0.9888,87.79
5.464,0.9852,87.76
5.474,0.989,87.75
5.487,0.9876,87.8
5.484,0.9865,87.79
5.489,0.9872,87.82
5.468,0.9887,87.81
5.453,0.9881,87.77
5.474,0.989,87.8
5.488,0.9867,87.84
5.459,0.9875,87.72
5.463,0.9886,87.72
5.465,0.9872,87.75
5.468,0.986,87.8
5.462,0.9849,87.82
5.479,0.9866,87.81
5.469,0.9882,87.76
5.473,0.9866,87.77
5.461,0.9861,87.75
5.485,0.9856,87.81
5.464,0.9859,87.74
5.473,0.9875,87.75
5.449,0.9882,87.73
5.474,0.985,87.81
5.478,0.9868,87.79
5.483,0.9856,87.82
5.465,0.9871,87.79
5.476,0.9882,87.75
5.464,0.9861,87.76
5.465,0.9888,87.73
5.463,0.9884,87.76
5.482,0.9854,87.81
5.468,0.9849,87.77
5.475,0.9875,87.76
5.477,0.9872,87.77
5.471,0.988,87.75
5.481,0.9875,87.79
5.487,0.9845,87.8
5.484,0.9858,87.78
5.47,0.9855,87.78
5.489,0.9856,87.83
5.479,0.9858,87.77
5.468,0.9852,87.78
5.48,0.9854,87.83
5.468,0.9849,87.78
5.486,0.9858,87.79
5.484,0.9862,87.8
5.489,0.984,87.87
5.489,0.983,87.86
5.493,0.984,87.84
5.481,0.9848,87.8
5.476,0.9837,87.83
5.485,0.9882,87.79
5.461,0.9865,87.75
5.474,0.9866,87.76
5.465,0.9881,87.74
5.472,0.9891,87.75
5.468,0.9856,87.79
5.488,0.9843,87.82
5.489,0.985,87.8
5.483,0.9842,87.82
5.471,0.987,87.74
5.472,0.9876,87.79
5.473,0.9892,87.73
5.477,0.9886,87.75
5.472,0.987,87.76
5.472,0.9882,87.77
5.46,0.9866,87.75
5.481,0.9855,87.83
5.487,0.9873,87.8
5.461,0.987,87.77
5.458,0.9864,87.77
5.471,0.986,87.78
5.477,0.9864,87.79
5.464,0.9857,87.77
5.469,0.9871,87.77
5.469,0.9866,87.76
5.467,0.9871,87.75
5.477,0.985,87.8
5.469,0.988,87.77
5.457,0.9888,87.74
5.464,0.9885,87.75
5.484,0.9853,87.77
5.492,0.9845,87.82
5.468,0.9851,87.75
5.483,0.9863,87.77
5.474,0.9858,87.82
5.473,0.985,87.8
5.481,0.9859,87.79
5.475,0.9874,87.74
5.479,0.9873,87.78
5.464,0.9864,87.76
5.474,0.9852,87.82
5.481,0.9841,87.82
5.472,0.9849,87.8
5.476,0.9866,87.8
5.474,0.9872,87.77
5.47,0.9881,87.77
5.459,0.9856,87.75
5.475,0.9838,87.83
5.497,0.9839,87.87
5.493,0.986,87.79
5.48,0.985,87.83
5.483,0.9856,87.83
5.487,0.9856,87.81
5.465,0.9873,87.71
5.472,0.9887,87.75
5.478,0.9878,87.77
5.464,0.9872,87.76
5.47,0.9887,87.74
5.476,0.9875,87.76
5.46,0.9864,87.73
5.463,0.9879,87.72
5.456,0.9879,87.73
5.442,0.9886,87.68
5.463,0.9869,87.76
5.494,0.986,87.83
5.467,0.9873,87.79
5.482,0.9872,87.77
5.488,0.986,87.79
5.484,0.987,87.8
5.467,0.985,87.79
5.466,0.987,87.75
5.467,0.987,87.75
5.463,0.986,87.75
5.484,0.986,87.8
5.483,0.9867,87.82
5.474,0.9845,87.82
5.485,0.9883,87.77
5.452,0.9884,87.75
5.469,0.9896,87.79
5.457,0.9905,87.68
5.474,0.9892,87.73
5.454,0.9889,87.73
5.468,0.9885,87.74
5.458,0.9874,87.74
5.481,0.9857,87.75
5.469,0.9873,87.75
5.467,0.9876,87.73
5.476,0.986,87.81
5.476,0.9884,87.74
5.472,0.987,87.76
5.487,0.9862,87.8
5.479,0.9863,87.84
5.455,0.9882,87.78
5.445,0.9915,87.69
5.453,0.9904,87.75
5.472,0.989,87.81
5.461,0.9905,87.76
5.463,0.99,87.76
5.464,0.9891,87.74
5.463,0.9872,87.77
5.472,0.988,87.79
5.478,0.9861,87.79
5.453,0.9876,87.75
5.49,0.9839,87.82
5.493,0.9857,87.79
5.473,0.9844,87.76
5.472,0.9868,87.78
5.455,0.9876,87.74
5.47,0.9884,87.76
5.453,0.9874,87.75
5.477,0.9879,87.76
5.479,0.9856,87.82
5.48,0.9881,87.8
5.484,0.986,87.8
5.465,0.9879,87.76
5.478,0.9861,87.8
5.462,0.9901,87.69
5.467,0.9886,87.73
5.467,0.9898,87.75
5.471,0.9861,87.76
5.46,0.9863,87.77
5.482,0.9881,87.77
5.473,0.9875,87.74
5.453,0.986,87.73
5.482,0.9858,87.82
5.472,0.9852,87.8
5.469,0.9858,87.78
5.487,0.9855,87.79
5.479,0.9858,87.78
5.468,0.9878,87.75
5.48,0.9869,87.78
5.47,0.9859,87.76
5.461,0.9872,87.74
5.474,0.987,87.75
5.463,0.9882,87.72
5.47,0.9893,87.75
5.475,0.9879,87.75
