hERG_IC50,hERG_h,hERG_Bmax
49.17,0.6494,70
49.05,0.6512,70
49,0.6523,70
49.26,0.6515,70
48.8,0.6506,70
49.27,0.6485,70
49.35,0.6474,70
49.34,0.6495,70
49.31,0.649,70
49.26,0.6495,70
49.1,0.6504,70
49.08,0.6509,70
49.55,0.6493,70
49.32,0.6498,70
49.25,0.6486,70
49.25,0.6481,70
49.16,0.6487,70
49.25,0.6491,70
49.24,0.6497,70
48.98,0.6519,70
48.95,0.6507,70
48.91,0.6524,70
48.76,0.652,70
48.86,0.6503,70
48.99,0.6521,70
49.15,0.6504,70
49.24,0.6502,70
48.95,0.6505,70
49.17,0.6491,70
49.16,0.6485,70
49.01,0.648,70
49.2,0.6498,70
49.26,0.6483,70
49.19,0.6513,70
49.05,0.6501,70
48.91,0.6481,70
48.68,0.6524,70
49.3,0.6479,70
49.19,0.6486,70
49.23,0.649,70
49.12,0.6488,70
48.95,0.6503,70
49.22,0.6497,70
49.28,0.6459,70
49.38,0.6489,70
48.96,0.6475,70
49.27,0.649,70
48.82,0.649,70
49,0.6476,70
49.05,0.6496,70
48.89,0.649,70
48.84,0.651,70
49.09,0.6501,70
49.11,0.6496,70
49.03,0.6496,70
49.24,0.6486,70
49.23,0.65,70
49.14,0.6514,70
49.56,0.6486,70
49.28,0.6485,70
49.31,0.6488,70
49.08,0.65,70
49.09,0.6501,70
49.19,0.6511,70
49.35,0.6475,70
49.24,0.6481,70
49.23,0.6502,70
49.24,0.6482,70
49.35,0.6498,70
49.08,0.6515,70
49,0.6502,70
49.36,0.6484,70
49.34,0.6483,70
49.25,0.6503,70
49.16,0.6488,70
49.29,0.6486,70
48.98,0.6497,70
49.03,0.6491,70
49.12,0.6496,70
49.16,0.6494,70
49.52,0.6498,70
49.08,0.6475,70
48.98,0.6471,70
49.47,0.6491,70
49.45,0.6494,70
49.39,0.65,70
49.16,0.6494,70
49.48,0.6481,70
49.5,0.6493,70
49.57,0.648,70
49.17,0.648,70
49.1,0.6496,70
49.31,0.6478,70
49.16,0.6521,70
49.13,0.6511,70
49.05,0.6506,70
48.97,0.6493,70
49.25,0.6488,70
48.95,0.6489,70
49.35,0.6483,70
49.09,0.6482,70
49.13,0.649,70
48.84,0.6509,70
49.45,0.6488,70
49.1,0.6516,70
49.51,0.6483,70
49.15,0.6513,70
49.52,0.6502,70
49.37,0.6483,70
49.35,0.6483,70
49.24,0.6486,70
48.83,0.6521,70
48.89,0.6499,70
49,0.6481,70
49.14,0.6472,70
49.08,0.6492,70
49.33,0.6522,70
49.25,0.6505,70
49.23,0.6499,70
49.1,0.6478,70
49.45,0.6461,70
49.33,0.6472,70
49.47,0.6484,70
49.27,0.6475,70
49.1,0.6512,70
49.2,0.6501,70
49.26,0.6509,70
49.21,0.6482,70
49.15,0.6508,70
49.34,0.6499,70
49.25,0.65,70
49.26,0.6493,70
49.24,0.6483,70
49.63,0.6502,70
49.38,0.6488,70
49.38,0.6492,70
49.2,0.6509,70
49.08,0.6498,70
49.27,0.6488,70
49.31,0.6489,70
49.19,0.6503,70
49,0.65,70
49.19,0.6524,70
48.99,0.6497,70
49.25,0.6494,70
49.11,0.6491,70
49.12,0.6497,70
49.21,0.6484,70
49.03,0.6495,70
49.03,0.6476,70
49.29,0.6494,70
49.12,0.6504,70
49.23,0.6512,70
48.84,0.6521,70
48.84,0.6511,70
49.34,0.6517,70
49.16,0.649,70
48.86,0.6492,70
48.83,0.6491,70
48.95,0.649,70
48.91,0.6506,70
49.16,0.6512,70
49.3,0.6467,70
49.19,0.6461,70
48.98,0.6506,70
49.14,0.6492,70
49.65,0.6485,70
49.21,0.6479,70
49.16,0.6486,70
49.21,0.6471,70
49.57,0.6494,70
49.26,0.65,70
49.07,0.6507,70
49.18,0.6495,70
49.13,0.6469,70
48.88,0.6489,70
48.82,0.6486,70
48.94,0.649,70
49.16,0.6482,70
49.33,0.6488,70
49.42,0.6459,70
49.38,0.6482,70
49.4,0.6488,70
49,0.6499,70
49.14,0.6493,70
49.34,0.6478,70
49.16,0.6474,70
49.12,0.6483,70
49.09,0.6484,70
49.1,0.6472,70
49.2,0.6513,70
49.13,0.6517,70
49.28,0.6502,70
49.18,0.6502,70
49.07,0.6494,70
48.74,0.6521,70
48.76,0.651,70
48.99,0.6494,70
49.31,0.6482,70
49.55,0.6506,70
49.12,0.6496,70
48.89,0.6511,70
48.87,0.6489,70
48.93,0.6481,70
49.1,0.6496,70
48.89,0.6501,70
48.99,0.6489,70
48.98,0.65,70
49.13,0.6496,70
49.18,0.6511,70
49.49,0.6491,70
49.34,0.6472,70
49.02,0.6478,70
48.99,0.6504,70
49.11,0.6498,70
49.12,0.6494,70
49.17,0.6512,70
49.01,0.6483,70
48.95,0.6471,70
48.94,0.6496,70
49.22,0.6505,70
49.06,0.6507,70
48.98,0.6516,70
48.96,0.6513,70
49.03,0.6517,70
48.91,0.6517,70
48.65,0.6522,70
49.01,0.6512,70
49.29,0.6483,70
49.22,0.6487,70
49.58,0.649,70
49.48,0.6495,70
49.42,0.6501,70
49.05,0.6499,70
49.05,0.6506,70
49.33,0.6513,70
49.32,0.6523,70
49.22,0.6513,70
49.13,0.6486,70
49.07,0.6485,70
49.07,0.6515,70
49.15,0.6516,70
49.32,0.6524,70
49.27,0.6482,70
49.13,0.6465,70
49.02,0.6505,70
49.15,0.6495,70
49.22,0.6519,70
49.17,0.6502,70
49.03,0.6505,70
49.16,0.6473,70
49.15,0.6482,70
48.9,0.6528,70
48.94,0.6498,70
49.01,0.6509,70
49.43,0.6472,70
49.02,0.6505,70
48.98,0.6499,70
48.98,0.6531,70
49.31,0.6531,70
48.96,0.6509,70
49.34,0.6481,70
49.02,0.6499,70
49.12,0.6472,70
49.1,0.6512,70
49.39,0.6526,70
49.34,0.6535,70
49.57,0.6513,70
49,0.6525,70
48.93,0.6521,70
49.1,0.6509,70
49.19,0.648,70
49.14,0.6499,70
48.96,0.6504,70
49.08,0.6503,70
48.92,0.6523,70
48.91,0.6513,70
49.24,0.6511,70
49.03,0.648,70
49.19,0.6483,70
49.15,0.65,70
49.08,0.6506,70
48.95,0.6483,70
49.25,0.6496,70
49.14,0.6487,70
49.21,0.652,70
49,0.6509,70
48.93,0.6498,70
49.33,0.6482,70
49.4,0.6489,70
49.02,0.6514,70
49.23,0.6517,70
49.3,0.6503,70
49.17,0.6487,70
49.03,0.6489,70
49.14,0.651,70
49.16,0.6496,70
49.24,0.6502,70
49.14,0.649,70
48.99,0.6478,70
49.11,0.6506,70
49.27,0.6518,70
49.14,0.651,70
49.08,0.6513,70
49.13,0.649,70
49.43,0.6483,70
49.42,0.6487,70
49.3,0.6489,70
49.06,0.6499,70
49.22,0.651,70
49,0.6499,70
48.98,0.6499,70
49.5,0.6472,70
49.45,0.6507,70
49.27,0.6493,70
49.16,0.6511,70
49.07,0.6503,70
49.09,0.6512,70
49.04,0.6479,70
49.06,0.6476,70
49.34,0.6488,70
49.16,0.65,70
49.29,0.6473,70
48.85,0.6516,70
49.31,0.6521,70
49.05,0.6492,70
48.83,0.6497,70
48.52,0.652,70
49.28,0.6496,70
48.91,0.6512,70
49.23,0.6512,70
49.24,0.6512,70
49.01,0.6496,70
48.94,0.6492,70
49.43,0.6485,70
49.2,0.6506,70
48.99,0.6487,70
49.24,0.6492,70
49.18,0.6495,70
49.03,0.649,70
49.07,0.65,70
49.1,0.6524,70
49.32,0.6497,70
49.2,0.6501,70
49.3,0.6461,70
49.24,0.6496,70
49.2,0.6492,70
49.46,0.6474,70
49.66,0.6491,70
49.62,0.6516,70
49.58,0.6509,70
49.34,0.6491,70
48.87,0.6484,70
48.98,0.6486,70
48.84,0.6498,70
48.96,0.6521,70
49.08,0.6512,70
49.09,0.6508,70
48.96,0.6502,70
49.35,0.6476,70
49.2,0.6459,70
49.24,0.6457,70
49.28,0.6512,70
49.1,0.65,70
49.54,0.6494,70
49.23,0.6489,70
49.16,0.6507,70
49.1,0.6489,70
49.35,0.6476,70
49.11,0.6479,70
48.89,0.6482,70
48.92,0.6493,70
49.1,0.6489,70
49.01,0.6488,70
49.01,0.6482,70
48.92,0.6484,70
49.12,0.648,70
49.16,0.6489,70
49.02,0.65,70
49.02,0.649,70
49.05,0.6517,70
49.13,0.6491,70
49.31,0.6488,70
49.07,0.6491,70
48.91,0.6491,70
49.31,0.6512,70
48.85,0.6486,70
49.19,0.6506,70
48.89,0.6503,70
49.01,0.6511,70
49.16,0.65,70
49.05,0.6492,70
49.04,0.6492,70
48.99,0.6481,70
49.14,0.6512,70
49.54,0.6494,70
49.23,0.6477,70
49.23,0.6531,70
49.06,0.6503,70
49.29,0.6495,70
49.16,0.6498,70
49.3,0.6496,70
49.24,0.6528,70
49.07,0.6518,70
48.93,0.6508,70
48.74,0.6514,70
48.84,0.6516,70
48.96,0.6489,70
49,0.6496,70
49.35,0.6506,70
49.54,0.6497,70
49.34,0.6472,70
49.06,0.6472,70
49.43,0.6482,70
49.29,0.6508,70
49.17,0.6513,70
49.28,0.6495,70
49.13,0.6499,70
49.07,0.6498,70
49.2,0.6506,70
48.96,0.65,70
49.11,0.6481,70
48.86,0.6494,70
48.82,0.6482,70
49.42,0.6495,70
49.43,0.6488,70
49.44,0.6489,70
49.19,0.6493,70
48.97,0.6506,70
49.18,0.6481,70
48.91,0.6482,70
49.01,0.6454,70
49.37,0.6491,70
48.99,0.6498,70
49.34,0.65,70
49.16,0.6507,70
49.23,0.6485,70
48.98,0.6497,70
48.77,0.6495,70
49.02,0.649,70
49.22,0.6493,70
49.12,0.6495,70
49.37,0.651,70
49.31,0.6522,70
49.06,0.6516,70
48.95,0.6493,70
48.94,0.6491,70
49.24,0.6487,70
49.28,0.651,70
49,0.6497,70
49.43,0.6501,70
49.03,0.6532,70
49.03,0.6549,70
49.07,0.6531,70
49.19,0.6531,70
49.51,0.6505,70
49.49,0.65,70
48.97,0.6477,70
49.1,0.6493,70
49.05,0.649,70
49.02,0.6496,70
48.98,0.6506,70
49.03,0.6497,70
49.19,0.6503,70
49.33,0.6506,70
48.85,0.65,70
48.86,0.6514,70
49.17,0.6497,70
49.18,0.6486,70
49.14,0.651,70
49.1,0.6509,70
49.11,0.6532,70
49.39,0.6489,70
49.44,0.6513,70
49.32,0.6514,70
48.77,0.6491,70
48.8,0.6505,70
48.96,0.6497,70
49.4,0.6506,70
49.38,0.6496,70
49.23,0.647,70
48.96,0.6524,70
49.08,0.6497,70
49.1,0.6493,70
48.98,0.6487,70
48.86,0.6486,70
49.09,0.6504,70
49.28,0.6508,70
49.2,0.6502,70
49.31,0.6497,70
49.62,0.6497,70
49.32,0.6477,70
49.32,0.652,70
48.94,0.6497,70
49.09,0.6478,70
49.42,0.6479,70
49.06,0.6483,70
49.21,0.6479,70
48.95,0.6521,70
49.38,0.6504,70
49.43,0.6499,70
49.23,0.6506,70
49.38,0.649,70
49.37,0.6484,70
49.19,0.6484,70
49.21,0.6528,70
49.29,0.6506,70
49.27,0.651,70
49.22,0.6506,70
49.14,0.6512,70
49.27,0.6506,70
48.85,0.6516,70
49.17,0.6501,70
49.12,0.6493,70
49.06,0.6515,70
49.11,0.6483,70
49.13,0.6508,70
48.95,0.6482,70
49.16,0.651,70
49.13,0.6502,70
49.19,0.6492,70
49.33,0.6492,70
49.28,0.6474,70
49.48,0.6508,70
49.15,0.6502,70
49.25,0.6516,70
49.11,0.6507,70
49.02,0.6509,70
49.25,0.65,70
49.23,0.6494,70
49.12,0.6506,70
48.66,0.6522,70
49.11,0.6475,70
48.77,0.6487,70
49.1,0.6489,70
49.07,0.6506,70
49.02,0.65,70
49.01,0.6496,70
49.14,0.6481,70
49.13,0.6481,70
49.01,0.6511,70
49.11,0.6477,70
49.29,0.6481,70
49.26,0.6509,70
49.12,0.6504,70
49.09,0.652,70
49.11,0.6517,70
48.98,0.6485,70
49.25,0.6488,70
48.94,0.6511,70
49.07,0.6506,70
49.12,0.6513,70
49.04,0.6531,70
48.91,0.6502,70
49.07,0.6489,70
49.3,0.6474,70
49.42,0.6493,70
49.33,0.6486,70
49.21,0.6488,70
49.15,0.6524,70
49.22,0.6501,70
49.2,0.6499,70
49.41,0.6511,70
48.91,0.6511,70
49.18,0.6509,70
49.21,0.6503,70
49.17,0.6492,70
49.31,0.6492,70
49.2,0.6487,70
49.31,0.6491,70
49.33,0.6498,70
49.23,0.6508,70
49.22,0.6505,70
49.07,0.6515,70
49.26,0.648,70
49.15,0.6516,70
48.95,0.6455,70
49.08,0.6503,70
48.91,0.6497,70
48.91,0.6509,70
49.01,0.6495,70
49.06,0.6498,70
49.48,0.65,70
49.24,0.6507,70
49.18,0.6509,70
49.01,0.651,70
49.1,0.6485,70
49.03,0.6473,70
49.34,0.649,70
49.07,0.6497,70
49.24,0.6481,70
49.06,0.6461,70
49.32,0.6495,70
49.35,0.6485,70
49.16,0.6491,70
49.37,0.6498,70
49.18,0.6497,70
49.19,0.6493,70
49.2,0.6495,70
49.41,0.6495,70
49.41,0.6499,70
49.28,0.6503,70
49.08,0.6508,70
49.45,0.6527,70
49.69,0.6493,70
49.07,0.6484,70
49.34,0.6474,70
48.98,0.6498,70
49.08,0.6519,70
49,0.6509,70
49.03,0.6513,70
49.38,0.6495,70
49.22,0.6504,70
49.26,0.6501,70
49.32,0.6476,70
48.81,0.647,70
48.81,0.6488,70
49.07,0.6507,70
49.14,0.6503,70
49.13,0.6495,70
49.27,0.6508,70
49.2,0.6496,70
48.86,0.6469,70
48.97,0.65,70
48.86,0.6497,70
49.25,0.6499,70
48.76,0.6487,70
48.89,0.6491,70
48.85,0.6498,70
48.73,0.6522,70
49.13,0.65,70
49.09,0.6514,70
49.08,0.6521,70
49.37,0.6505,70
49.06,0.6484,70
49.14,0.6506,70
49.13,0.6487,70
48.77,0.6525,70
48.93,0.6515,70
49.16,0.6494,70
48.89,0.6474,70
49.22,0.6473,70
49.26,0.6469,70
49.19,0.6486,70
49.12,0.6507,70
49.11,0.6502,70
49.2,0.6515,70
49.25,0.6483,70
49.14,0.6463,70
49.11,0.6487,70
49.23,0.6499,70
48.96,0.6518,70
49.17,0.6511,70
49.23,0.6493,70
49.21,0.6488,70
48.86,0.65,70
49.08,0.6486,70
49.01,0.6479,70
49,0.648,70
49.04,0.6469,70
49.13,0.6503,70
48.83,0.6505,70
48.88,0.6517,70
48.9,0.6512,70
49.13,0.6502,70
49.07,0.6511,70
49.21,0.6495,70
48.95,0.6529,70
49,0.6507,70
49.28,0.6517,70
49.48,0.6524,70
49.36,0.6516,70
48.91,0.6516,70
48.71,0.651,70
49.03,0.648,70
48.9,0.6492,70
49,0.6484,70
49.09,0.6491,70
48.97,0.6492,70
48.9,0.6483,70
49.12,0.6462,70
49.25,0.6491,70
49.15,0.6498,70
49.07,0.6502,70
48.95,0.6495,70
49.44,0.649,70
49.43,0.6502,70
49.43,0.6498,70
49.07,0.6506,70
49.24,0.651,70
49.01,0.6515,70
49.33,0.6477,70
49.2,0.6488,70
49.42,0.6484,70
49.13,0.6466,70
49.02,0.6507,70
49.03,0.6494,70
49.16,0.6483,70
49.19,0.649,70
49.42,0.649,70
49.16,0.6494,70
49.37,0.6487,70
49.29,0.6499,70
49.07,0.65,70
49.08,0.6495,70
49.22,0.6491,70
49.17,0.6504,70
49.12,0.651,70
49.23,0.6491,70
49.4,0.6491,70
49.08,0.6481,70
49.04,0.6513,70
49.19,0.6506,70
49.25,0.6503,70
49.18,0.6492,70
49.03,0.6499,70
49.23,0.6503,70
49.15,0.6503,70
48.97,0.6492,70
48.95,0.6467,70
48.9,0.6497,70
49.08,0.6517,70
48.74,0.6503,70
49.26,0.6527,70
49.13,0.6511,70
49.02,0.6501,70
48.99,0.6509,70
49.14,0.6489,70
49.33,0.649,70
49.22,0.6496,70
49.26,0.652,70
48.96,0.6494,70
48.79,0.6511,70
49.11,0.6506,70
49.04,0.6511,70
49.16,0.6505,70
49.22,0.6493,70
49.09,0.6494,70
49.35,0.6513,70
49.37,0.6487,70
48.44,0.6507,70
48.93,0.6541,70
49.22,0.6527,70
48.82,0.6508,70
48.93,0.6511,70
48.99,0.6489,70
49.1,0.648,70
49.06,0.6512,70
49.07,0.6515,70
48.93,0.6499,70
49.06,0.6489,70
49.1,0.6499,70
49.52,0.648,70
49.32,0.6481,70
49.28,0.649,70
49.42,0.6458,70
49.33,0.6477,70
49.52,0.6449,70
49.39,0.648,70
49.16,0.6485,70
49.27,0.6506,70
48.98,0.6515,70
48.95,0.6504,70
49.29,0.6485,70
49.58,0.6483,70
49.02,0.6494,70
49.3,0.6471,70
49.34,0.6479,70
49.27,0.6537,70
49.4,0.6479,70
49.27,0.6487,70
49.41,0.6473,70
49.45,0.6486,70
49.27,0.648,70
49.27,0.6494,70
49.38,0.6457,70
48.97,0.6513,70
49.31,0.6491,70
48.89,0.6493,70
49.03,0.651,70
48.98,0.652,70
48.98,0.6501,70
49.27,0.6488,70
49.11,0.6507,70
48.88,0.6495,70
48.97,0.6492,70
48.8,0.6512,70
49.03,0.6496,70
49.18,0.6516,70
49.42,0.6484,70
49.03,0.651,70
49.18,0.6492,70
49.33,0.6483,70
49.11,0.6504,70
49.24,0.6516,70
49.29,0.6515,70
48.95,0.6506,70
48.99,0.6495,70
48.84,0.6486,70
49.05,0.6475,70
49.29,0.648,70
49.21,0.6487,70
49.25,0.6486,70
49.03,0.6504,70
49.18,0.6498,70
49.34,0.6504,70
49.19,0.6487,70
48.95,0.6483,70
49.04,0.6482,70
49.29,0.6492,70
49.12,0.6497,70
49.02,0.6499,70
49.02,0.6499,70
49.3,0.6489,70
49.5,0.646,70
49.48,0.6477,70
49.27,0.6488,70
48.99,0.6499,70
49.24,0.6481,70
49.14,0.6496,70
49.01,0.6504,70
49.24,0.6499,70
49.37,0.6498,70
49.27,0.65,70
48.9,0.65,70
49.19,0.6518,70
49.35,0.65,70
49.2,0.6499,70
49.22,0.6493,70
49.21,0.6475,70
49.06,0.6512,70
49.2,0.6499,70
49.41,0.6478,70
48.96,0.6485,70
49.04,0.6497,70
49.05,0.6484,70
49.31,0.651,70
49.21,0.6492,70
49.42,0.6476,70
49.41,0.6478,70
48.97,0.6495,70
49.2,0.6505,70
49.37,0.649,70
49.22,0.6494,70
49.07,0.6535,70
49.21,0.6512,70
49.03,0.6522,70
49.03,0.6522,70
49.12,0.649,70
49.11,0.6463,70
49.13,0.6482,70
49.15,0.6481,70
49.26,0.6483,70
49.38,0.648,70
49.4,0.6493,70
49.39,0.6497,70
49.39,0.6496,70
49.4,0.6488,70
49.35,0.6528,70
49.39,0.6495,70
49.3,0.6456,70
49.16,0.6492,70
48.65,0.648,70
49.05,0.6511,70
49.22,0.65,70
49.28,0.6487,70
49.09,0.6509,70
49.01,0.6496,70
49.35,0.6499,70
48.84,0.6499,70
49.28,0.6481,70
49.41,0.6499,70
49.21,0.6477,70
49.08,0.65,70
48.92,0.6486,70
49.02,0.6489,70
49.02,0.6516,70
48.96,0.648,70
49.02,0.6481,70
48.81,0.6491,70
48.7,0.6491,70
49.02,0.6492,70
49.3,0.6479,70
49.19,0.6478,70
49.27,0.6506,70
49.13,0.6478,70
49.04,0.6502,70
49.38,0.6485,70
49.5,0.6485,70
49.08,0.6494,70
49.26,0.6474,70
49.24,0.6472,70
49.27,0.647,70
49.53,0.6495,70
49.33,0.6528,70
49.54,0.6514,70
49.71,0.6499,70
49.37,0.65,70
49.28,0.6505,70
49.17,0.6505,70
49.19,0.6498,70
49.09,0.6499,70
48.92,0.6511,70
49.16,0.6501,70
49.21,0.6512,70
49.19,0.6485,70
49.27,0.6483,70
49.27,0.6476,70
49.25,0.6499,70
49.27,0.649,70
48.94,0.6526,70
49.03,0.6497,70
49.29,0.6502,70
49.12,0.6505,70
49.08,0.6499,70
49.23,0.6487,70
49.21,0.6485,70
49.14,0.6502,70
49.19,0.6495,70
49.19,0.6505,70
49.13,0.6496,70
49,0.6493,70
49.35,0.6503,70
49.38,0.6499,70
49.13,0.6523,70
49.09,0.6495,70
49.12,0.6502,70
49.07,0.6514,70
49.18,0.6499,70
49.12,0.65,70
49.17,0.6503,70
49.1,0.6503,70
49.2,0.6499,70
49.23,0.6502,70
49.4,0.6505,70
49.28,0.6517,70
49.12,0.6496,70
49.32,0.65,70
49.14,0.6511,70
49.16,0.6506,70
49.14,0.6506,70
48.97,0.6476,70
49.11,0.6497,70
49.06,0.6503,70
49.05,0.6504,70
49.25,0.6489,70
49.48,0.6494,70
49.24,0.65,70
49.44,0.6498,70
49.21,0.6507,70
49.08,0.6527,70
49.07,0.6506,70
49.19,0.6507,70
49.53,0.6502,70
49.31,0.65,70
49.2,0.6496,70
49.22,0.6493,70
49.33,0.6482,70
49.36,0.6481,70
49.31,0.6491,70
48.83,0.6482,70
48.95,0.6491,70
48.84,0.6498,70
48.9,0.6503,70
49.1,0.651,70
49.29,0.6503,70
49.28,0.6481,70
49.11,0.6495,70
48.95,0.6515,70
48.83,0.6507,70
49.02,0.6497,70
48.87,0.6508,70
48.87,0.6515,70
48.91,0.6518,70
49.1,0.6494,70
49.17,0.6464,70
49.57,0.6486,70
49.33,0.6507,70
49.24,0.6502,70
49.16,0.649,70
49.05,0.6482,70
49.13,0.6482,70
48.89,0.6508,70
48.92,0.6511,70
49.45,0.6517,70
49.42,0.6516,70
49.22,0.6492,70
49.36,0.6493,70
48.9,0.6496,70
49.03,0.65,70
49.22,0.6505,70
48.96,0.6486,70
48.86,0.6472,70
48.94,0.6487,70
49.15,0.6503,70
49.2,0.6501,70
49.11,0.6481,70
48.96,0.6489,70
48.85,0.6477,70
48.75,0.649,70
48.93,0.6514,70
48.82,0.6481,70
49.03,0.6518,70
49.19,0.6508,70
49.08,0.6502,70
49.07,0.6501,70
49.15,0.6502,70
49.28,0.6464,70
49.39,0.6477,70
49.45,0.6478,70
49.1,0.6501,70
49.24,0.6517,70
48.96,0.6513,70
49.29,0.649,70
49.19,0.6499,70
49.01,0.6529,70
49.06,0.6487,70
49.48,0.6485,70
49.19,0.6514,70
49.22,0.6504,70
49.22,0.6504,70
49.12,0.6514,70
48.99,0.6505,70
48.95,0.6491,70
49.1,0.6504,70
49.68,0.6486,70
49.37,0.6487,70
48.91,0.6501,70
48.97,0.6505,70
49.12,0.6501,70
49.32,0.6483,70
49.34,0.6485,70
48.95,0.6492,70
48.95,0.6481,70
49.27,0.6491,70
49.17,0.6499,70
49.48,0.6505,70
49.32,0.6494,70
49.24,0.6504,70
49.15,0.6502,70
49.22,0.6486,70
49.44,0.6484,70
49.43,0.6484,70
49.39,0.6472,70
49.12,0.6483,70
49.19,0.6507,70
49.09,0.6506,70
49.21,0.6491,70
48.99,0.653,70
49.35,0.6516,70
48.93,0.6472,70
49.19,0.6471,70
48.64,0.6507,70
48.98,0.6509,70
49.14,0.6522,70
49.05,0.6501,70
49.14,0.6498,70
49.17,0.6506,70
49.15,0.6512,70
49.03,0.6504,70
49.29,0.6494,70
49.1,0.649,70
49.39,0.6493,70
49.09,0.6463,70
49.16,0.6492,70
49.04,0.6483,70
49.23,0.6482,70
49.1,0.6485,70
48.97,0.6521,70
49.07,0.6467,70
48.76,0.6475,70
49.1,0.6477,70
49.01,0.6487,70
48.86,0.6505,70
49.06,0.6506,70
49.02,0.6498,70
49.15,0.6498,70
49,0.65,70
49.14,0.6518,70
49.02,0.6509,70
49.11,0.6511,70
49.42,0.6499,70
49.38,0.6475,70
49.35,0.6505,70
49.23,0.6482,70
49.06,0.6498,70
48.97,0.6496,70
49.06,0.6465,70
48.84,0.6517,70
48.91,0.6519,70
49.5,0.6501,70
49,0.6488,70
48.95,0.649,70
49.08,0.6471,70
49.07,0.6486,70
49.21,0.6496,70
49.23,0.6492,70
49,0.6483,70
49,0.6501,70
49.12,0.6521,70
48.82,0.6488,70
49.31,0.6453,70
49.62,0.6446,70
49.12,0.6487,70
49.27,0.6497,70
49.65,0.6481,70
49.35,0.6514,70
49.33,0.6492,70
49.3,0.6501,70
49.16,0.6492,70
49.03,0.6514,70
48.69,0.6499,70
48.7,0.6489,70
49.31,0.6488,70
49.34,0.6513,70
49.01,0.6505,70
49.11,0.6468,70
49.1,0.6479,70
49.18,0.6467,70
49.21,0.6511,70
49.28,0.6491,70
49.03,0.648,70
49.09,0.6516,70
48.98,0.651,70
49.21,0.6501,70
48.75,0.6504,70
49.32,0.6496,70
49.21,0.6495,70
49.15,0.645,70
49.33,0.6494,70
48.99,0.6492,70
49.25,0.6501,70
49.24,0.6495,70
49.19,0.6501,70
49.2,0.6485,70
49.08,0.6505,70
49.05,0.651,70
49.02,0.6499,70
49.02,0.6501,70
49.32,0.6472,70
49.34,0.6483,70
48.98,0.6499,70
49.25,0.649,70
49.28,0.6485,70
49.27,0.6482,70
49.19,0.6492,70
48.87,0.6492,70
49.13,0.6501,70
49.02,0.65,70
49.31,0.6496,70
49.22,0.6491,70
49.28,0.6488,70
49.12,0.6499,70
48.9,0.6469,70
49.07,0.6483,70
49.11,0.6464,70
48.94,0.6487,70
49.34,0.6485,70
49.34,0.6483,70
49.29,0.6488,70
49.33,0.6491,70
49.11,0.6487,70
49.28,0.647,70
49.18,0.6493,70
49.32,0.6487,70
49.32,0.6488,70
49.17,0.6483,70
48.95,0.6502,70
49.05,0.6501,70
49.44,0.6475,70
49.18,0.652,70
49.11,0.6512,70
49.2,0.6499,70
