hERG_IC50,hERG_h,hERG_Bmax
17620,0.8598,86.68
17610,0.8615,86.68
17620,0.8571,86.71
17600,0.8582,86.69
17700,0.857,86.79
17660,0.858,86.78
17670,0.8572,86.79
17670,0.8603,86.74
17640,0.8595,86.73
17660,0.858,86.76
17620,0.8595,86.67
17690,0.8571,86.81
17680,0.8585,86.78
17640,0.8581,86.73
17700,0.8564,86.8
17700,0.8565,86.75
17650,0.8616,86.64
17700,0.8582,86.8
17640,0.8591,86.73
17580,0.8596,86.7
17590,0.8598,86.66
17600,0.859,86.69
17660,0.8574,86.77
17590,0.8572,86.68
17610,0.8569,86.77
17680,0.8569,86.83
17610,0.8581,86.69
17600,0.8596,86.71
17570,0.862,86.61
17680,0.8583,86.7
17570,0.8584,86.65
17650,0.8586,86.69
17660,0.8576,86.81
17680,0.8569,86.75
17670,0.857,86.75
17600,0.8607,86.7
17640,0.8598,86.71
17630,0.8581,86.72
17660,0.8589,86.75
17640,0.8592,86.76
17640,0.8582,86.76
17740,0.8578,86.82
17720,0.8588,86.74
17640,0.8593,86.74
17690,0.8559,86.81
17700,0.8561,86.76
17590,0.8608,86.63
17610,0.8592,86.67
17700,0.8563,86.8
17670,0.8593,86.74
17570,0.8589,86.7
17640,0.8577,86.71
17670,0.8566,86.72
17660,0.8581,86.71
17690,0.8565,86.77
17600,0.8594,86.69
17630,0.8578,86.8
17580,0.859,86.66
17580,0.8601,86.65
17680,0.8592,86.69
17680,0.8594,86.7
17630,0.8581,86.7
17590,0.8621,86.64
17600,0.859,86.76
17610,0.8608,86.7
17580,0.8596,86.71
17640,0.8565,86.74
17660,0.8582,86.73
17580,0.8575,86.67
17600,0.8588,86.67
17610,0.8584,86.7
17590,0.8609,86.63
17640,0.8579,86.74
17590,0.8604,86.7
17650,0.8578,86.77
17650,0.8584,86.73
17710,0.8565,86.8
17670,0.8587,86.76
17560,0.8604,86.62
17660,0.8568,86.79
17660,0.8561,86.77
17670,0.8572,86.79
17640,0.8586,86.71
17590,0.8576,86.71
17650,0.8555,86.8
17650,0.8585,86.77
17620,0.8599,86.73
17690,0.8596,86.78
17610,0.8587,86.7
17640,0.8589,86.69
17690,0.8573,86.78
17630,0.858,86.75
17650,0.8588,86.75
17650,0.8583,86.75
17560,0.8608,86.63
17600,0.8594,86.68
17660,0.8594,86.73
17670,0.8593,86.74
17670,0.8589,86.73
17650,0.8576,86.72
17620,0.858,86.67
17670,0.8561,86.77
17590,0.8594,86.73
17690,0.8577,86.81
17690,0.8587,86.76
17670,0.8587,86.78
17710,0.8559,86.84
17620,0.858,86.68
17620,0.8591,86.73
17640,0.8583,86.72
17650,0.8564,86.74
17610,0.8605,86.68
17600,0.8593,86.69
17650,0.8595,86.71
17620,0.8604,86.7
17680,0.8581,86.79
17690,0.859,86.79
17680,0.8573,86.77
17600,0.8564,86.71
17720,0.8554,86.84
17610,0.8574,86.7
17620,0.8572,86.71
17640,0.8587,86.7
17610,0.8585,86.72
17560,0.8596,86.67
17590,0.8587,86.66
17630,0.8584,86.73
17640,0.8595,86.73
17670,0.8567,86.79
17630,0.859,86.67
17750,0.8564,86.85
17630,0.8607,86.69
17630,0.8577,86.75
17630,0.8594,86.77
17740,0.8565,86.85
17550,0.8613,86.61
17750,0.8553,86.84
17640,0.8572,86.79
17670,0.8558,86.87
17660,0.858,86.72
17660,0.8602,86.71
17680,0.8589,86.72
17740,0.8549,86.85
17680,0.8568,86.77
17610,0.8596,86.65
17520,0.8607,86.62
17640,0.8576,86.71
17580,0.8587,86.7
17610,0.8575,86.78
17580,0.8587,86.67
17550,0.8596,86.66
17540,0.8589,86.67
17620,0.8591,86.72
17640,0.8591,86.74
17670,0.8561,86.78
17600,0.8584,86.71
17710,0.8588,86.82
17670,0.8569,86.74
17680,0.8556,86.82
17610,0.8607,86.66
17650,0.8604,86.72
17650,0.8587,86.79
17620,0.8577,86.75
17650,0.8587,86.8
17520,0.8608,86.68
17630,0.8584,86.77
17670,0.8576,86.78
17700,0.8566,86.81
17600,0.8586,86.67
17590,0.8586,86.7
17630,0.8562,86.77
17630,0.8582,86.72
17680,0.8587,86.73
17640,0.8568,86.77
17710,0.8583,86.77
17750,0.8566,86.82
17710,0.8598,86.7
17640,0.8579,86.77
17650,0.8581,86.77
17610,0.8598,86.7
17550,0.8602,86.64
17610,0.86,86.74
17750,0.8561,86.82
17740,0.8569,86.84
17610,0.8597,86.66
17650,0.8582,86.75
17600,0.8582,86.72
17540,0.8598,86.65
17640,0.8576,86.79
17630,0.8597,86.71
17620,0.8589,86.69
17560,0.8611,86.61
17540,0.8611,86.6
17590,0.8586,86.71
17640,0.8584,86.76
17590,0.8583,86.71
17680,0.8585,86.76
17700,0.857,86.73
17630,0.8581,86.68
17700,0.8581,86.77
17680,0.8592,86.79
17620,0.8586,86.76
17640,0.857,86.74
17620,0.8575,86.74
17600,0.8597,86.67
17620,0.8582,86.76
17620,0.8587,86.73
17740,0.8563,86.86
17700,0.8567,86.82
17710,0.8548,86.83
17650,0.857,86.74
17660,0.8581,86.71
17610,0.8583,86.78
17700,0.8572,86.77
17650,0.8574,86.73
17620,0.8579,86.64
17690,0.8569,86.76
17680,0.8583,86.73
17630,0.8584,86.71
17690,0.8573,86.78
17610,0.8586,86.67
17550,0.8599,86.62
17570,0.8595,86.67
17660,0.8573,86.81
17690,0.8586,86.8
17660,0.8583,86.79
17640,0.857,86.75
17670,0.8568,86.78
17640,0.8574,86.74
17700,0.8558,86.84
17690,0.858,86.85
17730,0.8559,86.82
17680,0.8577,86.73
17590,0.8607,86.66
17640,0.8591,86.72
17650,0.8574,86.7
17660,0.8574,86.77
17650,0.8584,86.7
17630,0.8608,86.72
17550,0.8601,86.62
17630,0.8571,86.68
17650,0.8587,86.72
17690,0.8582,86.77
17620,0.8596,86.66
17580,0.8602,86.62
17610,0.858,86.79
17620,0.8569,86.72
17590,0.8576,86.67
17720,0.8553,86.79
17650,0.8574,86.7
17690,0.8588,86.79
17640,0.8595,86.75
17670,0.8603,86.74
17670,0.8596,86.81
17720,0.8592,86.8
17700,0.8579,86.81
17650,0.8606,86.74
17610,0.8592,86.65
17640,0.8563,86.79
17580,0.8594,86.71
17720,0.8547,86.83
17770,0.8553,86.84
17690,0.8575,86.76
17630,0.8568,86.69
17600,0.8583,86.66
17670,0.8588,86.75
17640,0.8598,86.72
17700,0.8561,86.82
17600,0.859,86.73
17590,0.8607,86.64
17630,0.8583,86.72
17600,0.8578,86.7
17620,0.8585,86.74
17640,0.8578,86.77
17580,0.8595,86.68
17630,0.8597,86.64
17530,0.8596,86.62
17510,0.8597,86.6
17770,0.8561,86.85
17770,0.8547,86.94
17710,0.8561,86.81
17630,0.858,86.78
17680,0.8594,86.73
17710,0.8576,86.85
17650,0.8573,86.73
17670,0.8578,86.73
17650,0.8581,86.78
17610,0.86,86.75
17530,0.8585,86.62
17630,0.8587,86.7
17680,0.8592,86.74
17630,0.8583,86.65
17630,0.8577,86.7
17640,0.8579,86.74
17620,0.8583,86.74
17640,0.856,86.79
17610,0.8579,86.75
17610,0.8597,86.71
17670,0.8566,86.8
17580,0.86,86.67
17720,0.855,86.88
17630,0.8572,86.75
17580,0.8595,86.63
17700,0.8558,86.8
17680,0.8558,86.8
17680,0.8574,86.81
17590,0.8587,86.67
17590,0.8586,86.67
17630,0.8594,86.63
17660,0.8583,86.72
17640,0.8586,86.75
17590,0.8597,86.68
17640,0.8576,86.75
17640,0.8562,86.79
17660,0.8596,86.75
17640,0.8573,86.77
17620,0.8587,86.71
17670,0.8578,86.73
17670,0.8574,86.74
17670,0.8585,86.74
17700,0.8571,86.84
17630,0.858,86.73
17600,0.8597,86.67
17730,0.857,86.77
17630,0.86,86.66
17640,0.8576,86.75
17650,0.8583,86.76
17540,0.8602,86.63
17620,0.8599,86.71
17530,0.8604,86.59
17590,0.8602,86.67
17660,0.8578,86.76
17680,0.8581,86.77
17550,0.8594,86.67
17630,0.8609,86.6
17610,0.8599,86.67
17670,0.8594,86.77
17640,0.8587,86.71
17560,0.86,86.65
17650,0.8572,86.75
17590,0.8594,86.69
17680,0.8576,86.78
17640,0.858,86.76
17680,0.8566,86.79
17660,0.8578,86.73
17650,0.8564,86.75
17620,0.8579,86.75
17710,0.8572,86.82
17670,0.8585,86.74
17670,0.8584,86.79
17620,0.8596,86.69
17690,0.8567,86.76
17690,0.8589,86.8
17730,0.8569,86.79
17650,0.8584,86.72
17690,0.8573,86.79
17720,0.8557,86.79
17690,0.8568,86.78
17640,0.8593,86.76
17680,0.8564,86.81
17630,0.8584,86.76
17640,0.8581,86.73
17660,0.8576,86.74
17570,0.8591,86.69
17590,0.8593,86.7
17620,0.8583,86.73
17650,0.8575,86.76
17650,0.8578,86.75
17640,0.8567,86.73
17690,0.8561,86.81
17670,0.8575,86.74
17620,0.8589,86.69
17490,0.861,86.57
17640,0.8567,86.78
17690,0.8576,86.75
17740,0.8559,86.83
17620,0.8596,86.69
17600,0.859,86.69
17610,0.8602,86.67
17680,0.858,86.78
17600,0.8583,86.69
17570,0.8598,86.65
17680,0.8563,86.77
17610,0.8588,86.71
17680,0.8576,86.79
17710,0.8549,86.85
17680,0.8589,86.76
17520,0.8614,86.61
17610,0.8575,86.71
17650,0.8584,86.75
17630,0.8572,86.74
17630,0.859,86.73
17670,0.8561,86.75
17560,0.86,86.66
17620,0.8569,86.76
17660,0.8591,86.72
17760,0.8544,86.89
17630,0.86,86.72
17630,0.8608,86.69
17550,0.8602,86.63
17660,0.8581,86.71
17640,0.859,86.64
17580,0.8591,86.64
17660,0.86,86.73
17600,0.8597,86.64
17530,0.8603,86.61
17620,0.8573,86.74
17630,0.8577,86.74
17580,0.8601,86.64
17690,0.8572,86.79
17680,0.8581,86.77
17570,0.8593,86.66
17560,0.8607,86.62
17640,0.8587,86.65
17610,0.8592,86.69
17630,0.8595,86.67
17600,0.8595,86.7
17580,0.86,86.67
17670,0.8583,86.78
17580,0.8599,86.68
17660,0.8568,86.77
17660,0.8599,86.73
17640,0.8588,86.73
17660,0.8588,86.75
17680,0.8567,86.8
17640,0.8583,86.65
17610,0.8574,86.68
17580,0.8591,86.65
17700,0.8543,86.82
17710,0.8562,86.85
17630,0.8587,86.74
17600,0.8585,86.67
17640,0.8573,86.79
17710,0.8549,86.87
17710,0.8558,86.82
17570,0.8595,86.65
17630,0.859,86.71
17600,0.86,86.65
17730,0.8556,86.83
17620,0.8614,86.68
17620,0.8574,86.7
17750,0.8543,86.85
17700,0.8565,86.8
17640,0.8584,86.7
17590,0.8593,86.65
17650,0.8595,86.8
17590,0.8611,86.69
17560,0.8598,86.59
17660,0.86,86.73
17640,0.8587,86.73
17620,0.86,86.7
17650,0.8581,86.74
17640,0.8586,86.72
17640,0.8584,86.69
17650,0.8586,86.73
17660,0.8575,86.76
17620,0.8577,86.68
17630,0.8578,86.69
17660,0.8562,86.8
17670,0.8575,86.8
17550,0.8587,86.72
17550,0.8622,86.63
17610,0.8579,86.72
17730,0.8565,86.85
17650,0.8584,86.75
17570,0.8583,86.68
17580,0.8576,86.68
17630,0.8556,86.78
17630,0.8597,86.67
17590,0.8584,86.66
17580,0.8593,86.67
17620,0.8585,86.71
17610,0.8623,86.6
17650,0.8605,86.71
17630,0.8596,86.66
17560,0.8574,86.61
17520,0.86,86.63
17570,0.8609,86.65
17520,0.8605,86.59
17630,0.8599,86.66
17620,0.861,86.72
17560,0.8594,86.57
17650,0.8579,86.73
17640,0.8576,86.8
17680,0.8573,86.79
17620,0.8574,86.72
17670,0.8567,86.78
17650,0.8575,86.75
17640,0.8586,86.72
17600,0.8581,86.71
17560,0.8588,86.65
17560,0.8584,86.66
17630,0.8581,86.73
17600,0.8608,86.65
17530,0.8598,86.61
17590,0.8575,86.71
17620,0.8574,86.75
17630,0.8597,86.7
17680,0.8588,86.73
17670,0.8569,86.78
17730,0.8563,86.83
17580,0.8556,86.7
17620,0.8566,86.76
17640,0.8595,86.67
17730,0.8575,86.77
17750,0.8562,86.81
17630,0.8574,86.7
17630,0.8563,86.73
17680,0.8587,86.71
17650,0.8593,86.73
17650,0.8583,86.71
17660,0.8594,86.7
17620,0.8589,86.71
17650,0.8574,86.77
17720,0.8555,86.8
17670,0.8568,86.8
17590,0.8589,86.69
17640,0.8583,86.7
17670,0.8591,86.77
17740,0.857,86.8
17650,0.8589,86.72
17700,0.8574,86.78
17680,0.8574,86.78
17650,0.8584,86.75
17610,0.8583,86.71
17670,0.8572,86.73
17580,0.8609,86.63
17610,0.8585,86.71
17680,0.858,86.72
17650,0.857,86.76
17670,0.8576,86.75
17620,0.8585,86.71
17620,0.859,86.71
17660,0.8587,86.73
17570,0.8595,86.65
17610,0.8598,86.68
17660,0.8594,86.74
17580,0.8613,86.63
17610,0.8591,86.69
17620,0.8573,86.75
17670,0.857,86.76
17700,0.857,86.78
17690,0.8581,86.79
17590,0.8577,86.74
17610,0.8562,86.75
17710,0.857,86.8
17640,0.8585,86.72
17590,0.8586,86.72
17710,0.857,86.81
17650,0.8582,86.75
17680,0.8569,86.82
17630,0.8578,86.73
17670,0.8583,86.74
17680,0.8566,86.82
17740,0.8581,86.85
17730,0.8594,86.77
17630,0.861,86.69
17590,0.8586,86.67
17660,0.8582,86.73
17610,0.859,86.62
17680,0.8573,86.75
17700,0.8567,86.8
17650,0.8589,86.75
17610,0.859,86.7
17610,0.8572,86.76
17570,0.861,86.7
17610,0.8574,86.7
17620,0.8576,86.72
17580,0.8581,86.68
17550,0.8598,86.64
17580,0.8601,86.64
17640,0.8606,86.73
17610,0.8602,86.7
17540,0.8603,86.65
17630,0.8603,86.71
17560,0.8601,86.69
17650,0.858,86.74
17600,0.8597,86.71
17680,0.8582,86.76
17700,0.8579,86.79
17650,0.8592,86.71
17660,0.8578,86.8
17570,0.8623,86.66
17650,0.8566,86.73
17650,0.857,86.72
17730,0.8568,86.76
17750,0.8577,86.77
17680,0.8582,86.73
17630,0.8578,86.75
17630,0.8591,86.67
17660,0.8569,86.76
17680,0.8568,86.77
17570,0.8593,86.67
17620,0.8571,86.73
17640,0.8592,86.74
17580,0.8601,86.68
17680,0.8568,86.82
17580,0.8611,86.67
17640,0.8574,86.76
17700,0.8548,86.8
17600,0.8599,86.7
17630,0.8594,86.74
17710,0.856,86.81
17640,0.8594,86.74
17670,0.8578,86.74
17690,0.8566,86.85
17610,0.8608,86.66
17590,0.8593,86.64
17650,0.8572,86.75
17600,0.8604,86.72
17590,0.8603,86.65
17660,0.8589,86.75
17620,0.8607,86.71
17610,0.8597,86.69
17640,0.8577,86.7
17640,0.8588,86.74
17670,0.859,86.72
17630,0.8584,86.71
17650,0.8583,86.75
17590,0.8586,86.68
17680,0.8571,86.76
17650,0.8584,86.74
17690,0.8568,86.83
17690,0.8588,86.76
17610,0.8589,86.72
17690,0.8593,86.75
17670,0.8586,86.77
17630,0.8585,86.72
17640,0.8592,86.7
17680,0.8572,86.78
17580,0.8614,86.68
17630,0.8592,86.73
17650,0.8566,86.78
17620,0.8593,86.69
17640,0.8574,86.75
17720,0.8579,86.79
17650,0.8587,86.75
17560,0.8586,86.69
17660,0.8588,86.76
17640,0.8567,86.76
17650,0.8568,86.75
17610,0.8569,86.73
17610,0.8619,86.65
17610,0.8612,86.67
17630,0.8578,86.75
17590,0.8591,86.68
17690,0.8584,86.77
17700,0.8556,86.84
17570,0.8584,86.66
17610,0.861,86.65
17660,0.8593,86.76
17630,0.8594,86.72
17550,0.8618,86.61
17600,0.8617,86.67
17680,0.8583,86.75
17680,0.859,86.73
17690,0.8578,86.74
17600,0.8609,86.68
17640,0.8587,86.68
17620,0.8593,86.66
17600,0.8615,86.63
17680,0.8595,86.82
17640,0.8585,86.75
17650,0.859,86.72
17720,0.856,86.77
17620,0.8588,86.72
17650,0.8572,86.76
17680,0.8605,86.74
17710,0.8576,86.8
17670,0.8586,86.74
17700,0.8557,86.83
17730,0.8553,86.83
17720,0.8587,86.78
17690,0.8594,86.8
17640,0.8575,86.74
17620,0.8559,86.78
17680,0.8571,86.74
17760,0.8563,86.84
17640,0.8585,86.71
17570,0.8593,86.67
17690,0.8594,86.77
17720,0.858,86.82
17740,0.8577,86.81
17680,0.8581,86.77
17650,0.8592,86.76
17680,0.86,86.7
17570,0.8601,86.66
17610,0.858,86.72
17580,0.8584,86.67
17700,0.8562,86.85
17680,0.8574,86.84
17590,0.8591,86.72
17730,0.8552,86.86
17680,0.8572,86.79
17580,0.8588,86.66
17680,0.8566,86.78
17660,0.8591,86.71
17620,0.859,86.69
17550,0.8616,86.62
17660,0.858,86.77
17600,0.8588,86.64
17530,0.8615,86.57
17760,0.8579,86.85
17600,0.8618,86.67
17640,0.8606,86.73
17670,0.8582,86.75
17650,0.8586,86.72
17590,0.8609,86.63
17640,0.8575,86.75
17660,0.8594,86.74
17470,0.8624,86.54
17570,0.859,86.65
17600,0.8598,86.65
17590,0.8587,86.68
17630,0.8567,86.72
17540,0.8582,86.68
17550,0.8614,86.58
17550,0.8591,86.64
17570,0.8601,86.7
17590,0.86,86.66
17710,0.8592,86.77
17620,0.8561,86.71
17630,0.8604,86.69
17660,0.8575,86.76
17640,0.8569,86.78
17740,0.8588,86.8
17640,0.8588,86.7
17550,0.8611,86.62
17600,0.857,86.72
17600,0.8601,86.63
17610,0.8576,86.7
17550,0.8602,86.59
17680,0.8582,86.79
17650,0.8565,86.77
17670,0.8571,86.79
17690,0.8573,86.8
17610,0.8587,86.73
17650,0.8592,86.77
17630,0.8593,86.74
17630,0.8574,86.7
17620,0.8601,86.71
17680,0.8553,86.8
17710,0.8567,86.83
17590,0.8585,86.73
17600,0.8593,86.68
17640,0.8584,86.75
17580,0.8601,86.67
17660,0.8589,86.72
17610,0.8586,86.74
17560,0.8569,86.73
17690,0.8553,86.77
17620,0.8588,86.73
17630,0.8576,86.81
17660,0.8577,86.75
17550,0.8622,86.61
17660,0.8594,86.78
17570,0.8597,86.7
17590,0.8577,86.79
17550,0.859,86.7
17650,0.8574,86.75
17640,0.858,86.71
17650,0.857,86.79
17640,0.8584,86.7
17610,0.8578,86.74
17640,0.8582,86.75
17690,0.8578,86.77
17670,0.8566,86.83
17670,0.86,86.72
17660,0.8594,86.77
17710,0.8578,86.76
17650,0.8585,86.74
17640,0.8585,86.74
17620,0.8584,86.7
17600,0.8587,86.67
17540,0.8597,86.65
17580,0.86,86.73
17610,0.8595,86.72
17650,0.8596,86.67
17660,0.8584,86.68
17670,0.8597,86.73
17650,0.859,86.72
17750,0.856,86.88
17660,0.8575,86.76
17620,0.8602,86.7
17660,0.8575,86.78
17620,0.8603,86.74
17620,0.8604,86.76
17690,0.8554,86.86
17720,0.8565,86.76
17620,0.8614,86.66
17640,0.8577,86.7
17550,0.8595,86.64
17730,0.8555,86.86
17610,0.859,86.68
17680,0.8589,86.76
17610,0.8576,86.7
17740,0.8567,86.85
17710,0.8587,86.82
17630,0.8598,86.74
17600,0.8601,86.61
17610,0.8601,86.64
17560,0.862,86.6
17650,0.8593,86.76
17630,0.8589,86.71
17660,0.859,86.75
17680,0.8579,86.76
17730,0.8577,86.84
17670,0.8582,86.74
17650,0.86,86.74
17680,0.8577,86.76
17560,0.86,86.61
17540,0.8606,86.61
17670,0.8563,86.75
17530,0.859,86.6
17540,0.8594,86.63
17560,0.8584,86.66
17580,0.8594,86.74
17570,0.8599,86.7
17650,0.8567,86.74
17690,0.8579,86.78
17740,0.8563,86.84
17580,0.8612,86.69
17640,0.8606,86.68
17660,0.8582,86.78
17640,0.8588,86.7
17560,0.8625,86.58
17630,0.858,86.69
17650,0.8581,86.71
17650,0.8589,86.78
17560,0.8607,86.69
17640,0.8589,86.74
17560,0.8602,86.64
17580,0.857,86.74
17600,0.8583,86.71
17640,0.8577,86.78
17660,0.8579,86.69
17690,0.8578,86.73
17670,0.8568,86.79
17660,0.8591,86.72
17630,0.859,86.67
17650,0.8578,86.78
17620,0.8605,86.7
17680,0.8583,86.8
17590,0.8589,86.67
17670,0.8555,86.8
17580,0.8603,86.65
17660,0.8596,86.77
17580,0.8585,86.7
17520,0.8611,86.64
17690,0.8569,86.73
17730,0.8532,86.8
17680,0.8591,86.76
17740,0.8559,86.87
17610,0.859,86.72
17570,0.8619,86.67
17670,0.8594,86.71
17710,0.8577,86.74
17630,0.8584,86.7
17620,0.8597,86.65
17670,0.8567,86.75
17680,0.859,86.74
17610,0.8576,86.71
17640,0.8591,86.72
17800,0.8564,86.88
17740,0.857,86.86
17710,0.8599,86.78
17700,0.8597,86.8
17700,0.858,86.75
17580,0.8597,86.6
17690,0.8603,86.69
17530,0.8604,86.61
17670,0.8579,86.77
17600,0.8605,86.7
17640,0.8599,86.69
17730,0.8577,86.75
17700,0.8579,86.75
17660,0.8576,86.78
17670,0.8552,86.79
17710,0.8561,86.79
17640,0.8607,86.69
17640,0.8592,86.71
17620,0.859,86.68
17670,0.8588,86.74
17690,0.8564,86.79
17700,0.8568,86.79
17630,0.8572,86.76
17610,0.8578,86.73
17590,0.8597,86.64
17630,0.8558,86.75
17650,0.8587,86.7
17640,0.8571,86.72
17590,0.8591,86.68
17660,0.8584,86.75
17630,0.8596,86.73
17620,0.8579,86.72
17650,0.858,86.74
17580,0.8589,86.62
17680,0.8584,86.7
17650,0.8584,86.7
17580,0.8575,86.71
17660,0.8577,86.74
17580,0.861,86.65
17630,0.8602,86.69
17620,0.8601,86.7
17690,0.8563,86.77
17730,0.8569,86.83
17730,0.856,86.83
17730,0.8562,86.85
17600,0.8582,86.7
17610,0.859,86.69
17650,0.8589,86.75
17620,0.8588,86.72
17650,0.8574,86.77
17600,0.8582,86.71
17700,0.857,86.8
17640,0.859,86.72
17610,0.8597,86.67
17660,0.8582,86.71
17650,0.8579,86.73
17630,0.8574,86.71
17660,0.8575,86.76
17730,0.8557,86.82
17660,0.8573,86.73
17640,0.858,86.74
17680,0.8598,86.75
17680,0.8586,86.74
17660,0.8589,86.72
17590,0.8609,86.64
17670,0.8573,86.76
17680,0.8572,86.8
17660,0.8575,86.79
17680,0.856,86.82
17750,0.8551,86.89
17680,0.8563,86.73
17660,0.8567,86.74
17600,0.8609,86.67
17680,0.8571,86.75
17680,0.8574,86.71
17710,0.8565,86.79
17640,0.8564,86.84
17680,0.856,86.8
17670,0.8588,86.73
17650,0.8574,86.78
17670,0.8574,86.81
17610,0.8603,86.69
17560,0.8586,86.65
17600,0.8564,86.73
17650,0.8569,86.71
17590,0.8584,86.7
17620,0.8571,86.76
17600,0.8596,86.65
17590,0.8592,86.61
17490,0.8599,86.59
17640,0.8591,86.71
17690,0.8565,86.8
17670,0.8574,86.75
17610,0.8614,86.66
17570,0.8603,86.67
17550,0.8609,86.65
17680,0.8578,86.73
17660,0.8565,86.76
17600,0.8586,86.72
17610,0.8577,86.74
17710,0.8569,86.77
17790,0.8572,86.84
17730,0.8575,86.87
17560,0.8592,86.65
17570,0.8582,86.66
17610,0.8594,86.68
17700,0.8555,86.84
17560,0.8592,86.67
17680,0.8561,86.77
17700,0.8591,86.73
17720,0.8569,86.78
17640,0.8575,86.7
17700,0.8562,86.8
17700,0.8557,86.83
17730,0.857,86.83
17720,0.8581,86.83
17650,0.858,86.77
17640,0.86,86.71
17700,0.8571,86.86
17670,0.8594,86.72
17640,0.858,86.76
17590,0.8594,86.66
17580,0.8584,86.69
17700,0.8562,86.81
17530,0.8603,86.62
17610,0.8592,86.71
17680,0.8601,86.74
17660,0.8589,86.71
17630,0.8592,86.72
17620,0.8581,86.68
17730,0.8578,86.79
17710,0.8566,86.85
17690,0.8549,86.81
17710,0.8548,86.82
17580,0.8601,86.69
17720,0.8554,86.9
17750,0.8557,86.85
17700,0.8567,86.84
17670,0.856,86.8
17700,0.8569,86.79
17610,0.8599,86.72
17660,0.8598,86.65
17650,0.858,86.74
17630,0.8594,86.76
17570,0.8597,86.67
17670,0.8563,86.82
17710,0.8563,86.81
17700,0.8559,86.81
17660,0.8576,86.73
17660,0.8577,86.76
17620,0.8596,86.68
17690,0.859,86.77
17640,0.8566,86.72
17630,0.8592,86.67
17670,0.8585,86.74
17670,0.8575,86.81
17590,0.86,86.66
17610,0.857,86.74
17710,0.8553,86.86
17640,0.8578,86.77
17650,0.8569,86.75
17600,0.8577,86.72
17730,0.8586,86.83
17650,0.8586,86.75
17610,0.8584,86.73
17560,0.86,86.65
17680,0.8577,86.77
17650,0.8588,86.78
17690,0.8604,86.72
17620,0.8583,86.73
17730,0.8568,86.84
17670,0.8568,86.8
17720,0.8574,86.83
17620,0.8578,86.7
17650,0.859,86.71
17770,0.8566,86.87
17590,0.8596,86.64
17640,0.8571,86.76
17610,0.8577,86.68
17600,0.8608,86.73
17670,0.8568,86.77
17590,0.8604,86.71
17630,0.857,86.77
17670,0.8588,86.74
17600,0.8582,86.73
17590,0.8582,86.7
17660,0.8546,86.82
17620,0.8579,86.77
17650,0.8577,86.82
17600,0.8596,86.66
17590,0.8613,86.62
17630,0.8575,86.69
17480,0.8609,86.6
17640,0.8601,86.69
17660,0.857,86.8
17680,0.8575,86.81
17700,0.8597,86.74
17690,0.8571,86.75
17590,0.8575,86.64
17660,0.8578,86.69
17640,0.8588,86.63
17560,0.8578,86.67
17710,0.8583,86.75
17700,0.8585,86.73
