hERG_IC50,hERG_h,hERG_Bmax
111200,0.8283,97.71
111700,0.8258,97.89
111100,0.8293,97.79
111400,0.8279,97.9
111100,0.8286,97.79
111100,0.8275,97.78
111200,0.8278,97.81
111300,0.8282,97.81
111800,0.8278,97.93
112000,0.8266,97.9
111500,0.8276,97.86
111700,0.8277,97.87
111000,0.8269,97.78
111600,0.8263,97.92
111500,0.8272,97.85
111200,0.8294,97.77
112100,0.8259,97.97
112000,0.825,97.99
111400,0.8261,97.87
111700,0.8257,97.88
111500,0.8271,97.81
111400,0.8269,97.85
111900,0.8275,97.98
111600,0.8277,97.88
112100,0.8256,97.91
112000,0.8244,97.97
111200,0.828,97.81
111600,0.8284,97.86
111800,0.828,97.92
111200,0.8294,97.81
111600,0.8281,97.85
111100,0.8291,97.81
111200,0.8295,97.83
111100,0.8308,97.74
111100,0.8286,97.75
111500,0.8258,97.88
111500,0.8265,97.88
111800,0.8287,97.85
111900,0.828,97.95
112200,0.8257,98.01
112000,0.8248,97.99
111900,0.8264,97.95
111500,0.8261,97.89
111600,0.8281,97.84
111300,0.8268,97.82
111400,0.8285,97.79
111700,0.8281,97.88
111000,0.8278,97.81
111500,0.8248,97.92
111100,0.8297,97.72
111400,0.8284,97.82
111200,0.8277,97.8
111300,0.828,97.86
110900,0.8299,97.77
111400,0.827,97.87
111900,0.8274,97.87
111300,0.8279,97.84
111400,0.8291,97.8
111400,0.8281,97.81
111100,0.8281,97.8
111500,0.8266,97.81
111300,0.8294,97.74
111000,0.8305,97.69
112000,0.8248,97.89
111800,0.8251,97.9
111400,0.8289,97.83
110900,0.828,97.77
110500,0.8292,97.66
111200,0.8276,97.79
111200,0.8279,97.79
111100,0.8284,97.78
111300,0.8276,97.81
111100,0.8281,97.77
111800,0.8265,97.9
111000,0.8281,97.73
111200,0.8294,97.76
111400,0.8298,97.8
111700,0.8261,97.95
111300,0.8269,97.81
111500,0.8288,97.91
111500,0.8277,97.86
111600,0.8271,97.86
111300,0.8286,97.81
111900,0.8255,97.9
111300,0.8299,97.74
111700,0.8259,97.92
111500,0.8278,97.82
110900,0.8292,97.68
111100,0.829,97.74
111700,0.8274,97.85
111200,0.8293,97.81
110900,0.8299,97.74
111500,0.829,97.8
111300,0.8292,97.78
110800,0.8275,97.76
111600,0.8262,97.86
111900,0.8254,97.98
111900,0.8276,97.92
110700,0.8292,97.71
111700,0.8276,97.83
111300,0.8279,97.75
111200,0.8293,97.75
111500,0.8266,97.84
111300,0.827,97.83
110800,0.8295,97.72
111100,0.8292,97.82
111500,0.8262,97.86
111200,0.8276,97.84
111000,0.8281,97.73
111200,0.8281,97.8
111500,0.8259,97.92
111200,0.8268,97.81
111800,0.8271,97.91
111200,0.8283,97.8
111000,0.8284,97.74
111700,0.8239,97.92
111200,0.8278,97.79
111600,0.8262,97.86
111100,0.8278,97.78
111200,0.8282,97.77
111500,0.8292,97.78
111500,0.8259,97.91
111200,0.8274,97.85
111600,0.8292,97.88
111000,0.8284,97.75
111300,0.8283,97.78
111300,0.8271,97.86
111700,0.8278,97.86
111200,0.8291,97.81
111300,0.8298,97.78
110500,0.8293,97.67
111300,0.8278,97.76
112100,0.8232,98
111900,0.8256,97.98
111900,0.8256,97.95
111100,0.8281,97.77
111500,0.8283,97.84
111000,0.8294,97.8
111600,0.8264,97.93
111500,0.8257,97.9
111200,0.8277,97.82
111100,0.831,97.74
111700,0.8271,97.92
111300,0.8275,97.79
111200,0.829,97.84
111300,0.8267,97.86
111200,0.8268,97.84
111200,0.8279,97.84
111400,0.8283,97.86
111200,0.8281,97.76
112100,0.8267,97.97
111000,0.8309,97.71
111500,0.8297,97.8
110700,0.8315,97.62
110800,0.8304,97.68
111500,0.8286,97.87
111600,0.8273,97.91
112000,0.826,97.99
111800,0.8248,98.05
111100,0.83,97.75
111300,0.8286,97.86
110700,0.8307,97.73
111500,0.8276,97.89
111400,0.8284,97.83
111300,0.8297,97.75
111500,0.8266,97.84
111400,0.8269,97.83
111200,0.8275,97.75
111800,0.8268,97.85
111000,0.8299,97.69
111000,0.8261,97.79
111300,0.8281,97.79
112000,0.8272,97.93
111600,0.8265,97.93
111700,0.8272,97.95
112000,0.8282,97.87
111200,0.8288,97.82
111100,0.8292,97.77
111500,0.8278,97.82
111200,0.8277,97.81
111300,0.8286,97.83
111200,0.8293,97.81
111400,0.8269,97.9
111100,0.8272,97.83
111600,0.8263,97.96
111200,0.8289,97.78
111300,0.827,97.87
111700,0.8275,97.95
110600,0.8299,97.69
111200,0.8293,97.79
111900,0.8258,97.96
111300,0.8317,97.78
111600,0.8273,97.91
111000,0.8302,97.68
111600,0.8287,97.81
111400,0.8284,97.77
111400,0.826,97.89
110900,0.831,97.72
111500,0.8264,97.87
111100,0.8294,97.77
112100,0.8265,97.98
111900,0.828,97.95
111500,0.8266,97.88
111500,0.8272,97.85
111200,0.8286,97.75
111200,0.8285,97.72
111600,0.8293,97.86
111600,0.8283,97.82
111200,0.8265,97.81
111100,0.8288,97.76
110400,0.8296,97.57
111300,0.8274,97.74
111700,0.8279,97.86
110700,0.8285,97.71
111400,0.8266,97.87
111500,0.828,97.87
111700,0.826,97.86
111700,0.8273,97.87
111300,0.8295,97.79
111000,0.8287,97.69
111700,0.8263,97.96
111100,0.8282,97.82
111200,0.8297,97.73
111400,0.8286,97.79
111200,0.828,97.83
111600,0.8284,97.84
111700,0.8286,97.88
111900,0.8252,97.98
111600,0.8261,97.87
111500,0.8267,97.87
111500,0.8259,97.81
111200,0.8256,97.81
111100,0.8293,97.74
111600,0.8272,97.83
111200,0.8294,97.76
111400,0.8258,97.82
111200,0.8275,97.81
111600,0.8258,97.85
111000,0.8285,97.77
110900,0.8272,97.77
111800,0.8256,97.97
111400,0.8263,97.76
111600,0.8261,97.88
111900,0.8252,97.91
112100,0.8244,98
111200,0.8293,97.79
111000,0.8288,97.71
111400,0.827,97.83
111300,0.8287,97.76
111300,0.8271,97.79
111700,0.8275,97.87
111800,0.8264,97.86
111800,0.8258,97.93
111000,0.8309,97.62
111200,0.8282,97.8
110800,0.8286,97.73
111200,0.8293,97.74
111500,0.8279,97.83
111400,0.828,97.83
111200,0.8273,97.82
111300,0.8269,97.86
110800,0.8291,97.72
111200,0.8286,97.83
111300,0.827,97.82
111800,0.827,97.91
111000,0.8288,97.72
111500,0.8273,97.86
111500,0.8271,97.82
111000,0.8291,97.77
111500,0.8274,97.88
111300,0.8285,97.8
111300,0.8273,97.81
111600,0.8258,97.87
111000,0.8289,97.8
110700,0.8299,97.7
111400,0.8263,97.82
111600,0.8267,97.92
111000,0.8304,97.7
110700,0.8319,97.64
110600,0.8313,97.63
111500,0.8276,97.88
111500,0.8283,97.85
111100,0.8278,97.81
111000,0.8293,97.72
111400,0.8278,97.77
111500,0.8248,97.88
111100,0.8276,97.81
111500,0.8264,97.84
111300,0.8281,97.77
111800,0.8255,97.89
110500,0.8285,97.65
110700,0.8282,97.7
112200,0.8258,97.94
110800,0.8303,97.7
111300,0.8266,97.86
111500,0.8252,97.91
111000,0.8266,97.76
111400,0.8291,97.78
111400,0.8259,97.83
111300,0.8278,97.82
111100,0.8294,97.75
111700,0.8276,97.9
111600,0.8258,97.9
111400,0.8262,97.88
111400,0.8282,97.85
111600,0.8283,97.85
111400,0.8285,97.74
111200,0.8293,97.74
111200,0.83,97.78
110800,0.8307,97.66
111800,0.8271,97.88
110500,0.8305,97.67
111300,0.8293,97.78
110700,0.8308,97.64
111900,0.8269,97.97
111900,0.8267,97.97
111800,0.8263,97.94
111800,0.8246,97.96
111900,0.8259,97.95
112000,0.8258,97.99
111800,0.8255,97.91
111700,0.8252,97.9
111000,0.829,97.74
111400,0.8288,97.75
111000,0.8289,97.74
111500,0.8251,97.88
110500,0.8267,97.72
111100,0.8279,97.73
111300,0.8269,97.78
111400,0.8282,97.83
111600,0.8275,97.93
111300,0.8284,97.8
111500,0.8264,97.86
111100,0.8292,97.8
111500,0.8277,97.88
111100,0.828,97.86
111700,0.8265,97.94
110800,0.828,97.75
111000,0.8288,97.66
111000,0.8294,97.68
111100,0.827,97.79
111400,0.828,97.84
111300,0.8283,97.86
111100,0.8311,97.71
111400,0.8285,97.83
111600,0.8245,97.89
111400,0.8251,97.82
111700,0.8287,97.85
111500,0.8284,97.82
111200,0.8271,97.84
112100,0.8244,97.99
111400,0.8275,97.82
110900,0.8279,97.8
111300,0.827,97.82
111300,0.828,97.8
111800,0.8252,97.96
111600,0.8268,97.86
110700,0.829,97.74
110800,0.8313,97.68
111200,0.8277,97.78
111300,0.826,97.83
111400,0.8286,97.81
111300,0.8289,97.77
112200,0.824,98
111800,0.8281,97.9
111600,0.828,97.85
111200,0.8283,97.8
111600,0.8275,97.82
110900,0.8282,97.71
111300,0.8263,97.89
111000,0.8279,97.75
111400,0.8271,97.84
111400,0.8269,97.82
111200,0.8287,97.78
112100,0.8267,98
112100,0.8247,98.03
111300,0.8286,97.82
111200,0.8288,97.81
111600,0.8285,97.83
111200,0.8281,97.83
111000,0.8285,97.78
110700,0.8294,97.76
110800,0.8283,97.75
111400,0.8273,97.86
112000,0.8253,97.92
111100,0.8279,97.77
111900,0.8259,97.9
111600,0.8272,97.86
111700,0.8265,97.91
111500,0.8255,97.91
111500,0.8282,97.85
111400,0.8271,97.89
111300,0.8272,97.82
111700,0.8258,97.9
111500,0.8296,97.81
110900,0.8305,97.71
111300,0.8274,97.82
111300,0.8269,97.83
111400,0.8276,97.81
110800,0.8282,97.72
111100,0.8276,97.77
110500,0.8294,97.6
111600,0.8261,97.88
111400,0.8287,97.82
111300,0.8286,97.8
111300,0.8297,97.81
111400,0.827,97.79
111400,0.8286,97.73
111900,0.8268,97.99
111600,0.8274,97.87
111600,0.8287,97.8
111600,0.8277,97.91
111100,0.8283,97.74
111400,0.8264,97.84
111400,0.828,97.75
110900,0.8294,97.73
111000,0.8281,97.8
111800,0.8259,97.99
111500,0.8253,97.91
111800,0.8254,97.98
111300,0.8254,97.85
111400,0.8264,97.82
111500,0.8271,97.8
111000,0.8307,97.79
111000,0.8299,97.74
110900,0.831,97.67
111400,0.8295,97.75
111400,0.8277,97.83
111500,0.8287,97.8
110700,0.8288,97.71
111300,0.8294,97.84
111400,0.8284,97.82
111200,0.8272,97.78
111600,0.8276,97.92
111900,0.8286,97.93
110400,0.8291,97.76
111000,0.828,97.8
111100,0.829,97.82
111000,0.8306,97.7
112000,0.827,97.92
111200,0.8267,97.89
110900,0.8292,97.77
111600,0.8265,97.92
111800,0.8267,97.96
111400,0.8278,97.79
111800,0.8258,97.96
111600,0.8283,97.85
111400,0.8282,97.85
111100,0.8294,97.76
111700,0.8285,97.9
111600,0.8297,97.88
111100,0.8273,97.83
111800,0.8273,97.89
111100,0.8281,97.81
111700,0.8248,97.9
111200,0.8274,97.79
111300,0.8276,97.76
111200,0.8285,97.82
111100,0.8292,97.78
111400,0.8269,97.82
111200,0.8274,97.82
111500,0.8267,97.9
111400,0.8294,97.76
111500,0.8292,97.85
111400,0.8272,97.83
111400,0.8275,97.81
111400,0.8262,97.84
111200,0.8288,97.85
111300,0.8281,97.88
111100,0.8295,97.75
111600,0.8265,97.91
111400,0.8285,97.77
111100,0.8276,97.78
110900,0.8295,97.71
111000,0.8291,97.8
110900,0.8294,97.73
111900,0.8256,97.93
111200,0.8275,97.82
111000,0.8283,97.76
111900,0.8263,97.88
111400,0.8264,97.8
111000,0.8306,97.68
111500,0.8274,97.86
111800,0.828,97.87
111200,0.8286,97.82
111000,0.828,97.79
111100,0.8281,97.8
110800,0.8273,97.7
111500,0.8272,97.84
111300,0.8284,97.78
111500,0.8268,97.85
110400,0.8296,97.61
111500,0.826,97.91
111600,0.8247,97.97
112000,0.8263,97.94
111200,0.8287,97.75
111400,0.8276,97.85
110900,0.8293,97.7
111200,0.8284,97.78
111400,0.8283,97.81
111600,0.8275,97.81
111600,0.8273,97.81
111700,0.825,97.92
110900,0.8306,97.7
111800,0.8269,97.94
112100,0.8249,97.96
111600,0.8281,97.84
111600,0.8272,97.85
111200,0.828,97.8
111600,0.8274,97.84
111800,0.8265,97.85
110700,0.829,97.7
111300,0.8263,97.9
111800,0.8269,97.92
111600,0.8268,97.88
111100,0.8282,97.8
111000,0.8274,97.75
111500,0.8296,97.81
111200,0.8282,97.76
111300,0.8271,97.86
111600,0.8263,97.98
111500,0.8263,97.87
110900,0.8299,97.77
110500,0.8299,97.63
111300,0.828,97.84
111600,0.8265,97.87
111600,0.8268,97.92
111600,0.8278,97.88
111700,0.8268,97.9
111100,0.8296,97.76
111200,0.8287,97.79
111100,0.8287,97.84
110800,0.831,97.64
110900,0.8315,97.68
111200,0.8296,97.77
111400,0.8288,97.8
111100,0.8291,97.74
111400,0.8281,97.8
111500,0.8263,97.87
110600,0.8307,97.61
111300,0.8293,97.81
110900,0.8302,97.74
111300,0.8266,97.79
110600,0.8283,97.68
111100,0.8291,97.76
110900,0.8285,97.77
110700,0.829,97.71
111100,0.8292,97.81
111000,0.8296,97.73
111700,0.8276,97.81
111800,0.8275,97.86
111600,0.8281,97.82
111200,0.8273,97.81
110900,0.8291,97.72
111500,0.8266,97.86
111600,0.826,97.9
111700,0.8268,97.93
111500,0.8274,97.89
112100,0.8257,97.99
111300,0.8273,97.81
111500,0.8263,97.9
111100,0.8291,97.75
111500,0.8289,97.8
111000,0.8296,97.7
111200,0.8289,97.78
111300,0.83,97.77
110900,0.8299,97.76
111000,0.8307,97.73
110700,0.8308,97.6
111700,0.8271,97.84
111500,0.8272,97.81
110800,0.8292,97.67
111400,0.828,97.87
112000,0.8249,98.04
112100,0.8255,98.01
111600,0.8266,97.84
111000,0.8277,97.74
110900,0.8281,97.74
110900,0.8313,97.63
110800,0.8301,97.71
111300,0.8258,97.74
110500,0.8288,97.69
111100,0.8275,97.7
110700,0.8291,97.68
110800,0.8299,97.69
111600,0.8281,97.86
111400,0.8274,97.77
111200,0.829,97.75
111200,0.8281,97.74
111500,0.827,97.86
111500,0.8268,97.89
111900,0.8256,97.98
111200,0.8279,97.74
111100,0.8297,97.7
111200,0.8289,97.78
111300,0.827,97.79
111300,0.8289,97.74
111000,0.828,97.76
111600,0.8254,97.93
111600,0.8273,97.79
111300,0.827,97.83
110700,0.8297,97.69
111200,0.8268,97.78
111400,0.8275,97.88
110900,0.8276,97.8
111100,0.8301,97.77
111000,0.8301,97.67
111300,0.8275,97.84
111200,0.8274,97.81
112000,0.8269,97.88
111400,0.8273,97.89
111700,0.8245,97.9
111700,0.8254,97.93
111400,0.8266,97.85
111700,0.8261,97.94
110900,0.8308,97.69
111300,0.8288,97.83
111200,0.8275,97.81
111200,0.8291,97.73
111100,0.8289,97.71
111700,0.8291,97.76
110900,0.8275,97.77
110800,0.8295,97.69
111600,0.8262,97.94
110900,0.8279,97.76
111400,0.8261,97.88
110900,0.8298,97.66
111400,0.8272,97.85
111700,0.8256,97.94
111400,0.8259,97.88
110400,0.8294,97.57
111000,0.83,97.65
111300,0.8273,97.79
112000,0.8266,97.96
111100,0.8305,97.68
111500,0.8274,97.86
111400,0.8282,97.9
111100,0.8281,97.75
111400,0.8286,97.86
110900,0.829,97.71
111000,0.8282,97.77
111000,0.8273,97.77
111200,0.8289,97.77
111900,0.8273,97.9
111900,0.825,97.97
112000,0.8248,98.01
111800,0.8264,97.88
111700,0.8265,97.88
111600,0.826,97.86
111300,0.8259,97.82
111100,0.8274,97.77
112200,0.8244,98.02
111400,0.8269,97.86
111000,0.8307,97.67
111200,0.8264,97.84
110600,0.8308,97.62
110800,0.8278,97.68
111800,0.8285,97.88
110800,0.8306,97.65
111400,0.8272,97.85
111400,0.8269,97.82
111100,0.8289,97.76
111700,0.8264,97.93
111600,0.8274,97.91
111300,0.8285,97.83
111800,0.8257,97.98
111500,0.8285,97.86
111300,0.8304,97.77
111300,0.829,97.86
111200,0.8277,97.78
110700,0.8299,97.67
111500,0.8285,97.84
111500,0.8286,97.84
111400,0.8267,97.8
111200,0.8287,97.82
111700,0.8266,97.9
111600,0.8268,97.93
111200,0.8268,97.81
111700,0.8259,97.9
110900,0.8287,97.68
111100,0.8286,97.74
111300,0.8262,97.84
111300,0.8277,97.8
111600,0.8275,97.87
111000,0.8294,97.7
111600,0.828,97.79
111800,0.8265,97.89
111400,0.8271,97.84
111500,0.8265,97.88
111300,0.8281,97.79
111200,0.8274,97.8
111100,0.8279,97.81
111600,0.8274,97.88
111600,0.8258,97.89
110900,0.8274,97.75
111000,0.8281,97.8
111400,0.8282,97.9
110500,0.831,97.62
110100,0.8341,97.47
111500,0.8268,97.81
111500,0.8272,97.81
111400,0.8278,97.84
111100,0.8293,97.76
111500,0.8263,97.9
111600,0.8271,97.87
111200,0.8273,97.9
111500,0.8243,97.92
111400,0.825,97.88
111000,0.827,97.84
111500,0.8273,97.85
111700,0.8274,97.83
111300,0.8268,97.84
111300,0.8269,97.85
111100,0.8286,97.77
111600,0.8272,97.82
111100,0.829,97.76
111400,0.8267,97.8
111800,0.8257,97.87
111500,0.8283,97.82
111400,0.8269,97.91
111600,0.8263,97.82
111400,0.8284,97.82
111200,0.8289,97.77
111300,0.8275,97.83
111500,0.8272,97.94
111100,0.829,97.77
110900,0.8281,97.74
111500,0.8267,97.84
111900,0.8254,97.97
111200,0.8274,97.83
111900,0.8264,97.89
111100,0.8279,97.79
111600,0.8269,97.88
111300,0.8291,97.77
111200,0.8287,97.76
110900,0.8292,97.72
111000,0.8295,97.72
111100,0.8278,97.8
111000,0.8259,97.76
111500,0.8277,97.84
111300,0.8292,97.73
111300,0.826,97.82
111800,0.8259,97.96
111800,0.8271,97.87
111600,0.8247,97.96
111700,0.8261,97.97
111300,0.8288,97.8
111300,0.8287,97.81
110600,0.8289,97.67
110800,0.8291,97.81
110900,0.8286,97.72
110900,0.8314,97.71
111900,0.8271,97.96
111500,0.8279,97.86
111800,0.8276,97.89
111500,0.8275,97.85
111400,0.8271,97.85
111700,0.8257,97.91
111400,0.8269,97.82
111500,0.8272,97.85
110900,0.8296,97.7
111600,0.8262,97.94
111100,0.8275,97.77
110900,0.8304,97.65
111100,0.8272,97.79
111400,0.8286,97.84
111000,0.8286,97.74
111900,0.8264,97.92
111300,0.828,97.81
111400,0.8289,97.83
111100,0.8295,97.74
111300,0.8285,97.75
111500,0.8273,97.84
111300,0.8281,97.8
110900,0.8306,97.73
111400,0.8276,97.81
111500,0.8274,97.83
111500,0.8276,97.79
112200,0.8255,97.91
111900,0.8275,97.88
111900,0.8267,97.92
111400,0.8282,97.83
110700,0.8315,97.68
111500,0.8263,97.88
111400,0.8265,97.87
111800,0.8275,97.9
111800,0.8247,97.97
111600,0.8279,97.85
110500,0.8319,97.58
111600,0.8279,97.84
111700,0.828,97.91
111200,0.8285,97.86
111100,0.8276,97.81
111300,0.827,97.84
111000,0.8293,97.72
111400,0.8275,97.79
110600,0.8297,97.63
111700,0.8261,97.87
111300,0.8291,97.77
111800,0.8277,97.89
111400,0.8295,97.79
111300,0.826,97.86
111700,0.8268,97.86
111600,0.8286,97.8
111400,0.8281,97.76
111400,0.8286,97.78
111500,0.8279,97.83
111600,0.8274,97.79
111900,0.8254,97.95
112100,0.8252,97.97
111100,0.8278,97.76
111100,0.8304,97.73
111400,0.8282,97.86
111600,0.8274,97.89
111600,0.8295,97.83
111800,0.8276,97.91
111600,0.8267,97.88
111000,0.8296,97.75
111600,0.8268,97.88
111400,0.8258,97.83
111100,0.8272,97.83
111500,0.8261,97.86
112000,0.8244,98
112000,0.8246,97.95
111200,0.8275,97.78
111300,0.8265,97.84
111200,0.8282,97.83
111100,0.8272,97.77
111300,0.8278,97.82
111700,0.8277,97.89
111200,0.8289,97.78
