hERG_IC50,hERG_h,hERG_Bmax
108.9,1.007,96.46
108.7,1.011,96.41
108.5,1.012,96.35
109.6,1.003,96.57
109.7,1.002,96.58
109.4,1.004,96.54
109.7,0.9972,96.73
109.7,1.003,96.66
109.2,0.9952,96.68
110,0.9972,96.83
110.1,0.9966,96.71
109.8,0.9975,96.68
110.4,0.996,96.91
109.6,1,96.79
109.7,1.001,96.61
109.5,1.002,96.56
109.5,0.9959,96.67
108.6,1.005,96.56
110.1,1.001,96.82
108.5,1.002,96.57
109.9,1.001,96.75
110,1.002,96.75
108.8,1.004,96.61
109,1.002,96.66
110,1.002,96.74
109.4,1.004,96.52
109.4,1.001,96.7
109.5,1.001,96.62
109.2,0.9973,96.65
110.2,0.9992,96.78
110,0.9957,96.83
109.7,1.003,96.71
110.2,1.002,96.82
109.7,1.001,96.6
110.2,0.9988,96.8
109.4,0.9988,96.79
110.1,1.001,96.75
110.7,0.9961,97.1
110.5,0.9981,96.87
110.2,0.9957,97
110.2,0.9987,96.78
110.1,1.001,96.81
108.8,1.007,96.41
109.1,1.002,96.52
110.5,0.9951,97
110.2,1.005,96.68
109.7,1.007,96.67
109.9,1.001,96.65
110.2,0.9997,96.73
110.9,0.9955,97.08
109.3,1.002,96.62
109.7,1.001,96.69
109.4,0.9993,96.72
109.7,1,96.67
109.7,1.001,96.63
110.3,1.003,96.74
110.3,0.9962,96.89
109.9,1.003,96.77
110.4,0.9955,96.81
109.7,0.9985,96.7
109.3,1.004,96.66
109.7,0.9989,96.77
109,1.002,96.57
109.2,1.005,96.66
109.2,1.002,96.63
109.9,0.9949,96.97
109.7,1.012,96.55
110.7,0.9951,96.88
109.9,1.002,96.72
110.2,0.9989,96.67
110.1,1.001,96.75
109.1,1,96.58
109.9,1.002,96.82
109.2,1.004,96.53
109.7,1.004,96.76
109.4,1.001,96.7
109.9,0.996,96.92
108.9,1.005,96.65
109.6,1.001,96.73
110.3,1.002,96.8
110.4,1.004,96.7
110.2,0.9971,96.76
110.4,0.9956,96.83
109.9,0.9961,96.87
109.7,1.002,96.76
109.8,1.003,96.67
109.7,1.004,96.68
109.5,1.002,96.71
110,0.9968,96.74
108.9,1.008,96.33
110.2,0.9982,96.71
110.3,0.9939,96.89
110.2,0.9989,96.67
110.1,0.9969,96.74
109.6,0.9984,96.61
109.5,0.9999,96.62
109.8,0.9985,96.84
109.2,1.005,96.45
110.1,0.9954,96.82
111.2,0.9961,97.05
110.1,1.005,96.8
109.8,0.9958,96.84
109.5,1.001,96.68
109.5,1.006,96.58
108.6,1.004,96.52
110,0.9948,96.84
110,1.001,96.75
110,1.008,96.71
109.3,1.001,96.6
110.3,0.9965,96.76
110.8,0.993,96.93
109.5,1,96.63
109.5,1.001,96.59
109.7,0.9983,96.85
109.6,0.9982,96.78
109.9,1,96.83
109.9,1.004,96.77
110.3,0.9965,96.87
110.5,1.002,96.65
109.5,1.005,96.62
109.8,1.001,96.65
109.6,1.008,96.58
109.7,1.005,96.69
110.6,0.9956,96.83
110.3,1,96.86
109.6,1.003,96.53
110.5,0.997,96.86
110.3,0.9953,96.92
111.2,0.9945,96.99
110.7,0.9949,97.03
109.2,1.007,96.72
110.3,0.9993,96.72
109.9,1,96.71
109.9,0.999,96.77
110.1,1.002,96.68
109.6,0.9943,96.9
110.6,0.9908,96.97
110.3,0.9975,96.79
109.4,0.9971,96.87
109.9,0.9956,96.83
109.3,1,96.73
108.9,1.005,96.42
109.8,1.003,96.72
109.8,0.9983,96.74
109.4,1.005,96.65
110.9,0.9964,97.02
109.2,1,96.63
109.2,1.002,96.62
109.8,0.9978,96.69
109.8,1.001,96.74
109.6,1.004,96.68
109.9,0.998,96.75
109.4,1.007,96.59
109.5,1.003,96.69
110.9,0.9936,97.03
110.4,0.9959,96.82
110.5,0.9952,96.99
110.3,0.9995,96.82
110.2,1.003,96.79
111.2,0.9973,97.01
110.3,0.9997,96.82
110.6,0.9959,96.82
109.8,0.9979,96.8
109.3,1.001,96.72
109.5,1.001,96.75
110.2,0.9996,96.81
109.8,1.004,96.7
109.6,1.001,96.63
108.5,1.008,96.46
110.2,0.9954,97.08
110,1.001,96.77
109.5,1.001,96.68
110.1,1.003,96.68
109.8,1.003,96.67
109.5,1.005,96.65
109.5,1.004,96.64
109.7,1.001,96.71
109,1.003,96.52
109.4,0.9982,96.8
109.9,0.9959,96.73
109,1.001,96.58
110.3,0.9925,97.04
109.4,1.001,96.57
110.4,1,96.81
109.3,1.001,96.61
109.4,1.007,96.54
110.6,0.9984,96.94
110.1,0.9987,96.99
109.8,0.9992,96.88
108.9,1.002,96.67
110.3,0.9918,96.99
109.7,1,96.72
108.7,1.005,96.46
109.6,1.004,96.69
109.6,1.003,96.74
108.8,1.009,96.33
109.4,0.9994,96.71
109.2,1.004,96.67
108.8,0.9992,96.57
110.8,0.9904,96.98
110.1,0.9951,96.87
109.6,0.9982,96.85
110.2,0.9963,96.93
110,1.002,96.81
110.6,0.9972,96.79
109.1,1.003,96.66
108.8,1.003,96.59
109.9,1.001,96.67
109.1,0.9992,96.57
108.7,1.003,96.65
109.2,1.002,96.54
109.6,1.002,96.62
110.5,0.9958,96.98
110.4,1.005,96.79
109.9,0.9993,96.82
109.7,1.003,96.79
109.1,0.9973,96.73
109.4,0.9996,96.7
110,0.9979,96.75
109.7,1,96.66
111.1,0.9945,97.04
110.2,0.998,96.86
108.6,1.005,96.54
110.5,0.9942,96.79
109.9,0.9981,96.83
110,0.9948,96.88
110.1,1.001,96.73
109.1,1.002,96.58
110.5,0.997,96.9
109.1,1.004,96.43
109.8,1.003,96.72
110.7,0.9974,96.92
110.3,0.9988,96.85
109.6,1.003,96.75
109.1,1.003,96.7
111,0.9985,97.15
109.6,0.9962,96.79
110,0.9982,96.78
109.7,0.9982,96.74
110.5,0.9983,96.93
110.3,0.9981,96.89
110.8,0.9982,97.05
109.5,0.9999,96.74
109.9,1.004,96.65
110.4,1.001,96.84
110.2,1,96.65
109.7,0.9987,96.79
109.4,1.004,96.62
110.1,1.002,96.71
109.8,1.003,96.7
109.5,1.004,96.72
109.5,1.001,96.84
108.6,1.008,96.57
108.8,1.002,96.54
110,0.9979,96.83
109.8,0.9976,96.66
109.3,0.9999,96.69
109.4,1.006,96.5
109.7,0.996,96.81
109.1,1.001,96.62
109.2,1,96.6
109.7,0.9992,96.63
109.5,1.005,96.53
110.1,0.996,96.74
110.9,0.9971,96.87
110.9,0.9929,97.03
111,0.9977,97
109.7,0.9996,96.78
109.4,0.9981,96.75
109.5,1,96.66
110,1.003,96.74
109.7,1.006,96.72
109.4,0.9949,96.79
110.5,0.9956,97
111.1,0.997,97.1
109.9,1.001,96.69
110.2,0.9972,96.89
109,1.001,96.55
110.3,0.9992,96.79
110,0.9993,96.74
109.7,1.001,96.67
109.5,1.003,96.65
109.8,1.004,96.57
110.2,0.9974,96.86
108.9,1.003,96.59
109.8,1.004,96.76
109,1.004,96.4
108.8,1.004,96.45
110.3,0.999,96.83
109.8,0.9989,96.74
109.4,1.002,96.72
109.6,1,96.82
109.9,0.9997,96.83
110.4,0.9927,96.82
109.6,0.9922,96.79
110,1.003,96.71
110.1,1,96.81
109.7,1.002,96.64
109.9,1.003,96.74
110.3,0.9981,96.86
109.9,0.9984,96.82
110.3,0.9936,96.92
109.6,1.006,96.62
109.7,0.9992,96.82
110.1,0.9968,96.78
109.2,1.003,96.62
109.5,1.002,96.62
109.6,1.007,96.65
109,1.002,96.63
108.3,1.008,96.31
109.4,0.9998,96.65
110.1,1.001,96.66
109.8,0.9942,96.8
108.9,1.005,96.5
111.4,0.9922,97.05
109.9,0.9932,96.69
109.3,1.001,96.58
110.8,0.993,97
110,1.001,96.79
109.8,1.001,96.72
110.2,1.001,96.83
110,1.004,96.73
108.7,1.003,96.52
110,1.005,96.58
109.1,1.004,96.52
109.6,1.003,96.67
109.4,1.006,96.69
108.9,1.007,96.53
109.6,1.011,96.6
109.6,1.001,96.65
109.2,1.004,96.57
109.1,1.005,96.57
109.8,1.002,96.73
109.5,1.005,96.74
110.7,1.004,96.88
110.6,1.001,96.93
109.1,1.004,96.67
110.5,0.9988,96.9
110.5,1,96.83
110.1,0.9994,96.8
109.4,1.004,96.58
110.8,0.999,96.88
111.2,0.9939,97.06
110.4,0.9979,96.97
109.2,1,96.65
109.2,0.9975,96.63
109.7,0.9984,96.85
109.4,1.001,96.59
110.9,1.001,96.89
108.3,1.005,96.31
109.7,0.9987,96.61
111.6,0.9899,97
109.8,0.9943,96.86
109.2,1.005,96.78
110,0.998,96.89
108.9,1.003,96.59
110.4,0.998,96.9
110.4,0.9957,96.89
110,0.9965,96.78
109.2,1.002,96.7
109.6,1.001,96.78
109.2,1.003,96.68
110,1.001,96.73
109.4,1.004,96.5
109.3,1.004,96.52
110.1,1,96.67
110,0.9983,96.76
109.5,0.9993,96.72
110.4,0.9977,96.85
110.1,0.9989,96.78
110.3,0.9952,96.85
111,0.9959,96.98
108.9,1.004,96.57
109.4,0.9992,96.8
109.8,1,96.77
110.6,0.996,96.96
110.6,0.9924,96.96
109.5,1.003,96.62
109.6,0.9998,96.71
109.5,1.002,96.63
108.8,1.002,96.51
109.4,1.003,96.59
109.8,0.9966,96.72
110.6,0.9979,96.83
110.3,1.004,96.76
109,1.006,96.57
109.9,0.9957,96.81
109.2,1.004,96.58
109.4,1.002,96.6
109.1,1.002,96.62
109.4,1,96.67
109.5,1.005,96.69
109.7,1,96.69
109.6,1.002,96.73
109.8,0.9968,96.7
109.2,1.005,96.55
109.8,1.002,96.59
110.8,0.9975,96.98
111,0.9938,96.95
110,0.9961,96.72
109.9,1.004,96.72
110.1,1.001,96.85
110,0.9971,96.76
111.4,0.9965,96.99
109.7,1.006,96.55
109.9,1.003,96.63
110.2,0.9996,96.81
109.1,0.9983,96.68
110.5,0.9928,96.83
110.9,0.9965,96.97
110.5,0.9974,96.83
110,0.996,96.81
110.1,1.001,96.67
110.3,0.9997,96.72
110.5,0.9955,96.78
110.4,0.9948,96.89
111.3,0.9913,97.18
110.3,0.994,96.95
110.7,0.9952,96.96
109.6,1.003,96.54
109.7,1.001,96.67
109.1,1.002,96.57
109.8,0.999,96.73
110.4,0.9945,96.93
109.6,1,96.77
110.2,0.9955,96.86
109.1,1.009,96.45
110,1.003,96.69
109.4,0.9968,96.75
110.9,0.9926,97.03
111,0.9948,97.06
110.4,0.9958,96.9
110.2,0.9952,96.9
110.6,0.9978,96.88
110.8,0.9951,96.94
110.7,0.9956,96.89
110.3,0.9994,96.85
110.1,1,96.84
109.1,1.003,96.55
109.7,1,96.79
109.1,1.008,96.38
110.6,0.997,96.9
109.6,0.9998,96.79
109.7,1,96.74
110.1,1.003,96.89
110.2,0.9972,96.91
109.7,1.003,96.63
109.7,1,96.69
109.9,1.001,96.68
108.8,1.001,96.54
110.3,0.9961,96.75
110,0.9963,96.89
110,0.9966,96.64
109.3,0.9977,96.55
110.1,0.9932,96.78
110.7,0.9983,97
110,0.9952,96.89
109.7,0.9924,96.84
110.1,1,96.69
109.7,1.001,96.55
109.4,1.004,96.62
110.4,0.9916,96.93
109,1.007,96.6
109.6,1.002,96.63
109.6,0.9992,96.86
110.6,0.9965,97
111.1,0.9955,96.9
110.2,1.002,96.89
111.2,0.9992,97.05
110.9,0.9976,96.99
108.9,1.005,96.51
109.3,1.004,96.72
108.7,1.004,96.52
110.3,0.9986,96.88
109.4,1.006,96.61
109.3,1.003,96.49
109.4,1.008,96.53
109.1,1.003,96.58
110.1,1.005,96.75
110.9,0.9994,96.85
110.2,0.9969,96.87
109.3,1.002,96.79
110.1,1.002,96.78
110.3,0.9977,96.8
110.9,0.9958,96.9
109.8,1.004,96.52
110.5,0.9953,96.82
110.1,1.002,96.75
109.7,1.001,96.71
109.1,1.002,96.64
108.8,1.005,96.43
109.4,1.001,96.68
110,1.005,96.69
110.2,1.002,96.69
110,1.003,96.64
109.9,1.005,96.64
110.3,0.9965,96.78
110.2,1.002,96.9
109.8,1.001,96.66
110.5,0.9994,96.83
109.1,1.005,96.69
109.6,1.005,96.54
110.6,0.9964,96.75
110.9,0.9983,96.92
110.6,1,96.84
109.9,1.002,96.66
110,0.9998,96.8
110.7,0.9935,97.11
109.9,1.002,96.77
109.3,1.002,96.55
109.9,1.003,96.49
110,0.9968,96.72
110,1.001,96.68
108.9,1.009,96.5
110.9,0.9971,96.89
110.1,1.002,96.81
110.2,1.002,96.72
110.5,0.9992,96.85
109.5,1.002,96.72
109.6,1.005,96.6
109.1,1.002,96.65
109.8,0.998,96.63
109.8,1.001,96.74
109.1,0.9996,96.67
109.4,1.001,96.6
108.8,0.998,96.7
109.6,0.9974,96.77
110.6,0.9983,97.03
110.6,0.9953,96.96
110.7,0.9974,96.94
108.6,1.004,96.6
109,1.001,96.7
110.2,0.9986,96.92
108.6,1.003,96.63
109.1,1.004,96.63
108.8,1.008,96.55
110.1,0.9973,96.84
109.7,0.9977,96.81
109.1,1.005,96.56
109.4,0.9973,96.74
109.7,1.008,96.56
110.8,0.9922,96.96
109.8,1.005,96.7
108.8,1.009,96.45
109.5,1.001,96.68
108.9,1.008,96.39
110.2,1.002,96.86
109.3,0.9987,96.6
109.5,1.003,96.59
109.1,0.9992,96.68
109.3,1,96.73
109.8,1.007,96.61
108.9,0.9964,96.61
110.5,0.9968,96.88
108.9,1.002,96.56
109.1,1.002,96.71
109.1,1.004,96.52
110,1,96.71
109.9,1.004,96.57
109.6,1.005,96.54
109.5,1.003,96.79
109.1,1.005,96.6
109.7,1,96.81
109.9,1.006,96.78
108.8,1.003,96.55
109.5,1.001,96.76
110.1,0.9989,96.91
109.8,1.001,96.76
110.2,1.002,96.85
110.8,0.9961,97.04
110.5,1.002,96.82
109.9,1.001,96.74
108.8,1.009,96.27
109.7,1.005,96.61
109.5,1.003,96.74
108.7,1.002,96.64
109.5,1.004,96.66
109.7,0.9992,96.72
109.7,0.9993,96.73
109.8,0.999,96.84
109.9,0.9944,96.87
109.2,0.9982,96.71
110.7,0.9934,97
109.9,1.004,96.69
109.9,0.9995,96.66
109.9,0.9996,96.66
110.4,0.9968,96.91
109.2,1.005,96.64
109.2,1.005,96.59
109.1,1.002,96.55
109.4,1,96.54
109.6,1.002,96.67
109.7,0.9984,96.73
109.5,0.9982,96.69
109.6,0.9999,96.76
110.7,1.001,96.77
109.9,1,96.73
110.9,0.9962,96.88
110.5,0.9972,96.82
111.3,0.9972,96.85
111.3,0.9943,97.08
108.6,1.004,96.61
110,1.001,96.8
109.8,1.001,96.62
110.3,0.9976,96.98
110.2,1.002,96.75
109.4,0.9957,96.61
109.3,0.9985,96.62
109.5,1.001,96.65
109.6,0.9995,96.7
109.7,1,96.64
109.6,1.002,96.64
110.3,0.9988,96.77
110.2,0.9992,96.75
109.3,1.004,96.53
109.6,1.001,96.64
110.1,0.9975,96.84
109.3,1,96.71
109.6,1,96.68
110.1,0.9948,96.87
110.1,0.9975,96.8
109.9,1.001,96.87
109.8,0.9986,96.78
110.1,0.9998,96.82
109.3,1.001,96.76
109.4,1.005,96.65
109.8,1.002,96.65
109.5,1.002,96.63
110.6,0.9957,97.06
109.2,1.007,96.49
109.2,0.9999,96.63
110.3,0.9976,96.82
110.1,1.002,96.82
109.1,1.006,96.63
108.7,1.005,96.66
110,1.003,96.68
109.6,1.005,96.63
110.1,0.9969,96.8
110.2,0.994,96.85
109.7,0.9993,96.66
109.8,0.995,96.83
109.2,1.005,96.63
110,0.9995,96.83
109.7,1.002,96.79
110.2,1.002,96.7
108.8,1.006,96.45
110.9,0.9981,96.97
110.1,0.9977,96.79
110.1,0.9966,96.94
109.2,1.004,96.59
110,1,96.84
111,0.9955,96.98
110.1,1,96.67
110.6,0.999,96.79
109.7,0.996,96.65
111,0.9935,97.05
109.6,1.004,96.61
109.7,1.001,96.75
109.9,1.002,96.82
109.1,1.004,96.68
110.7,0.9954,96.93
109.8,0.9991,96.79
109.2,1.001,96.63
110.4,0.9982,96.86
110.8,0.994,97.06
110.4,0.9962,96.99
110,0.9992,96.78
109.8,0.9972,96.76
109.4,0.9987,96.84
109.9,0.9985,96.79
109.4,0.9961,96.82
109.8,0.999,96.77
109.5,0.9997,96.66
109.9,0.999,96.84
110.3,0.9893,96.98
109.9,0.996,96.79
108.9,1.008,96.44
109.5,1.001,96.62
109.8,1.001,96.68
109.6,0.9952,96.73
108.9,1.003,96.54
109.5,0.9983,96.69
109.8,1.004,96.58
109.9,1.001,96.62
110,0.9991,96.75
109.9,0.996,96.7
109.1,0.9986,96.67
111.3,0.9928,97.12
110.4,0.9957,97.01
109.8,0.9979,96.78
109.6,1.003,96.63
111.1,0.9958,97
111.1,0.9958,97.03
110.2,0.9983,96.75
109.7,0.9935,96.71
108.9,1.003,96.52
111,0.9964,96.97
109.6,1.003,96.92
109.3,1.006,96.76
109.4,1.006,96.64
109.5,1.004,96.57
110.2,0.9997,96.73
110.1,1.002,96.76
110.4,1.002,96.87
108.7,1.007,96.39
110.4,0.9932,96.85
110.2,0.9994,96.87
110.1,0.9974,96.64
110.2,1.003,96.69
109.5,1.003,96.62
109.7,0.9998,96.73
110.2,1,96.81
109.3,1.005,96.58
109.3,1.004,96.62
110.6,0.9983,96.73
110.2,0.9999,96.92
109.8,1.003,96.86
110,1.004,96.75
110.5,0.9943,96.96
109.6,1.002,96.81
108.9,0.9996,96.56
109.4,0.9974,96.73
108.9,1.002,96.46
110,1.006,96.68
109.7,1.003,96.73
109.6,1.002,96.69
110.4,0.9929,96.8
110.5,0.993,97.03
109.2,0.9985,96.72
110,1.003,96.71
110.6,0.9971,96.89
110,0.9986,96.82
109.7,1.005,96.75
109,1.007,96.37
110.7,0.9949,96.91
109.9,0.9994,96.85
109.9,0.9954,96.75
109.1,1.002,96.53
108.8,1.005,96.47
109.6,1.001,96.63
109.3,1.004,96.58
109.4,0.9993,96.81
110.1,0.997,96.86
110.8,1.002,96.79
110.4,0.9977,96.72
109,1.01,96.41
109.1,1.005,96.5
110.1,0.9941,96.85
110.7,1.003,96.85
111,1.002,96.83
109,1.004,96.62
109.4,1.006,96.64
109.1,1.005,96.54
109.4,0.997,96.66
110.2,1.005,96.65
109.2,1.007,96.57
109.4,1.002,96.67
109.8,1.001,96.65
109.4,1.004,96.51
110.3,0.9959,96.69
109.3,1.001,96.51
110.3,0.9947,96.74
109.9,1,96.76
110.2,1.002,96.82
110,0.999,96.84
111,0.9922,97.02
110.2,0.9984,96.81
110.4,0.9986,96.87
109.6,1.001,96.66
109.6,1.002,96.68
110,1.002,96.68
109.7,0.9971,96.65
109.1,1.006,96.63
110.4,1.002,96.78
109.2,1.002,96.62
109.2,0.9997,96.66
108.8,1.004,96.55
110.1,0.9984,96.86
110.2,1.003,96.76
110.2,0.9986,96.8
109.8,0.9929,96.83
110,0.9984,96.68
111.4,0.99,97.18
109.7,1.003,96.78
109.4,0.9977,96.7
109.4,0.9995,96.66
109.5,1.003,96.68
109.8,0.9991,96.83
109.2,1.004,96.52
108.9,1.005,96.54
108.9,1.005,96.45
108.8,1.007,96.61
109.5,1.002,96.6
109.8,0.9999,96.82
110.2,1.004,96.79
109.8,1.001,96.74
110,0.9997,96.78
109.8,0.9959,96.82
110,0.9953,96.74
109.9,0.9977,96.78
110.6,0.998,96.99
110.2,1.001,96.67
110.5,1.002,96.65
110.2,1.007,96.74
109.7,1.003,96.66
109.2,1.003,96.57
110,0.9995,96.76
109.9,1.003,96.63
110.8,0.9958,96.87
110.2,0.9984,96.75
109.6,1.001,96.63
109.4,1.006,96.57
109.6,1,96.65
109.6,0.9989,96.64
111.6,0.996,97.13
111,0.9972,96.86
109.3,0.995,96.69
108.9,1.003,96.62
110.2,1.001,96.86
109.9,1.004,96.65
109.9,0.9994,96.83
110.5,0.9962,96.92
109.6,0.9989,96.84
109.1,1.002,96.63
109.2,1.006,96.59
109.7,0.9996,96.66
109.5,1.006,96.62
109.4,0.9978,96.63
109.8,0.9928,97
110.2,0.9928,96.9
109.5,1.002,96.6
109.8,1.002,96.73
110,0.9984,96.77
110,1.003,96.77
109.1,1.005,96.55
109.3,1.005,96.61
110.1,1.001,96.74
109.5,1.001,96.72
109.8,0.9941,96.7
109.9,0.9944,96.66
109.7,0.9979,96.82
109.9,1.002,96.74
109.5,0.9983,96.82
109.1,0.9982,96.73
109.2,1.001,96.53
109.8,0.9926,96.82
111.3,0.9931,97.19
110.9,0.9968,97.13
109.8,0.9995,96.81
110,1.003,96.62
108.4,1.005,96.19
110.3,0.9955,96.79
110.2,1.005,96.74
110.7,1.001,96.98
109.2,1.002,96.79
109.9,1.004,96.79
111.1,1.002,96.91
110.4,0.994,96.95
109.7,1.002,96.66
109.7,1.005,96.52
109.6,1.002,96.63
110.2,1.002,96.87
110.1,1.003,96.88
110.1,1.001,96.69
110.3,0.9998,96.82
108.8,1.008,96.49
109.3,1.003,96.61
110,1.001,96.73
108.7,1.008,96.44
109.7,1.009,96.74
110.7,0.9994,97
109.3,1.004,96.67
109.1,1.003,96.57
108.5,1.004,96.5
109.2,1.003,96.6
109.5,1.004,96.62
109.4,1.004,96.63
110.4,1.007,96.74
110.1,0.9989,96.8
109.2,1.004,96.51
109.6,1.003,96.63
109.7,1.008,96.59
109.9,0.9971,96.8
109.2,1.005,96.58
110.5,0.9946,96.81
109.7,0.9996,96.64
109.9,1.002,96.76
109.6,1.002,96.74
109.3,1.001,96.63
108.9,1.004,96.51
109.6,0.9965,96.74
110.3,0.9948,96.81
110,1.002,96.62
108.5,1.007,96.37
109.3,1.006,96.46
109.6,1.008,96.62
108.9,1.004,96.51
109.6,1.002,96.69
108.6,1.001,96.52
109,0.9999,96.52
109.6,1.006,96.66
109.9,0.9961,96.88
110.7,0.9961,96.99
109,1.006,96.48
109,1.003,96.54
109.5,0.9962,96.75
109.8,0.9935,96.9
110.5,0.9944,96.95
110.1,0.996,96.82
109.4,0.9994,96.71
109.1,1.002,96.7
110.4,1.001,96.91
110.2,0.9955,96.9
110.4,0.9964,96.93
109.6,1.007,96.68
109.3,1.001,96.71
109.2,1.005,96.53
109.8,1.003,96.68
109.4,1,96.58
111,0.9921,96.96
110.8,0.9958,97.05
109.7,1.002,96.78
110.1,1.001,96.75
109.9,1.002,96.77
109.5,1.003,96.59
110.3,0.994,97.02
110,1.002,96.76
109.7,0.9964,96.68
109.6,0.9963,96.67
110.2,1.001,96.83
109,1.008,96.51
109.8,1.002,96.71
109.2,0.9995,96.62
109.8,1.011,96.5
110.4,1,96.88
110.5,1.004,96.74
109.3,1.004,96.44
110.5,1.003,96.77
109.8,1.005,96.62
110.1,0.9962,96.96
110.7,0.9961,96.87
110.3,0.998,96.89
110.1,1.002,96.76
110.3,1,96.91
110,1.001,96.83
110.4,0.9961,97.02
109.9,0.9997,96.86
109.8,0.999,96.68
109.4,1.001,96.65
109.7,0.9982,96.85
109.6,1.001,96.73
109.8,0.9986,96.82
109.4,1.002,96.63
109.9,1.001,96.58
109.2,0.9994,96.58
109.9,0.9996,96.81
110.3,0.9916,96.92
108.9,1.005,96.68
109.7,1.002,96.79
110.7,0.9975,96.86
109.9,0.9969,96.8
109.7,1.01,96.53
109.4,1.01,96.49
110.2,0.9999,96.8
109.2,1.003,96.66
109.7,1.004,96.59
110.7,0.9983,96.79
110.1,0.9962,96.64
109,1.005,96.63
109.4,1.006,96.61
109.3,1.009,96.64
109.4,0.9998,96.53
109.4,1.007,96.45
110.8,0.9976,96.85
110.1,1.001,96.72
110.8,0.9987,96.92
109.8,0.9996,96.71
109.8,1,96.7
109.1,1.007,96.6
111.1,0.9923,97.04
110.2,0.9959,96.92
109.7,1,96.71
110.7,0.9911,97.08
109.9,0.9932,96.8
109.5,1,96.58
109.9,1.006,96.71
109.6,1.002,96.63
108.8,1.008,96.43
109.3,1.005,96.46
109.1,1.001,96.63
110,1.002,96.71
109.4,1.002,96.68
110.2,0.9965,96.86
109.1,1.007,96.52
110.1,0.9967,96.74
110.9,0.9957,97.02
109.7,0.995,96.83
108.6,1.003,96.64
109,1.002,96.54
109.5,1.001,96.7
108.8,1.004,96.53
110.1,0.9973,96.82
110.2,0.9971,96.89
109.6,1.004,96.55
109.3,1.004,96.66
109.7,1.006,96.51
109.4,1.001,96.58
109.5,0.9994,96.68
110.2,0.9951,96.84
110.8,0.9981,96.94
109.9,0.9968,96.86
110.4,0.9962,96.89
109.8,1.001,96.77
110,0.9962,96.85
109.6,1.001,96.63
110.3,0.9953,96.85
109,1.006,96.62
109.4,1.006,96.63
109.4,0.9973,96.73
109.5,0.9947,96.74
109.7,0.9998,96.65
111,1,97.02
110.2,0.993,96.91
109.5,1.002,96.63
109.7,0.9978,96.79
110.4,0.9953,96.93
109.7,0.9975,96.77
110.1,0.9976,96.74
111.1,0.9956,97.13
110,1.002,96.76
110.3,1,96.77
109.2,1.003,96.51
109.3,1.004,96.73
109.6,0.9996,96.83
110.3,0.9978,96.88
109.7,1.001,96.63
109.8,1,96.82
109.2,1.006,96.58
110.1,0.9966,96.81
109,1.006,96.53
109.2,1.003,96.65
108.7,1.01,96.25
109.6,1.01,96.37
108.8,1.01,96.35
110,0.9982,96.81
109.9,0.9994,96.81
109.7,0.9993,96.7
110.2,1.001,96.7
111.2,0.9972,97.03
110.4,0.997,96.99
111.2,1.001,96.94
109.8,1.003,96.79
110.6,1.001,96.82
110.5,0.9952,96.87
109.7,1.002,96.73
109.9,1.001,96.78
109.8,1.001,96.76
110,0.9987,96.77
109.9,1.002,96.72
110.7,1.004,96.88
109.8,1.001,96.7
108.8,1.004,96.58
109.5,1.005,96.72
109.4,0.9983,96.68
