hERG_IC50,hERG_h,hERG_Bmax
64.49,0.6773,70.68
65.64,0.6634,71.18
66.39,0.6754,71.11
64.29,0.6841,70.55
65.19,0.6953,70.3
65.83,0.7084,70.06
65.71,0.683,70.69
66.22,0.7004,70.29
65.35,0.6961,70.28
64.38,0.6842,70.43
64.34,0.6933,70.13
65.57,0.6833,70.56
65.38,0.694,70.33
65.95,0.6712,70.99
65.28,0.7013,70.19
66.67,0.7081,70.17
65.5,0.687,70.6
64.02,0.6428,71.49
64.96,0.6864,70.54
66.41,0.696,70.41
65.77,0.7006,70.28
66.04,0.7006,70.35
65.47,0.6863,70.47
65.97,0.7031,70.12
66.17,0.6951,70.51
65.36,0.6782,70.82
66.07,0.7062,70.08
65.53,0.7012,70.29
66.13,0.7068,70.24
65,0.6954,70.22
64.11,0.6997,70.05
65.5,0.6712,70.96
63.41,0.6854,70.3
64.56,0.674,70.72
64.91,0.7048,70
64.76,0.6698,70.87
64.09,0.6569,71.08
64.42,0.6854,70.42
64.85,0.6874,70.37
64.31,0.683,70.42
65.11,0.6821,70.63
65.43,0.6977,70.26
65.35,0.6967,70.26
64.65,0.694,70.24
64.67,0.697,70.19
64.46,0.6931,70.21
64.87,0.7009,70.11
65.3,0.674,70.8
65.27,0.7005,70.14
63.77,0.6842,70.42
63.37,0.6828,70.37
65.7,0.6992,70.33
66.25,0.6838,70.77
65.42,0.6838,70.61
66.44,0.7115,70.02
64.63,0.6964,70.28
65.81,0.7017,70.31
63.31,0.6827,70.41
65.98,0.6962,70.36
63.23,0.678,70.47
65,0.6829,70.63
63.48,0.679,70.5
65.25,0.6894,70.48
64.28,0.675,70.73
66.11,0.7116,70.04
63.95,0.6849,70.39
64.54,0.6844,70.45
64.22,0.6545,71.25
65.34,0.7011,70.21
65.56,0.7091,70.01
63.53,0.6826,70.39
65.91,0.6817,70.66
64.74,0.6824,70.58
65.73,0.6705,71.04
66.4,0.7114,70.01
64.14,0.6812,70.5
65.44,0.7017,70.06
66.32,0.7059,70.15
65.22,0.6713,70.97
63.86,0.6876,70.24
64.67,0.6873,70.5
64.85,0.7039,70.02
65.66,0.6963,70.35
65.89,0.7117,70.03
66.68,0.6869,70.72
67.22,0.6366,72.16
66.68,0.6668,71.28
65.01,0.6707,70.96
65.91,0.7056,70.09
65.56,0.6967,70.31
65.12,0.6759,70.72
65.69,0.693,70.35
66.19,0.7088,70.06
65.15,0.6822,70.59
65.14,0.6909,70.33
64.53,0.6949,70.23
66.25,0.6976,70.46
65.59,0.6883,70.61
65.44,0.7077,70
65.6,0.7074,70.04
65.49,0.6938,70.35
65.89,0.6781,70.84
65.05,0.6954,70.29
64.96,0.7037,70.06
65.73,0.6689,71.12
66.74,0.7126,70.05
65.61,0.6771,70.83
65.59,0.6667,71.14
65.29,0.6583,71.32
64.13,0.6991,70.06
63.72,0.6871,70.34
64.48,0.701,70.08
63.74,0.6896,70.2
64.73,0.6741,70.72
65.38,0.6933,70.41
63.65,0.6833,70.43
64.34,0.6913,70.28
65.6,0.6915,70.46
63.53,0.6676,70.77
66.2,0.694,70.49
66.43,0.6973,70.38
66.34,0.6749,70.96
65.29,0.6856,70.47
65.47,0.6891,70.53
65.8,0.7033,70.16
64.36,0.6877,70.35
64.45,0.6953,70.19
64.91,0.6868,70.52
64.58,0.6837,70.56
66.01,0.7015,70.23
66.53,0.707,70.16
67.07,0.6904,70.68
67.04,0.7139,70.08
65.76,0.6999,70.25
64.37,0.6684,70.87
65.41,0.7016,70.16
65.51,0.6928,70.35
65.59,0.6914,70.46
64.78,0.6793,70.58
64.77,0.6672,70.92
64.58,0.6956,70.24
65.99,0.7048,70.2
67.9,0.7025,70.5
64.09,0.6997,70.07
66.16,0.677,70.97
66.44,0.6987,70.42
65.22,0.6637,71.16
65.52,0.6851,70.65
67.32,0.6764,71.12
65.88,0.6941,70.42
63.96,0.6694,70.8
64.6,0.6858,70.46
66.62,0.6914,70.58
66.36,0.6789,70.82
66.36,0.676,70.86
65.68,0.6922,70.44
66.35,0.6921,70.5
64.62,0.7029,70.05
64.39,0.6717,70.79
66.46,0.6973,70.44
65.99,0.6756,71
65.28,0.6936,70.41
64.7,0.667,70.98
64.92,0.6793,70.69
63.79,0.694,70.14
66.79,0.7031,70.26
65.45,0.6909,70.37
66.7,0.6968,70.43
65.83,0.6919,70.5
64.43,0.6716,70.82
64.23,0.6832,70.51
65.08,0.7025,70.06
64.05,0.6955,70.11
63.46,0.6936,70.13
65.21,0.6783,70.73
65.38,0.6852,70.59
64.8,0.6998,70.09
64.35,0.6818,70.52
65.48,0.6965,70.25
65.71,0.6835,70.6
64.47,0.6916,70.34
65.91,0.6901,70.51
67.19,0.7102,70.23
65.55,0.7064,70.15
64.17,0.6404,71.72
65.66,0.6762,70.92
64.25,0.6926,70.26
66.15,0.6962,70.38
66.23,0.6996,70.32
65.44,0.6837,70.68
65.66,0.6722,70.92
63.13,0.6827,70.27
65.92,0.687,70.59
65.48,0.7009,70.2
64.55,0.662,71.11
65.65,0.6804,70.75
65.93,0.7121,70.02
65.28,0.7015,70.15
65.12,0.6588,71.2
64.33,0.6717,70.75
65.46,0.687,70.51
64.88,0.6873,70.49
64.87,0.6649,71
67.31,0.7006,70.45
64.31,0.6745,70.78
64.46,0.6697,70.87
66.91,0.7027,70.32
65.97,0.7059,70.17
66.05,0.7082,70.05
64.48,0.6992,70.01
64.27,0.6622,71.04
64.04,0.6761,70.65
65.55,0.6928,70.44
66.21,0.6986,70.32
64.28,0.6823,70.46
66.03,0.7036,70.3
65.27,0.6827,70.65
65.93,0.7022,70.23
64.78,0.6898,70.38
64.76,0.6936,70.26
63.9,0.6678,70.79
65.01,0.6693,70.9
64.31,0.6788,70.55
64.57,0.6839,70.5
64.94,0.7046,70.01
65.91,0.6991,70.32
64.58,0.6882,70.44
65.43,0.7078,70.03
64.07,0.6915,70.24
66.83,0.7149,70.09
67.03,0.7005,70.47
66.66,0.6862,70.74
65.29,0.7013,70.16
65.56,0.6866,70.6
65.84,0.6916,70.38
65.14,0.6775,70.67
65.24,0.6988,70.12
65.43,0.6747,70.88
63.4,0.6849,70.32
64.58,0.6863,70.43
64.85,0.698,70.19
65.16,0.6757,70.81
65.59,0.66,71.26
65.61,0.6895,70.47
65.83,0.7073,70.09
66.14,0.7114,70.01
65.77,0.6972,70.3
66.72,0.7063,70.18
67.41,0.6994,70.49
65.48,0.6685,70.96
65.49,0.7037,70.07
63.98,0.6975,70.02
63.48,0.6637,70.91
64.66,0.6807,70.63
63.15,0.6614,70.92
64.41,0.6811,70.58
63.9,0.6466,71.43
63.14,0.6535,71.17
65.63,0.6917,70.47
65.82,0.7018,70.21
65.45,0.6607,71.24
64.8,0.6671,70.94
64.17,0.6832,70.44
65.07,0.6572,71.23
63.73,0.6795,70.5
64.61,0.6963,70.2
66.22,0.6922,70.57
65,0.639,71.82
64.88,0.679,70.71
65.52,0.6903,70.44
66.68,0.6754,71.04
65.63,0.6508,71.6
65.38,0.661,71.29
65.04,0.6755,70.91
64.73,0.696,70.31
64.82,0.7037,70.12
65.34,0.6997,70.27
65.51,0.6711,70.92
62.64,0.6388,71.51
64.51,0.672,70.86
65.04,0.6945,70.35
66.01,0.6975,70.3
65.98,0.698,70.35
65.63,0.6994,70.26
65.57,0.6895,70.5
65.42,0.6987,70.19
65.08,0.6701,70.89
66.76,0.7064,70.3
67.14,0.6992,70.45
64.32,0.6847,70.5
65.41,0.7001,70.29
64.4,0.672,70.84
65.04,0.7017,70.13
66.9,0.7058,70.21
65.65,0.6916,70.53
64.46,0.6666,70.96
65.23,0.6605,71.2
65.01,0.649,71.49
64.74,0.678,70.69
65.13,0.6931,70.35
63.75,0.679,70.48
64.94,0.686,70.48
65.05,0.6913,70.42
65.15,0.666,71.03
64.83,0.7032,70.07
65.24,0.6612,71.18
65.55,0.7025,70.16
65.87,0.6948,70.41
65.73,0.6987,70.25
65.33,0.6975,70.3
64.72,0.6965,70.2
66.61,0.7148,70
66.1,0.7102,70.06
65.14,0.6839,70.59
65.14,0.6812,70.63
64.2,0.6727,70.73
65.27,0.6835,70.68
65.28,0.6758,70.91
66.75,0.6298,72.3
65.16,0.6837,70.63
66.54,0.7053,70.19
65.28,0.6681,71.02
65.14,0.6838,70.57
64.97,0.6885,70.43
64.24,0.6853,70.5
64.26,0.7019,70.09
64.68,0.6946,70.24
63.73,0.6566,71.13
64.36,0.6801,70.49
65.27,0.6862,70.44
66.32,0.7006,70.3
64.42,0.7017,70.03
63.83,0.6941,70.11
65.71,0.6939,70.38
65.73,0.7068,70.02
63.96,0.679,70.56
65.67,0.6838,70.68
64.81,0.6774,70.7
66.24,0.697,70.42
65.62,0.7007,70.24
65.68,0.7055,70.08
65.12,0.6987,70.14
65.86,0.6797,70.77
64.24,0.6578,71.17
64.41,0.6644,71.04
65,0.6647,71.06
66.17,0.6552,71.48
65.64,0.7005,70.27
65.98,0.7074,70.14
64.79,0.6509,71.44
65.37,0.6937,70.34
64.96,0.6966,70.3
65.79,0.7057,70.1
65.94,0.7006,70.19
65.91,0.7043,70.2
65.68,0.6678,71.06
65.4,0.6709,70.98
65.69,0.6587,71.41
64.77,0.6497,71.41
65.06,0.6856,70.5
66.02,0.6925,70.44
65.78,0.7021,70.22
65.77,0.7045,70.11
65.37,0.7059,70.02
65.85,0.7052,70.1
66.05,0.7104,70
64.8,0.7001,70.09
65.8,0.6966,70.31
64.2,0.6895,70.3
63.77,0.6927,70.17
65.64,0.6919,70.42
65.18,0.6738,70.92
64.9,0.6892,70.44
64.98,0.6905,70.38
65.11,0.6958,70.24
64.56,0.6996,70.11
63.99,0.6862,70.36
65.56,0.703,70.1
64.46,0.6671,70.96
65.93,0.6961,70.3
65.31,0.6764,70.77
66.29,0.7054,70.18
64.08,0.6932,70.19
65.32,0.6741,70.87
66.44,0.6592,71.34
64.66,0.6681,70.96
65.25,0.6743,70.88
65.28,0.6453,71.7
65.73,0.6802,70.78
65.86,0.6998,70.26
64.89,0.6997,70.12
65.59,0.6981,70.27
65.58,0.7037,70.1
65.33,0.7002,70.16
64.85,0.7005,70.13
64.62,0.6619,71.01
64.87,0.7094,70.02
65.67,0.7063,70.09
66.07,0.7078,70.1
65.29,0.6975,70.28
65.34,0.6868,70.59
65.95,0.7095,70.04
65.54,0.7035,70.13
65.09,0.6971,70.19
64.36,0.6803,70.53
65.55,0.7035,70.09
65.73,0.7012,70.17
65.3,0.6836,70.59
65.22,0.6638,71.07
64.04,0.6662,70.84
64.37,0.6824,70.5
64.81,0.6937,70.35
65.09,0.6858,70.6
66.35,0.701,70.36
65.89,0.7108,70.02
64.77,0.6834,70.55
65.48,0.7036,70.07
66.09,0.6905,70.51
64.17,0.6822,70.52
64.07,0.7009,70.03
65.3,0.6981,70.26
63.91,0.6818,70.4
66.38,0.69,70.53
64.96,0.6897,70.41
64.83,0.6922,70.31
65.32,0.6817,70.63
65.88,0.7071,70.05
65.66,0.6845,70.64
65.2,0.6599,71.31
65.32,0.6677,71
65.13,0.6837,70.59
64.38,0.6982,70.07
64.48,0.7001,70.1
63.94,0.6798,70.52
64.5,0.6733,70.74
65.15,0.6688,70.94
64.4,0.6641,71.01
65.03,0.692,70.39
64.03,0.6678,70.88
63.85,0.6408,71.59
65.85,0.6736,70.99
65.69,0.6973,70.34
65.16,0.7004,70.16
65.06,0.693,70.44
63.5,0.6735,70.66
65.24,0.7055,70.04
65.6,0.7022,70.2
66.91,0.7037,70.34
66.75,0.7057,70.26
65.61,0.6631,71.17
65.86,0.6941,70.34
66.33,0.6961,70.38
66.71,0.7095,70.15
65.84,0.7047,70.18
65.2,0.6694,70.98
64.83,0.6532,71.36
65.84,0.6776,70.82
64.43,0.6871,70.38
64.02,0.6788,70.5
65.45,0.6898,70.39
66.91,0.7016,70.36
64.46,0.704,70.05
66.59,0.6701,71.17
65.28,0.7079,70.01
65.01,0.6986,70.19
65.76,0.6824,70.64
65.93,0.7025,70.24
65.9,0.7014,70.24
65.39,0.6924,70.35
65.39,0.6882,70.55
65.62,0.7022,70.17
65.36,0.6934,70.41
65.08,0.6994,70.2
64.6,0.6828,70.5
64.57,0.6927,70.22
65.18,0.7064,70
65.06,0.698,70.21
64.86,0.7021,70
64.75,0.6658,71.04
65.65,0.6825,70.65
65.58,0.6764,70.8
64.71,0.6778,70.73
65.61,0.6976,70.3
65.36,0.6957,70.26
65.8,0.6996,70.28
66.03,0.704,70.23
64.54,0.7001,70.13
64.68,0.7005,70.08
65.14,0.6982,70.23
64.76,0.6967,70.21
65.3,0.704,70.06
65.89,0.6598,71.35
65.26,0.7052,70.05
65.52,0.6987,70.3
65.22,0.6912,70.33
65.65,0.6812,70.62
64.99,0.6897,70.4
65.78,0.702,70.26
65.8,0.7025,70.21
64.9,0.6685,70.97
64.84,0.6813,70.59
63.98,0.6644,70.96
65.62,0.7016,70.24
65.72,0.6743,70.86
65.35,0.7005,70.16
64.43,0.6859,70.44
64.85,0.6832,70.44
64.83,0.6935,70.24
65.6,0.6857,70.57
64.92,0.7012,70.09
66.46,0.6983,70.4
65.02,0.685,70.58
65.19,0.6882,70.46
65.78,0.6977,70.31
65.28,0.6813,70.65
65.54,0.7045,70.09
65.16,0.6962,70.21
66.07,0.6947,70.42
66.15,0.6834,70.76
65.16,0.6865,70.5
66.36,0.6977,70.39
65.97,0.7039,70.19
66.42,0.7121,70.04
66.1,0.7055,70.17
66.89,0.689,70.72
65.93,0.7109,70.05
65.4,0.6876,70.56
65.89,0.6969,70.36
65.81,0.6895,70.53
66.16,0.6939,70.45
65.25,0.7047,70.09
64.26,0.6704,70.77
63.96,0.6572,71.15
66.01,0.7124,70.03
65.56,0.7017,70.18
65.64,0.6947,70.38
63.7,0.6652,70.9
64.77,0.6855,70.51
65.11,0.7049,70.1
65.32,0.6915,70.39
66.14,0.6913,70.52
64.48,0.6815,70.53
64.65,0.6869,70.49
64.51,0.6655,70.99
66.35,0.7112,70.09
64.75,0.68,70.67
65.82,0.6855,70.71
66.14,0.7026,70.17
64.58,0.6991,70.09
65.09,0.6666,71.05
65.68,0.6811,70.73
65.2,0.6952,70.31
66.48,0.6813,70.91
66.18,0.7015,70.31
66.49,0.7055,70.23
66.83,0.692,70.59
66.25,0.6999,70.33
65.78,0.7073,70.08
65.22,0.7041,70.12
65.02,0.6896,70.45
64.69,0.6609,71.21
66.06,0.6505,71.63
67.05,0.6862,70.72
65.75,0.6887,70.6
65.56,0.69,70.5
65.4,0.6826,70.65
63.89,0.6831,70.43
65.84,0.6976,70.28
64.48,0.6877,70.39
65.28,0.7078,70
65.94,0.7075,70.1
66.77,0.7148,70.05
66.58,0.7063,70.19
65.42,0.7037,70.2
66.42,0.71,70.04
65.49,0.6948,70.36
64.31,0.6944,70.25
64.09,0.691,70.24
65.36,0.6809,70.67
65.62,0.6916,70.45
66.55,0.6928,70.53
64.34,0.6717,70.85
64.69,0.6791,70.75
64.07,0.6602,71.11
65.01,0.6651,71.1
64.51,0.7021,70
64.77,0.6665,70.9
65.18,0.6929,70.28
65.59,0.663,71.12
65.84,0.6774,70.85
64.32,0.6903,70.32
64.75,0.7012,70.02
66.1,0.6776,70.82
66.1,0.6967,70.33
66.98,0.7086,70.21
65,0.6792,70.67
65.12,0.663,71.13
64.11,0.6767,70.68
64.8,0.6954,70.2
65.65,0.69,70.54
64.22,0.6987,70.11
66.56,0.6942,70.49
65.32,0.6839,70.58
64.95,0.6977,70.21
65.23,0.6977,70.22
64.3,0.6854,70.33
64.33,0.6829,70.53
64.52,0.7007,70.01
65.21,0.6408,71.65
65.48,0.686,70.58
64.79,0.666,71.03
66.73,0.6971,70.45
65.33,0.6722,70.92
64.09,0.6379,71.71
64.85,0.6477,71.48
64.7,0.6875,70.42
64.51,0.6799,70.62
66.17,0.6967,70.39
65.07,0.7021,70.15
66.04,0.702,70.23
65.14,0.6977,70.32
66.37,0.7044,70.24
65.61,0.7061,70.09
66.11,0.6859,70.66
66.91,0.7138,70.04
64.88,0.6781,70.66
65.5,0.7023,70.11
64.98,0.6977,70.16
63.77,0.6759,70.57
63.95,0.6915,70.26
65.97,0.6983,70.34
65.22,0.696,70.23
64.46,0.6788,70.66
65.86,0.7056,70.18
65.54,0.6868,70.57
64.63,0.6807,70.59
64.68,0.6781,70.72
65.3,0.7013,70.19
65.16,0.6774,70.71
65.79,0.6778,70.81
64.11,0.6736,70.69
65.71,0.6945,70.35
65.94,0.6925,70.46
65.21,0.6958,70.26
67.15,0.7033,70.39
65.13,0.6715,70.89
65.25,0.6708,70.99
66.26,0.6872,70.59
63.28,0.6813,70.46
65.32,0.6934,70.39
65.42,0.6799,70.74
65.35,0.6994,70.22
66,0.6775,70.87
64.85,0.6984,70.16
64.98,0.7001,70.11
65.02,0.6759,70.73
65.58,0.694,70.31
65.08,0.6827,70.61
64.86,0.6953,70.23
65.79,0.6988,70.29
65.16,0.6761,70.81
64.03,0.6766,70.65
66.67,0.6829,70.77
66.34,0.6787,70.86
64.87,0.6876,70.47
64.29,0.6623,71.07
66.22,0.7017,70.29
64.38,0.6907,70.3
64.77,0.6763,70.74
65.02,0.6784,70.73
64.78,0.703,70
65.56,0.6834,70.67
65.19,0.7039,70.09
64.64,0.6974,70.14
65.13,0.6752,70.79
64.29,0.6789,70.62
64.59,0.6983,70.2
66.03,0.6962,70.48
65.59,0.7052,70.14
64.35,0.6809,70.54
65.01,0.6622,71.11
64.48,0.6685,70.89
64.67,0.664,71.11
63.51,0.6594,71.07
64.18,0.6652,70.95
66.13,0.6878,70.61
65.28,0.7052,70.12
67.84,0.6987,70.64
66.62,0.7026,70.35
65.28,0.6899,70.5
65.11,0.6903,70.4
66.12,0.6743,70.98
67.42,0.7019,70.4
65.9,0.692,70.5
65.49,0.7053,70.06
65.13,0.7025,70.12
66,0.7059,70.11
64.83,0.6754,70.75
64.59,0.6934,70.37
65.36,0.7002,70.3
65.68,0.6698,71.1
66.07,0.7044,70.23
64.78,0.6933,70.28
65.05,0.6932,70.36
62.77,0.6729,70.56
63.02,0.6944,70.04
64.76,0.6701,70.83
66.8,0.7145,70.01
65.5,0.6815,70.71
65.7,0.7005,70.3
66.53,0.7038,70.28
66.31,0.6865,70.62
63.76,0.6537,71.21
64.78,0.6621,71.19
65.59,0.6751,70.8
65.38,0.7046,70.11
66.14,0.6848,70.68
64.5,0.6653,70.99
65.84,0.6559,71.53
64.95,0.6709,70.94
65.64,0.6753,70.87
65.74,0.6888,70.55
65.5,0.6849,70.54
65.3,0.6976,70.21
64.78,0.6964,70.22
64.8,0.6831,70.56
65.29,0.694,70.34
64.61,0.701,70.04
66.54,0.7007,70.32
64.47,0.6977,70.08
64.34,0.6936,70.17
65.02,0.701,70.06
65.47,0.6689,71.11
66.25,0.6844,70.73
64.19,0.6543,71.25
64.89,0.6759,70.75
65.62,0.6917,70.54
64.72,0.6929,70.29
63.4,0.6891,70.27
66.36,0.7062,70.29
63.65,0.7027,70.01
65.07,0.6944,70.32
65.77,0.6857,70.6
65.85,0.6943,70.4
65.98,0.6838,70.67
66.48,0.7074,70.2
65.31,0.7039,70.12
64.45,0.6473,71.42
64.8,0.6675,70.94
65.45,0.6835,70.52
65.41,0.6993,70.08
65.86,0.6814,70.68
65.68,0.678,70.83
66.42,0.7061,70.23
66.32,0.7004,70.33
64.68,0.7017,70.11
65.83,0.6827,70.74
65.67,0.6698,71.09
67,0.7002,70.33
64.32,0.6694,70.81
65.06,0.6817,70.61
66.75,0.7161,70.01
65.04,0.696,70.21
65.06,0.6818,70.59
64.67,0.6643,70.95
64.04,0.6951,70.16
65.5,0.6922,70.42
64.88,0.6917,70.33
64.38,0.681,70.56
65.01,0.6818,70.6
65.42,0.7085,70.03
65.76,0.7086,70.08
65.53,0.6808,70.7
63.9,0.6752,70.6
63.92,0.6724,70.76
64.41,0.7002,70.09
64.59,0.6768,70.69
64.87,0.6976,70.14
64.59,0.6842,70.51
65.09,0.6827,70.65
66.09,0.7051,70.22
65.51,0.6974,70.28
65.33,0.6835,70.68
65.26,0.6766,70.74
66.58,0.6905,70.61
65.9,0.7011,70.26
65.17,0.6797,70.72
64.48,0.699,70.15
65.85,0.7001,70.28
65.18,0.6942,70.35
63.77,0.692,70.18
64.8,0.6696,70.9
64.15,0.6803,70.55
64.78,0.684,70.5
66.07,0.6704,71.04
64.4,0.6533,71.3
64.78,0.6946,70.25
64.82,0.6952,70.23
64.53,0.6841,70.52
64.27,0.6783,70.69
67.04,0.7094,70.17
68.21,0.7078,70.36
64.5,0.6574,71.17
65.06,0.677,70.78
65.1,0.6927,70.34
64.68,0.6898,70.39
64.76,0.7001,70.13
65.94,0.6823,70.68
65.96,0.6903,70.52
65.97,0.6811,70.7
65.57,0.6731,70.81
65.73,0.7014,70.11
65.41,0.6872,70.63
64.52,0.6652,71.09
63.64,0.6576,71.15
65.26,0.6777,70.75
65.68,0.7026,70.17
65.87,0.6892,70.54
64.05,0.6629,70.99
64.98,0.6672,70.98
65.04,0.6694,70.87
65.1,0.682,70.6
65.3,0.7016,70.12
64.16,0.6691,70.93
64.74,0.6943,70.21
65.08,0.7008,70.13
65.53,0.7003,70.24
63.59,0.6883,70.27
65.16,0.6848,70.52
64.93,0.662,71.11
66.58,0.6527,71.69
64.44,0.7059,70.06
64.96,0.6874,70.45
65.14,0.6741,70.86
64.31,0.6587,71.11
64.8,0.6621,71.07
62.8,0.6669,70.67
63.68,0.6976,70.01
65.62,0.7037,70.19
64.3,0.6693,70.87
65.31,0.6666,71
64.6,0.6742,70.8
65.32,0.6447,71.66
65.11,0.6869,70.39
65.3,0.6809,70.66
64.72,0.6848,70.5
65.4,0.6732,70.92
64.17,0.6698,70.85
64.54,0.6964,70.18
65.06,0.6974,70.23
64.63,0.6878,70.36
65.57,0.6937,70.35
65.23,0.685,70.61
65.02,0.6976,70.25
65.85,0.6969,70.34
65.77,0.6994,70.28
65.02,0.6913,70.39
65.45,0.7014,70.19
66.09,0.7051,70.16
65.43,0.6948,70.34
65.29,0.6955,70.18
64.72,0.7019,70.01
64.88,0.6924,70.29
64.94,0.6987,70.2
65.96,0.6835,70.73
65.35,0.6465,71.63
64.44,0.6536,71.19
64.23,0.6844,70.4
65.15,0.6913,70.4
64.32,0.6723,70.83
65.24,0.6925,70.38
65.88,0.6818,70.78
66.57,0.6745,71.01
64.39,0.671,70.85
65.41,0.6954,70.29
65.45,0.7039,70.14
65.87,0.7025,70.21
65.98,0.6969,70.39
65.79,0.6774,70.84
64.49,0.6841,70.48
65.18,0.7015,70.18
65.34,0.6987,70.23
65.27,0.6877,70.45
63.35,0.6766,70.55
65.34,0.6983,70.28
66.55,0.7101,70.14
64.91,0.7044,70.09
65.12,0.6541,71.48
64.54,0.6535,71.29
65.07,0.6725,70.84
64.59,0.6726,70.75
65.08,0.6967,70.32
65.16,0.7083,70.03
64.54,0.7017,70.11
64.65,0.6937,70.2
63.84,0.6923,70.15
64.75,0.6866,70.5
65.45,0.6934,70.33
63.73,0.6911,70.27
64.74,0.6521,71.37
64.3,0.6825,70.51
66.12,0.6795,70.9
66.32,0.6879,70.69
66.21,0.6731,71.1
65.48,0.7057,70.15
66.02,0.6947,70.4
66.58,0.6634,71.35
65.16,0.6735,70.85
66.37,0.697,70.39
65.39,0.6974,70.21
66.84,0.6901,70.65
65.32,0.7066,70.04
65.37,0.6845,70.58
64.23,0.6791,70.68
64.27,0.6862,70.47
64.8,0.6899,70.39
65.04,0.6612,71.22
66.12,0.6879,70.64
66.23,0.6945,70.39
64.42,0.6768,70.66
65.83,0.6797,70.73
