hERG_IC50,hERG_h,hERG_Bmax
777.9,0.9774,100
777.1,0.9784,100
778.1,0.9775,100
777.1,0.9772,100
776.4,0.9763,100
778.3,0.9762,100
777.1,0.9761,100
776.9,0.9765,100
777.2,0.978,100
777.8,0.9774,100
777.9,0.9778,100
777.1,0.9773,100
776.9,0.9769,100
776.9,0.9775,100
777.1,0.978,100
777.5,0.9777,100
776.6,0.9775,100
777.2,0.9772,100
776.8,0.9773,100
777.3,0.9777,100
777,0.9782,100
777.3,0.9782,100
777.5,0.9781,100
777.6,0.9779,100
777.4,0.977,100
776.8,0.9776,100
777.1,0.9775,100
777,0.9774,100
777,0.9777,100
776.9,0.9776,100
777.4,0.9783,100
777.1,0.978,100
776.9,0.9768,100
777.2,0.9773,100
777.1,0.9777,100
776.9,0.9778,100
777.4,0.9775,100
777.7,0.9783,100
777.9,0.9774,100
777.7,0.9767,100
777.6,0.9764,100
776.8,0.9772,100
777.1,0.9768,100
777.6,0.9764,100
777.9,0.9774,100
777.6,0.9784,100
776.8,0.9788,100
776.8,0.9776,100
777.7,0.9778,100
777.4,0.9777,100
777.5,0.9772,100
777.4,0.9777,100
776.8,0.9771,100
777.6,0.9773,100
777,0.9774,99.99
776.3,0.9763,100
776.8,0.976,100
776.8,0.9766,100
777.8,0.9764,100
778.9,0.9769,100
777.5,0.9773,100
778.2,0.9769,100
776.8,0.9778,100
777.4,0.978,100
777.3,0.9774,100
778.1,0.9776,100
778,0.9771,100
777.9,0.9763,100
777.3,0.9781,100
777.5,0.9767,100
777,0.9765,100
776.8,0.9775,100
777.2,0.9779,100
777.4,0.9773,99.99
778,0.9776,100
778.2,0.978,99.99
776.7,0.9768,99.99
776.5,0.9772,99.99
776.9,0.9775,99.99
776.5,0.9782,99.99
776.2,0.9777,99.99
776.4,0.9779,100
777.2,0.9775,100
776.7,0.9777,100
776.9,0.9776,100
776.9,0.9776,100
776.8,0.9779,100
777.5,0.9768,100
777.3,0.9774,100
778.2,0.9763,100
778.4,0.977,100
777.1,0.9771,100
777.2,0.9777,100
777.4,0.9772,100
777.7,0.9776,100
776.8,0.9781,100
778.2,0.9781,100
777,0.9772,100
778.1,0.9758,100
777.7,0.9763,100
777,0.9764,100
776.4,0.9773,100
776.5,0.9765,100
777,0.9772,100
777.4,0.9782,100
777,0.9768,100
777.5,0.9765,100
777.6,0.9766,100
778,0.9767,100
778.4,0.9779,100
777.2,0.9775,100
777,0.9778,100
777.4,0.9776,100
777.6,0.9779,100
777.5,0.9771,100
777.9,0.9768,100
777.8,0.9771,100
778.1,0.9763,100
777.4,0.977,99.99
777.7,0.9776,100
776.9,0.9756,100
776.7,0.9762,100
777,0.9769,100
777.7,0.9778,100
777.7,0.978,100
777.6,0.977,100
777.8,0.978,100
776.3,0.9761,100
776.7,0.9774,100
777.7,0.9777,100
777.2,0.9769,100
776.4,0.9769,100
775.8,0.9771,100
776.7,0.9766,100
777.2,0.9759,100
777.7,0.9782,100
776.4,0.9771,100
777.3,0.9768,100
777.3,0.9768,100
776.9,0.9777,100
776.4,0.977,100
777.7,0.9768,100
777.8,0.9774,100
776.8,0.9769,100
777.7,0.9779,100
777.2,0.9778,100
778.1,0.9769,100
777.8,0.9775,100
777.6,0.9765,100
777.9,0.9767,100
777.6,0.9779,100
777.4,0.9769,100
777.3,0.9769,100
777.2,0.9772,100
777.1,0.9776,100
776.9,0.9767,100
777.2,0.9765,100
777.4,0.9771,100
778,0.9777,100
777.2,0.9763,100
777.3,0.9775,100
777,0.9775,100
777.6,0.9779,100
776.9,0.9782,100
777,0.9784,100
776.8,0.9769,100
777.2,0.9767,100
776.7,0.9766,100
777.2,0.9772,100
777.4,0.9776,100
776.8,0.9774,100
776.9,0.9781,100
777.6,0.9782,100
776.7,0.9776,100
778.6,0.9779,100
777.6,0.978,100
778.5,0.9775,100
777.2,0.9776,100
777.3,0.9786,100
777.4,0.977,100
777.3,0.9773,100
777.1,0.9778,100
777.4,0.978,100
777.2,0.9779,100
777.3,0.9776,100
777.5,0.9774,100
777.1,0.9773,100
777.2,0.9777,100
776.9,0.9762,100
777.9,0.9765,100
777.5,0.9766,100
776.8,0.9779,100
776.8,0.9774,100
775.9,0.9773,100
776.6,0.9766,100
777.3,0.9775,100
777.4,0.9776,100
776.2,0.9762,100
777.8,0.9769,100
777.3,0.9775,100
777.3,0.9772,100
776.6,0.9768,100
776.9,0.977,100
777.9,0.9776,100
778.3,0.9777,100
777.8,0.9782,100
776.8,0.9773,100
777.7,0.9778,100
777.3,0.9769,100
777.6,0.977,100
777.7,0.9781,100
776.7,0.9775,100
777.5,0.9772,99.99
776.4,0.9775,100
778.4,0.9767,100
778.3,0.9771,100
777.6,0.9757,100
777.4,0.9759,100
777.7,0.9771,100
777.6,0.9774,100
777.1,0.9771,100
777.9,0.9781,100
777.4,0.9773,100
777.8,0.9763,100
777.6,0.9764,100
777.7,0.977,100
776.8,0.9766,99.99
776.7,0.9768,100
777.4,0.9776,100
777.4,0.9773,100
778.5,0.9775,100
777.7,0.9775,100
776.9,0.9779,100
776.9,0.9783,100
776.8,0.9786,100
777.5,0.9782,100
777.4,0.9788,100
776.4,0.9783,100
778.2,0.9771,100
777.8,0.9774,100
777.4,0.9766,100
776.4,0.9773,100
775.8,0.9769,100
776.8,0.9776,100
776.5,0.9769,100
777.6,0.9779,100
777.2,0.9776,100
777.5,0.9779,100
776.9,0.9781,100
777.9,0.9771,100
777.2,0.9773,100
777.2,0.9778,100
776.8,0.978,100
777.8,0.9784,100
777.2,0.9782,100
777,0.978,100
777.2,0.9773,100
777.8,0.977,100
776.8,0.9772,100
776.7,0.978,100
777.5,0.9775,100
777.1,0.9769,100
777.4,0.9774,100
777.3,0.9772,100
777.1,0.9769,100
778.4,0.9778,100
777.8,0.9772,100
777.7,0.9777,100
777,0.9775,100
778.2,0.9774,100
777.2,0.9783,100
777.5,0.9781,100
777.1,0.9781,99.99
777,0.9777,100
777.8,0.9772,100
777,0.9764,100
776.8,0.9775,100
776.7,0.9778,100
777.5,0.9769,100
777.3,0.9772,100
777.7,0.9764,100
777.4,0.9784,100
776.5,0.978,100
777.9,0.9781,100
778,0.9782,100
777.7,0.9781,100
777.8,0.978,100
777.6,0.9771,100
777.3,0.9775,100
777,0.9772,100
776.5,0.9781,100
776.7,0.9777,100
778,0.9779,100
776.7,0.9784,99.99
777.4,0.9775,99.99
777.4,0.9779,100
777.8,0.9774,100
777.5,0.9781,100
777.2,0.9776,100
777.2,0.9775,100
777.4,0.9769,100
777.5,0.9768,100
777.8,0.9764,100
778,0.9764,100
777.6,0.9762,100
777.1,0.9779,100
777,0.9767,100
777.3,0.9766,100
777.8,0.9773,100
776.6,0.9778,100
777.6,0.9765,100
777.1,0.9763,100
777.5,0.9769,100
776.7,0.9776,100
777.3,0.9765,100
777.4,0.9778,100
777.3,0.9778,100
776.8,0.9773,100
777.7,0.9767,100
776.8,0.9768,100
777.2,0.9769,100
776.9,0.977,100
778.2,0.9765,100
778.5,0.9761,100
778.2,0.9766,100
777.6,0.9777,100
777.7,0.9779,100
777.1,0.9768,100
777.4,0.9771,100
777.3,0.9771,100
776.6,0.9772,100
778.7,0.9772,100
777.4,0.9759,100
777.6,0.9761,100
777.2,0.977,100
777.3,0.9776,100
776.9,0.9775,100
777,0.9777,100
776.9,0.9776,100
776.7,0.9785,100
777.5,0.9785,100
777.3,0.9785,100
777.1,0.9782,100
777.2,0.978,100
777.7,0.977,100
777.5,0.977,100
777.7,0.9773,100
777.5,0.9769,100
777.9,0.9778,100
776.9,0.977,100
776.9,0.9773,100
776.7,0.9775,100
776.8,0.9767,100
777.1,0.978,100
777.1,0.9776,100
776.9,0.9789,100
777.3,0.9781,100
776.8,0.9777,100
777.3,0.9762,100
777.8,0.9773,100
777.9,0.9773,100
777.3,0.9781,100
777.3,0.9783,100
777.7,0.9777,100
776.9,0.9772,100
776.7,0.9776,100
776.5,0.9768,100
777,0.9766,100
776.6,0.9765,100
776.8,0.9773,100
777.9,0.9769,100
777.1,0.9774,100
777.3,0.9768,100
777,0.9776,100
776.8,0.9766,99.99
776.2,0.9772,100
776.7,0.9779,100
776.5,0.9776,100
776.2,0.9782,100
776.4,0.9776,99.99
776.7,0.9769,100
776.6,0.9781,100
777.4,0.9767,100
777.7,0.9774,100
778,0.9765,100
777.5,0.9762,100
776.5,0.9768,100
778,0.9762,100
777.4,0.9767,100
778,0.9771,100
777.7,0.9787,100
776.7,0.9779,100
777.1,0.9777,100
776.9,0.977,100
776.4,0.9768,100
777.5,0.9762,100
777.2,0.9767,100
777.4,0.9771,100
778.6,0.9768,100
776.7,0.977,100
777.1,0.9775,100
777,0.9774,100
776.8,0.9774,100
777.5,0.9775,100
776.4,0.9778,100
777.4,0.9776,100
777,0.9778,100
776.6,0.9775,100
776.9,0.9782,100
777.6,0.9785,100
777.7,0.9775,100
777.8,0.9778,100
777.8,0.9779,100
777.8,0.9774,100
777.8,0.979,100
777.1,0.9784,100
777.5,0.9783,100
777.6,0.9772,99.99
777.5,0.9773,100
777.7,0.9773,100
777.4,0.9764,100
776.2,0.9774,100
777.4,0.9771,100
777.9,0.9774,100
777.3,0.9775,100
777.9,0.9775,100
777.8,0.9778,100
777.8,0.977,100
777.6,0.9768,100
777.7,0.9785,100
776.6,0.9775,100
777.5,0.9774,100
777.1,0.9772,100
778.3,0.9773,100
777.4,0.9775,100
777.6,0.9779,100
777.5,0.9769,100
778.6,0.977,100
777.4,0.9772,100
777.9,0.9768,100
777.6,0.9773,100
777.1,0.9769,100
777,0.9774,100
776.2,0.977,100
777.4,0.9777,100
778,0.978,100
778.1,0.9779,100
777.3,0.9776,100
776.8,0.9778,100
776.1,0.9779,100
777.8,0.9777,100
777.5,0.9778,100
777.4,0.9778,100
777.1,0.9779,100
778.3,0.9768,100
777,0.9765,100
776.9,0.9778,100
777.4,0.9769,100
777.4,0.9772,100
777.3,0.9768,100
777.4,0.9765,100
777.9,0.9779,100
778,0.9774,100
777.4,0.9773,100
776.8,0.9775,100
778,0.9777,99.99
776.5,0.978,100
777.9,0.9773,100
778.1,0.9772,100
777.7,0.9779,100
776.8,0.9765,100
777.5,0.9775,100
777.3,0.9781,100
777.8,0.9784,100
777.4,0.9774,100
777.9,0.978,100
777.6,0.9777,100
777,0.9775,100
776.8,0.9779,100
776.9,0.9778,100
777,0.9772,100
777.1,0.9775,100
776.9,0.9769,100
777.5,0.9767,100
776.8,0.9779,100
777,0.9774,100
777.9,0.9773,100
777.4,0.9763,100
776.4,0.9772,99.99
776.8,0.9778,99.99
776.5,0.9791,100
776.9,0.9778,100
778.3,0.9787,100
776.7,0.9767,100
777.9,0.9769,100
778,0.9766,100
776.9,0.9766,100
777.9,0.9764,100
777.8,0.9776,100
777.7,0.9773,100
777.8,0.9781,100
777.3,0.9769,100
777.7,0.9767,100
777.7,0.9766,100
777.9,0.9779,99.99
777,0.9779,100
777.8,0.9781,100
776.2,0.9771,100
776.5,0.9766,100
777,0.978,99.99
777,0.978,100
777,0.9781,100
777.4,0.9784,100
777.9,0.9778,100
777.4,0.978,100
777.4,0.9782,100
777.3,0.9784,100
776.8,0.9772,100
777.3,0.9779,100
777.6,0.9771,100
776.2,0.9776,100
776.5,0.9776,100
777.5,0.9778,100
778.4,0.9775,100
778.1,0.977,100
777.6,0.9767,100
777.1,0.977,100
777.1,0.9774,100
777,0.9768,100
777.5,0.9764,100
777,0.9779,100
777.9,0.9762,100
777.3,0.9766,100
777.6,0.9777,100
777.5,0.9774,100
778.2,0.9779,100
777.5,0.9775,100
777.3,0.9786,100
778,0.9775,100
777.8,0.977,100
777.7,0.9773,100
777.6,0.9775,100
777.8,0.9775,100
777.4,0.9783,100
777.3,0.9782,100
777,0.9772,100
777,0.9773,100
777.2,0.9771,100
778,0.9767,100
776.7,0.9772,100
777,0.9772,100
777.3,0.9772,100
777.4,0.9771,100
777.7,0.977,100
778,0.9773,100
777.5,0.9778,100
776.6,0.9783,100
778.4,0.9765,100
777.8,0.9769,100
777.6,0.9773,100
776.6,0.977,100
777.1,0.9781,100
777.6,0.9779,100
778.4,0.9778,100
779,0.9781,99.99
776.4,0.9772,100
777.7,0.9784,100
777.8,0.9778,100
776.8,0.9771,100
777.4,0.9774,100
777.3,0.9768,100
777.5,0.9771,100
778.2,0.9767,100
778.1,0.9775,100
778.3,0.9786,100
778,0.9784,100
778.1,0.9769,100
777.2,0.978,100
777.2,0.9774,100
777.6,0.9774,100
777.4,0.9783,100
778.3,0.9778,100
777.8,0.9785,100
777.8,0.9787,100
778.4,0.9773,100
777.9,0.977,100
778,0.977,100
777.3,0.977,100
778,0.9776,100
777.2,0.9779,100
776.9,0.9769,100
776.8,0.9771,100
777.4,0.9771,100
777.2,0.9775,100
777.2,0.9774,100
777.2,0.9776,100
777.3,0.978,100
777,0.9787,100
777.4,0.9776,100
776.7,0.9776,100
778,0.9781,100
778.6,0.9781,100
777.9,0.9771,100
776.6,0.978,100
776.9,0.9779,100
777,0.977,100
777.5,0.9771,100
777.6,0.9777,100
778,0.9768,100
777.1,0.9775,100
777.5,0.9774,100
776.9,0.9778,100
777.8,0.9775,100
777.7,0.9769,100
777.2,0.9775,100
777.3,0.9772,100
777.3,0.9773,100
777.2,0.9774,100
777.6,0.9765,100
777.9,0.9763,100
777.5,0.976,100
777,0.9773,100
777.2,0.9774,100
777,0.9775,100
776.7,0.9777,100
778.2,0.9785,100
778,0.9768,100
777.5,0.9781,100
778,0.9772,100
777.8,0.9772,100
777.7,0.9776,100
777.3,0.9765,100
777.1,0.9764,100
777,0.9779,100
777.6,0.9776,100
777,0.9774,100
776.2,0.9774,100
777.4,0.9773,100
777.2,0.9774,100
777,0.977,100
777.7,0.9776,100
776.9,0.9783,100
776.9,0.979,100
777.1,0.9783,100
777.3,0.9767,100
776.7,0.9774,100
777.1,0.9767,100
777.2,0.9768,100
777.5,0.9775,100
777.5,0.9776,100
777.3,0.9773,100
777.2,0.9765,100
777.1,0.9773,100
777.2,0.9774,100
777.4,0.9778,100
777.7,0.9784,100
777.6,0.9775,100
777.4,0.977,100
777.2,0.9771,100
778.1,0.9772,100
777.8,0.977,100
778.3,0.9769,100
777.4,0.9769,99.99
777.6,0.9757,100
776.9,0.9764,100
778.1,0.9761,100
777.3,0.9755,100
777.8,0.9763,100
777.5,0.9771,100
777.2,0.9763,100
776.6,0.9785,100
777.4,0.9781,99.99
777.3,0.9776,100
776.9,0.9778,100
777.2,0.9781,100
777.4,0.9766,100
777.6,0.9765,100
777,0.9768,100
777.1,0.9781,100
777.4,0.9765,100
777.4,0.9775,100
777.1,0.9789,100
777.7,0.9778,100
777.6,0.9779,100
776.9,0.978,100
776.7,0.9776,100
776.9,0.9774,100
776.7,0.9778,100
777.1,0.9778,100
776.5,0.9773,100
776.6,0.9774,100
777.6,0.9778,100
777.2,0.9774,100
778.2,0.9771,100
778,0.977,100
777.7,0.977,100
776.9,0.9772,100
776.9,0.9776,100
777,0.978,100
776.4,0.9777,100
778.3,0.9775,100
776.6,0.9769,100
778,0.9769,100
777.3,0.9763,100
778.4,0.9769,100
777.8,0.9777,100
777.5,0.9766,100
777.3,0.9772,100
777.6,0.9779,100
777.2,0.977,100
777.5,0.9773,100
776.6,0.9773,100
777.7,0.9764,100
778,0.9763,100
778.1,0.9775,100
777,0.9775,100
777,0.9772,100
776.9,0.9775,100
777.9,0.9771,100
777.7,0.9767,100
776.7,0.977,100
778.1,0.9785,100
777.6,0.9782,100
776.9,0.9774,100
777.4,0.9777,100
776.3,0.9771,100
776.7,0.9769,100
777.8,0.9767,100
778.1,0.977,100
776.6,0.9773,100
776.3,0.9769,100
777.1,0.9768,100
777.1,0.9777,100
778.6,0.9773,100
777.7,0.9772,100
777.6,0.9772,100
777.7,0.9781,100
778.8,0.9784,100
777,0.9762,100
778.3,0.9784,100
777,0.9767,100
777.8,0.9773,100
777.4,0.9782,100
777.2,0.9773,100
778.1,0.9759,100
777.4,0.977,99.99
777.6,0.9779,100
776.2,0.9788,100
776.5,0.9782,100
777,0.9775,100
776.7,0.9776,99.99
778.1,0.9786,100
778.3,0.9783,100
777,0.9778,100
776.6,0.9776,100
776.6,0.9778,100
776.9,0.977,100
778,0.9779,100
776.6,0.9771,100
776.9,0.9778,100
777.4,0.9775,100
777.1,0.9774,100
776.7,0.9772,100
776.8,0.9777,100
777.6,0.9779,100
777.7,0.9775,100
777.8,0.9776,100
777.3,0.9773,100
777.1,0.9777,100
777,0.9774,100
777,0.9777,100
777.1,0.9781,100
778,0.9769,100
778.1,0.9776,100
777.6,0.9781,100
777.4,0.9778,100
777.4,0.9779,100
776.7,0.9784,100
777.5,0.9777,100
777.1,0.9765,100
777,0.977,100
776.6,0.9773,100
775.9,0.9786,100
777,0.979,100
776.8,0.9781,100
777.1,0.9775,100
777,0.9765,100
777.4,0.9769,100
777,0.9786,100
777.3,0.9774,100
777.5,0.9773,100
778.3,0.9771,100
778,0.9771,100
777.8,0.9779,100
777.5,0.9769,100
777.6,0.9775,100
776.8,0.9761,100
777.5,0.9766,100
777.3,0.9768,100
777.5,0.9769,100
777.8,0.9784,100
777.8,0.9765,100
777.8,0.9768,100
777.2,0.9769,100
777.9,0.9763,100
777,0.9785,100
777.7,0.9784,100
778.2,0.9777,100
777.3,0.9777,100
778,0.978,100
777.3,0.9781,100
776.9,0.9771,99.99
777.2,0.9773,100
777.6,0.978,100
777.1,0.9773,100
777,0.9782,100
776.7,0.9777,100
776.7,0.9782,100
777.1,0.9782,100
777.7,0.9782,100
776.2,0.9774,100
776.6,0.9771,100
776.8,0.9783,100
777.3,0.9778,100
777.2,0.9774,100
776.6,0.9768,100
776.9,0.9774,100
776.6,0.9781,100
778.6,0.9773,100
776.6,0.9785,100
777.5,0.9782,100
777.9,0.978,100
777.4,0.9773,100
777.3,0.9766,100
777.4,0.9775,100
776.6,0.9781,100
777,0.9787,100
777.1,0.9783,100
776.5,0.9778,100
776.2,0.9776,100
777.7,0.9774,100
776.8,0.977,100
778,0.9767,100
777.7,0.9772,100
777.6,0.9766,100
777.2,0.9767,100
777.1,0.9771,100
777.5,0.977,100
777.9,0.9768,100
777.8,0.9774,100
777.7,0.9764,100
776.8,0.9773,100
777.4,0.9775,100
776.8,0.9767,100
777.6,0.9773,100
776.7,0.9766,100
775.7,0.9766,100
777,0.9775,100
777.5,0.977,100
777.4,0.9768,100
776.9,0.9763,100
777.2,0.9782,100
776.2,0.9776,100
777,0.9778,100
777.5,0.9773,100
777.4,0.9774,100
777.5,0.977,100
777.1,0.9769,100
778,0.9766,100
777.5,0.9765,100
777.2,0.9772,100
777.5,0.9767,100
776.9,0.9772,100
777.5,0.9767,100
777.8,0.9776,100
777.4,0.977,100
777.3,0.9779,100
777.3,0.9768,100
777.6,0.9767,100
777.9,0.9765,100
776.7,0.9769,100
776.8,0.977,100
776.7,0.9773,100
777,0.9775,100
778.2,0.9767,100
777.7,0.9786,100
777.6,0.9778,100
777.2,0.977,100
776.7,0.9782,99.99
776.9,0.9776,100
777,0.9782,100
777.6,0.9772,100
777.8,0.9768,100
777.5,0.977,100
778,0.9767,100
778,0.9768,100
778,0.9781,100
777.1,0.9779,100
777.5,0.9773,100
777,0.9771,100
777.8,0.9782,100
778.1,0.9775,100
777.7,0.9773,100
778,0.978,100
776.8,0.9773,100
776.7,0.9783,100
777.5,0.9775,100
778.9,0.9773,100
778.4,0.978,100
776.8,0.9782,100
777.5,0.9779,100
777.2,0.9782,100
777,0.9782,100
776.7,0.9774,100
776.4,0.9773,100
777.3,0.9775,100
776.3,0.9771,100
777,0.9765,100
777.4,0.9768,100
777.4,0.979,100
777.5,0.9778,100
777.2,0.9774,100
778,0.977,100
777.5,0.9781,100
777.7,0.9768,100
777,0.9764,100
777.3,0.9773,100
777.5,0.9774,100
777.2,0.9773,100
777.7,0.9781,100
777.5,0.9772,100
777.5,0.9772,100
777.2,0.9772,100
777.4,0.9771,100
777.1,0.9774,100
778.6,0.9769,100
778.2,0.9773,100
778.1,0.9768,100
776.9,0.9768,100
776.6,0.977,100
777.8,0.9781,100
776.9,0.9778,100
776.8,0.9778,100
777,0.9767,100
777.1,0.9768,100
777.5,0.9767,100
777.5,0.9773,100
777.2,0.9776,100
777.4,0.9773,100
777.4,0.9773,100
777.3,0.9771,100
777.3,0.9771,100
777.2,0.9773,100
776.9,0.976,100
778.5,0.9776,100
777.9,0.9783,100
777.6,0.9775,100
776.7,0.9775,100
777.2,0.9778,100
777.2,0.9776,100
776.6,0.9775,100
777.2,0.9779,100
778.1,0.9781,100
777.5,0.9776,100
776.3,0.9775,100
776.6,0.9773,100
777.6,0.9776,100
777.5,0.9773,100
778,0.9766,100
777.6,0.9763,100
777.2,0.9777,100
777.2,0.9775,100
778,0.9764,100
777.2,0.9784,100
776.7,0.978,100
776.6,0.9772,100
777.3,0.9772,100
777.2,0.9773,100
777.8,0.9774,100
777.5,0.9776,100
777.5,0.9776,100
777.3,0.977,100
777.5,0.9777,100
777.1,0.9767,100
777.7,0.9779,100
778.1,0.9772,100
777.6,0.9779,100
777.7,0.9777,100
777.6,0.9777,100
777.4,0.9767,100
777.1,0.9772,100
777.4,0.9778,100
777.7,0.9775,100
778.4,0.978,100
777.8,0.9777,100
778.2,0.9771,100
778.2,0.9778,100
777.1,0.9767,100
777.3,0.9781,100
776.9,0.9767,100
777.4,0.9764,100
777.7,0.9759,100
777.6,0.9772,100
777,0.977,100
776.4,0.9765,100
778,0.979,100
778.7,0.9787,100
777.7,0.9779,100
777.8,0.9772,100
777.4,0.9779,100
777.4,0.9763,100
778,0.9774,100
778,0.9767,100
777.5,0.9765,100
777.4,0.9768,100
777.4,0.9764,100
777.8,0.9776,100
777.4,0.9771,100
777.1,0.9769,100
776.9,0.9768,100
776.3,0.9771,100
776.8,0.9766,100
777.5,0.9772,100
777.6,0.9776,100
777.4,0.9767,100
777.8,0.9783,100
777.6,0.9785,100
777,0.9771,100
777.1,0.9771,100
777,0.9774,100
776.4,0.9773,100
777.6,0.9779,100
778.1,0.9777,100
778.3,0.9777,100
778.4,0.9785,100
777.7,0.9773,100
777.4,0.9761,100
777.6,0.9753,100
776.3,0.9771,100
777.7,0.9769,100
776.9,0.9787,100
777.5,0.9779,100
777.2,0.9774,100
778.1,0.9779,100
777.8,0.9777,100
777.1,0.9777,100
778.2,0.9773,100
777.8,0.9771,100
777.2,0.978,100
778.3,0.9777,100
778.3,0.9762,100
777.5,0.9769,100
777,0.9775,100
776.9,0.9774,100
777.3,0.977,100
778,0.9781,100
776.9,0.9773,100
777.1,0.9771,100
777.5,0.9773,100
777.8,0.9777,100
777.1,0.9775,100
777,0.9777,100
778.1,0.9778,100
777.4,0.9767,100
777.3,0.9772,100
777.1,0.9771,100
777,0.9768,100
777.6,0.9779,100
777.3,0.9774,100
777,0.9772,100
778.3,0.9776,100
778,0.9777,100
777.1,0.979,100
776.4,0.9773,100
777.1,0.9775,100
777.3,0.9784,100
777.4,0.977,100
776.9,0.978,100
777.2,0.9775,100
777.5,0.9765,100
777.3,0.9782,100
777.3,0.9774,100
777.1,0.9776,100
777.5,0.9771,100
778.7,0.9763,100
778,0.9773,100
777.9,0.9774,100
777.4,0.9765,100
777.2,0.9768,100
778.1,0.9773,100
777.3,0.9777,100
777.1,0.9784,100
777.4,0.9784,100
777.7,0.9771,100
776.5,0.9782,100
777.8,0.9772,100
777.1,0.9781,100
777,0.978,100
777.2,0.977,100
776.8,0.9793,100
776.4,0.9784,100
776.1,0.9778,100
776.8,0.9778,100
777.9,0.9769,100
777.8,0.9767,100
777.9,0.9766,100
777.6,0.9774,100
776.6,0.9766,100
776.3,0.9769,100
777.2,0.9778,100
777,0.9772,100
776.8,0.9767,100
777.6,0.977,100
776.9,0.9785,100
778,0.9777,100
777.9,0.9776,100
777.9,0.9776,100
777.8,0.9774,100
776.5,0.9774,100
776.5,0.9771,100
776.1,0.9773,100
776.7,0.9762,100
777.2,0.9772,100
776.9,0.9762,100
777.6,0.9777,100
777.5,0.9778,100
777.5,0.9768,100
776.9,0.9776,100
777.7,0.9776,100
776.8,0.9758,100
776.7,0.977,100
777.2,0.9766,100
776.6,0.9772,100
777.7,0.9771,100
777.4,0.9772,100
777.2,0.9767,100
777,0.9782,100
777.5,0.978,100
777,0.9775,100
777.4,0.9769,100
777.9,0.9785,100
777.1,0.9778,100
777.1,0.9773,100
776.8,0.9773,100
777,0.9773,100
777,0.9768,100
778.7,0.9766,100
777.7,0.978,100
777.1,0.9778,100
777.1,0.9772,100
778.2,0.9783,100
776.9,0.9778,100
778,0.9763,100
777.1,0.9783,100
777.3,0.9782,99.99
777.1,0.9781,100
777.6,0.9774,100
777.8,0.9771,100
777.5,0.9778,100
776.9,0.9773,100
777.2,0.9774,100
777.7,0.9769,100
777.3,0.9776,100
777.3,0.9769,100
777.5,0.9775,100
777.9,0.9774,100
777.5,0.9773,100
777.1,0.9776,100
776.7,0.9768,100
777.9,0.9782,100
777.4,0.9764,100
778.2,0.9774,100
777.7,0.9781,100
777.3,0.9775,100
777.1,0.9785,100
777,0.9767,100
776.3,0.9779,100
