hERG_IC50,hERG_h,hERG_Bmax
134.4,0.8289,91.37
134.9,0.8292,91.45
134.7,0.8277,91.47
134.8,0.8297,91.43
134.2,0.8338,91.29
134,0.8339,91.27
133.5,0.832,91.24
134.3,0.8312,91.35
134.6,0.8313,91.35
133.9,0.8308,91.27
134.5,0.8273,91.39
134.5,0.8276,91.38
135,0.826,91.48
134.9,0.8282,91.41
134.4,0.8283,91.35
134.7,0.8287,91.4
133.9,0.8305,91.23
134.7,0.83,91.41
134.5,0.8285,91.4
134,0.8317,91.32
134.3,0.831,91.32
133.4,0.8329,91.21
134.6,0.8294,91.41
134.2,0.8304,91.34
134.4,0.8294,91.37
134.6,0.8297,91.41
133.8,0.8292,91.31
133.6,0.8323,91.22
134.1,0.8295,91.34
134.2,0.8278,91.39
133.6,0.8309,91.24
133.8,0.8305,91.29
134.6,0.8278,91.4
134.5,0.8294,91.36
134.1,0.8314,91.22
134.7,0.8278,91.36
134.8,0.8282,91.35
134.9,0.8298,91.42
134,0.8333,91.23
134,0.8308,91.32
134.5,0.8278,91.37
134.4,0.8299,91.32
134,0.8299,91.3
134.8,0.8263,91.44
133.9,0.8305,91.29
134.6,0.8299,91.37
134,0.83,91.31
133.7,0.8325,91.21
134.2,0.8306,91.31
133.8,0.83,91.26
134,0.8301,91.27
134.1,0.8302,91.3
134.3,0.8285,91.34
134.7,0.8264,91.38
135.4,0.8245,91.55
134.6,0.8286,91.41
134.1,0.8317,91.3
133.8,0.8305,91.29
133.9,0.8294,91.32
133.6,0.8307,91.26
134.1,0.8299,91.34
133.5,0.829,91.31
134.1,0.8283,91.3
134.3,0.8297,91.36
134.3,0.8297,91.35
134.6,0.8276,91.44
134.7,0.8278,91.4
134.1,0.8291,91.35
134.3,0.8319,91.38
134.7,0.8294,91.43
135,0.8283,91.48
134.2,0.8282,91.35
135,0.8297,91.42
133.9,0.8325,91.27
134.4,0.8309,91.28
134.5,0.8302,91.3
134.4,0.8293,91.36
134.3,0.831,91.35
134.3,0.8281,91.4
133.9,0.8318,91.29
133.7,0.8297,91.32
133.9,0.8308,91.28
134,0.8303,91.3
134,0.8305,91.31
134.2,0.8293,91.35
134.4,0.8306,91.37
133.7,0.832,91.28
134.3,0.8288,91.37
133.9,0.8295,91.3
133.4,0.831,91.19
134.9,0.8279,91.39
134.6,0.8284,91.37
133.3,0.8319,91.22
133.8,0.8297,91.29
134.1,0.8291,91.32
135,0.8276,91.48
133.9,0.8299,91.29
134.1,0.8284,91.4
134.3,0.8274,91.4
134.9,0.8279,91.51
134.1,0.8297,91.37
134.4,0.8303,91.33
134.4,0.8283,91.41
134.9,0.8277,91.48
133.8,0.832,91.26
134.5,0.8301,91.46
133.4,0.8324,91.18
133.9,0.8302,91.28
133.4,0.8308,91.24
134.2,0.8303,91.32
134.8,0.8287,91.44
134.6,0.8276,91.42
133.2,0.8316,91.16
133.5,0.8303,91.21
133.7,0.8307,91.25
134.5,0.8301,91.34
134.5,0.8291,91.4
134.1,0.8313,91.27
134.5,0.829,91.35
134.1,0.8303,91.3
134.5,0.8294,91.35
134.3,0.8302,91.32
134.4,0.8267,91.39
134.1,0.83,91.35
134.7,0.8279,91.48
134.3,0.8279,91.38
134.5,0.8294,91.37
133.8,0.8303,91.24
134.3,0.8288,91.36
134.7,0.8284,91.4
134.9,0.8282,91.42
134.3,0.8313,91.36
134,0.8315,91.33
134.2,0.8302,91.38
134.3,0.8277,91.4
134.4,0.8292,91.37
134.2,0.8298,91.38
133.6,0.8314,91.25
134,0.8297,91.31
133.9,0.8303,91.34
134.4,0.8293,91.37
134.4,0.8299,91.38
134.3,0.8277,91.42
133.9,0.832,91.24
134.6,0.8318,91.26
133.3,0.8336,91.16
134.2,0.8318,91.25
134.5,0.8292,91.3
134.5,0.8313,91.32
134.3,0.8286,91.39
134.4,0.8296,91.38
134.4,0.8292,91.38
134,0.8304,91.31
133.8,0.83,91.28
133.2,0.8324,91.15
134.2,0.8304,91.3
133.8,0.8317,91.26
134,0.831,91.25
134.3,0.8315,91.26
134.8,0.8273,91.4
134.1,0.8295,91.35
133.8,0.832,91.24
134,0.8321,91.26
133.7,0.8314,91.2
134.6,0.8277,91.4
133.6,0.831,91.23
134.7,0.8273,91.37
134,0.8282,91.25
134.5,0.8273,91.37
134.1,0.8292,91.36
133.8,0.83,91.31
134,0.8295,91.37
133.8,0.8319,91.28
133.7,0.8301,91.24
133.7,0.8314,91.23
134.1,0.8291,91.29
134.7,0.8281,91.45
134,0.8307,91.3
134.5,0.8302,91.42
134.3,0.8289,91.37
134.1,0.8302,91.33
133.9,0.8292,91.3
134.6,0.8295,91.38
134.6,0.8264,91.46
133.4,0.8315,91.19
134.2,0.8292,91.3
134.5,0.8305,91.38
134.5,0.8286,91.33
133.7,0.8321,91.3
133.9,0.8322,91.28
134.2,0.8316,91.31
133.4,0.8327,91.19
134.6,0.8285,91.36
134.6,0.8283,91.43
133.2,0.8314,91.22
134.3,0.8286,91.38
134.3,0.8301,91.34
134,0.8314,91.29
134.4,0.8285,91.35
134.1,0.8277,91.35
134.2,0.831,91.28
133.6,0.8303,91.23
134.2,0.8289,91.39
134.5,0.8277,91.45
133.7,0.8312,91.3
134.1,0.8299,91.31
133,0.8337,91.07
133.2,0.8309,91.18
133.9,0.8315,91.25
134.4,0.8302,91.36
134,0.8295,91.33
133.7,0.8326,91.22
134.2,0.83,91.3
133.2,0.8302,91.18
134.4,0.829,91.34
133.7,0.8304,91.3
133.8,0.8303,91.3
133.7,0.8334,91.17
134.8,0.8289,91.36
134.4,0.83,91.34
134.5,0.8296,91.43
134.6,0.8304,91.4
134.9,0.8276,91.48
134.7,0.8273,91.42
134.2,0.8287,91.38
134.2,0.8302,91.35
133.8,0.8312,91.23
134,0.8321,91.25
134.2,0.8306,91.27
134.5,0.8287,91.37
134,0.8309,91.27
134.2,0.8305,91.32
133.5,0.8321,91.22
134.1,0.8304,91.33
134.6,0.8301,91.34
133.6,0.8312,91.22
134,0.8301,91.32
134.3,0.8298,91.35
134.5,0.8298,91.36
134.4,0.8296,91.36
134,0.8283,91.33
134.2,0.8304,91.33
133.9,0.8294,91.29
134.4,0.8304,91.35
134.2,0.8294,91.29
134.9,0.8285,91.46
134.2,0.8305,91.25
134.1,0.8322,91.31
134.3,0.832,91.34
134.4,0.8305,91.37
133.8,0.8301,91.3
133.9,0.8303,91.32
133.9,0.8307,91.24
134.7,0.8298,91.37
134.4,0.8304,91.34
134.2,0.8292,91.32
134.3,0.8297,91.32
134.4,0.8287,91.41
134.5,0.8295,91.37
135,0.8266,91.52
134.6,0.8297,91.4
134.5,0.8285,91.43
134.5,0.8274,91.41
133.7,0.8303,91.31
134.6,0.8283,91.39
134.4,0.8294,91.35
134.4,0.8293,91.33
134.8,0.828,91.42
134.2,0.832,91.32
133.7,0.8322,91.27
134.6,0.8303,91.37
133.8,0.8311,91.3
134.1,0.8332,91.29
134.7,0.8282,91.44
134,0.8312,91.3
134.1,0.8311,91.27
134,0.8302,91.28
134,0.831,91.32
133.8,0.8308,91.3
133.6,0.8293,91.26
134.4,0.8277,91.43
134.1,0.832,91.32
134.1,0.8303,91.29
134.1,0.8303,91.27
134,0.8298,91.34
133.9,0.8297,91.3
133.8,0.8322,91.23
134.4,0.8287,91.36
134.4,0.8271,91.38
134.6,0.8284,91.41
134.4,0.8288,91.38
134.3,0.83,91.34
134.8,0.827,91.43
134.3,0.829,91.39
133.6,0.8312,91.27
134.9,0.8291,91.43
133.7,0.8303,91.31
134,0.8322,91.28
133.9,0.8305,91.32
134.5,0.8298,91.35
134,0.8305,91.28
133.8,0.831,91.21
134.1,0.83,91.29
133.7,0.8306,91.28
133.8,0.8314,91.25
134.2,0.8299,91.34
133.9,0.8301,91.26
134.9,0.8291,91.39
134.6,0.8303,91.35
134.2,0.8314,91.29
134.7,0.8299,91.4
134.5,0.8322,91.28
133.9,0.8316,91.27
134.1,0.8281,91.34
134.1,0.8327,91.3
134.3,0.8307,91.36
134.4,0.8283,91.36
135.1,0.8269,91.47
133.5,0.8325,91.24
133.9,0.8326,91.31
134.2,0.8319,91.35
134.8,0.8282,91.47
134.9,0.8287,91.49
133.9,0.8311,91.31
133.8,0.8335,91.23
133.9,0.8334,91.25
133.3,0.8327,91.2
134.7,0.8286,91.44
134.8,0.8292,91.38
133.7,0.8323,91.24
134.1,0.8324,91.33
134.2,0.8305,91.32
133.9,0.8317,91.29
134.2,0.8284,91.42
134.2,0.8281,91.38
134.4,0.8299,91.37
134.4,0.829,91.35
134.8,0.8283,91.4
134.6,0.8274,91.46
134.3,0.8291,91.31
134.5,0.8281,91.41
134.2,0.8287,91.34
133.7,0.8314,91.25
133.7,0.8316,91.25
134.8,0.8254,91.44
134.3,0.8303,91.36
134.2,0.831,91.29
134.6,0.829,91.37
133.9,0.8312,91.29
134.2,0.8284,91.35
134.3,0.8292,91.41
134.5,0.8312,91.36
134.3,0.833,91.26
134.4,0.8308,91.39
134.5,0.8296,91.37
134.7,0.8312,91.35
134.2,0.8296,91.29
134.8,0.8283,91.38
134.7,0.8303,91.39
134.1,0.8299,91.31
134.6,0.8284,91.41
134.4,0.8297,91.33
134.4,0.8306,91.33
134.3,0.8291,91.32
133.6,0.83,91.32
134.4,0.8272,91.48
134.5,0.8275,91.45
134.4,0.8287,91.37
134.1,0.8297,91.26
133.8,0.8309,91.29
133.9,0.8291,91.32
134,0.8334,91.27
134.4,0.8296,91.3
133.8,0.8317,91.24
134.6,0.8282,91.41
133.9,0.8298,91.29
133.8,0.8311,91.31
134.4,0.8275,91.34
134.6,0.8298,91.34
134.8,0.829,91.45
134.1,0.8296,91.31
133.9,0.8315,91.27
133.8,0.8306,91.25
134,0.8295,91.3
134.5,0.8281,91.43
134.3,0.8308,91.34
133.5,0.8311,91.2
134.2,0.8308,91.34
134.7,0.827,91.46
134.4,0.8292,91.36
134.2,0.8292,91.32
134.6,0.8281,91.43
134.1,0.8305,91.35
134.2,0.8284,91.37
134,0.8321,91.29
134.3,0.8286,91.43
134.7,0.8296,91.4
135,0.8288,91.42
134.7,0.8285,91.39
134.3,0.8301,91.36
133.9,0.8305,91.29
133.3,0.8339,91.16
133.5,0.8315,91.22
133.5,0.8304,91.24
133.5,0.8318,91.14
133.9,0.8278,91.31
134.5,0.8268,91.43
134.6,0.8308,91.39
133.2,0.8328,91.14
133.5,0.8322,91.17
134.4,0.8307,91.36
134.1,0.8297,91.34
134.2,0.8286,91.34
133.5,0.8304,91.22
134,0.8317,91.27
135.1,0.8262,91.48
133.8,0.8285,91.32
134.2,0.829,91.31
133.3,0.8315,91.18
133.9,0.8299,91.26
133.9,0.8309,91.26
134.1,0.8307,91.31
133.9,0.8305,91.28
133.8,0.8295,91.32
134.3,0.8271,91.38
134.8,0.8275,91.45
134.3,0.8292,91.35
134,0.8308,91.31
134.1,0.8311,91.27
134.6,0.8288,91.37
134.1,0.8315,91.28
134.5,0.8313,91.37
133.6,0.8322,91.22
133.4,0.8326,91.2
134.1,0.8295,91.37
133.2,0.8318,91.19
134.1,0.8293,91.38
134.5,0.8291,91.43
133.9,0.8301,91.32
133.8,0.8307,91.34
134,0.8303,91.33
134.2,0.8303,91.33
134.3,0.8288,91.34
133.9,0.8296,91.31
134.6,0.8285,91.41
133.6,0.8299,91.28
134.6,0.8277,91.39
134.3,0.8312,91.34
134,0.8311,91.25
134,0.8289,91.34
133.3,0.8315,91.17
134.1,0.8315,91.27
134.2,0.8293,91.32
134,0.8293,91.37
134.5,0.8272,91.45
133.9,0.8311,91.26
134,0.8311,91.3
134.3,0.8301,91.34
135.2,0.8263,91.52
135.2,0.8269,91.52
135.1,0.8259,91.58
134.8,0.8283,91.51
134.1,0.8291,91.34
133.9,0.8301,91.34
134,0.8304,91.35
133.9,0.8298,91.27
133.7,0.8297,91.25
134.2,0.829,91.34
134.3,0.8305,91.34
134.4,0.8288,91.33
134.6,0.8277,91.39
133.9,0.8297,91.28
134.3,0.8289,91.36
134,0.8307,91.3
134,0.83,91.32
134.3,0.8292,91.36
134.6,0.83,91.39
134.9,0.8288,91.44
134.8,0.8288,91.4
134,0.8311,91.33
134.3,0.8308,91.36
134,0.8273,91.33
134,0.8301,91.27
133.7,0.8294,91.25
134.7,0.8285,91.42
134.5,0.8307,91.36
134.2,0.8289,91.27
134.3,0.8281,91.36
134.3,0.8308,91.3
134.2,0.8313,91.29
134.3,0.8304,91.32
133.8,0.8284,91.35
134.8,0.8286,91.4
133.6,0.8319,91.25
134.7,0.8273,91.38
134.5,0.8267,91.39
134.6,0.8281,91.42
134.3,0.8289,91.37
134.3,0.8288,91.36
133.7,0.8303,91.32
133.9,0.8303,91.31
134.4,0.8281,91.37
133.9,0.8305,91.31
134,0.8284,91.31
134.4,0.8299,91.35
134.1,0.8308,91.29
133.7,0.8307,91.27
134,0.8293,91.35
133.7,0.8314,91.26
134.3,0.8298,91.37
134.6,0.8294,91.35
133.6,0.8313,91.24
133.7,0.8319,91.23
135,0.8276,91.45
134.2,0.8283,91.33
134.6,0.8295,91.37
134,0.8303,91.33
134.5,0.8294,91.4
134.6,0.829,91.42
134.3,0.8311,91.37
134.4,0.8279,91.4
134.2,0.828,91.34
134.4,0.8293,91.41
134.2,0.8289,91.33
133.9,0.829,91.37
134.1,0.8305,91.35
134.2,0.8291,91.32
134.2,0.83,91.32
134.1,0.8322,91.26
134,0.8317,91.34
133.8,0.8308,91.3
133.8,0.8308,91.26
134.1,0.8304,91.31
133.9,0.8294,91.31
134.3,0.8298,91.32
134.5,0.8303,91.36
134.4,0.8301,91.36
134.1,0.8294,91.32
133.8,0.8308,91.26
133.9,0.83,91.29
133.4,0.8321,91.21
134.7,0.8279,91.45
134,0.8295,91.32
133.1,0.8328,91.19
134.3,0.831,91.34
134.7,0.8296,91.36
133.9,0.8313,91.24
134.4,0.8296,91.37
134.2,0.8291,91.36
134.4,0.829,91.38
134.3,0.8295,91.37
134.4,0.8277,91.4
134,0.8292,91.34
134,0.831,91.31
134.1,0.8326,91.28
134,0.8308,91.32
133.8,0.8319,91.2
134,0.8302,91.31
134.6,0.8272,91.47
133.7,0.8307,91.3
134.3,0.8284,91.42
134,0.8307,91.27
134.6,0.8286,91.39
134.1,0.8315,91.27
133.7,0.8309,91.21
134.2,0.83,91.28
133.8,0.8315,91.25
134.8,0.8272,91.46
134.9,0.8275,91.48
134.2,0.8305,91.33
134.1,0.8312,91.28
134.2,0.8293,91.33
133.7,0.8308,91.26
133.7,0.8321,91.31
134.3,0.8313,91.34
134.5,0.8283,91.36
134.5,0.8274,91.44
134.3,0.8314,91.33
133.2,0.8325,91.16
133.7,0.8311,91.26
133.9,0.8304,91.23
133.2,0.8304,91.2
133.9,0.8302,91.24
134.9,0.8283,91.49
134.7,0.8282,91.44
134.8,0.8284,91.43
134.4,0.8284,91.38
133.7,0.8305,91.27
133.7,0.8328,91.27
134.4,0.8293,91.4
133.8,0.833,91.22
134.9,0.827,91.45
134.8,0.8296,91.44
134.6,0.8275,91.38
134,0.8303,91.26
133.7,0.8329,91.23
134.5,0.8297,91.34
135,0.8285,91.41
134.6,0.829,91.41
134.8,0.829,91.41
134.6,0.8306,91.37
134.2,0.8292,91.38
133.9,0.8298,91.28
134.8,0.8284,91.4
133.9,0.832,91.27
134.4,0.829,91.42
134.5,0.8298,91.38
133.9,0.8308,91.27
134.7,0.8296,91.38
134.8,0.8274,91.43
133.6,0.8305,91.27
134.6,0.8297,91.39
134.1,0.8295,91.38
134.2,0.8312,91.3
133.8,0.8306,91.27
134.1,0.83,91.29
134.2,0.8307,91.3
133.9,0.829,91.31
134.3,0.8289,91.33
133.9,0.8308,91.25
133.7,0.8324,91.22
133.6,0.832,91.21
134.3,0.8296,91.34
133.3,0.833,91.19
133.6,0.8332,91.21
134.1,0.8307,91.3
134.3,0.83,91.32
134.3,0.829,91.34
134.9,0.826,91.5
134.9,0.8262,91.48
134.8,0.8281,91.43
134.4,0.8288,91.33
134,0.83,91.25
134.1,0.8315,91.3
134.1,0.83,91.34
133.9,0.8294,91.34
134.7,0.8275,91.45
133.6,0.8305,91.23
134.6,0.8279,91.39
133.5,0.8317,91.27
133.6,0.8313,91.25
133.7,0.8306,91.26
134.4,0.8284,91.34
134.2,0.8308,91.2
134.2,0.8303,91.32
134,0.8295,91.31
133.9,0.8304,91.28
133.9,0.8315,91.21
133.9,0.8293,91.26
134.5,0.8294,91.4
134.2,0.8303,91.27
134.1,0.8302,91.29
134.3,0.8298,91.29
135,0.8278,91.47
134.4,0.8269,91.38
134.2,0.8297,91.3
134.4,0.8289,91.38
133.9,0.8302,91.29
134.2,0.8281,91.41
134.3,0.8296,91.34
134,0.8308,91.28
133.8,0.8321,91.22
134.3,0.8291,91.38
133.5,0.8337,91.22
135.2,0.8295,91.46
134.6,0.8306,91.32
134.7,0.8297,91.38
133.8,0.8294,91.3
134.7,0.8298,91.37
133.5,0.8346,91.19
134.7,0.8298,91.39
135,0.8307,91.36
134,0.8308,91.31
133.9,0.8296,91.33
134.3,0.8294,91.31
134.1,0.8306,91.3
134.1,0.8286,91.29
133.5,0.8314,91.19
134.2,0.8284,91.37
134,0.8309,91.29
133.9,0.8309,91.27
134.3,0.8298,91.36
133.9,0.8319,91.31
134.8,0.83,91.41
134.2,0.8318,91.26
134.2,0.8297,91.3
133.8,0.8309,91.33
134.5,0.8297,91.4
134.2,0.8298,91.35
134,0.8328,91.25
134.4,0.8317,91.32
135.2,0.8284,91.43
134.8,0.8305,91.39
133.2,0.8315,91.15
133.9,0.8318,91.26
134.2,0.8297,91.32
133.9,0.8302,91.28
134.4,0.8306,91.32
134.8,0.8273,91.43
135.3,0.8271,91.53
134.4,0.8293,91.4
134.2,0.8303,91.34
134.3,0.831,91.3
133.7,0.8323,91.2
135,0.8308,91.37
134.8,0.8284,91.45
134.1,0.8326,91.29
134.3,0.8308,91.32
134.4,0.8304,91.32
134.7,0.829,91.36
133.9,0.8303,91.31
133.5,0.8317,91.23
134.3,0.8278,91.39
134.2,0.8289,91.33
133.8,0.831,91.22
133.7,0.8297,91.32
134.3,0.8288,91.34
134.1,0.8295,91.36
134.1,0.8293,91.37
134.1,0.8292,91.41
133.9,0.8321,91.26
134.5,0.8297,91.39
134.9,0.8294,91.43
134.4,0.8295,91.37
134.7,0.8289,91.39
134.4,0.8293,91.35
134.1,0.8307,91.32
134,0.8302,91.31
133.7,0.8302,91.29
134.7,0.8297,91.42
134,0.83,91.26
133.7,0.8307,91.26
134.1,0.8291,91.32
133.4,0.8297,91.25
134,0.8315,91.31
134.1,0.8305,91.32
134.6,0.828,91.4
134.2,0.8306,91.3
134.2,0.8288,91.35
133.9,0.8299,91.27
135,0.8285,91.45
135.1,0.8278,91.4
134.2,0.8275,91.32
133.7,0.831,91.23
133.8,0.8314,91.23
133.9,0.8309,91.29
134,0.8306,91.28
134.6,0.83,91.37
134.8,0.8292,91.42
134,0.8314,91.26
133.9,0.8308,91.3
133.7,0.8301,91.32
133.6,0.8325,91.21
133.8,0.8309,91.25
134.6,0.8301,91.36
133.4,0.8328,91.21
134.5,0.8279,91.42
133.6,0.83,91.28
134,0.8278,91.33
134.5,0.8303,91.35
134,0.8319,91.26
133.9,0.8311,91.28
134.3,0.8299,91.29
134.5,0.8307,91.39
134.2,0.8297,91.34
134,0.8305,91.28
134,0.8305,91.25
134.2,0.8283,91.27
133.3,0.8301,91.23
133.4,0.831,91.27
133.2,0.8314,91.22
133.5,0.8314,91.27
134,0.8294,91.34
133.8,0.831,91.31
134.2,0.8318,91.35
133.7,0.8302,91.24
134.1,0.8321,91.27
134,0.8322,91.27
133.9,0.8336,91.22
134.3,0.829,91.38
134.2,0.8304,91.35
134.4,0.828,91.4
135.1,0.8276,91.51
134.6,0.8272,91.4
134.1,0.8301,91.32
134.5,0.8281,91.4
134.6,0.8287,91.4
134.6,0.8264,91.37
135.2,0.8286,91.44
135,0.8257,91.49
133.8,0.833,91.28
134.7,0.8314,91.36
134.4,0.8277,91.42
134.8,0.8285,91.44
134.4,0.8305,91.34
133.8,0.8297,91.27
133,0.833,91.14
134.5,0.8285,91.42
134.8,0.8294,91.45
134.4,0.8293,91.37
134.2,0.829,91.33
134.9,0.8293,91.43
134.5,0.8296,91.37
134.1,0.8311,91.3
134.8,0.8285,91.43
134.4,0.8281,91.41
133.7,0.8309,91.23
133.8,0.8299,91.27
134.1,0.8306,91.3
134.1,0.8303,91.36
134,0.8314,91.25
133.9,0.8309,91.33
134.5,0.8261,91.44
134.7,0.8276,91.45
134.7,0.8289,91.42
134.8,0.8272,91.46
134.5,0.831,91.42
134.1,0.8319,91.29
134.4,0.831,91.37
134.7,0.8291,91.42
135,0.8286,91.44
134.4,0.8305,91.3
133.7,0.832,91.22
133.9,0.8297,91.34
134,0.831,91.31
134,0.8304,91.32
134.6,0.8292,91.38
134.9,0.8266,91.49
135.1,0.828,91.54
134.5,0.8269,91.41
133.9,0.8303,91.33
133.6,0.8294,91.25
134,0.8307,91.28
134.8,0.829,91.41
134.3,0.8298,91.37
133.3,0.8311,91.23
134,0.8298,91.29
134.2,0.8324,91.27
134.2,0.8289,91.3
133.8,0.8284,91.39
134.7,0.8282,91.47
134.5,0.8287,91.38
134.3,0.8289,91.36
134.3,0.8291,91.34
134.1,0.8299,91.34
133.5,0.8311,91.23
133.9,0.8319,91.22
133.6,0.8324,91.2
133.8,0.8301,91.27
133.2,0.8316,91.19
134.4,0.8305,91.31
133.9,0.8318,91.23
134.3,0.8287,91.37
134.2,0.8295,91.32
134.4,0.8295,91.34
134,0.8293,91.32
134.2,0.8289,91.3
134.2,0.831,91.31
133.5,0.8303,91.2
133.7,0.8303,91.34
133.9,0.8296,91.32
134.4,0.8312,91.33
134,0.8293,91.28
134.3,0.8297,91.3
133.8,0.8314,91.25
134.9,0.8273,91.44
133.7,0.8288,91.3
134.6,0.8276,91.45
134.4,0.8284,91.4
134.4,0.8305,91.38
134.4,0.8293,91.42
133.9,0.8312,91.25
134.1,0.8321,91.29
134.2,0.8294,91.33
134.5,0.8286,91.4
135.1,0.8279,91.43
134.7,0.828,91.44
133.3,0.8309,91.21
135.1,0.8281,91.44
134.8,0.8297,91.38
134.2,0.829,91.35
134.1,0.8303,91.33
134.5,0.8291,91.41
134.4,0.8297,91.37
134.6,0.8294,91.37
134,0.83,91.33
134,0.8315,91.29
134,0.829,91.3
134.3,0.8307,91.33
134.2,0.8293,91.36
133.7,0.8312,91.27
134,0.8312,91.33
134.9,0.8302,91.44
134.4,0.8291,91.44
134,0.8303,91.31
134.3,0.829,91.37
133.9,0.8311,91.34
133.6,0.8313,91.25
133.7,0.8306,91.27
134.1,0.8296,91.3
133.7,0.8306,91.26
133.6,0.8326,91.25
133.5,0.8296,91.27
134.7,0.8286,91.43
134.5,0.8283,91.32
133.7,0.829,91.33
134,0.8282,91.32
134.3,0.8277,91.4
