hERG_IC50,hERG_h,hERG_Bmax
3.959,0.5001,70
3.975,0.5,70
3.972,0.5001,70
3.96,0.5001,70
3.967,0.5001,70
3.959,0.5004,70
4.012,0.5,70.01
4,0.5001,70.03
4.043,0.5003,70.01
4.101,0.5001,70
4.032,0.5003,70
4.04,0.5003,70
4.002,0.5001,70
4.002,0.5001,70
3.988,0.5002,70
3.985,0.5004,70
4.003,0.5003,70.01
4.05,0.5002,70
3.866,0.5003,70.01
3.903,0.5,70.01
3.841,0.5002,70
3.862,0.5002,70
3.907,0.5001,70.01
3.991,0.5003,70.01
4.023,0.5,70.03
4.062,0.5006,70.02
4.02,0.5001,70.01
4.057,0.5001,70.01
3.997,0.5,70.01
3.948,0.5002,70
3.86,0.5005,70
3.998,0.5007,70.01
3.951,0.5001,70.02
3.945,0.5001,70.02
3.982,0.5003,70.01
3.954,0.5002,70.02
3.98,0.5002,70.01
3.993,0.5003,70.01
3.927,0.5004,70
3.934,0.5002,70.01
3.949,0.5003,70.01
4.013,0.5004,70
4.005,0.5001,70.01
3.983,0.5001,70
3.958,0.5001,70
3.962,0.5,70
3.968,0.5001,70
3.953,0.5001,70
3.94,0.5,70.01
4.018,0.5001,70.01
4.022,0.5004,70
4.001,0.5002,70
3.965,0.5001,70
3.988,0.5,70
4.046,0.5002,70
4.052,0.5002,70
4.066,0.5002,70
4.016,0.5,70
3.982,0.5,70
4.037,0.5002,70
3.973,0.5004,70.02
3.902,0.5002,70.01
3.901,0.5002,70.01
3.948,0.5003,70.01
3.907,0.5005,70.01
3.988,0.5008,70
4.046,0.5002,70
4.027,0.5001,70
3.987,0.5001,70
4.029,0.5003,70
4.043,0.5001,70
3.941,0.5001,70.01
3.895,0.5001,70
4.026,0.5001,70.02
4.025,0.5002,70.02
4.038,0.5,70.01
3.974,0.5003,70.01
3.991,0.5001,70.01
3.982,0.5001,70.01
3.956,0.5,70
3.887,0.5001,70.01
3.929,0.5001,70.01
3.999,0.5,70
4.012,0.5001,70
4.061,0.5,70
3.973,0.5001,70
3.946,0.5001,70
3.951,0.5002,70
3.99,0.5001,70
3.982,0.5001,70
3.941,0.5001,70
4.002,0.5001,70
4.018,0.5001,70
4.063,0.5002,70
4.055,0.5002,70.01
3.955,0.5002,70
3.944,0.5,70
4.006,0.5002,70.01
3.905,0.5,70
3.974,0.5002,70
4.058,0.5001,70
4.076,0.5002,70
3.995,0.5002,70
3.949,0.5001,70.01
3.957,0.5001,70.01
3.969,0.5001,70.01
3.962,0.5001,70
3.928,0.5001,70
3.947,0.5001,70
3.87,0.5,70
3.885,0.5001,70.02
3.98,0.5,70.01
3.971,0.5,70.01
3.932,0.5002,70
3.958,0.5,70
3.992,0.5,70
4.037,0.5001,70
4.014,0.5,70
4.024,0.5003,70
4.063,0.5004,70
4.059,0.5001,70
4.021,0.5001,70
3.923,0.5004,70
3.948,0.5006,70
3.93,0.5004,70
3.957,0.5003,70.01
4.022,0.5006,70
3.952,0.5006,70
3.904,0.5001,70.01
3.976,0.5008,70.01
3.97,0.5007,70
3.888,0.5002,70.01
3.922,0.5003,70.01
4,0.5,70.01
3.846,0.5002,70
3.898,0.5002,70
4.071,0.5001,70.01
3.98,0.5002,70
3.967,0.5001,70.01
4.012,0.5003,70
4.064,0.5001,70.02
3.951,0.5005,70.01
4.048,0.5002,70.01
3.979,0.5001,70
3.991,0.5,70
4.012,0.5001,70
4.006,0.5,70
3.99,0.5,70
3.99,0.5,70
3.952,0.5001,70
3.963,0.5,70.01
3.966,0.5001,70
3.969,0.5001,70
3.945,0.5001,70
3.955,0.5001,70
3.979,0.5,70
3.834,0.5004,70.01
3.918,0.5006,70.01
3.84,0.5004,70
3.867,0.5,70
3.848,0.5,70.01
3.916,0.5001,70
3.91,0.5,70
3.886,0.5003,70
3.931,0.5,70.01
3.931,0.5001,70.01
3.978,0.5001,70
3.991,0.5001,70
3.984,0.5001,70
4.015,0.5,70
4.011,0.5,70
4.051,0.5001,70
4.041,0.5001,70.01
3.871,0.5004,70.02
4.001,0.5001,70
3.879,0.5004,70
3.912,0.5002,70.01
3.885,0.5004,70
4.078,0.5005,70.01
4.031,0.5,70
4.051,0.5,70
4.064,0.5001,70
4.055,0.5,70
4.018,0.5001,70
4.018,0.5001,70
4.068,0.5001,70
4.085,0.5001,70
4.077,0.5002,70
4.046,0.5,70
4.059,0.5,70
4.02,0.5003,70
4.045,0.5,70
4.026,0.5001,70
4.019,0.5003,70
4.041,0.5007,70.01
3.927,0.5008,70
4.031,0.5002,70.01
3.959,0.5001,70
3.936,0.5001,70
3.986,0.5,70
4.023,0.5001,70
3.985,0.5001,70
3.986,0.5001,70
3.976,0.5,70
3.959,0.5001,70
3.962,0.5,70
3.967,0.5,70
3.992,0.5001,70
4.08,0.5003,70
4.02,0.5002,70
4.005,0.5002,70
3.997,0.5002,70
4.047,0.5001,70.02
3.999,0.5002,70.01
4.035,0.5002,70.01
3.938,0.5001,70
3.923,0.5001,70.01
3.865,0.5001,70.02
3.98,0.5001,70.01
4.001,0.5,70.02
4.016,0.5001,70.01
4.04,0.5002,70.02
4.092,0.5001,70
3.968,0.5004,70.01
3.925,0.5005,70
3.851,0.5006,70
3.879,0.5002,70
3.907,0.5,70
4.003,0.5002,70.01
4.023,0.5003,70.01
3.885,0.5003,70.01
3.998,0.5003,70.01
4.009,0.5001,70.01
4.038,0.5,70
4.028,0.5002,70.01
3.799,0.5003,70.01
3.935,0.5006,70.01
3.969,0.5001,70.03
4.026,0.501,70.02
3.868,0.5008,70.02
3.963,0.501,70.01
3.909,0.5001,70.03
3.872,0.5002,70.01
3.962,0.5007,70.01
4.086,0.5003,70.03
3.934,0.5001,70.02
3.998,0.5002,70.01
3.887,0.5003,70
3.946,0.5002,70
3.934,0.5001,70
3.962,0.5003,70
3.973,0.5001,70
3.948,0.5001,70
3.93,0.5001,70
3.991,0.5,70
4.018,0.5001,70
4.031,0.5,70
4.005,0.5001,70
4.042,0.5,70
4.062,0.5,70
3.952,0.5002,70
3.915,0.5002,70
3.899,0.5,70
3.97,0.5001,70.02
4.014,0.5006,70.02
4.051,0.5002,70.01
4.077,0.5002,70
3.875,0.5002,70
3.934,0.5,70.01
3.963,0.5001,70
4.086,0.5001,70
3.992,0.5001,70.01
4.003,0.5,70
3.985,0.5001,70
4.045,0.5004,70.03
4.052,0.5005,70.02
3.972,0.5006,70
4.025,0.5003,70
3.933,0.5,70.02
3.876,0.5002,70
3.928,0.5002,70
4.002,0.5001,70
4.004,0.5,70.01
3.968,0.5005,70.02
4.163,0.5002,70
4.119,0.5,70
4.142,0.5,70
4.1,0.5,70
4.064,0.5,70
4.044,0.5005,70
3.971,0.5002,70
3.974,0.5002,70
3.993,0.5002,70
4.003,0.5002,70
3.937,0.5003,70.01
3.876,0.5,70.01
3.893,0.5001,70.01
3.904,0.5002,70
3.963,0.5,70
3.917,0.5001,70
3.937,0.5,70
3.954,0.5001,70
3.945,0.5,70
4.046,0.5002,70
3.938,0.5003,70
3.962,0.5003,70
3.996,0.5003,70
3.938,0.5004,70.01
4.105,0.5001,70.01
4.1,0.5003,70
3.945,0.5002,70
3.968,0.5001,70.01
3.99,0.5,70.01
3.984,0.5,70.02
3.979,0.5,70.01
3.967,0.5003,70.01
3.98,0.5001,70.02
3.893,0.5001,70.01
3.935,0.5001,70.01
4.026,0.5002,70.01
3.983,0.5003,70.02
3.932,0.5,70.02
3.946,0.5,70.02
4.03,0.5003,70.01
4.02,0.5003,70
3.853,0.5,70
3.863,0.5002,70.01
3.955,0.5,70
3.921,0.5002,70
3.91,0.5002,70
3.915,0.5003,70.01
4.011,0.5002,70.02
4.016,0.5006,70.01
4.11,0.5002,70.01
4.051,0.5003,70.01
3.986,0.5002,70.01
3.978,0.5001,70.02
4.078,0.5002,70.01
3.989,0.5001,70.01
4.048,0.5,70
4.123,0.5001,70
3.977,0.5001,70
3.928,0.5,70.01
4.027,0.5001,70.01
3.988,0.5,70
3.997,0.5001,70
3.96,0.5,70
3.924,0.5002,70.01
3.998,0.5,70.01
4.031,0.5001,70
4.133,0.5002,70
4.106,0.5,70
4.035,0.5,70
4.048,0.5,70
4.065,0.5001,70.01
4.057,0.5001,70.01
4.033,0.5,70.01
4.066,0.5001,70
4.05,0.5004,70.02
3.963,0.5001,70.03
3.958,0.5,70.03
3.886,0.5003,70.02
3.83,0.5003,70
3.784,0.5001,70
3.883,0.5002,70.01
4.05,0.5,70
4.036,0.5,70
4.079,0.5002,70
4.058,0.5003,70
3.899,0.5001,70
4.032,0.5007,70
4.086,0.5008,70
3.938,0.5008,70
4.053,0.5009,70.02
3.855,0.5,70.02
4.019,0.5003,70
4.036,0.5007,70
4.046,0.5008,70
3.935,0.5003,70
3.898,0.5002,70
3.971,0.5001,70
3.962,0.5,70
3.983,0.5,70.01
3.975,0.5,70
4.048,0.5005,70
4.045,0.5002,70.01
3.982,0.5001,70
4.009,0.5,70.01
3.963,0.5003,70.01
3.959,0.5002,70.01
4.007,0.5002,70
4.019,0.5,70.01
3.998,0.5002,70
3.904,0.5001,70.01
3.967,0.5003,70
4.019,0.5004,70
3.889,0.5004,70
3.981,0.5003,70
3.935,0.5004,70.02
3.922,0.5001,70.01
3.954,0.5002,70
4.004,0.5006,70
4.018,0.5003,70
4.025,0.5002,70
3.964,0.5001,70
3.941,0.5,70
3.944,0.5,70
3.983,0.5,70
3.991,0.5,70
3.94,0.5002,70.01
3.958,0.5002,70.01
3.88,0.5002,70
3.899,0.5004,70
4.025,0.5004,70.01
3.9,0.5002,70
3.888,0.5,70
3.901,0.5001,70
3.871,0.5,70
3.898,0.5001,70
3.914,0.5001,70
3.947,0.5001,70
4.007,0.5006,70.01
4.045,0.5003,70
3.979,0.5009,70
4.003,0.5007,70.01
3.997,0.5001,70.01
4.009,0.5,70.01
3.981,0.5,70
3.945,0.5001,70.01
3.995,0.5001,70.01
3.918,0.5001,70.01
3.938,0.5002,70
3.931,0.5001,70.01
4.037,0.5,70.01
4.016,0.5002,70
4.054,0.5005,70
4.058,0.5003,70
4.078,0.5,70.01
4.058,0.5,70
4.044,0.5001,70
4.029,0.5001,70
4.057,0.5001,70
4.021,0.5,70
4.014,0.5001,70
4.019,0.5,70
4.001,0.5,70
3.951,0.5002,70
4.043,0.5002,70
4.015,0.5001,70
3.962,0.5,70
3.949,0.5,70.01
3.963,0.5,70
3.984,0.5,70
3.996,0.5,70.01
4.019,0.5001,70.01
4.024,0.5,70.01
3.867,0.5002,70
3.931,0.5001,70
4.075,0.5001,70.01
3.979,0.5002,70
3.895,0.5,70
3.904,0.5001,70
4.094,0.5007,70
4.161,0.5004,70
4.061,0.5001,70
3.98,0.5001,70
3.938,0.5002,70
3.921,0.5001,70
3.919,0.5,70
3.966,0.5002,70
3.946,0.5001,70
4.021,0.5002,70
4.031,0.5001,70
3.969,0.5001,70.01
3.963,0.5,70
3.975,0.5003,70
3.929,0.5004,70
3.981,0.5001,70
4.059,0.5002,70.01
4.024,0.5003,70
4.009,0.5003,70
3.985,0.5,70
4.026,0.5002,70
3.971,0.5001,70
3.957,0.5001,70.01
3.981,0.5003,70
3.977,0.5004,70.01
4.057,0.5002,70.01
3.993,0.5003,70.01
4.017,0.5002,70.01
4.016,0.5001,70
3.934,0.5004,70
3.861,0.5004,70
3.867,0.5003,70
3.915,0.5004,70.01
4.088,0.5003,70.01
3.979,0.5001,70.04
3.859,0.5007,70.02
3.847,0.5003,70.01
3.777,0.5002,70
4.03,0.5004,70.01
3.981,0.5006,70.01
4.014,0.5006,70.03
4.085,0.501,70.01
3.902,0.5004,70.02
4.042,0.5005,70.02
4.088,0.5001,70.01
3.918,0.5003,70.02
3.952,0.5001,70.02
4.056,0.5004,70.02
4.009,0.5001,70.01
3.977,0.5001,70
3.869,0.5001,70.01
3.992,0.5,70
3.965,0.5001,70.01
3.921,0.5003,70
3.952,0.5002,70
3.953,0.5003,70
4.05,0.5002,70
3.909,0.5001,70
3.932,0.5002,70
3.997,0.5,70.02
3.997,0.5001,70.01
3.991,0.5001,70.02
3.984,0.5,70.01
4.078,0.5003,70.01
4.076,0.5,70
4.054,0.5,70
4.06,0.5,70.01
4.075,0.5,70.01
4,0.5001,70
3.999,0.5002,70
3.951,0.5003,70.01
3.954,0.5,70.01
3.995,0.5001,70.01
3.956,0.5001,70
3.988,0.5,70
4,0.5002,70
4.05,0.5002,70.01
4.016,0.5002,70
4.053,0.5002,70
4.016,0.5002,70.02
3.91,0.5007,70.01
3.88,0.5005,70
3.904,0.5001,70
3.942,0.5,70
3.951,0.5,70
3.948,0.5001,70
3.987,0.5,70
3.972,0.5,70
3.93,0.5001,70
3.96,0.5,70
3.977,0.5,70
3.968,0.5001,70
3.983,0.5,70
4.04,0.5003,70.01
4.076,0.5001,70.02
3.953,0.5002,70.01
3.972,0.5003,70
3.987,0.5002,70
4.015,0.5003,70.01
3.981,0.5003,70.01
3.86,0.5002,70
3.829,0.5,70
3.909,0.5001,70.01
3.917,0.5001,70
4.015,0.5,70
4.008,0.5,70
4.006,0.5,70
3.975,0.5,70
4.006,0.5003,70
3.983,0.5006,70.01
4.013,0.5001,70.02
3.959,0.5002,70.01
3.952,0.5,70
3.95,0.5,70
3.917,0.5,70.01
3.962,0.5007,70.01
3.988,0.5007,70.01
3.948,0.5002,70.01
3.909,0.5002,70
4.056,0.5002,70.02
4.061,0.5002,70.01
3.987,0.5005,70
3.955,0.5008,70
3.931,0.501,70.01
3.973,0.5019,70.01
3.963,0.5017,70
3.929,0.5012,70.01
3.957,0.502,70
3.934,0.5015,70
3.893,0.5005,70.02
3.91,0.5,70.01
4.014,0.5003,70.02
3.936,0.5005,70
3.997,0.5004,70.02
4.127,0.5002,70
4.01,0.5001,70
4.019,0.5001,70
4.018,0.5,70.01
4.011,0.5001,70.01
4.092,0.5,70
4.111,0.5,70
4.112,0.5003,70
3.939,0.5004,70.01
3.955,0.5009,70
3.97,0.501,70.01
3.892,0.5001,70
4.04,0.5,70.01
3.963,0.5004,70.01
3.905,0.5,70
3.911,0.5001,70
3.938,0.5001,70
4,0.5002,70
3.973,0.5001,70
3.93,0.5,70
3.93,0.5,70
3.93,0.5,70
3.926,0.5,70
3.926,0.5,70
3.975,0.5002,70
3.968,0.5001,70.01
3.96,0.5004,70
4.074,0.5008,70
4.094,0.5011,70
4.08,0.5006,70.03
3.95,0.5003,70
3.951,0.5002,70
3.965,0.5,70
3.974,0.5001,70
3.921,0.5,70
3.967,0.5,70
4.016,0.5,70
4.013,0.5,70
3.983,0.5002,70
3.953,0.5002,70
3.906,0.5,70
3.889,0.5,70
3.939,0.5,70
3.931,0.5,70
3.903,0.5004,70
3.92,0.5003,70.01
3.996,0.5003,70.02
3.971,0.5004,70.01
3.978,0.5006,70.01
3.951,0.5009,70
3.98,0.5008,70
3.91,0.5007,70.01
3.954,0.5001,70
3.947,0.5005,70.01
3.886,0.5001,70.01
4.027,0.5,70.03
4.008,0.5001,70.02
3.948,0.5003,70.02
3.918,0.5002,70.01
4.012,0.5006,70
3.994,0.5002,70.01
4.067,0.5003,70
4.051,0.5001,70.01
4.069,0.5,70
4.028,0.5002,70
4.088,0.5001,70
4.047,0.5001,70
4.004,0.5001,70
3.956,0.5003,70
3.99,0.5002,70
4.01,0.5001,70
3.977,0.5002,70
3.958,0.5001,70.01
3.959,0.5001,70.01
3.997,0.5001,70
3.961,0.5001,70
3.965,0.5,70
4.011,0.5,70
4.015,0.5,70
4.031,0.5001,70
4.116,0.5004,70.01
3.958,0.5001,70.01
4.082,0.5006,70.01
3.957,0.5004,70.01
3.992,0.5004,70.01
4.061,0.5005,70.01
3.992,0.5008,70.01
4.023,0.5004,70
4.024,0.5005,70.01
3.973,0.5001,70
3.98,0.5002,70
4.024,0.5002,70.01
3.987,0.5001,70.01
4.007,0.5001,70.01
3.965,0.5001,70
4,0.5001,70
3.973,0.5,70
4.003,0.5001,70
3.978,0.5002,70
4.002,0.5001,70
3.981,0.5,70
3.934,0.5003,70.01
4.071,0.5001,70.01
4.058,0.5001,70
4.038,0.5,70
4.024,0.5001,70
3.913,0.5002,70.01
3.867,0.5002,70
3.843,0.5001,70
3.977,0.5002,70
4.106,0.5001,70.01
4.111,0.5002,70
4.114,0.5001,70
4.019,0.5004,70.01
4.014,0.5001,70
4.024,0.5001,70
4.066,0.5003,70.01
4.036,0.5002,70
4.012,0.5002,70
3.977,0.5001,70
4.004,0.5001,70
3.974,0.5002,70.01
4.021,0.5001,70
3.871,0.5001,70
3.881,0.5001,70.01
3.966,0.5001,70
3.932,0.5,70.01
4.043,0.5001,70.01
4.019,0.5,70.01
3.976,0.5001,70
3.983,0.5002,70
3.919,0.5003,70.01
4.088,0.5,70
4.009,0.5003,70
4.067,0.5003,70.01
3.994,0.5,70
4.036,0.5,70
4.008,0.5,70
3.944,0.5001,70
3.943,0.5001,70.01
3.97,0.5,70
3.94,0.5001,70
4.01,0.5,70
4.029,0.5001,70
4.031,0.5001,70.01
4.085,0.5009,70.01
3.977,0.5003,70
3.974,0.5001,70.01
3.934,0.5,70
3.977,0.5001,70
3.987,0.5001,70
3.963,0.5,70
3.963,0.5,70
3.969,0.5001,70
4.01,0.5001,70
4.027,0.5,70
3.988,0.5001,70
3.991,0.5001,70
3.968,0.5002,70
3.975,0.5001,70
3.982,0.5001,70
4.019,0.5,70
4.018,0.5002,70
3.931,0.5001,70
3.927,0.5003,70
3.961,0.5004,70
3.929,0.5,70
4,0.5004,70
4.025,0.5006,70.02
4.072,0.5009,70.02
4.006,0.5009,70.01
4.021,0.5004,70
3.962,0.5001,70
3.931,0.5001,70.01
3.964,0.5,70.01
3.946,0.5001,70
4.007,0.5004,70.01
3.973,0.5002,70
3.958,0.5,70
3.937,0.5001,70
3.965,0.5001,70
3.947,0.5001,70
3.965,0.5001,70
3.983,0.5002,70
3.878,0.5,70
3.928,0.5002,70
3.959,0.5001,70
3.944,0.5001,70.01
3.923,0.5001,70
3.886,0.5003,70
3.906,0.5005,70.01
3.944,0.5003,70
3.984,0.5001,70
3.966,0.5001,70
3.988,0.5001,70
3.933,0.5003,70.01
3.928,0.5001,70.01
3.948,0.5,70.01
3.961,0.5002,70
3.943,0.5,70
3.943,0.5,70
4.002,0.5001,70
4.016,0.5002,70
4.016,0.5001,70
4.066,0.5001,70.01
4.002,0.5006,70.01
4.004,0.5,70
4.027,0.5001,70.01
4,0.5,70.01
3.956,0.5,70
3.941,0.5,70
4.027,0.5001,70
4.015,0.5001,70
3.995,0.5001,70
4.022,0.5,70
4.011,0.5,70.01
3.944,0.5,70.01
3.992,0.5,70.01
4.012,0.5,70.01
3.991,0.5002,70.01
3.82,0.5,70
3.955,0.5003,70
4.001,0.5003,70.01
3.962,0.5005,70
4.075,0.5,70
4.058,0.5,70
4.013,0.5,70.01
4.021,0.5001,70.01
3.959,0.5001,70
3.945,0.5,70
3.975,0.5002,70.01
4.046,0.5002,70
4.038,0.5001,70
4.02,0.5001,70
4.062,0.5002,70
3.948,0.5003,70
3.989,0.5003,70
3.91,0.5008,70
3.927,0.5005,70
3.932,0.5002,70
3.993,0.5005,70.01
3.962,0.5002,70
4.004,0.5001,70
4.032,0.5,70
4.03,0.5,70
4.061,0.5,70
3.883,0.5,70
4.005,0.5001,70.02
3.953,0.5003,70.04
4.039,0.5005,70.02
4.053,0.5,70.01
3.908,0.5003,70
4.002,0.5001,70.03
3.984,0.5001,70
3.983,0.5004,70.02
4.067,0.5002,70.01
4.027,0.5,70.03
4.072,0.5001,70.03
4.072,0.5002,70.02
4.11,0.5005,70
4.046,0.5006,70
3.9,0.5003,70
4.044,0.5001,70.01
4.026,0.5002,70.01
3.976,0.5,70
3.975,0.5001,70
4.009,0.5,70.01
3.93,0.5004,70.01
3.908,0.5001,70.01
4.035,0.5001,70.01
3.986,0.5001,70
4.007,0.5001,70.01
4.113,0.5001,70.01
4.082,0.5001,70
4.007,0.5,70
4.017,0.5004,70
4.025,0.5,70
3.937,0.5001,70.01
4.001,0.5001,70.01
4.027,0.5005,70.02
4.002,0.5004,70.01
3.945,0.5001,70.01
4.083,0.5005,70.01
4.091,0.5001,70.01
3.998,0.5002,70.01
4.002,0.5001,70
4.026,0.5,70.01
3.982,0.5,70.01
3.994,0.5001,70
3.947,0.5001,70
3.913,0.5001,70
3.937,0.5001,70
3.954,0.5,70
4,0.5,70
4.019,0.5,70
4.041,0.5003,70.01
3.981,0.5,70.01
3.871,0.5001,70.01
3.994,0.5005,70
3.977,0.5,70
3.977,0.5,70
3.956,0.5,70
3.963,0.5002,70
4.034,0.5001,70.02
4.04,0.5,70.02
3.984,0.5002,70.03
4.073,0.5001,70
4.108,0.5,70
4.004,0.5,70.01
4.051,0.5002,70
4.024,0.5005,70.01
4.05,0.5003,70.01
4.046,0.5002,70
4.005,0.5002,70
4.097,0.5005,70
3.95,0.5002,70.01
3.957,0.5001,70
3.949,0.5002,70
3.972,0.5001,70
4.007,0.5003,70.01
3.983,0.5006,70.02
3.923,0.5007,70
4.03,0.5001,70
3.866,0.5001,70.01
3.942,0.5004,70.01
3.95,0.5005,70.01
3.882,0.5002,70
3.914,0.5001,70
3.957,0.5,70
3.98,0.5001,70
3.982,0.5001,70
3.989,0.5,70
3.988,0.5001,70
4.026,0.5001,70
3.994,0.5001,70
3.877,0.5,70.01
3.911,0.5001,70
3.899,0.5002,70
3.924,0.5001,70.01
3.995,0.5001,70.01
4.024,0.5,70.01
3.934,0.5006,70
4.059,0.5003,70
4.009,0.5005,70
3.987,0.5004,70
3.981,0.5004,70
3.985,0.5002,70.02
3.977,0.5003,70.01
3.978,0.5,70.01
3.908,0.5006,70
3.915,0.5002,70
4.026,0.5001,70
4.018,0.5003,70
4.015,0.5001,70.01
4.065,0.5,70.01
4.024,0.5004,70.01
4.029,0.5006,70
3.971,0.5008,70.01
4.067,0.5,70
4.053,0.5001,70
4.019,0.5001,70
4.013,0.5001,70
4.017,0.5001,70
3.929,0.5002,70.03
4.002,0.5,70.02
3.994,0.5003,70.02
4.051,0.5005,70
3.928,0.5006,70.01
3.958,0.5005,70
3.963,0.5005,70
3.958,0.5005,70
3.949,0.5003,70
3.906,0.5009,70
4.01,0.5007,70
4.049,0.5001,70
4.024,0.5001,70
3.97,0.5002,70.01
3.974,0.5001,70
