hERG_IC50,hERG_h,hERG_Bmax
800,1.384,86.01
800.6,1.386,86.03
800.6,1.384,86.01
799,1.388,85.97
798.1,1.391,85.95
798.7,1.388,86.02
799.8,1.386,86
799.3,1.39,85.96
801.3,1.387,86
801.1,1.388,86.01
799.9,1.385,86.03
797.6,1.39,85.96
799.2,1.39,85.96
799,1.387,85.99
801.5,1.382,86.01
798.7,1.385,85.94
800.4,1.379,85.97
798.6,1.378,85.98
799.3,1.378,85.97
799,1.38,85.96
799.1,1.382,85.97
800.6,1.377,86.01
797.6,1.385,85.96
798.4,1.38,86.04
798.2,1.384,85.94
800.3,1.384,85.97
800.6,1.382,85.98
798,1.386,85.93
798.6,1.382,85.99
801.3,1.382,86.02
800,1.382,86
799.8,1.384,86
798.7,1.383,85.98
798.8,1.382,85.98
799.6,1.38,86.02
799,1.38,86.03
798.1,1.383,85.99
797.5,1.385,85.97
798.3,1.386,85.94
798,1.384,85.97
797.4,1.385,85.97
798.1,1.387,85.95
798.1,1.387,85.95
797,1.392,85.93
796.2,1.389,85.91
795.1,1.391,85.85
798.9,1.391,85.9
798.5,1.391,85.96
798.9,1.388,85.95
798.6,1.385,85.98
800,1.382,86.04
801.9,1.385,85.99
800.4,1.39,85.94
800.6,1.392,85.96
801,1.386,85.98
800.5,1.387,85.99
799.2,1.389,85.92
797.8,1.393,85.88
798.5,1.388,85.95
798.7,1.384,86.05
798.1,1.385,86.01
797.6,1.386,85.98
798.4,1.384,85.99
796.1,1.387,85.97
797,1.39,85.93
798.4,1.386,86
798.2,1.385,85.97
797,1.384,85.97
799.4,1.385,86
798.9,1.387,85.96
799.2,1.386,85.95
797.7,1.385,85.96
797.9,1.385,85.99
798.2,1.385,85.99
799.6,1.387,86
798.9,1.383,86.02
800,1.381,86.02
800.4,1.387,85.96
800.6,1.385,85.98
799.2,1.389,85.96
799.1,1.388,85.97
798.6,1.388,85.99
799.7,1.39,86
799.2,1.389,86.01
798.3,1.386,86.03
798.8,1.385,86
800.6,1.385,86.04
799.3,1.385,86.01
799.7,1.381,86.05
797.3,1.384,85.95
797,1.385,85.94
798.7,1.385,85.97
796.8,1.382,85.98
796.7,1.387,85.89
798.7,1.382,86
797.8,1.383,85.99
796.6,1.385,85.93
799.5,1.386,85.95
798,1.385,86
798.5,1.387,85.94
799.7,1.384,85.98
802.8,1.383,86.03
800.3,1.385,86
801.1,1.381,86.02
800.7,1.386,86.02
800.5,1.387,86.03
798.5,1.388,86
799.9,1.384,86.04
798.7,1.387,85.96
801.1,1.384,85.99
801.6,1.383,86.05
801.8,1.381,86.04
802.8,1.384,86.06
802.9,1.383,86.05
800.7,1.378,86.05
800.6,1.379,86.01
799.2,1.379,86.02
798.4,1.384,85.96
797.4,1.385,85.98
797.2,1.385,85.93
799.2,1.386,85.93
799.2,1.386,85.97
799.4,1.385,85.97
798.8,1.385,86.02
799,1.388,86
798.6,1.388,86
800.4,1.384,86.03
798.9,1.387,85.96
798.2,1.385,86
798.9,1.386,86.02
799.8,1.383,86.07
796.9,1.387,85.96
797.1,1.391,85.9
798.3,1.389,85.99
798.8,1.389,86
798.4,1.387,86.01
799.7,1.382,86.01
799.7,1.383,86
800.4,1.382,86.03
798.3,1.388,85.94
796.3,1.386,85.92
797.6,1.387,85.96
799.6,1.383,86.03
799.6,1.382,86.06
799,1.38,86.01
797.8,1.379,86.03
799.3,1.381,86.02
799.8,1.376,86.05
797.4,1.384,85.92
796.6,1.385,85.95
799.6,1.382,86.07
798.3,1.387,85.96
799.4,1.387,86
799.9,1.384,86.02
799.2,1.385,85.93
799.9,1.381,85.96
801.1,1.382,85.97
801.1,1.379,86.01
800.8,1.38,85.98
798.3,1.384,85.94
797,1.384,85.95
800.2,1.381,85.98
799.1,1.382,86.01
800.7,1.379,86.03
801.5,1.381,85.99
801.7,1.386,86.04
801.2,1.385,86.04
800.7,1.381,86.05
797.2,1.383,85.97
797.3,1.386,85.95
799.8,1.379,86.06
799.4,1.382,85.96
800.6,1.383,86.05
800,1.383,86.04
799.5,1.388,85.94
798.2,1.385,85.95
798,1.384,85.99
798.5,1.39,85.94
798.9,1.383,86.06
800.6,1.382,86.05
799.2,1.386,85.97
799.7,1.382,86
800,1.386,85.99
799.9,1.386,85.98
800.1,1.384,86
797.9,1.39,85.91
797.1,1.39,85.89
796.8,1.389,85.9
798.1,1.389,85.95
798.8,1.388,85.95
799.2,1.388,85.99
799.7,1.389,85.94
798.7,1.386,85.94
797.9,1.384,85.99
797.9,1.385,85.94
798.9,1.384,86.02
799.6,1.386,85.99
800.5,1.382,86.02
798.7,1.386,85.95
799.5,1.383,85.96
800.2,1.385,85.98
799.6,1.383,85.99
798.9,1.382,85.98
799.1,1.381,85.99
799.3,1.384,85.95
799.9,1.382,85.99
799.5,1.377,86.05
797.6,1.384,85.91
798.9,1.384,85.93
798.4,1.382,85.97
797.2,1.386,85.91
797.9,1.383,85.97
797.1,1.389,85.92
800.2,1.386,86.01
802.1,1.382,86.01
800.9,1.385,86
800.1,1.387,85.99
799.7,1.386,85.97
799.8,1.384,85.97
798.3,1.384,85.96
797.9,1.388,85.94
797.7,1.385,85.96
797.6,1.384,85.98
797,1.382,85.99
798.3,1.386,85.96
798.9,1.381,86
799.1,1.382,85.99
797.8,1.381,86
798.6,1.385,85.97
796.9,1.386,85.94
797.6,1.384,85.96
796.9,1.384,85.98
796.4,1.383,85.96
798.4,1.379,85.99
797.6,1.382,85.98
796.6,1.383,85.94
796.8,1.383,85.94
797.3,1.384,85.92
797.6,1.381,85.99
797.8,1.381,85.97
797.7,1.387,85.94
797.7,1.388,85.9
797.9,1.387,85.93
798.4,1.384,85.96
798.9,1.381,85.98
799.2,1.391,85.91
797.5,1.391,85.95
799.3,1.387,85.99
799,1.389,85.96
799.1,1.386,86
801.7,1.385,86.02
800.5,1.389,85.96
799.6,1.389,85.97
798.6,1.387,85.98
799.6,1.385,86.01
798.7,1.384,86.02
798.4,1.386,85.99
797.7,1.387,85.95
797.3,1.386,85.97
797.5,1.385,85.98
797.2,1.391,85.89
799.2,1.385,85.98
800.2,1.383,86.03
799.1,1.387,85.98
799.1,1.385,86
801.5,1.382,86.07
802.1,1.385,86.05
801.7,1.385,86.02
798.6,1.389,85.93
801.4,1.388,85.97
801.8,1.383,86.01
800.7,1.382,85.97
800.3,1.384,85.98
799.6,1.386,85.96
799.6,1.388,85.98
798.9,1.387,85.95
800.5,1.384,86.05
798.7,1.386,86
799.5,1.385,86.02
799.5,1.389,85.98
799.6,1.386,85.97
799.1,1.388,85.97
799,1.39,85.97
799.5,1.387,85.97
799.1,1.387,85.97
798.8,1.387,85.98
797.5,1.388,86
797.7,1.386,85.98
797.9,1.38,86.01
797.8,1.383,86
798.2,1.384,85.96
799.6,1.383,86.01
798.9,1.384,86.04
799,1.387,86.02
798.6,1.387,85.99
799.2,1.388,85.98
799.4,1.385,86
799.2,1.39,85.96
800.1,1.384,86.04
799.8,1.386,85.99
799.8,1.383,86.05
798.8,1.388,86.01
798.8,1.387,85.97
800.1,1.384,86.03
799.2,1.383,86.02
799,1.384,86.03
800.2,1.383,86.09
800.5,1.386,86.05
799.5,1.389,85.99
799.2,1.386,86.04
800.7,1.387,85.99
800.8,1.381,86.05
800.9,1.383,86.04
800,1.386,85.99
799.9,1.389,85.98
800.5,1.391,85.97
800.5,1.389,86
799.5,1.387,86.04
799.5,1.389,86.03
798,1.386,86.02
799,1.391,85.91
799.4,1.39,85.97
799.5,1.386,86
800,1.386,86
798.9,1.386,85.97
799.7,1.387,85.96
801.3,1.387,85.99
800.5,1.38,86.05
800.3,1.382,85.98
800.1,1.381,86.06
799.5,1.385,86.03
800.9,1.384,85.95
800.9,1.385,85.99
799.8,1.385,85.99
801.5,1.383,86.04
800.2,1.387,85.94
800.2,1.382,85.97
799,1.381,85.95
799.4,1.379,86
799.1,1.384,85.94
800.1,1.383,85.95
800.2,1.384,85.97
800.2,1.385,85.99
800,1.385,85.98
799.2,1.382,86.02
799.9,1.384,85.95
797.6,1.387,85.92
797.4,1.387,85.93
798.2,1.385,86.02
800.3,1.388,85.97
799.3,1.388,86
799.3,1.383,86.03
800.4,1.383,86.04
799.2,1.388,85.98
799.5,1.388,85.91
798.3,1.382,85.99
799.7,1.381,85.99
800.1,1.382,85.99
800.5,1.382,86.02
799.2,1.382,86.02
800.5,1.382,86.05
800,1.385,86
799,1.384,86.03
798.6,1.387,85.99
799.7,1.387,85.99
798.7,1.384,86.01
799.2,1.389,85.94
798,1.387,85.98
796.8,1.386,85.98
797.3,1.387,85.95
797.5,1.39,85.96
798.1,1.384,86.01
799.1,1.386,85.97
797.9,1.388,85.94
797.1,1.387,85.91
796.1,1.384,85.95
798.3,1.384,85.98
799.6,1.384,86
797.6,1.386,85.98
797.3,1.385,85.98
798.6,1.384,85.94
798.1,1.384,85.96
800.8,1.382,86
800.2,1.381,86
799.9,1.384,85.98
798.8,1.387,85.97
797.7,1.386,85.95
798,1.385,85.91
799.6,1.38,86.02
800,1.38,85.99
801.2,1.381,85.98
801,1.382,86.02
802,1.382,86.04
800.2,1.386,85.98
800.8,1.384,86.01
799.3,1.388,86.01
799.3,1.386,86.03
798.8,1.388,86
799,1.384,86.06
800.5,1.384,86.05
801.3,1.386,86.03
800.8,1.384,86.01
799.5,1.382,86.03
798.7,1.388,85.97
799.3,1.382,86
798.3,1.384,85.94
798.6,1.384,85.97
797.3,1.388,85.93
800,1.385,86
798.6,1.387,85.96
800.4,1.381,86.05
796.9,1.384,85.98
796.7,1.388,85.96
797.1,1.384,85.99
799.2,1.382,86.04
797.9,1.389,85.91
798.5,1.389,85.95
799.1,1.387,86.01
800.7,1.383,86.02
801.1,1.386,86.01
800.4,1.386,85.99
800.3,1.382,86.03
799.2,1.387,85.99
801.4,1.384,86.03
799.5,1.384,86
799.4,1.38,86
800.8,1.383,86.02
800.7,1.382,86.03
798.8,1.382,86.01
799.3,1.385,85.97
799.3,1.383,85.97
798.5,1.378,86.03
797.4,1.385,86
797.7,1.383,85.99
797.9,1.386,86.02
798.9,1.389,85.95
797.8,1.389,85.97
798.8,1.389,85.97
798.7,1.39,85.95
798.2,1.388,86
798.8,1.388,85.99
800.5,1.387,85.92
800.1,1.384,86.02
799,1.388,85.94
801.6,1.387,86.03
802.7,1.385,86.05
801.2,1.385,86.02
800.2,1.385,86.04
800.1,1.387,86.03
798.5,1.386,85.99
796.8,1.385,85.96
797.1,1.387,85.93
798.8,1.385,85.98
797.9,1.387,85.96
798.2,1.386,85.97
798.8,1.388,85.95
799.5,1.388,85.96
799.7,1.385,85.97
798.3,1.385,85.95
797.8,1.385,85.94
798.5,1.383,85.94
799.3,1.384,85.95
799,1.383,85.96
799.4,1.383,85.96
796.7,1.385,85.95
797.8,1.387,85.97
799.1,1.384,86
798.2,1.388,85.95
798.2,1.387,85.97
798.9,1.386,86.01
798.5,1.391,85.97
799.1,1.389,85.94
800.2,1.385,86.03
799.7,1.389,85.95
800,1.388,85.98
801.9,1.385,86.02
799.9,1.38,86.03
799.4,1.384,86
799,1.384,86.01
799.1,1.386,86.06
797.9,1.388,85.99
798.9,1.389,85.96
797.6,1.389,85.99
799.7,1.387,86
797.8,1.389,85.96
798.4,1.388,85.96
797.8,1.386,85.99
798.7,1.384,86
797.9,1.387,85.96
798.8,1.385,85.95
798.5,1.384,85.98
799.3,1.387,85.95
798.6,1.385,86.02
797.8,1.392,85.91
798.5,1.386,85.99
799.8,1.386,86.01
801.9,1.387,86.02
800.6,1.384,86.01
800.5,1.384,85.98
800.2,1.384,85.99
800,1.383,85.98
800.2,1.383,85.98
799.5,1.381,85.98
800.9,1.38,86.01
800.4,1.382,85.99
799,1.386,86
799.2,1.385,85.96
799.5,1.385,86
800.1,1.384,86.01
798.3,1.388,85.93
799.9,1.385,85.99
799.3,1.384,86
800.7,1.383,86.02
799,1.385,85.98
797.5,1.383,86
798.3,1.388,85.91
797.6,1.389,85.95
797.7,1.387,85.94
798,1.385,85.98
797.8,1.386,86
797.2,1.385,86.01
798.7,1.387,85.98
800.2,1.388,85.96
800.2,1.387,85.97
800,1.381,86.05
799.8,1.382,86
799.6,1.385,85.95
798.6,1.385,85.94
797.8,1.381,85.98
798.5,1.382,85.98
798.1,1.384,85.99
796.9,1.385,85.97
797.7,1.384,85.95
798.6,1.384,85.97
797.4,1.386,85.98
799.4,1.384,86.03
801.4,1.384,86.02
801.2,1.385,86.01
799.5,1.385,86.01
796.6,1.387,85.97
795.8,1.384,85.91
796.7,1.384,85.95
797.3,1.384,85.96
798.9,1.382,86.03
798.6,1.387,85.96
799.1,1.387,85.96
799.1,1.387,85.94
798,1.384,85.96
797.6,1.386,85.96
800,1.384,86.04
801.1,1.382,86.06
801.2,1.383,86.05
801.5,1.382,86.01
801.5,1.378,86.03
799.9,1.378,86.01
798.6,1.383,85.94
799.4,1.383,85.97
799.6,1.382,85.98
798.2,1.38,85.94
797,1.38,85.96
796.3,1.385,85.88
796.9,1.383,85.93
798.7,1.382,85.97
800.1,1.378,86.01
801.6,1.38,86.04
802.5,1.378,86.02
799.9,1.381,86.01
799.4,1.386,86
797.8,1.388,85.97
796.5,1.389,85.97
796.5,1.389,85.94
797.1,1.386,85.94
795.6,1.389,85.88
796.3,1.386,85.91
797.6,1.38,86
799.8,1.38,85.99
799.8,1.385,86.01
799.5,1.385,86.05
797.6,1.388,85.92
798.5,1.388,86.01
797.6,1.387,85.96
799.2,1.389,85.96
798.8,1.387,85.98
799.3,1.387,85.99
799.7,1.387,85.96
799.5,1.389,85.96
802.2,1.386,86.02
801.4,1.384,86
801.6,1.382,86.05
799.5,1.387,85.96
799.2,1.386,85.95
799,1.385,86.01
798.9,1.389,85.97
800.3,1.388,85.99
798.5,1.384,86.01
796.8,1.387,85.98
799,1.382,86.02
799.4,1.384,86.02
800.8,1.381,86.07
800.6,1.384,85.99
800.3,1.385,85.95
799.3,1.381,86.01
800.8,1.378,85.99
800.4,1.381,85.93
799.7,1.38,85.95
799.6,1.379,85.93
799.9,1.379,85.99
800.9,1.383,86.02
798.7,1.379,85.99
799.7,1.378,85.99
800,1.379,86
801.3,1.382,86
801.2,1.383,86.04
800.9,1.382,86.05
800.7,1.38,86.06
800.4,1.38,86.02
800.4,1.384,86.03
801.2,1.383,86.02
801.7,1.384,86.02
800.8,1.383,86
799.7,1.384,85.91
800.4,1.38,85.99
800.7,1.38,86.05
802.1,1.385,86.02
802,1.387,86.01
801.1,1.387,86.01
802.8,1.385,86.05
801.2,1.382,86.02
800.8,1.383,85.99
801.1,1.383,85.99
798.5,1.387,85.93
800.6,1.384,85.96
801.5,1.382,86.04
800.9,1.385,86.01
801.1,1.385,86.01
799.6,1.383,86.01
799.3,1.388,85.97
799.8,1.384,86.02
798.2,1.387,85.94
797,1.393,85.89
798,1.39,85.95
796.9,1.387,85.99
796.1,1.382,86.02
796.5,1.38,86.01
798.5,1.387,85.94
798.2,1.384,85.98
799.3,1.385,85.97
798.8,1.386,85.95
798.4,1.384,85.96
798.3,1.384,85.96
796.1,1.384,85.96
797.8,1.38,86.01
798.8,1.381,86
798.5,1.382,86.04
799.6,1.38,85.97
796.7,1.388,85.95
797.2,1.388,85.95
796.6,1.389,85.95
796.1,1.386,85.96
796.6,1.388,85.94
797,1.386,85.94
799.5,1.383,86.01
799.7,1.379,86.08
800.1,1.38,86.05
798.8,1.387,85.97
798.6,1.384,86.02
800.5,1.384,86.02
800.3,1.387,85.97
799,1.391,85.95
800.3,1.39,85.97
798.8,1.385,86.02
798.7,1.38,86
798.2,1.382,86.02
798.6,1.38,85.99
797.5,1.38,85.95
796.7,1.384,85.93
798.8,1.386,85.99
797.7,1.387,85.94
797.6,1.385,85.93
796.8,1.389,85.9
798.1,1.385,85.96
797.4,1.387,85.93
799,1.385,85.91
799.1,1.382,86.01
799.6,1.383,86.01
798.7,1.385,85.96
798.8,1.385,85.96
798.6,1.383,85.97
799.6,1.387,85.95
799.2,1.388,85.95
799.2,1.386,85.99
798.3,1.387,85.96
799.3,1.387,85.98
798.4,1.383,86.02
799.2,1.383,86
799.4,1.383,86
800,1.379,86.04
799.6,1.383,86.03
799.4,1.388,85.97
799.9,1.383,86.01
801.8,1.382,86.03
801.1,1.381,86.02
802.1,1.381,86.04
800.4,1.381,86.05
800.2,1.38,86.04
799.5,1.386,85.96
799.3,1.385,86.01
800.9,1.385,85.99
801.1,1.382,86.03
800.4,1.384,86
798.9,1.383,86
800.3,1.382,86.03
800.6,1.382,85.99
799,1.386,85.94
799.1,1.385,85.96
799.7,1.384,86.02
800.8,1.385,85.95
801,1.381,86.04
798.5,1.388,85.93
799.5,1.38,86.01
799.1,1.383,85.97
799.2,1.382,85.98
799.9,1.382,86.05
798.9,1.381,86.05
798.2,1.383,86.06
798.5,1.381,86.05
797.4,1.388,85.98
797.7,1.386,86
797.3,1.384,86.01
797.7,1.387,85.97
798.3,1.387,85.92
798.3,1.389,85.92
797.7,1.388,85.94
797.3,1.385,85.96
800,1.386,85.98
799.9,1.382,86.04
799.3,1.386,85.95
799.7,1.384,86.02
798,1.385,85.97
798.7,1.384,85.95
797.6,1.384,85.97
797.8,1.387,85.93
797.8,1.383,85.97
798.1,1.384,85.97
799.5,1.384,85.95
798.3,1.383,85.94
796.1,1.382,85.95
795.7,1.386,85.91
796.1,1.383,85.97
796.6,1.385,86.02
795.3,1.39,85.95
795.2,1.392,85.93
795.7,1.391,85.93
796.2,1.391,85.92
797.5,1.389,85.96
798.6,1.386,86
798.7,1.385,85.98
797.7,1.386,86.01
797.4,1.386,85.99
798.2,1.388,85.98
797.9,1.389,85.95
797.6,1.39,85.95
798.8,1.384,86.03
798.7,1.389,85.93
798.4,1.386,85.98
800,1.385,85.98
800.8,1.381,86.04
800.1,1.379,86.06
800.5,1.382,85.96
800,1.382,85.98
799.1,1.383,85.96
800.3,1.385,86
802.5,1.379,86.1
801.8,1.382,86
799.9,1.383,85.99
800.5,1.386,85.99
798.9,1.384,85.99
799.6,1.38,85.98
798.2,1.388,85.9
798.6,1.388,85.96
800.2,1.389,85.96
800,1.387,86.05
800.8,1.384,86.02
801.1,1.383,86.05
797.7,1.388,85.98
796.9,1.387,85.96
798.2,1.387,86
799.1,1.384,85.99
799.6,1.384,85.99
801.5,1.384,86.02
801.5,1.386,85.99
800,1.382,86.03
798.7,1.384,85.98
798.9,1.383,85.94
799.8,1.379,85.98
801,1.381,85.99
802.3,1.385,85.97
803.3,1.38,86.02
802.2,1.382,86.04
