hERG_IC50,hERG_h,hERG_Bmax
20670,0.6747,94.87
20820,0.6733,95.01
20680,0.6751,94.84
20700,0.6749,94.86
20590,0.6759,94.73
20660,0.6747,94.85
20580,0.6768,94.74
20680,0.6756,94.82
20680,0.6746,94.87
20690,0.6748,94.86
20640,0.6746,94.75
20600,0.6766,94.74
20540,0.6773,94.65
20750,0.6743,94.92
20720,0.6754,94.89
20550,0.6761,94.75
20560,0.677,94.69
20590,0.6765,94.74
20660,0.6764,94.77
20590,0.6768,94.74
20640,0.6765,94.8
20650,0.6751,94.81
20630,0.6758,94.76
20650,0.6758,94.79
20770,0.6753,94.92
20650,0.6764,94.84
20640,0.6763,94.82
20860,0.6741,94.94
20870,0.6723,95.05
20750,0.6736,94.91
20730,0.675,94.92
20770,0.6748,94.91
20740,0.6753,94.89
20610,0.6758,94.78
20860,0.6739,95.06
20720,0.6749,94.97
20710,0.6753,94.93
20720,0.6736,94.94
20400,0.6794,94.54
20570,0.6763,94.72
20560,0.6752,94.76
20630,0.6759,94.86
20460,0.6773,94.66
20490,0.6785,94.62
20610,0.6769,94.79
20530,0.6757,94.74
20800,0.6743,94.93
20670,0.6761,94.81
20690,0.6752,94.86
20580,0.6757,94.78
20710,0.6757,94.84
20720,0.675,94.86
20790,0.6746,94.94
20710,0.6755,94.84
20650,0.6758,94.8
20670,0.6758,94.91
20760,0.674,94.96
20670,0.6751,94.89
20600,0.6763,94.77
20680,0.6749,94.85
20620,0.6753,94.75
20650,0.6752,94.82
20550,0.6765,94.75
20700,0.675,94.91
20750,0.6741,94.97
20660,0.6755,94.83
20690,0.6756,94.81
20730,0.675,94.87
20710,0.6743,94.89
20550,0.6779,94.69
20710,0.6747,94.9
20570,0.6772,94.66
20730,0.676,94.89
20690,0.6757,94.77
20620,0.6749,94.79
20540,0.6758,94.76
20600,0.6751,94.74
20640,0.6742,94.81
20750,0.6736,94.96
20750,0.6746,94.9
20680,0.6747,94.88
20700,0.6743,94.96
20780,0.6735,94.97
20690,0.675,94.87
20490,0.6786,94.58
20550,0.6762,94.65
20480,0.6769,94.68
20720,0.6744,94.93
20740,0.6739,94.86
20640,0.6763,94.82
20670,0.6766,94.84
20660,0.6751,94.85
20630,0.6752,94.82
20640,0.6755,94.82
20700,0.6754,94.82
20600,0.6762,94.74
20710,0.6752,94.87
20630,0.6751,94.81
20550,0.6778,94.72
20560,0.6776,94.7
20600,0.6773,94.8
20590,0.6779,94.72
20640,0.675,94.74
20690,0.6766,94.83
20760,0.6739,94.98
20620,0.6753,94.83
20660,0.675,94.9
20720,0.6761,94.87
20580,0.6759,94.72
20730,0.6754,94.94
20710,0.6764,94.92
20610,0.6743,94.83
20730,0.6737,94.98
20670,0.6741,94.9
20540,0.6763,94.71
20560,0.6767,94.72
20810,0.6734,94.98
20720,0.6755,94.88
20770,0.6747,94.95
20620,0.678,94.73
20620,0.677,94.77
20730,0.6756,94.88
20770,0.6742,94.93
20710,0.6743,94.88
20570,0.6768,94.7
20500,0.6767,94.63
20580,0.6762,94.75
20820,0.674,94.95
20610,0.6749,94.85
20670,0.674,94.84
20660,0.6738,94.88
20620,0.6753,94.79
20640,0.6753,94.79
20610,0.6757,94.72
20770,0.6761,94.88
20750,0.6749,94.9
20740,0.6749,94.94
20640,0.6756,94.76
20890,0.6738,95.03
20710,0.6763,94.84
20880,0.6729,95.06
20800,0.6736,94.95
20680,0.675,94.84
20650,0.6758,94.8
20540,0.6771,94.73
20640,0.6754,94.79
20610,0.6757,94.81
20740,0.6745,94.94
20730,0.6744,94.96
20600,0.6772,94.71
20520,0.6773,94.71
20700,0.675,94.9
20750,0.6743,94.92
20590,0.6772,94.76
20610,0.6753,94.76
20520,0.6772,94.7
20460,0.6768,94.58
20500,0.6772,94.66
20620,0.676,94.76
20640,0.6749,94.81
20630,0.6749,94.84
20720,0.6741,94.9
20730,0.6749,94.85
20700,0.6759,94.83
20690,0.6754,94.85
20590,0.677,94.73
20560,0.6774,94.67
20770,0.6753,94.92
20620,0.677,94.74
20430,0.6772,94.59
20700,0.6758,94.84
20600,0.6777,94.72
20530,0.6758,94.73
20790,0.6732,95.05
20820,0.6728,95.04
20780,0.6752,94.98
20610,0.6756,94.78
20620,0.6748,94.81
20540,0.6771,94.66
20760,0.6748,94.91
20670,0.6758,94.81
20560,0.6761,94.74
20510,0.6764,94.67
20630,0.6761,94.76
20740,0.6742,94.95
20610,0.6757,94.74
20610,0.6762,94.72
20770,0.6753,94.87
20760,0.6744,94.91
20570,0.6764,94.77
20630,0.6768,94.77
20550,0.6757,94.74
20520,0.6781,94.63
20570,0.6766,94.7
20660,0.6749,94.85
20610,0.677,94.73
20680,0.6759,94.79
20560,0.6772,94.7
20640,0.6769,94.79
20770,0.6753,94.91
20730,0.6757,94.9
20620,0.6763,94.75
20590,0.6769,94.75
20770,0.674,94.94
20750,0.6752,94.82
20680,0.676,94.84
20720,0.6741,94.95
20660,0.6749,94.83
20820,0.6738,95.04
20810,0.6738,95.01
20770,0.6732,94.94
20770,0.6741,94.94
20810,0.6727,94.96
20570,0.6751,94.71
20460,0.6769,94.66
20650,0.6759,94.81
20620,0.6764,94.77
20630,0.6755,94.81
20620,0.6758,94.82
20650,0.6743,94.82
20720,0.674,94.92
20680,0.6752,94.83
20480,0.6777,94.66
20720,0.6745,94.9
20770,0.6747,94.94
20570,0.6758,94.75
20810,0.674,94.97
20730,0.6748,94.88
20580,0.6776,94.73
20570,0.6768,94.77
20600,0.6764,94.77
20590,0.6761,94.7
20600,0.6757,94.79
20520,0.6758,94.69
20490,0.6777,94.69
20570,0.6767,94.69
20530,0.6783,94.66
20480,0.6789,94.61
20560,0.6768,94.67
20640,0.6747,94.85
20780,0.6754,94.92
20460,0.6789,94.6
20600,0.6768,94.77
20620,0.6761,94.82
20640,0.6761,94.77
20590,0.6763,94.74
20730,0.6754,94.81
20670,0.6752,94.8
20670,0.6754,94.8
20530,0.6765,94.73
20520,0.6771,94.72
20600,0.6759,94.76
20500,0.6773,94.69
20580,0.6766,94.73
20530,0.6771,94.64
20600,0.6765,94.71
20470,0.6776,94.62
20600,0.676,94.79
20670,0.675,94.83
20750,0.6738,94.88
20630,0.6755,94.82
20670,0.6749,94.86
20700,0.6757,94.88
20460,0.6781,94.65
20560,0.6764,94.75
20400,0.6779,94.57
20460,0.6774,94.65
20640,0.6755,94.81
20450,0.6779,94.59
20620,0.6746,94.79
20570,0.6751,94.73
20620,0.6751,94.77
20760,0.6742,94.92
20560,0.6761,94.69
20650,0.6735,94.79
20720,0.6742,94.85
20650,0.6748,94.86
20650,0.6751,94.86
20740,0.6737,94.91
20590,0.6773,94.76
20700,0.6766,94.86
20500,0.6777,94.64
20670,0.6751,94.78
20620,0.6761,94.77
20590,0.6768,94.76
20770,0.675,94.92
20740,0.6725,94.97
20680,0.6758,94.94
20570,0.6779,94.74
20700,0.6749,94.86
20630,0.6767,94.79
20620,0.6769,94.77
20500,0.6785,94.64
20570,0.6768,94.73
20720,0.6751,94.91
20720,0.6752,94.86
20640,0.6742,94.79
20870,0.673,95.03
20790,0.6727,94.96
20530,0.6772,94.65
20820,0.6749,95.02
20740,0.6748,94.89
20600,0.676,94.76
20530,0.6773,94.68
20580,0.677,94.69
20630,0.6756,94.75
20700,0.6756,94.83
20740,0.6738,94.92
20660,0.6759,94.84
20630,0.6757,94.84
20510,0.6774,94.64
20590,0.6756,94.77
20690,0.6758,94.83
20690,0.6748,94.84
20580,0.6765,94.82
20610,0.6755,94.84
20620,0.6751,94.83
20570,0.6762,94.81
20560,0.6777,94.71
20620,0.6766,94.8
20700,0.676,94.81
20840,0.6738,95
20750,0.6755,94.98
20630,0.6774,94.84
20810,0.673,94.93
20750,0.6756,94.94
20760,0.6752,94.99
20560,0.6762,94.74
20490,0.6774,94.65
20710,0.6751,94.9
20660,0.6765,94.72
20730,0.6761,94.83
20670,0.6757,94.78
20620,0.676,94.85
20790,0.6744,94.99
20650,0.6749,94.81
20540,0.6767,94.7
20590,0.6759,94.77
20520,0.6763,94.71
20530,0.6766,94.74
20690,0.6747,94.83
20750,0.6751,94.9
20630,0.6752,94.81
20640,0.6751,94.78
20740,0.6747,94.84
20750,0.675,94.88
20760,0.6751,94.89
20710,0.6756,94.84
20630,0.6759,94.82
20660,0.6753,94.87
20720,0.6759,94.88
20580,0.6761,94.74
20630,0.675,94.81
20610,0.6772,94.8
20590,0.6772,94.74
20580,0.677,94.68
20710,0.675,94.84
20720,0.6743,94.89
20540,0.6764,94.67
20850,0.6736,95.02
20730,0.6747,94.9
20640,0.6775,94.74
20530,0.6784,94.67
20590,0.6761,94.77
20450,0.6779,94.59
20600,0.676,94.75
20530,0.6773,94.72
20740,0.6748,94.89
20870,0.6747,94.98
20530,0.6786,94.64
20540,0.678,94.68
20770,0.6755,94.88
20710,0.676,94.83
20600,0.6758,94.74
20610,0.677,94.75
20790,0.6739,94.96
20670,0.6755,94.82
20650,0.676,94.78
20660,0.6773,94.85
20520,0.6785,94.67
20590,0.6774,94.69
20670,0.6762,94.81
20690,0.676,94.82
20570,0.6758,94.71
20600,0.6765,94.71
20600,0.6757,94.75
20740,0.6736,94.99
20770,0.6732,94.96
20790,0.6741,94.93
20640,0.6749,94.89
20490,0.6781,94.65
20690,0.6761,94.81
20830,0.674,94.98
20770,0.6753,95
20770,0.6739,94.91
20760,0.6731,94.91
20680,0.6752,94.79
20630,0.6754,94.81
20640,0.6762,94.79
20680,0.6752,94.85
20620,0.6754,94.77
20630,0.676,94.82
20490,0.6783,94.63
20750,0.6742,94.93
20530,0.6782,94.69
20570,0.6775,94.72
20630,0.6762,94.8
20600,0.6758,94.76
20740,0.6749,94.92
20720,0.6759,94.89
20600,0.6773,94.71
20580,0.676,94.76
20490,0.6762,94.71
20480,0.6763,94.71
20680,0.6745,94.85
20750,0.675,94.86
20820,0.6724,95.01
20670,0.6758,94.85
20710,0.6745,94.84
20640,0.6754,94.81
20680,0.6747,94.85
20750,0.6751,94.95
20780,0.6742,94.93
20820,0.6749,94.97
20700,0.6755,94.86
20710,0.6759,94.86
20760,0.6749,94.93
20740,0.6739,94.87
20630,0.6741,94.85
20660,0.6751,94.88
20860,0.6732,95
20710,0.6742,94.83
20850,0.6729,95.03
20720,0.6758,94.86
20730,0.6749,94.87
20590,0.6764,94.76
20640,0.6756,94.81
20770,0.6746,94.95
20780,0.6727,94.99
20760,0.6747,95
20800,0.6751,94.94
20710,0.6763,94.88
20550,0.676,94.73
20600,0.6758,94.79
20600,0.6759,94.78
20650,0.6745,94.86
20710,0.6743,94.92
20760,0.6745,94.93
20640,0.677,94.83
20620,0.6777,94.81
20750,0.6757,94.84
20700,0.6754,94.83
20660,0.6762,94.81
20610,0.6761,94.73
20660,0.6765,94.79
20510,0.6769,94.65
20660,0.6766,94.76
20750,0.6761,94.89
20750,0.6759,94.9
20800,0.674,94.94
20640,0.6754,94.85
20700,0.6751,94.88
20730,0.6753,94.89
20730,0.675,94.89
20580,0.6755,94.74
20620,0.6746,94.8
20560,0.6768,94.68
20500,0.6771,94.7
20710,0.675,94.89
20650,0.6768,94.8
20650,0.6764,94.79
20690,0.6758,94.86
20560,0.6771,94.7
20660,0.6754,94.85
20730,0.6739,94.96
20580,0.6769,94.75
20680,0.676,94.82
20690,0.6763,94.85
20610,0.6748,94.82
20690,0.6757,94.89
20660,0.6747,94.81
20710,0.6749,94.82
20780,0.6754,94.86
20750,0.6742,94.87
20670,0.6758,94.81
20690,0.6755,94.8
20560,0.6764,94.76
20720,0.6759,94.88
20700,0.6759,94.85
20570,0.6775,94.64
20740,0.6744,94.9
20740,0.6757,94.9
20700,0.675,94.88
20760,0.6741,94.89
20750,0.6746,94.91
20660,0.6761,94.87
20710,0.6743,94.91
20530,0.6761,94.67
20520,0.6766,94.67
20510,0.6771,94.7
20640,0.6755,94.82
20620,0.6752,94.83
20690,0.6739,94.88
20790,0.6738,94.92
20710,0.675,94.86
20650,0.6754,94.79
20750,0.674,94.95
20590,0.6762,94.74
20810,0.6742,94.99
20810,0.6739,95.04
20790,0.6754,94.95
20580,0.6773,94.75
20750,0.6739,94.91
20730,0.6743,94.93
20600,0.6767,94.77
20570,0.6766,94.74
20660,0.6753,94.83
20620,0.6764,94.79
20460,0.6779,94.6
20680,0.6758,94.82
20610,0.6755,94.78
20680,0.6761,94.86
20640,0.6762,94.83
20680,0.677,94.77
20590,0.6776,94.7
20700,0.6756,94.85
20600,0.6768,94.73
20650,0.676,94.8
20610,0.676,94.76
20620,0.6753,94.81
20840,0.6735,94.97
20690,0.6745,94.8
20600,0.6761,94.76
20710,0.6736,94.95
20480,0.6776,94.62
20620,0.6765,94.79
20640,0.6762,94.77
20710,0.6761,94.9
20730,0.6751,94.93
20810,0.674,94.96
20730,0.6753,94.91
20730,0.6749,94.89
20550,0.6771,94.7
20560,0.6758,94.71
20650,0.6748,94.85
20620,0.6752,94.77
20780,0.6732,94.93
20740,0.6729,94.91
20570,0.6768,94.75
20660,0.6754,94.87
20580,0.6762,94.71
20540,0.6766,94.7
20740,0.6751,94.94
20650,0.6747,94.82
20520,0.6758,94.73
20570,0.6752,94.77
20610,0.6746,94.8
20660,0.6752,94.9
20760,0.6728,94.97
20760,0.6731,94.97
20680,0.675,94.87
20460,0.679,94.61
20560,0.6765,94.71
20670,0.6748,94.9
20580,0.676,94.78
20710,0.6758,94.86
20730,0.6743,94.88
20660,0.6758,94.76
20720,0.6752,94.88
20650,0.6761,94.82
20710,0.6747,94.89
20610,0.6766,94.76
20810,0.6752,94.97
20430,0.6779,94.6
20510,0.678,94.68
20720,0.6745,94.89
20590,0.6757,94.72
20720,0.6741,94.85
20620,0.6751,94.82
20750,0.6737,94.93
20760,0.675,94.94
20600,0.6763,94.79
20700,0.6751,94.85
20660,0.6762,94.78
20750,0.6742,94.89
20620,0.6771,94.76
20590,0.6764,94.78
20830,0.6734,94.95
20850,0.6736,94.96
20660,0.6755,94.83
20710,0.675,94.89
20640,0.6777,94.73
20570,0.6772,94.7
20500,0.6784,94.68
20630,0.6773,94.75
20570,0.6762,94.69
20710,0.6739,94.95
20730,0.6745,94.9
20670,0.6766,94.84
20760,0.6728,94.99
20710,0.6736,94.95
20820,0.6729,94.98
20690,0.6747,94.8
20590,0.6758,94.73
20680,0.6756,94.81
20730,0.6756,94.89
20530,0.6773,94.64
20590,0.6771,94.75
20710,0.675,94.78
20600,0.6763,94.82
20580,0.6754,94.8
20660,0.675,94.91
20650,0.676,94.82
20660,0.6749,94.81
20650,0.6775,94.78
20460,0.6787,94.55
20580,0.6775,94.68
20630,0.6763,94.79
20500,0.6764,94.66
20700,0.6761,94.88
20620,0.6745,94.81
20660,0.6745,94.87
20630,0.6745,94.82
20580,0.6755,94.77
20580,0.6762,94.75
20610,0.6759,94.78
20650,0.6755,94.81
20450,0.6769,94.61
20510,0.6777,94.67
20580,0.6755,94.78
20670,0.6763,94.78
20700,0.6766,94.81
20580,0.6772,94.71
20650,0.6754,94.81
20740,0.675,94.87
20730,0.6745,94.91
20660,0.6765,94.85
20770,0.6737,94.94
20790,0.6738,95
20720,0.6747,94.95
20570,0.6771,94.68
20520,0.6768,94.69
20690,0.6755,94.83
20520,0.6787,94.63
20740,0.675,94.93
20830,0.6729,95
20700,0.6749,94.83
20760,0.6747,94.91
20670,0.6756,94.85
20690,0.675,94.85
20680,0.6759,94.87
20580,0.675,94.77
20730,0.6744,94.92
20680,0.6744,94.83
20570,0.6769,94.7
20570,0.6767,94.75
20650,0.6763,94.83
20660,0.677,94.77
20790,0.6739,95.03
20730,0.675,94.93
20790,0.6731,95.01
20390,0.6776,94.56
20580,0.6769,94.69
20650,0.6745,94.81
20630,0.6755,94.81
20730,0.6735,94.93
20550,0.6769,94.71
20660,0.675,94.87
20640,0.6769,94.81
20620,0.6771,94.77
20470,0.6782,94.64
20790,0.6745,94.89
20610,0.6764,94.75
20660,0.6755,94.82
20690,0.6759,94.84
20670,0.6755,94.81
20670,0.6765,94.85
20730,0.6763,94.89
20680,0.675,94.9
20770,0.6744,94.94
20710,0.6753,94.86
20600,0.6761,94.76
20580,0.6763,94.75
20690,0.6767,94.84
20610,0.6758,94.75
20530,0.6775,94.65
20600,0.676,94.77
20450,0.6774,94.64
20720,0.6763,94.93
20830,0.6761,95
20830,0.6748,95.03
20560,0.677,94.71
20690,0.675,94.86
20720,0.6759,94.91
20670,0.6765,94.82
20610,0.6765,94.77
20580,0.6768,94.65
20790,0.6738,94.97
20860,0.6729,95.04
20890,0.6726,95.14
20670,0.6769,94.86
20710,0.6755,94.89
20650,0.6754,94.81
20620,0.6764,94.74
20470,0.6765,94.63
20590,0.6762,94.77
20760,0.6738,94.96
20560,0.6758,94.7
20530,0.6763,94.67
20590,0.6769,94.72
20710,0.6746,94.9
20840,0.6736,95.02
20690,0.6739,94.9
20680,0.6759,94.82
20740,0.674,94.89
20800,0.6743,94.94
20570,0.6769,94.72
20550,0.6772,94.71
20630,0.6765,94.77
20570,0.6762,94.74
20740,0.6764,94.88
20670,0.6773,94.78
20650,0.6766,94.78
20710,0.6758,94.89
20720,0.6751,94.88
20690,0.6755,94.85
20570,0.6768,94.71
20690,0.6757,94.84
20760,0.6745,94.91
20760,0.6735,94.93
20560,0.6776,94.72
20710,0.6755,94.87
20490,0.6779,94.65
20520,0.6764,94.66
20580,0.6766,94.71
20630,0.6754,94.8
20640,0.6754,94.79
20760,0.6728,94.93
20580,0.6764,94.72
20600,0.6755,94.81
20720,0.6753,94.92
20780,0.6743,94.99
20620,0.6752,94.78
20610,0.6755,94.76
20670,0.6751,94.84
20520,0.6771,94.67
20800,0.6736,95
20640,0.6753,94.82
20560,0.6762,94.73
20730,0.6751,94.88
20690,0.6755,94.81
20610,0.6773,94.73
20820,0.674,94.97
20840,0.6749,95.07
20480,0.6788,94.57
20540,0.6779,94.69
20690,0.6747,94.92
20710,0.6746,94.94
20580,0.6771,94.74
20740,0.6743,94.88
20660,0.6754,94.78
20580,0.6758,94.73
20790,0.6747,94.97
20580,0.6766,94.7
20600,0.6762,94.74
20560,0.6767,94.76
20610,0.6756,94.76
20520,0.6762,94.69
20570,0.6751,94.73
20430,0.677,94.6
20520,0.6777,94.64
20560,0.6764,94.74
20610,0.6755,94.79
20770,0.6745,95
20780,0.6735,94.98
20620,0.6774,94.76
20640,0.6764,94.84
20760,0.675,94.94
20600,0.6766,94.76
20640,0.6767,94.79
20640,0.6763,94.82
20690,0.6759,94.84
20670,0.6756,94.8
20740,0.6742,94.91
20760,0.6742,94.91
20660,0.6762,94.83
20690,0.6763,94.83
20850,0.674,94.98
20560,0.6765,94.74
20560,0.6773,94.64
20670,0.6744,94.9
20820,0.673,94.99
20550,0.6762,94.67
20840,0.6725,95.09
20590,0.6748,94.76
20700,0.6742,94.84
20480,0.6767,94.65
20660,0.6756,94.85
20600,0.6755,94.77
20450,0.6776,94.58
20590,0.676,94.8
20450,0.6779,94.64
20630,0.6758,94.78
20650,0.6762,94.78
20560,0.6776,94.71
20760,0.6747,94.98
20610,0.6754,94.81
20650,0.6765,94.8
20700,0.6751,94.87
20600,0.6768,94.74
20790,0.6735,94.97
20720,0.6744,94.87
20630,0.676,94.77
20610,0.6762,94.75
20540,0.677,94.73
20690,0.6758,94.87
20590,0.6752,94.75
20600,0.6767,94.8
20650,0.6756,94.82
20740,0.6741,94.97
20620,0.6752,94.83
20610,0.6746,94.81
20630,0.6756,94.79
20560,0.6781,94.72
20660,0.6757,94.86
20640,0.6764,94.78
20650,0.6753,94.82
20560,0.676,94.74
20570,0.6754,94.77
20690,0.675,94.88
20680,0.6752,94.87
20690,0.675,94.8
20640,0.6757,94.8
20540,0.6772,94.72
