hERG_IC50,hERG_h,hERG_Bmax
1984,0.628,70
1984,0.6274,70
1982,0.6288,70
1983,0.6275,70
1993,0.6266,70
1992,0.6252,70
1988,0.6279,70
1986,0.6267,70
1988,0.6284,70
1990,0.6259,70
1998,0.626,70
1984,0.6275,70
1981,0.6275,70
1980,0.6302,70
1977,0.6278,70
1978,0.6281,70
1969,0.6266,70.01
1980,0.6325,70
1995,0.6249,70
1999,0.6253,70
2005,0.6278,70
1992,0.6295,70
1999,0.6278,70
1997,0.6257,70
1984,0.6272,70
1981,0.6302,70
1967,0.6253,70
1980,0.6298,70
1989,0.6306,70
1979,0.6258,70
1985,0.6273,70
1988,0.6275,70
1995,0.6288,70
1986,0.6266,70
1981,0.6288,70
1980,0.6294,70
1992,0.6302,70
1984,0.6266,70
1997,0.6244,70
1997,0.625,70
1994,0.6263,70
1988,0.6257,70
1986,0.6252,70.01
1981,0.6303,70.01
1992,0.6312,70
1982,0.6279,70
1982,0.6246,70
1981,0.6256,70
1989,0.6273,70
1982,0.6302,70
1974,0.628,70
1985,0.629,70
1988,0.6282,70
1986,0.6251,70
1990,0.6266,70
1980,0.6275,70
1983,0.6263,70
1983,0.6273,70
1980,0.6283,70
1979,0.6268,70
1995,0.6298,70.01
1979,0.6276,70.01
1990,0.6222,70
1994,0.6232,70
1995,0.6249,70
1992,0.6239,70
1999,0.6283,70.01
2001,0.6267,70
1990,0.625,70
1978,0.6252,70
1994,0.6293,70
1988,0.6292,70
1986,0.6286,70
1986,0.6285,70
1994,0.6288,70
1990,0.6319,70
1986,0.628,70
1996,0.6268,70
1986,0.6243,70
1988,0.6255,70
1987,0.6259,70
1988,0.6235,70
1979,0.6243,70
1985,0.6257,70
1990,0.6271,70
1985,0.6265,70
1990,0.6301,70
1983,0.6284,70
1986,0.6296,70
2003,0.6277,70.01
1988,0.6268,70.01
1991,0.6262,70.01
1979,0.625,70
1978,0.6282,70.01
1979,0.6294,70
1989,0.631,70
1984,0.6281,70
1975,0.6273,70
1977,0.6272,70
1995,0.6252,70
1983,0.6294,70
1981,0.6247,70
1972,0.6252,70
1973,0.6225,70.01
1981,0.6254,70
1978,0.626,70
1972,0.6246,70
1985,0.6288,70
1974,0.6273,70
1985,0.6291,70
1989,0.6292,70
1993,0.6296,70
1975,0.6283,70
2001,0.6295,70
1985,0.6283,70.01
1977,0.6267,70
1988,0.6256,70
1988,0.6261,70
1992,0.6259,70
1988,0.6274,70
1986,0.6248,70
1995,0.6242,70
1984,0.6287,70
1980,0.6262,70
1987,0.6263,70
1996,0.6258,70
1992,0.6275,70
1989,0.6273,70
1977,0.6272,70
1987,0.6297,70
1988,0.6297,70
2001,0.6277,70
1989,0.6295,70
1993,0.6283,70
1992,0.6283,70
1995,0.6291,70
1980,0.6242,70
1981,0.6277,70
1996,0.6275,70
1995,0.6274,70
1990,0.6292,70
1990,0.6294,70
1985,0.6266,70
1984,0.6274,70
1986,0.6283,70
1980,0.6254,70
1981,0.6276,70
1997,0.6303,70.01
1977,0.6278,70
1979,0.6283,70
1980,0.6261,70
1976,0.6265,70
1971,0.6255,70
1985,0.6256,70
1988,0.6256,70
1986,0.6242,70
1984,0.624,70
1988,0.626,70
1988,0.6269,70
1982,0.6248,70.01
1983,0.6257,70
1982,0.6257,70
1988,0.6272,70
1981,0.6259,70
1980,0.626,70
1977,0.6271,70
1987,0.6277,70.01
1993,0.628,70.01
1971,0.6273,70.01
1988,0.6249,70.01
1979,0.6259,70
1977,0.6274,70.01
1987,0.6266,70.01
1992,0.6275,70
1977,0.6257,70
1982,0.6278,70
1984,0.6286,70
1983,0.6292,70
1987,0.6286,70
1983,0.6236,70
1987,0.6249,70
1991,0.6258,70.01
1990,0.6245,70
1984,0.6249,70
1989,0.6219,70
1993,0.6252,70
1982,0.6265,70
1982,0.6255,70
1995,0.6285,70.01
1985,0.6285,70
1989,0.6273,70
1985,0.6264,70
1984,0.6297,70
1981,0.6299,70
1980,0.6298,70
1981,0.6279,70
1984,0.627,70
1985,0.6278,70
1987,0.6271,70
1989,0.6253,70
1971,0.6252,70.01
1996,0.6316,70
1998,0.6297,70
1994,0.6306,70
1981,0.6246,70
1977,0.6245,70.01
1971,0.6229,70
1983,0.6271,70
1989,0.6272,70
1983,0.6288,70
1986,0.628,70
1980,0.6298,70
1987,0.6293,70
1984,0.6294,70
1980,0.6255,70
1979,0.6248,70
1972,0.6295,70
1974,0.626,70
1983,0.6299,70.01
1978,0.6293,70
1986,0.6285,70.01
1988,0.6254,70
1984,0.6267,70
1992,0.6261,70
1992,0.626,70
1991,0.63,70
1981,0.6281,70
1983,0.6296,70
1984,0.6278,70
1984,0.6292,70.01
1993,0.6277,70
1992,0.6271,70.01
1986,0.6271,70
1988,0.6295,70
1975,0.6298,70
1974,0.6284,70
1985,0.6281,70
1981,0.626,70.01
1996,0.6245,70
1994,0.6243,70
1993,0.6256,70
1981,0.6276,70
1989,0.627,70
1986,0.6277,70
1983,0.6274,70
1980,0.6276,70
1985,0.6247,70
1989,0.6272,70
1993,0.6285,70
1980,0.6264,70
1988,0.6242,70.01
1980,0.6276,70
1984,0.6256,70
1990,0.6255,70
1993,0.6268,70
1994,0.6265,70
1980,0.6292,70
1973,0.6301,70
1992,0.6285,70
1986,0.6269,70
1988,0.6273,70
1986,0.6278,70
1981,0.6269,70
1982,0.628,70
1991,0.629,70
1984,0.6303,70
1975,0.6251,70
1980,0.6247,70
1989,0.6275,70.01
1989,0.63,70
1987,0.629,70
1987,0.6285,70
1986,0.6283,70
1985,0.6265,70
1988,0.6265,70
1988,0.6296,70.01
1980,0.6263,70
1986,0.6269,70
1991,0.6285,70
1986,0.6278,70
1984,0.6255,70
1991,0.628,70
1983,0.6257,70
1979,0.6257,70
1992,0.6265,70
1997,0.629,70
1990,0.6272,70
1992,0.6283,70
1988,0.6293,70
1971,0.6262,70
1986,0.6278,70
1987,0.6262,70
1983,0.6274,70
1984,0.6265,70
1993,0.624,70.01
1990,0.6259,70.01
1993,0.6269,70
1986,0.6302,70
1981,0.6256,70
1986,0.6251,70
1985,0.6245,70
1976,0.6259,70
2002,0.6268,70
1983,0.6282,70
1994,0.627,70
1994,0.6278,70
1982,0.6266,70
1979,0.6249,70
1993,0.6265,70
1992,0.6288,70
2000,0.6284,70
1990,0.6257,70
1984,0.6267,70
1984,0.6263,70
1979,0.6282,70
1981,0.6274,70
1981,0.6276,70
1987,0.6306,70
1989,0.63,70
1985,0.6273,70
1987,0.6265,70
2000,0.6275,70
1993,0.6267,70
1989,0.6254,70
1989,0.6285,70
1991,0.6278,70
1991,0.629,70
1989,0.6252,70
1997,0.6288,70
1984,0.6279,70
1990,0.6286,70
1987,0.6277,70
1985,0.6262,70
1980,0.6268,70
1987,0.6277,70
1985,0.6258,70
1994,0.6271,70
1983,0.6266,70.01
1971,0.6273,70.01
1978,0.627,70
1994,0.6298,70.01
1981,0.6282,70.01
1988,0.627,70
1999,0.6271,70
1991,0.6274,70
1986,0.6253,70
1979,0.6253,70
1984,0.6258,70
1983,0.6264,70
1988,0.6251,70
1991,0.6275,70
1978,0.6294,70
1974,0.6254,70.01
1978,0.6279,70
1994,0.6251,70
1980,0.6267,70.01
1990,0.6272,70.01
1982,0.6236,70
1970,0.6256,70
1985,0.6272,70.01
1983,0.6278,70.01
1987,0.6259,70
1986,0.6271,70
1987,0.6272,70
1987,0.6255,70
1982,0.6255,70
1984,0.6274,70
1990,0.6299,70.01
1979,0.6273,70
1992,0.6267,70
1989,0.6252,70
1996,0.6246,70
1990,0.626,70
1991,0.6263,70
1987,0.6244,70
1975,0.6264,70
1977,0.6259,70
1984,0.6251,70
1986,0.6291,70.01
1983,0.6245,70.01
1983,0.6274,70
1987,0.6272,70
1987,0.6278,70
1984,0.6306,70.01
1983,0.6312,70
1978,0.6288,70
1980,0.6278,70
1981,0.6254,70.01
1992,0.6289,70
1981,0.6258,70
1987,0.6259,70
1984,0.6256,70
1982,0.6275,70
1983,0.626,70
1982,0.6251,70
1975,0.6267,70
1974,0.6274,70
1983,0.6282,70
1980,0.6294,70
1978,0.6284,70
1977,0.6261,70
1984,0.6256,70.01
1992,0.6283,70
1995,0.6278,70.01
1981,0.6254,70
1985,0.6248,70
1988,0.6256,70
1983,0.6251,70
1985,0.6272,70
1980,0.6289,70
1981,0.6283,70
1981,0.6256,70
1977,0.6282,70
1986,0.6284,70
1972,0.6271,70
1982,0.6272,70.01
1988,0.6248,70.01
1992,0.6283,70
1997,0.6313,70
1993,0.6288,70.01
1983,0.6291,70
1992,0.6243,70
1977,0.6289,70
1977,0.6287,70
1991,0.6245,70
1993,0.6267,70
1995,0.6291,70
1989,0.6268,70
1985,0.6254,70
1988,0.6262,70
1983,0.6289,70
1981,0.6275,70
1981,0.6275,70
1982,0.6272,70
1985,0.6286,70
1982,0.6262,70
1988,0.6242,70
1986,0.6258,70.01
1983,0.6319,70
1982,0.6313,70
1984,0.6294,70
1981,0.6286,70
1985,0.6255,70
1985,0.6263,70
1983,0.6255,70
1981,0.6261,70
1976,0.6246,70
1976,0.6263,70
1974,0.6273,70
1993,0.6258,70.01
1995,0.6288,70
1989,0.6308,70
1984,0.6288,70
1981,0.626,70
1981,0.6275,70
1984,0.6241,70
1988,0.6285,70
1984,0.6265,70
1986,0.6281,70
1986,0.6281,70
1986,0.6309,70
1979,0.6282,70
1995,0.626,70
1994,0.6259,70
1979,0.626,70
1989,0.6289,70
1977,0.628,70
1984,0.6247,70
1990,0.6269,70
1987,0.6273,70.01
1988,0.6301,70
1986,0.6304,70
1990,0.6283,70
1988,0.6259,70
1991,0.6267,70
1998,0.6276,70
1989,0.6268,70
1999,0.6281,70
1995,0.6255,70
1987,0.6243,70
1988,0.6236,70
1995,0.6292,70.01
1994,0.6264,70.01
1986,0.6269,70.01
1987,0.6306,70
1989,0.63,70
1988,0.6259,70
1986,0.6286,70
1981,0.6297,70
1984,0.6281,70
1982,0.6243,70
1982,0.6251,70
1994,0.6272,70.01
1998,0.6322,70.01
1977,0.6251,70
1989,0.6264,70
1988,0.6266,70
1983,0.6272,70
1979,0.6287,70
1971,0.627,70
1985,0.6287,70
1993,0.628,70.01
1988,0.6269,70
1976,0.6279,70
1980,0.6284,70
1981,0.6294,70
1988,0.6307,70
1991,0.6256,70
1993,0.6283,70
1992,0.6279,70
1987,0.6283,70
1984,0.6226,70
1987,0.6248,70
1989,0.6267,70
1978,0.6272,70
1987,0.6289,70
1986,0.6281,70
1987,0.6275,70
1980,0.6251,70
1981,0.6267,70
1977,0.631,70
1982,0.6315,70
1980,0.6272,70
1996,0.6272,70
1986,0.628,70
1985,0.6278,70
1988,0.6254,70
1975,0.6241,70
1986,0.6274,70.01
1990,0.6264,70.01
1995,0.6297,70
1993,0.6298,70
1984,0.6239,70
1981,0.6302,70
1982,0.6301,70
1995,0.6285,70
2001,0.6284,70
1989,0.6274,70
1992,0.6288,70.01
1984,0.6259,70
1984,0.6268,70
1992,0.6271,70
1981,0.6253,70
1975,0.626,70
1984,0.629,70
1978,0.6274,70
1981,0.6285,70.01
1980,0.626,70
1987,0.6287,70
1992,0.627,70
1988,0.626,70
1990,0.6254,70
1991,0.625,70
1986,0.6295,70
1989,0.6286,70
1988,0.6282,70
1990,0.6286,70
1986,0.6257,70
1990,0.6243,70
1986,0.6255,70
1982,0.6292,70
1983,0.6251,70
1982,0.6262,70
1979,0.628,70
1995,0.6261,70
1992,0.627,70
1989,0.6232,70.01
1987,0.6264,70
1993,0.6308,70
1979,0.6259,70
1975,0.6289,70
1982,0.6272,70
1985,0.6265,70
1989,0.6255,70
1982,0.6243,70
1986,0.6226,70
1979,0.6271,70
1988,0.6255,70
1988,0.6252,70
1988,0.6292,70
1987,0.6292,70
1998,0.6308,70
1976,0.6268,70
1978,0.6292,70
1981,0.6263,70
1989,0.6242,70.01
1987,0.6304,70
1979,0.6281,70
1984,0.6279,70
1993,0.6291,70
1985,0.6259,70
1989,0.6257,70
1981,0.6247,70
1983,0.6254,70
1982,0.6259,70
1981,0.6252,70
1995,0.6308,70
1993,0.6304,70
1999,0.6284,70
1999,0.6245,70
1989,0.6237,70
1979,0.625,70
2000,0.6277,70
2006,0.6279,70
1973,0.6287,70
1983,0.625,70
1986,0.6218,70
1988,0.6225,70
1988,0.6273,70
1991,0.6255,70
1992,0.6299,70
1997,0.6285,70
2000,0.6284,70.01
2000,0.6275,70
1985,0.6293,70.01
1990,0.6275,70
1993,0.6281,70
1991,0.6269,70
1982,0.6268,70
1991,0.6289,70
1988,0.6316,70
1991,0.628,70.01
1993,0.6255,70.01
1984,0.6253,70
1983,0.6256,70
1980,0.626,70
1975,0.6267,70
1981,0.6276,70
1977,0.6286,70
1977,0.6259,70
1987,0.6264,70
1987,0.628,70
1988,0.6284,70
1978,0.6259,70
1979,0.6279,70
1979,0.6296,70
1974,0.6288,70
1991,0.6269,70.01
1984,0.6278,70.01
1985,0.6266,70
1983,0.6288,70
1989,0.6278,70
1981,0.6258,70
1979,0.624,70
1994,0.6277,70
1986,0.627,70
1976,0.6257,70
1979,0.6244,70
1979,0.6265,70
1972,0.6261,70
1988,0.626,70
1985,0.6281,70
1981,0.6277,70.01
1989,0.6283,70.01
1991,0.6283,70.01
1983,0.6244,70
1984,0.6249,70
1985,0.6241,70
1996,0.6263,70
1997,0.6269,70
1991,0.628,70
1981,0.6249,70
1989,0.629,70
1994,0.6258,70
1992,0.6273,70
1996,0.6274,70
1989,0.6273,70
1981,0.6253,70.01
1998,0.6257,70.01
1984,0.6281,70
1995,0.626,70.01
1983,0.6232,70
1993,0.6289,70
1981,0.6294,70
1984,0.6286,70
1986,0.6293,70
1985,0.6277,70
1985,0.6274,70
1988,0.6288,70
1974,0.629,70
1977,0.6296,70
1989,0.6248,70
1989,0.6255,70
1989,0.6264,70
1984,0.627,70.01
1995,0.624,70
1992,0.6257,70
1986,0.6254,70
1988,0.6275,70
1984,0.6269,70
1982,0.6278,70
1985,0.6283,70
1994,0.6297,70
2003,0.6289,70
1988,0.6287,70
1991,0.6279,70
1982,0.6277,70
1986,0.6262,70
1981,0.6284,70
1977,0.628,70
1977,0.6277,70
2001,0.6293,70
1995,0.6276,70.01
1993,0.6285,70.01
1991,0.6252,70
1983,0.6262,70
1987,0.6271,70
1982,0.6268,70
1980,0.6258,70
1981,0.626,70
1988,0.6273,70
1989,0.6253,70
1988,0.6253,70
1985,0.6261,70
1980,0.6262,70
1992,0.6228,70
1991,0.6271,70
1987,0.6265,70
1987,0.6284,70
1989,0.6286,70
1975,0.6248,70
1988,0.6304,70
1980,0.6261,70
1992,0.6273,70
1983,0.626,70
1984,0.6252,70
1981,0.629,70
1978,0.6291,70.01
1980,0.6315,70
1981,0.6311,70
1977,0.6311,70
1984,0.6279,70.01
1992,0.6281,70.01
1990,0.6283,70.01
1995,0.6249,70.01
1983,0.6246,70.01
1980,0.629,70.01
1995,0.6292,70
1991,0.6291,70
1980,0.6279,70
1987,0.6259,70
1990,0.6284,70
1990,0.6286,70
2001,0.6289,70
1995,0.6273,70
1982,0.6262,70
1980,0.6257,70
1989,0.6248,70
1982,0.6288,70
1985,0.6278,70
1976,0.6263,70
1977,0.6272,70
1981,0.6284,70
1977,0.6293,70
1985,0.6289,70
1994,0.6277,70.01
1996,0.6308,70
1987,0.6261,70.01
1975,0.6258,70
1981,0.6247,70
1989,0.6269,70
1980,0.6258,70
1981,0.6276,70
1978,0.6266,70
1996,0.6297,70
1994,0.6276,70
1985,0.6257,70
1989,0.628,70
1990,0.6279,70
1976,0.6269,70
1977,0.6265,70
1972,0.627,70
1987,0.6282,70
1990,0.6274,70
1976,0.6278,70
1988,0.6307,70
1991,0.6317,70
1997,0.6311,70
1981,0.6295,70
1974,0.6252,70
1993,0.6267,70
1993,0.63,70
1992,0.6296,70
1991,0.6298,70
1990,0.6265,70
1992,0.6254,70
1984,0.6269,70
1993,0.6282,70
1994,0.6276,70
1998,0.628,70
1983,0.6292,70
1982,0.6284,70.01
1983,0.6284,70
1987,0.6272,70.01
1994,0.6279,70
1977,0.6238,70
1983,0.6246,70
1988,0.6272,70.01
1986,0.6259,70
1997,0.6273,70
1972,0.6259,70
1974,0.6261,70
1986,0.6259,70
1984,0.6244,70.01
1985,0.6249,70.01
1980,0.6263,70.01
1979,0.6268,70.01
1976,0.6283,70
1984,0.6283,70
1982,0.6278,70
1984,0.6278,70
1977,0.626,70
1992,0.6246,70
1989,0.6267,70
1987,0.6244,70
1995,0.6259,70
1994,0.6256,70
1991,0.6267,70.01
2000,0.6249,70
1997,0.6274,70
1982,0.6303,70
1984,0.6291,70
1972,0.6261,70
1984,0.6241,70
1986,0.6249,70
1971,0.6256,70
1976,0.6249,70
1994,0.629,70
1981,0.6279,70
1985,0.6286,70
1987,0.6247,70.01
1973,0.6262,70
1974,0.6256,70
1973,0.6296,70
1978,0.6275,70
1976,0.6262,70
1979,0.6281,70
1983,0.6283,70
1984,0.6258,70
1995,0.6281,70
1994,0.6271,70
1989,0.6264,70
1994,0.6285,70
1991,0.629,70.01
1976,0.6252,70
1982,0.6247,70
1974,0.6291,70
1984,0.6297,70
1989,0.6285,70
1991,0.6272,70
1982,0.6278,70
1967,0.6254,70.01
1974,0.6282,70
1984,0.6276,70
1982,0.627,70
1986,0.6293,70
1988,0.6277,70
1981,0.6261,70
1984,0.6253,70
1980,0.6262,70
1989,0.6286,70
2005,0.6286,70
1993,0.6273,70
1993,0.6288,70
1991,0.6285,70
1994,0.6274,70
1992,0.627,70
1993,0.6249,70
1992,0.629,70
2003,0.6285,70.01
1999,0.6273,70
1976,0.6272,70
1984,0.6229,70
1983,0.6275,70
1982,0.6288,70
1988,0.6275,70
1991,0.6268,70
1985,0.6293,70.01
1985,0.6265,70
1984,0.6268,70
1990,0.6269,70
1988,0.6266,70
1986,0.6264,70
1977,0.628,70
1983,0.6268,70.01
1981,0.626,70.01
2001,0.6285,70
1992,0.6286,70
1976,0.6285,70
1989,0.6234,70.01
1993,0.6256,70
1987,0.6259,70
1994,0.6267,70
1994,0.628,70.01
1988,0.6312,70
1999,0.6279,70
1999,0.6265,70
1994,0.6266,70
1993,0.6285,70.01
1984,0.6216,70
1993,0.6245,70
1995,0.6255,70
1993,0.6255,70
2001,0.6289,70
1986,0.6249,70
1987,0.6283,70
1986,0.6268,70
1975,0.628,70
1981,0.627,70
1980,0.6271,70
1985,0.6265,70
1986,0.6256,70
1984,0.6271,70
2001,0.6297,70
1990,0.6275,70
1996,0.629,70
1984,0.6292,70
1986,0.6255,70
1985,0.6258,70
1984,0.6265,70
1976,0.6287,70.01
1987,0.6267,70.01
2001,0.6281,70.01
1987,0.6238,70
1984,0.6265,70
1977,0.6284,70
1979,0.6253,70.01
1987,0.6251,70
1985,0.6244,70
1988,0.6251,70
2005,0.6252,70
1988,0.6263,70
1994,0.6282,70
1988,0.6256,70
1973,0.6265,70
1977,0.6275,70.01
1978,0.6285,70.01
1987,0.6261,70
1984,0.6257,70
1990,0.6249,70
1989,0.6253,70.01
1999,0.6246,70
1986,0.6241,70
1980,0.6255,70
1991,0.6261,70
1992,0.6261,70
1981,0.6251,70
1978,0.6273,70
1986,0.6271,70
1986,0.6282,70
1988,0.6292,70
1992,0.6289,70
1991,0.6265,70
1986,0.6253,70
1987,0.6291,70
1991,0.6273,70
1989,0.628,70
1990,0.628,70
1985,0.6252,70
1994,0.6313,70.01
1981,0.626,70.01
1988,0.6294,70.01
1989,0.6305,70.01
1991,0.6279,70
1987,0.6263,70
1996,0.626,70
1988,0.6293,70.01
1983,0.6284,70
1982,0.6244,70
1993,0.6298,70
1994,0.6259,70
1976,0.6265,70
1979,0.6277,70
1985,0.6276,70
1977,0.6294,70
1971,0.631,70
1977,0.6297,70
1995,0.6288,70
1995,0.6262,70
1987,0.6254,70
1987,0.6271,70
1990,0.6269,70
1992,0.6259,70
1980,0.6295,70
1980,0.6287,70
1977,0.6292,70
1989,0.6289,70
1997,0.6278,70
1990,0.6242,70
1987,0.6294,70
1984,0.6267,70
1980,0.6268,70
1980,0.6263,70
1989,0.6262,70
1996,0.6287,70
1986,0.6271,70
1985,0.6263,70
1982,0.625,70
1987,0.6259,70
1999,0.6261,70
2001,0.6294,70
1995,0.6317,70
1999,0.6264,70.01
1987,0.6252,70
1982,0.6251,70.01
1993,0.6249,70
1994,0.6297,70
1991,0.6294,70
1988,0.6288,70
1987,0.6285,70
1986,0.628,70
1992,0.6271,70
1993,0.6245,70
1989,0.6248,70
1993,0.6244,70
1992,0.6261,70
1988,0.6257,70
1985,0.629,70.01
1988,0.6263,70
1978,0.6277,70
1985,0.6299,70
1980,0.6292,70
1987,0.6284,70
1987,0.6277,70
1983,0.6282,70
1985,0.6282,70
1983,0.6264,70
1982,0.6255,70
1990,0.6258,70
1992,0.6275,70
1991,0.6274,70
1989,0.6289,70
1991,0.6283,70
1985,0.6287,70
1985,0.6275,70
1994,0.6286,70
1997,0.6309,70
1998,0.6282,70
1995,0.6264,70
1994,0.6263,70
1988,0.6258,70
1991,0.6306,70
1987,0.6302,70
1993,0.6261,70
1986,0.6249,70
1988,0.6247,70
1980,0.6283,70
1976,0.6276,70
1985,0.6268,70
1995,0.6278,70
1991,0.6286,70.01
1991,0.6261,70
1990,0.626,70
1987,0.6265,70
1987,0.6287,70
1976,0.6267,70
1982,0.6288,70
1976,0.6292,70.01
1994,0.6269,70
1989,0.6261,70
1979,0.627,70
1994,0.6273,70
1988,0.627,70
2001,0.6283,70
1997,0.6283,70
1993,0.6291,70
1986,0.6248,70
1987,0.6279,70
1995,0.623,70
1994,0.6272,70
1990,0.6274,70
1988,0.629,70
1988,0.6298,70
1997,0.625,70
1992,0.6264,70
1993,0.6273,70
1980,0.6249,70
1984,0.6286,70
1983,0.6231,70
1987,0.6261,70
1990,0.6268,70
1986,0.6266,70
1989,0.6275,70
1972,0.6251,70
1977,0.6286,70
1970,0.6258,70
1980,0.6247,70
1997,0.6246,70
1988,0.6276,70
1993,0.6276,70
1992,0.6247,70
1975,0.6257,70
1979,0.6271,70
1979,0.6266,70
1989,0.6294,70
1983,0.6279,70
1992,0.6265,70
1975,0.6287,70.01
1978,0.624,70
1978,0.6243,70
1988,0.6262,70
1993,0.6265,70
1996,0.6257,70.01
2001,0.6261,70.01
1995,0.627,70.01
1985,0.6287,70
1985,0.6286,70
1988,0.6252,70
1983,0.624,70
1984,0.6264,70
1983,0.628,70
1980,0.6293,70
1981,0.6291,70
1981,0.6289,70
1980,0.6282,70
1983,0.6275,70.01
1992,0.6263,70
1998,0.6288,70
1992,0.6237,70
1996,0.6238,70
1988,0.6275,70
1986,0.6287,70
1974,0.6287,70
1983,0.6269,70
1976,0.6277,70
1986,0.6275,70
1984,0.6273,70
1991,0.6276,70
1984,0.6295,70
1984,0.6256,70
1992,0.6256,70
1985,0.6289,70
1986,0.6285,70
1981,0.6278,70
1996,0.6282,70
1997,0.63,70
1994,0.6298,70
1992,0.6264,70.01
2002,0.6302,70
1999,0.6234,70
2002,0.6228,70
1992,0.6288,70.01
1995,0.6256,70.01
1987,0.6273,70
1988,0.6252,70
1983,0.6304,70.01
1990,0.631,70
1976,0.6289,70
1984,0.6235,70
1991,0.6241,70
1986,0.6294,70
1974,0.6257,70
1976,0.6256,70
1975,0.626,70
1982,0.6259,70
1989,0.6278,70
1991,0.6246,70
1998,0.6306,70
1982,0.6288,70
1987,0.6259,70.01
1994,0.63,70
1988,0.6299,70
2003,0.6284,70
1991,0.622,70
1989,0.6255,70
1980,0.6254,70
1973,0.6282,70
1983,0.63,70
1996,0.6284,70
1990,0.6237,70
1985,0.6281,70
1982,0.6284,70
1981,0.6256,70
1983,0.6263,70
1984,0.6313,70
1980,0.625,70
1981,0.6264,70
1982,0.6261,70
1988,0.6285,70
1992,0.6249,70
1989,0.6229,70
1988,0.6245,70
2007,0.6261,70
2004,0.6269,70
1995,0.6298,70
1984,0.6273,70
1983,0.6248,70
1987,0.6265,70
1982,0.6295,70
1985,0.629,70
1988,0.6246,70
1990,0.6273,70
1991,0.6282,70
1987,0.629,70
1988,0.6288,70
1984,0.6288,70
1985,0.6265,70
1996,0.6254,70
1997,0.6259,70
1986,0.6277,70
1986,0.6261,70
1989,0.6254,70
1988,0.6258,70
1988,0.6258,70
1992,0.6237,70
1988,0.627,70
1992,0.6284,70
1989,0.6263,70
1994,0.6269,70
1984,0.628,70
1982,0.6289,70
1971,0.6281,70
1974,0.6273,70
1990,0.6294,70
1994,0.6272,70
