hERG_IC50,hERG_h,hERG_Bmax
7627,0.9625,91.27
7631,0.9596,91.33
7628,0.9611,91.3
7628,0.9615,91.29
7629,0.9615,91.3
7630,0.9604,91.32
7630,0.962,91.29
7629,0.961,91.3
7626,0.961,91.32
7630,0.962,91.27
7630,0.9615,91.29
7630,0.9617,91.29
7636,0.9598,91.31
7633,0.9603,91.33
7635,0.9594,91.35
7634,0.96,91.32
7631,0.9605,91.32
7625,0.9622,91.31
7625,0.9628,91.3
7631,0.9597,91.34
7634,0.9587,91.34
7626,0.9624,91.29
7627,0.961,91.32
7623,0.962,91.31
7624,0.9621,91.29
7623,0.9629,91.28
7631,0.9609,91.27
7624,0.9622,91.3
7624,0.9627,91.27
7628,0.9608,91.29
7628,0.9613,91.26
7623,0.9603,91.32
7620,0.9618,91.3
7620,0.9612,91.32
7621,0.9617,91.29
7618,0.9616,91.3
7620,0.9609,91.31
7624,0.9611,91.29
7623,0.9599,91.34
7623,0.96,91.36
7618,0.9606,91.38
7625,0.9592,91.37
7621,0.9616,91.33
7629,0.9603,91.29
7625,0.9618,91.3
7624,0.9618,91.29
7622,0.9618,91.3
7620,0.9626,91.28
7626,0.9593,91.34
7624,0.9607,91.31
7622,0.9614,91.32
7621,0.9622,91.3
7629,0.9596,91.32
7632,0.959,91.31
7626,0.9605,91.3
7619,0.9633,91.27
7625,0.9601,91.3
7625,0.9596,91.33
7623,0.9612,91.3
7613,0.9629,91.32
7627,0.9607,91.28
7621,0.9615,91.31
7625,0.9597,91.32
7622,0.962,91.27
7623,0.9606,91.31
7620,0.9611,91.31
7621,0.9616,91.27
7624,0.9615,91.24
7625,0.9607,91.26
7619,0.9607,91.29
7620,0.9605,91.29
7616,0.9609,91.3
7616,0.9608,91.31
7622,0.9599,91.29
7617,0.9615,91.28
7618,0.9602,91.3
7621,0.9591,91.29
7617,0.9612,91.27
7611,0.9616,91.3
7618,0.961,91.28
7612,0.962,91.31
7615,0.9615,91.29
7616,0.9608,91.3
7619,0.9625,91.24
7618,0.9614,91.29
7616,0.9623,91.29
7623,0.9613,91.27
7625,0.9597,91.31
7623,0.9619,91.27
7627,0.9607,91.27
7621,0.9603,91.33
7618,0.9633,91.27
7628,0.9604,91.32
7622,0.9626,91.29
7624,0.9626,91.26
7623,0.9621,91.3
7633,0.9606,91.26
7636,0.9587,91.29
7624,0.9619,91.3
7627,0.9608,91.31
7630,0.9599,91.33
7625,0.9609,91.34
7629,0.9603,91.31
7623,0.9616,91.32
7627,0.9605,91.32
7629,0.9606,91.31
7631,0.96,91.33
7627,0.9622,91.29
7629,0.961,91.31
7633,0.96,91.33
7629,0.9615,91.32
7632,0.9609,91.31
7632,0.9614,91.3
7629,0.9624,91.3
7630,0.962,91.31
7635,0.9594,91.36
7632,0.9598,91.37
7631,0.9623,91.31
7627,0.9603,91.38
7633,0.9593,91.35
7634,0.9614,91.29
7634,0.9595,91.38
7634,0.9603,91.33
7635,0.961,91.3
7639,0.9598,91.3
7634,0.9601,91.33
7631,0.961,91.33
7635,0.96,91.31
7627,0.9625,91.3
7626,0.962,91.32
7636,0.959,91.33
7633,0.9607,91.3
7634,0.9602,91.31
7632,0.9616,91.31
7631,0.9612,91.31
7636,0.9606,91.29
7639,0.9579,91.35
7636,0.9583,91.35
7629,0.96,91.36
7632,0.9599,91.33
7630,0.9602,91.34
7633,0.9602,91.31
7638,0.9586,91.33
7634,0.9614,91.27
7632,0.9614,91.28
7629,0.9605,91.32
7626,0.9609,91.3
7625,0.9606,91.32
7628,0.961,91.31
7627,0.9615,91.3
7624,0.9635,91.27
7623,0.963,91.28
7621,0.9624,91.33
7634,0.9581,91.36
7627,0.9613,91.3
7623,0.9635,91.28
7628,0.96,91.34
7629,0.9606,91.32
7628,0.962,91.29
7632,0.9599,91.33
7628,0.9617,91.31
7627,0.9619,91.31
7628,0.9622,91.3
7630,0.9614,91.3
7629,0.9615,91.32
7627,0.9612,91.33
7633,0.9595,91.34
7637,0.9594,91.33
7631,0.9617,91.32
7634,0.9619,91.29
7636,0.9604,91.33
7637,0.9592,91.37
7636,0.9611,91.3
7635,0.9615,91.29
7637,0.9598,91.33
7633,0.9613,91.32
7638,0.9607,91.32
7639,0.9593,91.35
7636,0.9619,91.3
7637,0.961,91.33
7635,0.9624,91.3
7637,0.9601,91.33
7642,0.9591,91.33
7643,0.9587,91.34
7639,0.96,91.33
7641,0.9612,91.28
7638,0.9614,91.31
7642,0.9603,91.31
7646,0.9581,91.38
7638,0.9604,91.37
7640,0.9608,91.32
7644,0.9584,91.36
7641,0.9619,91.27
7643,0.9591,91.36
7638,0.9606,91.36
7638,0.961,91.34
7640,0.9594,91.36
7637,0.961,91.34
7638,0.9611,91.33
7636,0.9599,91.36
7635,0.9607,91.35
7637,0.961,91.31
7640,0.9603,91.32
7637,0.9601,91.34
7634,0.96,91.36
7633,0.9614,91.3
7629,0.962,91.33
7629,0.9613,91.33
7636,0.9589,91.35
7629,0.9612,91.33
7637,0.9571,91.37
7632,0.9608,91.31
7626,0.962,91.31
7627,0.9613,91.32
7628,0.9618,91.3
7627,0.9608,91.34
7629,0.96,91.34
7625,0.9622,91.3
7627,0.9619,91.28
7627,0.9613,91.33
7633,0.9611,91.29
7629,0.9609,91.33
7638,0.9588,91.34
7632,0.9604,91.34
7633,0.9603,91.33
7634,0.96,91.34
7636,0.9597,91.35
7635,0.96,91.35
7636,0.962,91.3
7637,0.9605,91.34
7640,0.9588,91.35
7635,0.9615,91.32
7640,0.9589,91.36
7636,0.9602,91.36
7641,0.9585,91.36
7633,0.9618,91.32
7636,0.961,91.3
7633,0.9603,91.32
7627,0.9623,91.29
7625,0.9616,91.3
7631,0.9592,91.33
7624,0.9619,91.29
7623,0.9619,91.28
7623,0.9604,91.31
7625,0.96,91.31
7618,0.9622,91.3
7618,0.961,91.33
7619,0.9609,91.31
7623,0.9593,91.34
7622,0.9606,91.31
7624,0.9596,91.3
7619,0.9612,91.31
7618,0.9621,91.29
7625,0.9599,91.29
7620,0.9612,91.28
7622,0.9605,91.3
7625,0.9613,91.27
7625,0.9615,91.26
7621,0.9619,91.27
7620,0.9616,91.29
7622,0.9609,91.3
7622,0.9627,91.25
7621,0.9615,91.3
7617,0.9627,91.27
7611,0.9634,91.29
7617,0.9609,91.3
7616,0.9613,91.3
7617,0.9624,91.25
7622,0.9598,91.3
7623,0.9595,91.34
7621,0.9605,91.33
7625,0.961,91.26
7623,0.9605,91.3
7626,0.9597,91.3
7627,0.9593,91.28
7621,0.9601,91.31
7621,0.9616,91.27
7621,0.9628,91.23
7618,0.9613,91.31
7615,0.9613,91.32
7618,0.9608,91.29
7615,0.961,91.31
7618,0.9614,91.29
7614,0.9632,91.28
7621,0.9612,91.31
7618,0.9631,91.27
7621,0.9618,91.28
7625,0.9602,91.33
7634,0.959,91.3
7632,0.9595,91.31
7621,0.9626,91.3
7630,0.9592,91.32
7625,0.9623,91.28
7630,0.9595,91.33
7633,0.96,91.3
7632,0.9581,91.38
7629,0.9618,91.3
7629,0.9607,91.31
7621,0.9622,91.32
7626,0.9608,91.31
7633,0.9581,91.32
7627,0.9601,91.31
7623,0.9611,91.29
7623,0.9622,91.28
7623,0.9603,91.33
7623,0.9607,91.29
7617,0.963,91.28
7622,0.9611,91.31
7624,0.9602,91.32
7626,0.961,91.29
7627,0.9593,91.32
7619,0.9607,91.33
7618,0.9614,91.31
7621,0.9601,91.33
7624,0.96,91.27
7621,0.9604,91.29
7619,0.9602,91.3
7615,0.9636,91.25
7619,0.9619,91.27
7630,0.9587,91.26
7619,0.9596,91.32
7616,0.9607,91.33
7614,0.9595,91.36
7609,0.962,91.31
7609,0.9613,91.3
7607,0.963,91.26
7606,0.9637,91.23
7614,0.9596,91.27
7608,0.9618,91.26
7609,0.9621,91.25
7609,0.9614,91.28
7614,0.9581,91.35
7611,0.959,91.34
7611,0.9615,91.27
7617,0.9601,91.29
7617,0.9608,91.27
7613,0.9629,91.26
7617,0.9609,91.29
7622,0.9581,91.34
7615,0.9617,91.29
7612,0.962,91.29
7612,0.9624,91.27
7614,0.9609,91.3
7613,0.9622,91.27
7620,0.9605,91.29
7619,0.961,91.28
7619,0.9616,91.25
7613,0.9624,91.27
7617,0.9613,91.27
7617,0.9614,91.29
7616,0.962,91.28
7616,0.962,91.29
7615,0.9624,91.26
7615,0.9612,91.3
7618,0.9604,91.3
7623,0.9604,91.27
7622,0.9595,91.29
7618,0.9597,91.32
7618,0.9606,91.26
7615,0.9616,91.25
7615,0.9605,91.31
7617,0.9603,91.28
7616,0.9601,91.3
7616,0.9594,91.31
7614,0.9615,91.27
7616,0.9609,91.27
7609,0.9641,91.23
7617,0.9603,91.29
7617,0.9604,91.31
7618,0.9603,91.31
7618,0.9627,91.23
7624,0.9592,91.32
7617,0.9634,91.24
7619,0.9621,91.26
7614,0.9637,91.26
7619,0.9609,91.32
7619,0.9599,91.33
7616,0.9617,91.3
7621,0.9605,91.29
7622,0.9602,91.29
7623,0.9624,91.23
7619,0.9621,91.28
7624,0.9596,91.3
7617,0.9623,91.28
7624,0.9595,91.31
7619,0.9606,91.33
7624,0.9596,91.32
7620,0.9615,91.29
7623,0.9592,91.32
7625,0.9592,91.3
7619,0.9608,91.31
7615,0.9616,91.31
7618,0.9609,91.31
7619,0.9617,91.29
7626,0.9579,91.35
7625,0.9587,91.34
7620,0.9622,91.28
7618,0.9627,91.28
7621,0.962,91.27
7620,0.9614,91.3
7623,0.9604,91.3
7621,0.9617,91.3
7628,0.9593,91.3
7619,0.9624,91.29
7617,0.9624,91.29
7619,0.9611,91.32
7631,0.96,91.28
7624,0.9625,91.25
7624,0.9607,91.31
7623,0.961,91.32
7625,0.9612,91.3
7628,0.9598,91.31
7624,0.9614,91.3
7628,0.9601,91.31
7629,0.9603,91.3
7624,0.9628,91.27
7630,0.9595,91.32
7625,0.9606,91.32
7626,0.9609,91.32
7627,0.9609,91.3
7622,0.9621,91.31
7626,0.9613,91.3
7628,0.9615,91.29
7629,0.9611,91.29
7626,0.9618,91.29
7629,0.9608,91.29
7629,0.961,91.3
7635,0.9602,91.28
7632,0.9603,91.32
7634,0.9598,91.32
7625,0.9632,91.29
7633,0.9601,91.31
7628,0.9616,91.31
7630,0.9609,91.32
7630,0.9607,91.31
7631,0.96,91.31
7625,0.9612,91.31
7628,0.9606,91.3
7629,0.9589,91.34
7630,0.9594,91.33
7627,0.9606,91.32
7630,0.9601,91.31
7629,0.961,91.3
7633,0.9606,91.3
7638,0.9591,91.31
7632,0.9609,91.29
7631,0.9608,91.3
7631,0.9603,91.31
7627,0.9618,91.28
7628,0.961,91.28
7625,0.9615,91.29
7626,0.9608,91.32
7624,0.9624,91.3
7625,0.9618,91.3
7631,0.9602,91.32
7632,0.9605,91.31
7630,0.9588,91.36
7626,0.962,91.29
7626,0.9605,91.32
7620,0.9643,91.26
7624,0.9623,91.28
7619,0.9619,91.34
7617,0.9632,91.3
7627,0.9606,91.3
7622,0.9629,91.27
7624,0.9635,91.23
7625,0.9599,91.32
7629,0.9588,91.32
7622,0.9611,91.3
7624,0.9606,91.31
7621,0.961,91.31
7620,0.962,91.29
7628,0.9593,91.3
7613,0.963,91.29
7622,0.9603,91.32
7622,0.9622,91.29
7629,0.9619,91.24
7623,0.962,91.29
7628,0.9599,91.31
7624,0.9617,91.29
7625,0.9624,91.26
7628,0.9616,91.25
7623,0.9625,91.27
7624,0.9607,91.32
7625,0.9603,91.34
7622,0.9627,91.3
7627,0.9611,91.29
7625,0.9597,91.33
7618,0.9612,91.34
7619,0.9611,91.33
7624,0.9597,91.32
7622,0.961,91.31
7622,0.9613,91.28
7624,0.9605,91.3
7619,0.9617,91.31
7624,0.9603,91.32
7615,0.9636,91.28
7615,0.962,91.33
7618,0.962,91.3
7625,0.9611,91.27
7619,0.9606,91.32
7619,0.9609,91.32
7624,0.9601,91.3
7619,0.9617,91.28
7625,0.9607,91.28
7625,0.9609,91.28
7622,0.961,91.28
7618,0.9617,91.3
7620,0.9613,91.29
7621,0.961,91.29
7626,0.9606,91.28
7619,0.9621,91.29
7622,0.9616,91.3
7623,0.9629,91.27
7625,0.961,91.32
7621,0.9621,91.32
7630,0.9611,91.28
7629,0.9592,91.35
7630,0.9594,91.33
7630,0.96,91.31
7626,0.9627,91.27
7622,0.9623,91.32
7630,0.9601,91.32
7624,0.962,91.29
7628,0.9592,91.35
7629,0.9593,91.32
7624,0.9607,91.35
7631,0.9598,91.3
7629,0.9605,91.3
7621,0.9623,91.32
7626,0.9612,91.31
7623,0.962,91.3
7627,0.9615,91.28
7629,0.9591,91.31
7620,0.9607,91.33
7622,0.9598,91.31
7618,0.9612,91.3
7615,0.9618,91.28
7618,0.9614,91.27
7619,0.9608,91.28
7615,0.963,91.25
7612,0.9624,91.27
7620,0.9598,91.29
7615,0.9607,91.29
7615,0.9611,91.27
7612,0.9611,91.3
7611,0.9634,91.23
7618,0.9601,91.29
7619,0.9596,91.3
7617,0.96,91.29
7613,0.9629,91.23
7615,0.9607,91.27
7611,0.9618,91.28
7613,0.9602,91.3
7610,0.9627,91.27
7613,0.9606,91.29
7618,0.96,91.28
7613,0.9611,91.31
7616,0.9616,91.27
7620,0.9591,91.32
7615,0.9618,91.28
7615,0.9612,91.3
7613,0.9614,91.3
7609,0.9619,91.31
7615,0.9612,91.29
7611,0.962,91.29
7614,0.9614,91.29
7618,0.9604,91.31
7614,0.9624,91.29
7615,0.9627,91.3
7624,0.9595,91.32
7624,0.9607,91.3
7618,0.9619,91.29
7622,0.9604,91.31
7627,0.9612,91.25
7626,0.9612,91.26
7621,0.9613,91.28
7621,0.9592,91.34
7620,0.9598,91.32
7615,0.9622,91.3
7617,0.9612,91.32
7620,0.9609,91.3
7619,0.9613,91.29
7615,0.9624,91.27
7617,0.9626,91.25
7614,0.9625,91.3
7620,0.9617,91.26
7625,0.9595,91.29
7625,0.9596,91.29
7616,0.9619,91.29
7624,0.9594,91.29
7614,0.9624,91.3
7620,0.9597,91.32
7618,0.9613,91.28
7616,0.9614,91.28
7619,0.9612,91.27
7616,0.9616,91.25
7621,0.9601,91.26
7611,0.9623,91.26
7617,0.9605,91.28
7614,0.9616,91.27
7619,0.9601,91.28
7621,0.9594,91.3
7615,0.963,91.25
7618,0.9606,91.26
7618,0.9603,91.28
7611,0.9618,91.3
7609,0.963,91.28
7614,0.9629,91.25
7613,0.9626,91.25
7620,0.9605,91.28
7621,0.9615,91.27
7618,0.9619,91.29
7620,0.9616,91.29
7626,0.9591,91.3
7619,0.9612,91.27
7623,0.9597,91.31
7618,0.9631,91.24
7617,0.9616,91.27
7616,0.9604,91.32
7614,0.9604,91.31
7611,0.9619,91.29
7616,0.9619,91.24
7611,0.9629,91.26
7612,0.9609,91.3
7609,0.9619,91.29
7607,0.9638,91.25
7610,0.9626,91.27
7612,0.9599,91.33
7614,0.961,91.3
7609,0.9632,91.25
7610,0.9617,91.3
7607,0.9634,91.27
7612,0.9619,91.26
7615,0.9595,91.32
7618,0.9599,91.28
7612,0.9612,91.3
7615,0.9603,91.31
7613,0.962,91.28
7615,0.9612,91.3
7617,0.961,91.28
7616,0.9608,91.28
7615,0.9605,91.32
7616,0.9608,91.29
7614,0.9613,91.3
7616,0.9605,91.31
7620,0.9604,91.29
7622,0.96,91.28
7619,0.9615,91.26
7618,0.961,91.28
7617,0.9621,91.26
7617,0.9631,91.23
7617,0.9609,91.29
7620,0.961,91.28
7619,0.9605,91.3
7617,0.9618,91.29
7621,0.9621,91.24
7624,0.9609,91.27
7621,0.9615,91.27
7624,0.9597,91.29
7622,0.961,91.28
7623,0.96,91.3
7621,0.9596,91.34
7618,0.9619,91.29
7622,0.9606,91.31
7623,0.9605,91.3
7626,0.9589,91.33
7628,0.9606,91.25
7628,0.9589,91.31
7623,0.9607,91.28
7619,0.96,91.3
7619,0.9605,91.3
7616,0.9624,91.28
7617,0.961,91.31
7618,0.961,91.31
7616,0.9615,91.3
7618,0.9629,91.25
7617,0.9615,91.29
7617,0.961,91.3
7620,0.9594,91.32
7622,0.9608,91.28
7620,0.961,91.32
7616,0.9625,91.31
7620,0.9618,91.32
7625,0.9607,91.3
7625,0.961,91.26
7620,0.9607,91.3
7619,0.9613,91.28
7612,0.9622,91.31
7621,0.9605,91.28
7617,0.9614,91.29
7615,0.9623,91.29
7624,0.9591,91.32
7619,0.9595,91.36
7618,0.9625,91.26
7618,0.9604,91.32
7617,0.9613,91.29
7623,0.9605,91.28
7618,0.9618,91.27
7626,0.9599,91.28
7614,0.9624,91.29
7617,0.9607,91.31
7620,0.9605,91.29
7618,0.961,91.3
7623,0.9591,91.31
7618,0.9619,91.27
7621,0.9603,91.31
7616,0.9627,91.29
7625,0.9599,91.29
7625,0.9596,91.3
7624,0.9599,91.29
7619,0.9611,91.28
7619,0.9624,91.26
7625,0.9597,91.3
7622,0.9598,91.33
7626,0.9596,91.3
7627,0.9591,91.3
7620,0.9625,91.27
7623,0.9602,91.34
7623,0.9611,91.32
7627,0.9609,91.29
7621,0.962,91.3
7621,0.9614,91.32
7623,0.9608,91.31
7614,0.9624,91.32
7615,0.9642,91.26
7620,0.9619,91.28
7618,0.9622,91.28
7624,0.9606,91.3
7626,0.96,91.34
7625,0.961,91.33
7626,0.9607,91.31
7628,0.9602,91.31
7628,0.9605,91.31
7627,0.96,91.33
7627,0.9587,91.37
7634,0.9583,91.32
7631,0.9595,91.31
7629,0.96,91.31
7625,0.961,91.32
7629,0.9588,91.3
7630,0.9596,91.29
7622,0.9609,91.3
7631,0.9592,91.28
7623,0.9628,91.24
7627,0.9598,91.3
7627,0.9599,91.31
7621,0.9624,91.27
7623,0.9612,91.29
7620,0.9618,91.31
7613,0.9641,91.28
7628,0.9595,91.31
7615,0.9631,91.29
7620,0.9609,91.29
7620,0.9613,91.27
7619,0.9608,91.3
7624,0.9601,91.29
7622,0.9606,91.28
7619,0.9608,91.29
7618,0.9618,91.25
7617,0.9627,91.25
7616,0.9626,91.26
7615,0.9616,91.31
7615,0.9626,91.27
7619,0.9608,91.31
7620,0.9611,91.29
7624,0.9595,91.3
7617,0.9618,91.28
7625,0.9588,91.32
7625,0.959,91.32
7624,0.9609,91.27
7620,0.9623,91.27
7619,0.9613,91.29
7622,0.9623,91.25
7623,0.9606,91.31
7624,0.9613,91.29
7623,0.9614,91.3
7621,0.961,91.3
7622,0.9616,91.28
7620,0.9613,91.32
7620,0.9616,91.31
7626,0.9601,91.32
7621,0.9616,91.32
7626,0.9611,91.29
7622,0.9631,91.27
7625,0.9609,91.31
7626,0.9604,91.3
7622,0.9608,91.31
7621,0.9626,91.27
7619,0.963,91.27
7622,0.961,91.31
7626,0.9599,91.32
7633,0.9573,91.32
