hERG_IC50,hERG_h,hERG_Bmax
236.5,0.7089,96.69
236.6,0.7093,96.71
236.4,0.7085,96.72
236.6,0.7061,96.77
237.9,0.7081,96.78
235.5,0.7101,96.64
236.8,0.7077,96.74
235.9,0.7084,96.68
236.5,0.7087,96.77
236.4,0.7088,96.74
237.3,0.7062,96.74
236.4,0.7077,96.66
236.5,0.7082,96.71
236.9,0.7091,96.7
236.4,0.7073,96.73
237.4,0.7079,96.8
236.9,0.7077,96.74
236.5,0.7081,96.68
237.6,0.7073,96.73
237.1,0.709,96.69
237.5,0.7083,96.74
236.8,0.7076,96.73
238.2,0.7072,96.82
237,0.7081,96.76
236.1,0.7086,96.66
236.2,0.7082,96.68
236.5,0.7089,96.66
236,0.7101,96.64
237,0.7092,96.7
235.8,0.7108,96.65
236,0.7081,96.66
237.3,0.7082,96.71
236.8,0.7094,96.7
237.1,0.7084,96.74
236.6,0.7083,96.71
236.4,0.7088,96.7
236.6,0.7087,96.66
237,0.7085,96.7
236.5,0.7084,96.68
237.5,0.7079,96.75
237.8,0.7075,96.76
236.8,0.7094,96.72
236,0.7085,96.69
237.6,0.7074,96.79
236.6,0.7095,96.75
236.7,0.7084,96.66
237.2,0.7078,96.73
236.8,0.7074,96.75
236.7,0.7076,96.72
236.5,0.7078,96.73
236.1,0.7098,96.66
236.3,0.7098,96.69
237.5,0.7084,96.71
236.1,0.7089,96.68
236.2,0.71,96.63
237.2,0.7094,96.71
237.3,0.7091,96.75
236.6,0.7086,96.69
236.6,0.708,96.71
237,0.7091,96.71
237.8,0.7074,96.77
237.3,0.7074,96.77
236.5,0.7089,96.7
237.7,0.7071,96.79
236,0.7084,96.66
237.6,0.7075,96.73
235.8,0.7083,96.67
236.5,0.7085,96.67
237.3,0.7092,96.72
235.4,0.7071,96.66
236,0.7088,96.66
236.7,0.707,96.74
236.9,0.7084,96.69
236.7,0.7083,96.66
237.2,0.7079,96.71
236.4,0.7085,96.69
236.9,0.7075,96.74
237.7,0.7088,96.76
237.7,0.7079,96.79
237.9,0.7087,96.74
237.6,0.7089,96.74
237.1,0.7075,96.7
236.4,0.7086,96.67
236.2,0.7093,96.7
235.6,0.7095,96.64
236,0.7092,96.7
237.3,0.7078,96.73
236.6,0.7087,96.71
236.6,0.709,96.73
236.8,0.7089,96.76
237.1,0.7087,96.77
237.4,0.7074,96.78
237,0.7075,96.73
236.7,0.7088,96.69
236.5,0.71,96.67
236.8,0.7082,96.68
237.2,0.7078,96.74
235.4,0.7086,96.67
236.9,0.7085,96.74
237.7,0.707,96.8
237.2,0.7087,96.75
237.5,0.708,96.77
237.1,0.7081,96.76
236.8,0.7081,96.76
236.8,0.7082,96.72
236.2,0.7079,96.69
236.9,0.7084,96.74
237.5,0.7074,96.77
237.5,0.71,96.71
237.5,0.7089,96.69
236.6,0.7096,96.66
237,0.7076,96.77
236.4,0.7079,96.65
237.1,0.708,96.74
237.3,0.7076,96.73
236.6,0.7095,96.66
236.5,0.7086,96.69
237.4,0.7068,96.76
235.5,0.7111,96.65
236.7,0.7072,96.75
236.8,0.7085,96.69
236.4,0.7085,96.7
236.6,0.707,96.74
237,0.7095,96.68
237.3,0.7073,96.78
236.1,0.7095,96.63
235.9,0.7076,96.7
235.1,0.7093,96.58
236.5,0.7076,96.7
236.5,0.7083,96.7
236.3,0.7091,96.67
236.6,0.71,96.69
236.9,0.709,96.73
237.1,0.7069,96.75
236.5,0.709,96.7
237.1,0.7083,96.74
236.5,0.7088,96.73
236.3,0.7081,96.7
237.1,0.709,96.74
237,0.7073,96.77
237.4,0.7086,96.76
237.1,0.7096,96.69
236.6,0.7081,96.73
236.2,0.7081,96.68
236.6,0.7099,96.68
236.4,0.7096,96.72
236.1,0.7097,96.72
236.5,0.7087,96.71
236.7,0.7079,96.7
236,0.7083,96.7
236.9,0.7085,96.75
237.3,0.709,96.75
236.7,0.7093,96.69
235.7,0.7101,96.63
236.3,0.7073,96.72
236.9,0.7082,96.7
236.5,0.7085,96.68
237.3,0.7074,96.76
237,0.7076,96.71
236.8,0.7097,96.66
236.5,0.7097,96.66
236.9,0.709,96.7
236.7,0.7082,96.71
236.7,0.7085,96.69
236.9,0.7091,96.71
236.8,0.7096,96.67
237.1,0.7077,96.74
237.4,0.708,96.73
237.2,0.7065,96.8
236.4,0.7092,96.67
236.6,0.7082,96.7
236.8,0.7086,96.7
236.4,0.7081,96.68
236,0.7086,96.68
237,0.7072,96.75
237,0.7075,96.72
236.6,0.7075,96.73
236.7,0.7078,96.71
237.2,0.7075,96.77
236.8,0.7091,96.7
236.8,0.7079,96.72
237,0.7072,96.71
236.4,0.7087,96.66
237.2,0.7078,96.7
237.9,0.7079,96.72
237.1,0.7073,96.71
237.4,0.7071,96.74
236.1,0.7096,96.66
236,0.7097,96.7
236.6,0.7097,96.66
236.9,0.7089,96.7
236.7,0.7089,96.7
237,0.7077,96.7
235.7,0.7085,96.71
237.1,0.7077,96.75
236.4,0.7105,96.66
238.3,0.7082,96.77
237.5,0.7086,96.78
237.1,0.7108,96.7
236.6,0.7085,96.7
236.5,0.7098,96.67
237.2,0.7089,96.73
236.2,0.708,96.67
236.7,0.7093,96.69
236.4,0.7084,96.71
236.4,0.7079,96.71
236.8,0.7093,96.71
236.7,0.7095,96.72
237.5,0.7068,96.73
236.4,0.7107,96.63
237.3,0.7102,96.71
236.8,0.7095,96.61
236.6,0.7085,96.69
236.4,0.7094,96.67
236.8,0.7086,96.73
236.9,0.7083,96.74
236.9,0.7075,96.7
236.5,0.708,96.65
237.1,0.7067,96.75
236.6,0.7087,96.66
236.2,0.708,96.69
236.8,0.7083,96.72
236.2,0.7084,96.68
236.4,0.7072,96.73
237.2,0.7077,96.72
236.8,0.7092,96.68
236.6,0.7097,96.66
236.5,0.7096,96.67
236.8,0.7086,96.71
236.7,0.7075,96.72
237.3,0.7079,96.73
236.3,0.7084,96.7
236.9,0.7076,96.71
236.5,0.7087,96.65
236.4,0.7076,96.73
236.6,0.7094,96.7
237,0.7087,96.75
236.8,0.7083,96.71
237.2,0.7086,96.72
236.4,0.7078,96.69
236.5,0.7101,96.67
236.7,0.7101,96.69
236.7,0.7097,96.72
236.9,0.7091,96.75
237.7,0.708,96.74
237.8,0.7067,96.78
236.2,0.7077,96.66
236.6,0.7087,96.75
236.2,0.7083,96.67
237.4,0.7071,96.75
237.6,0.7081,96.77
237.9,0.708,96.75
238,0.7085,96.79
237.5,0.7081,96.73
237.6,0.7074,96.73
237.6,0.7078,96.74
237.1,0.7074,96.72
237.1,0.7078,96.75
237.8,0.7069,96.78
237.1,0.7083,96.73
237.6,0.707,96.77
237.5,0.7074,96.73
236.5,0.7088,96.68
237.2,0.7082,96.73
236.2,0.7095,96.69
236.8,0.7084,96.72
237.1,0.7084,96.71
237.2,0.7071,96.75
237.5,0.7083,96.74
237.1,0.7093,96.73
238.3,0.7078,96.76
237.2,0.7088,96.68
237.5,0.7081,96.79
237.2,0.708,96.74
237.1,0.7083,96.75
236.9,0.7099,96.66
236,0.7096,96.72
236.5,0.708,96.71
236.9,0.7082,96.69
236.9,0.7087,96.72
237,0.7061,96.73
237.7,0.7071,96.8
238,0.7073,96.74
237.7,0.7074,96.76
236.5,0.7093,96.7
236.1,0.7096,96.63
237.9,0.7076,96.74
236,0.7086,96.65
236.1,0.7096,96.69
235.6,0.7081,96.65
237.2,0.7075,96.77
236.8,0.708,96.74
236.7,0.709,96.71
236.5,0.709,96.68
236.2,0.7097,96.64
237.1,0.7073,96.7
237.7,0.7081,96.76
236.9,0.7085,96.75
236.2,0.7076,96.7
236.4,0.7085,96.71
235.7,0.7114,96.64
237.8,0.7083,96.72
237.5,0.7074,96.7
236.5,0.7098,96.66
236.6,0.7088,96.69
237.3,0.7084,96.75
236.8,0.7078,96.72
237,0.7072,96.8
237.6,0.7082,96.72
237.1,0.7092,96.74
237.5,0.7081,96.74
237.3,0.7076,96.71
235.9,0.7093,96.62
236.1,0.7083,96.62
237.4,0.7057,96.78
236.9,0.7071,96.73
236.6,0.7083,96.73
236.4,0.7081,96.72
237.6,0.7065,96.78
236.8,0.7084,96.68
237.3,0.7088,96.74
235.3,0.709,96.64
236.6,0.7074,96.72
237.5,0.7057,96.77
237.8,0.708,96.73
237.3,0.7073,96.77
237,0.7073,96.73
236.7,0.7081,96.7
237.2,0.7069,96.77
236.9,0.7078,96.74
236.8,0.7092,96.67
236.7,0.7093,96.69
237.8,0.7058,96.77
238.2,0.7089,96.73
236.6,0.7083,96.71
236.9,0.7066,96.71
236.3,0.7087,96.66
235.6,0.7093,96.6
236.4,0.7101,96.67
236.4,0.7096,96.66
237,0.709,96.73
236.3,0.7099,96.67
236.5,0.7097,96.7
236.3,0.7087,96.71
236.3,0.7093,96.68
236.4,0.7094,96.69
237.6,0.707,96.8
236.6,0.7066,96.72
236.8,0.7067,96.79
236.7,0.7086,96.73
237.3,0.7089,96.79
237.4,0.7078,96.8
237.1,0.7088,96.71
237,0.709,96.67
237.7,0.7077,96.76
237.4,0.7082,96.77
236.5,0.7087,96.72
236.8,0.707,96.71
236.9,0.7064,96.74
237.1,0.7077,96.74
236.4,0.7085,96.7
237.2,0.7077,96.72
236.3,0.709,96.68
236.5,0.7089,96.68
236.6,0.7083,96.69
237.7,0.7073,96.81
237.1,0.7079,96.71
237,0.7096,96.67
237,0.708,96.71
237.6,0.7083,96.71
237.2,0.7069,96.77
236.9,0.708,96.75
237.3,0.708,96.72
236.2,0.7093,96.68
236.9,0.7072,96.75
237.1,0.7085,96.71
237.9,0.7071,96.8
236.8,0.7075,96.74
237.8,0.7066,96.77
236.9,0.7079,96.73
237.6,0.7076,96.78
236.8,0.7068,96.76
236.9,0.7086,96.74
237.1,0.7078,96.76
236.5,0.7076,96.74
237.2,0.7089,96.72
237.6,0.7089,96.73
235.8,0.7092,96.69
236.9,0.7084,96.71
236.9,0.7078,96.71
237.1,0.7086,96.7
237,0.7081,96.74
236.5,0.7087,96.72
236.8,0.7083,96.71
236.4,0.7086,96.7
236.7,0.7084,96.72
237,0.7091,96.72
236.6,0.7081,96.68
236.9,0.709,96.7
237.1,0.7081,96.71
236.6,0.7083,96.68
236.7,0.7092,96.68
237,0.7085,96.71
236.7,0.7081,96.73
239.1,0.7066,96.82
237.5,0.7083,96.84
237.8,0.7067,96.82
236.3,0.7105,96.65
236.8,0.7092,96.68
236.5,0.7077,96.73
236.6,0.7071,96.71
236,0.7099,96.66
238.3,0.7079,96.77
236.7,0.7093,96.67
236.7,0.71,96.65
237.2,0.7081,96.77
237,0.7063,96.78
237.2,0.708,96.71
236.9,0.7097,96.73
236.7,0.7078,96.69
236.8,0.7094,96.68
236.8,0.7086,96.73
236.7,0.7086,96.73
237,0.7078,96.73
236.8,0.7073,96.76
237.1,0.709,96.71
236.2,0.7096,96.69
237.4,0.7083,96.74
237.5,0.7088,96.77
237.1,0.7065,96.77
237.4,0.7059,96.78
237.4,0.7082,96.73
237.1,0.7072,96.73
238,0.7074,96.74
236.9,0.7091,96.74
235.9,0.7088,96.68
236.9,0.7085,96.72
236.7,0.708,96.74
236.7,0.7072,96.77
236.7,0.7066,96.73
237.6,0.7068,96.77
236.5,0.7078,96.73
236.7,0.7087,96.68
236.4,0.7084,96.76
236.7,0.7094,96.69
236,0.7099,96.63
236.4,0.7087,96.69
236.3,0.7082,96.7
236.7,0.7065,96.81
236.9,0.7104,96.71
236.5,0.7098,96.71
236,0.7085,96.69
236.8,0.7088,96.72
238.3,0.7068,96.78
238.3,0.7064,96.84
237.1,0.7083,96.78
236.9,0.7102,96.66
237.5,0.7099,96.7
236.5,0.7086,96.69
237,0.7091,96.69
236.5,0.7076,96.72
238,0.7076,96.8
237.6,0.7085,96.71
237,0.708,96.71
237.4,0.7082,96.75
237.3,0.7074,96.75
237.8,0.708,96.79
238.3,0.7093,96.83
238.2,0.705,96.89
236.2,0.7101,96.66
236.8,0.7088,96.74
237.7,0.7085,96.74
237.1,0.7091,96.67
236.3,0.7087,96.68
237.2,0.7069,96.75
237.5,0.708,96.75
236.5,0.7091,96.66
236.9,0.7075,96.69
236.1,0.7095,96.63
236.8,0.7084,96.67
236.4,0.7096,96.66
236.8,0.7081,96.72
238,0.7074,96.77
236.5,0.7082,96.71
236.8,0.7092,96.7
237.3,0.7084,96.76
236.6,0.7095,96.7
238.5,0.7067,96.8
236.9,0.7086,96.73
236.6,0.7099,96.67
236.8,0.7083,96.76
237.4,0.7072,96.76
236.3,0.7086,96.69
236.6,0.7079,96.66
237.5,0.7086,96.73
236.1,0.7087,96.66
235.9,0.7098,96.64
236,0.7088,96.68
236.3,0.7089,96.72
235.8,0.7103,96.62
237.4,0.7088,96.71
236.2,0.71,96.64
236.8,0.7087,96.69
236.9,0.7077,96.74
236.4,0.7095,96.67
237,0.7086,96.73
237.6,0.709,96.72
236.7,0.709,96.68
236.9,0.7095,96.68
237.9,0.7089,96.72
237.4,0.7077,96.75
237.4,0.7082,96.75
237,0.709,96.72
236.4,0.7092,96.66
237.1,0.7087,96.69
236.7,0.7069,96.77
236.3,0.7072,96.72
236.7,0.7074,96.72
236.6,0.7099,96.67
236.7,0.7083,96.75
236,0.7089,96.7
237,0.7083,96.74
237,0.7069,96.74
236.6,0.7069,96.7
236.2,0.7098,96.68
236.3,0.7094,96.65
235.5,0.7107,96.66
237.4,0.7096,96.72
237.3,0.7091,96.69
236.9,0.7081,96.72
237.3,0.7077,96.77
236.2,0.7089,96.7
236.4,0.7091,96.71
237.8,0.7078,96.73
237,0.7084,96.7
237.1,0.7088,96.74
237,0.71,96.73
237,0.7073,96.79
236.1,0.7085,96.69
236.9,0.7087,96.73
237.2,0.7093,96.72
236.1,0.7088,96.74
236,0.7094,96.66
237,0.7089,96.72
236.5,0.7082,96.7
237.2,0.708,96.74
236.5,0.7091,96.69
236.7,0.708,96.71
238,0.708,96.77
236,0.7077,96.65
237.8,0.7072,96.75
237.1,0.7086,96.72
236.5,0.7085,96.7
236.5,0.708,96.71
237.4,0.7074,96.73
237.1,0.7084,96.69
236.3,0.7071,96.72
237.3,0.7085,96.73
237.2,0.7077,96.72
236.3,0.7085,96.69
236.9,0.708,96.72
236.6,0.7082,96.73
236.6,0.7086,96.7
237.1,0.7088,96.75
237.7,0.7075,96.77
236.9,0.71,96.69
236.4,0.7062,96.72
236.8,0.707,96.76
236.8,0.7076,96.76
237.1,0.7074,96.75
235.9,0.7098,96.66
236.8,0.7093,96.7
236.7,0.7096,96.67
236.9,0.7065,96.79
237.3,0.7079,96.79
237.4,0.7069,96.78
236.9,0.7092,96.71
237.2,0.7066,96.78
236.7,0.7083,96.69
236.9,0.7089,96.69
236.7,0.7075,96.72
236.3,0.7074,96.74
238.2,0.7069,96.81
236.6,0.7067,96.73
237.2,0.7065,96.79
237.7,0.7078,96.75
236.8,0.7075,96.75
237.2,0.7085,96.72
236.8,0.7097,96.65
236.7,0.708,96.73
236.7,0.7085,96.74
237.6,0.7089,96.73
236.9,0.7091,96.7
236.6,0.7094,96.68
237.5,0.7092,96.74
237.7,0.7072,96.78
236,0.7082,96.69
236,0.7087,96.69
236,0.7085,96.69
237,0.7088,96.71
237.3,0.709,96.71
236.7,0.7093,96.69
235.8,0.7088,96.67
237.3,0.708,96.72
235.8,0.7102,96.63
236,0.7072,96.69
236.5,0.7079,96.69
236.2,0.7078,96.67
237.6,0.7076,96.76
237.2,0.7085,96.72
236.4,0.7073,96.71
237.1,0.7064,96.76
235.1,0.7083,96.62
235.4,0.7097,96.62
236.8,0.7086,96.71
237.1,0.7107,96.71
236.9,0.7083,96.69
237.7,0.7072,96.75
238,0.7071,96.78
236.9,0.7078,96.7
237.4,0.7094,96.72
236.5,0.709,96.68
237,0.7092,96.66
237.3,0.7083,96.73
237,0.7088,96.71
237.5,0.7081,96.76
237.3,0.7091,96.74
236.7,0.7101,96.71
237.1,0.7095,96.74
237.4,0.7085,96.77
236.3,0.7078,96.7
236.7,0.7079,96.7
237.3,0.7086,96.72
236.4,0.709,96.68
237.4,0.7085,96.72
237.3,0.708,96.78
236.8,0.7082,96.76
236,0.7097,96.71
235.9,0.7088,96.66
235.8,0.708,96.7
236.2,0.7103,96.68
236.4,0.7107,96.68
236.1,0.7082,96.69
235.9,0.7088,96.65
237.3,0.708,96.77
237,0.7082,96.72
237.1,0.709,96.71
237.3,0.7071,96.78
236.6,0.7089,96.7
236.6,0.7084,96.68
237.7,0.707,96.8
236.6,0.7085,96.69
236.6,0.7097,96.66
237.1,0.7087,96.68
236.8,0.7083,96.73
236.6,0.71,96.7
237.2,0.7075,96.77
237.3,0.7076,96.74
237.2,0.7076,96.78
237.8,0.7074,96.74
236.6,0.7095,96.65
237.6,0.7076,96.77
237.8,0.7079,96.78
236.7,0.7098,96.71
237.4,0.7077,96.76
236.1,0.7087,96.69
236.1,0.7076,96.7
235.6,0.7081,96.66
236.8,0.7093,96.69
236.6,0.7097,96.67
236.6,0.7096,96.67
236.5,0.7099,96.7
236.9,0.7084,96.71
236.8,0.7079,96.74
236.3,0.7089,96.67
237.5,0.7082,96.76
235.9,0.7084,96.7
237.6,0.7092,96.74
236.1,0.7091,96.67
236.2,0.7085,96.67
235.3,0.7103,96.62
236.5,0.7086,96.7
236.8,0.7093,96.71
237.3,0.707,96.74
236.8,0.7087,96.67
237.1,0.7073,96.75
237,0.7086,96.75
236.6,0.7085,96.73
237.2,0.7085,96.73
237.8,0.707,96.8
237.7,0.708,96.77
237.3,0.708,96.75
236.6,0.7099,96.69
236.7,0.7102,96.68
237.2,0.7103,96.69
236.3,0.7099,96.65
236.9,0.7088,96.71
237.7,0.7063,96.82
236.9,0.7066,96.76
236.2,0.7089,96.69
237.4,0.7085,96.71
237.3,0.7091,96.73
237.2,0.7088,96.74
236.6,0.7091,96.7
237.2,0.7083,96.72
236.6,0.7094,96.71
236.4,0.7082,96.7
236.3,0.71,96.67
236.8,0.7086,96.71
236.7,0.7096,96.68
236.6,0.7085,96.72
236.3,0.7077,96.69
236.5,0.7081,96.71
236,0.7094,96.68
236.5,0.7082,96.69
237.3,0.7078,96.71
237,0.7083,96.73
237.6,0.7066,96.8
237.2,0.7088,96.72
236.5,0.7081,96.69
237,0.708,96.75
236.3,0.7095,96.7
236.3,0.71,96.68
236.8,0.7095,96.71
237.5,0.7072,96.78
236.9,0.7081,96.74
236.7,0.7082,96.72
237.1,0.7083,96.71
236.6,0.7088,96.71
236.9,0.7091,96.72
237.2,0.709,96.74
237.2,0.7088,96.74
237.2,0.707,96.76
237.1,0.7086,96.74
236.7,0.7098,96.72
237.7,0.7087,96.75
237.1,0.7087,96.71
236.7,0.7082,96.69
236.9,0.7083,96.73
236.9,0.7075,96.75
237.6,0.7073,96.72
236.4,0.7085,96.71
237.7,0.707,96.8
237.2,0.7072,96.75
237.1,0.7086,96.73
237,0.708,96.71
237.4,0.7073,96.74
237.2,0.7072,96.73
238.2,0.7075,96.79
235.6,0.7083,96.66
236.8,0.7093,96.66
237.7,0.7082,96.78
237.3,0.7087,96.75
237.6,0.707,96.79
236.3,0.7092,96.69
237.1,0.7075,96.75
237.2,0.7063,96.78
236.3,0.7079,96.72
236.8,0.7089,96.75
236,0.7099,96.68
236.2,0.7098,96.66
236.6,0.7091,96.66
236.8,0.7085,96.69
236.4,0.7091,96.68
236.3,0.7092,96.65
236,0.7086,96.65
235.7,0.7082,96.66
235.4,0.709,96.61
236.7,0.7086,96.76
236.9,0.7089,96.73
236.7,0.7081,96.74
236.4,0.7077,96.73
236.7,0.708,96.73
235.8,0.7075,96.69
236.7,0.7096,96.66
237.8,0.7077,96.76
236.3,0.7093,96.67
237,0.7092,96.71
235.6,0.7089,96.68
236.9,0.7078,96.72
237,0.7076,96.72
235.8,0.7088,96.65
237,0.7088,96.73
236.4,0.7086,96.71
236.5,0.7098,96.68
236.6,0.708,96.73
237.2,0.7087,96.76
237.3,0.7064,96.78
237.4,0.7092,96.7
237.2,0.7086,96.73
237.6,0.7084,96.78
238,0.708,96.76
238.9,0.7066,96.8
239,0.7069,96.83
237.4,0.7092,96.7
237,0.7066,96.76
236.6,0.7087,96.73
237.4,0.7068,96.77
237.8,0.7061,96.8
237.3,0.709,96.71
236.8,0.7091,96.69
236.1,0.7085,96.67
237,0.707,96.75
236.9,0.706,96.76
237.6,0.7088,96.72
237.4,0.708,96.71
236.8,0.7074,96.69
236.7,0.7076,96.72
236.2,0.7081,96.7
237.7,0.7062,96.83
237.2,0.7066,96.76
236.6,0.7071,96.74
236.3,0.7105,96.65
235.7,0.7098,96.64
237.1,0.7087,96.76
237.1,0.7072,96.74
237,0.7075,96.76
237.1,0.7062,96.76
236.7,0.7094,96.67
236.6,0.7083,96.72
236.6,0.7092,96.69
238.2,0.7073,96.79
236.5,0.7074,96.72
237.1,0.7084,96.75
237.6,0.7075,96.83
236.6,0.7088,96.66
235.9,0.7079,96.71
236.8,0.7067,96.76
235.5,0.7114,96.6
237,0.7088,96.68
237.5,0.709,96.69
235.7,0.7086,96.69
236.4,0.7085,96.74
236.2,0.7084,96.73
237.1,0.708,96.69
236.2,0.7076,96.69
237,0.7098,96.7
236.8,0.708,96.74
237.4,0.7067,96.76
236.2,0.71,96.65
236.5,0.7101,96.69
235.7,0.7082,96.68
236.4,0.7084,96.68
236.3,0.7072,96.68
237.6,0.7065,96.75
237.2,0.7096,96.73
237.1,0.7077,96.73
236.7,0.709,96.65
237.5,0.7082,96.72
236.5,0.7081,96.71
236.6,0.7081,96.75
236.8,0.7077,96.74
236.5,0.7087,96.7
236.7,0.7086,96.68
236.1,0.7078,96.74
237,0.7069,96.78
236.8,0.7065,96.73
237.2,0.7066,96.77
236.5,0.7083,96.68
237.9,0.7077,96.76
236.9,0.7099,96.7
238,0.707,96.8
237.7,0.7071,96.8
237.9,0.7084,96.77
236.3,0.7091,96.67
237.7,0.7089,96.74
235.5,0.7099,96.67
237,0.709,96.71
237.4,0.7093,96.71
236.7,0.7079,96.74
236.9,0.7097,96.67
236.5,0.709,96.74
236.5,0.7083,96.69
236.4,0.7089,96.69
237,0.7081,96.74
236.7,0.7089,96.68
236.5,0.7082,96.72
236.6,0.7088,96.72
237.4,0.7075,96.74
238,0.7059,96.81
237.5,0.7073,96.75
237,0.7071,96.73
236.9,0.7086,96.71
237.5,0.7087,96.75
236.8,0.7093,96.72
236.3,0.708,96.7
236,0.7081,96.68
235.8,0.7082,96.67
236.6,0.7085,96.69
236.1,0.7089,96.69
236.6,0.7084,96.71
236.4,0.7084,96.68
237.2,0.7076,96.76
238.2,0.706,96.83
237.2,0.7079,96.73
237.2,0.7084,96.71
236.5,0.7092,96.66
237.4,0.7072,96.8
236.1,0.7107,96.65
236,0.7094,96.69
236.3,0.7099,96.67
236.4,0.708,96.69
238,0.7073,96.72
237.1,0.7069,96.73
237.1,0.7096,96.71
237.2,0.7091,96.67
237.5,0.7083,96.71
236.5,0.7083,96.74
237.3,0.7075,96.76
237,0.7076,96.75
237.5,0.7074,96.76
